"gnd_id","call_count","avg_call_duration","nighttime_call_count","avg_nighttime_call_duration","incoming_call_count","avg_incoming_call_duration","radius_of_gyration","unique_tower_count","spatial_entropy","avg_call_count_per_contact","avg_call_duration_per_contact","contact_count","social_entropy"
2103200,1814.02844275895,106.897617634712,105.15999051908,140.401555889381,869.990756103342,110.270788526412,16.1380212686475,44.2616733823181,0.376417707807329,12.891288183036,1519.78072503424,135.698980801138,0.591914134913404
2103205,1814.02844275895,106.897617634712,105.15999051908,140.401555889381,869.990756103342,110.270788526412,16.1380212686475,44.2616733823181,0.376417707807329,12.891288183036,1519.78072503424,135.698980801138,0.591914134913404
2103210,1814.02844275895,106.897617634712,105.15999051908,140.401555889381,869.990756103342,110.270788526412,16.1380212686475,44.2616733823181,0.376417707807329,12.891288183036,1519.78072503424,135.698980801138,0.591914134913404
2103215,1847.96933372479,106.697420019492,107.229265746112,140.881566792933,885.876016437392,109.948775879185,16.1141915290016,44.8937673541372,0.375038049155245,12.9233081517887,1522.35387361964,137.819020545585,0.592430429565761
2103220,2073.72740259164,105.365804178277,120.993064101563,144.074362576778,991.536934410356,107.806906515089,15.9556878477616,49.0981447368181,0.365861240054867,13.1362891903898,1539.46918869911,151.920479429064,0.595864566832799
2103225,618.48259096882,121.361567300272,37.591702195626,170.261024392809,281.181707069528,120.541417207591,14.6158601690695,25.9534871863408,0.511964131951689,9.88674847761856,1462.65478411081,59.0539074945103,0.582529455374226
2103230,2136.85315092417,104.993462021783,124.841653325571,144.967121911556,1021.08150196478,107.208003863079,15.9113675561175,50.2737592781255,0.363295250083048,13.1958422665415,1544.25491831144,155.863484208994,0.596824809304732
2103235,2136.85315092417,104.993462021783,124.841653325571,144.967121911556,1021.08150196478,107.208003863079,15.9113675561175,50.2737592781255,0.363295250083048,13.1958422665415,1544.25491831144,155.863484208994,0.596824809304732
2103240,1443.65777889446,112.440613873493,85.729359330865,155.818266457282,682.601929276131,112.969780926386,15.3827402761075,39.0268418162625,0.432515506687411,11.646679077257,1494.34204337898,111.110623583341,0.590283738785726
2103245,475.484076433121,122.841919034326,31.1019108280255,170.973867954165,209.853503184713,121.01715296069,14.6444159170822,23.3184713375796,0.529194213606087,9.48299028197308,1424.62961501915,48.6050955414013,0.581147941534178
2103250,481.106077062402,122.781520635988,31.4191220362887,170.88586226216,212.598663419555,120.970423404429,14.6487032266421,23.4096868590134,0.528632818749716,9.49555441168394,1425.03442187361,48.9680532601889,0.581200991386974
2103255,665.44233761834,120.801155238371,41.8199618392006,168.00029854494,302.608004540912,119.438237118746,14.7892771246563,26.4004954979858,0.510225593612412,9.90751179128478,1438.30737931371,60.8688467581898,0.582940409317677
2103260,475.484076433121,122.841919034326,31.1019108280255,170.973867954165,209.853503184713,121.01715296069,14.6444159170822,23.3184713375796,0.529194213606087,9.48299028197308,1424.62961501915,48.6050955414013,0.581147941534178
2103265,475.484076433121,122.841919034326,31.1019108280255,170.973867954165,209.853503184713,121.01715296069,14.6444159170822,23.3184713375796,0.529194213606087,9.48299028197308,1424.62961501915,48.6050955414013,0.581147941534178
2103270,1675.88967950289,112.784093599408,91.4650730105749,159.55119685965,784.569304179054,113.40334275646,15.571391766779,47.0271977596967,0.452233510390958,12.5099381093769,1604.82381345656,124.979341669417,0.581130657920534
2103275,2092.40277136259,109.294259864402,112.409699769053,155.587793121191,983.982448036951,110.761526006448,15.8930310329147,55.2535796766744,0.425529919233221,13.5602192770637,1667.34704938149,151.479445727483,0.581124660904742
2103280,2114.55955299766,108.656812821734,114.320494747566,154.66397515364,996.30402371635,110.099744957464,15.8367953894352,55.1532090399885,0.420330397423341,13.5708523664275,1653.62333796722,152.366793480825,0.582958599044596
2103285,668.311284703656,121.136701935361,40.9562956603912,168.997625423043,302.512757106921,119.690761642863,14.7787786647275,27.0202594761047,0.516082373224052,9.9602550324076,1450.19471269616,60.7699110627379,0.581508839489256
2103290,475.484076433121,122.841919034326,31.1019108280255,170.973867954165,209.853503184713,121.01715296069,14.6444159170822,23.3184713375796,0.529194213606087,9.48299028197308,1424.62961501915,48.6050955414013,0.581147941534178
2103295,1826.66396929623,107.832064451128,106.876638665979,146.785631257583,871.6848443432,109.906091049723,15.8241141674755,44.9965275860119,0.388234702580834,12.6342599346388,1521.53183262232,136.05139716595,0.593309137628679
2103300,475.484076433121,122.841919034326,31.1019108280255,170.973867954165,209.853503184713,121.01715296069,14.6444159170822,23.3184713375796,0.529194213606087,9.48299028197308,1424.62961501915,48.6050955414013,0.581147941534178
2103305,692.046896365818,120.515336559177,43.3210759052015,167.58383600117,315.598713999165,119.217102443951,14.8095656269466,26.832147653808,0.507568948108339,9.96696804987775,1440.22301537053,62.586443496619,0.583191452986915
2103310,1731.11523247691,107.885252603342,100.572624355756,142.295291065317,829.099994284128,110.93644863061,16.0455031446504,42.9643924271631,0.385881115153927,12.6801686063251,1513.8867971976,130.304140104543,0.591247246583167
2103315,915.855646981554,118.283096719358,51.0875703034963,168.778628087354,429.512520422429,119.552099268478,14.5564769636268,31.4331435171797,0.476133255959262,10.7263852308848,1541.73015608171,80.7827705682317,0.585402387232552
2103320,1814.02844275895,106.897617634712,105.15999051908,140.401555889381,869.990756103342,110.270788526412,16.1380212686475,44.2616733823181,0.376417707807329,12.891288183036,1519.78072503424,135.698980801138,0.591914134913404
2103325,1814.02844275895,106.897617634712,105.15999051908,140.401555889381,869.990756103342,110.270788526412,16.1380212686475,44.2616733823181,0.376417707807329,12.891288183036,1519.78072503424,135.698980801138,0.591914134913404
2103330,1814.02844275895,106.897617634712,105.15999051908,140.401555889381,869.990756103342,110.270788526412,16.1380212686475,44.2616733823181,0.376417707807329,12.891288183036,1519.78072503424,135.698980801138,0.591914134913404
2103335,1541.08000154124,110.14888992145,90.0584832996161,146.635689861732,735.379279110283,112.462126732795,15.8334536622863,39.9910533735018,0.407571033848461,12.1962872376943,1500.37804558181,117.939285403115,0.58971875325709
2106005,1802.06249155097,111.534408559523,112.576939763867,152.320179869396,844.857755462909,112.705862272106,17.4762615724225,44.4527938593264,0.374039328123627,12.7935686998465,1617.62023622107,129.685426034258,0.595791140481429
2106010,1802.28653846154,111.533192840894,112.586538461538,152.32209373802,844.963461538462,112.704382443185,17.476572648488,44.4589743589744,0.374022461649491,12.7941078910349,1617.6609526475,129.694230769231,0.595792593819458
2106015,1802.28653846154,111.533192840894,112.586538461538,152.32209373802,844.963461538462,112.704382443185,17.476572648488,44.4589743589744,0.374022461649491,12.7941078910349,1617.6609526475,129.694230769231,0.595792593819458
2106020,1802.28653846154,111.533192840894,112.586538461538,152.32209373802,844.963461538462,112.704382443185,17.476572648488,44.4589743589744,0.374022461649491,12.7941078910349,1617.6609526475,129.694230769231,0.595792593819458
2106025,1802.28653846154,111.533192840894,112.586538461538,152.32209373802,844.963461538462,112.704382443185,17.476572648488,44.4589743589744,0.374022461649491,12.7941078910349,1617.6609526475,129.694230769231,0.595792593819458
2106030,2117.49647717005,108.11603072837,164.578856357611,149.895422962244,1011.55824342704,110.099893882876,16.5403341713788,46.7578781474315,0.353203990274984,12.9766892028136,1559.71001479183,146.623680714179,0.610167719072595
2106035,1806.42912410343,111.488283448841,113.269837441595,152.290201686738,847.152901231586,112.670153456081,17.4642683154114,44.4891872572796,0.373748858916643,12.7965074306007,1616.89934365676,129.916722790108,0.595981516122056
2106040,1814.06441074856,112.047301561182,114.307093142337,154.638530866774,851.699644588852,113.445866792868,17.1554864773913,44.2001151349771,0.385884961630644,12.7177495535452,1615.53175611699,131.24566829336,0.596072747198769
2106045,1844.15327424044,113.36069219766,118.702584392107,160.556319614763,868.908533163808,115.340132652912,16.3352094711124,43.5388089606811,0.416190022734467,12.5226773468179,1610.09231019863,135.209116911024,0.596788453553669
2106050,1856.53664921466,113.901231346944,120.511593118923,162.991845220441,875.991024682124,116.119736856095,15.9976161989506,43.2666417352281,0.428662376108247,12.442393412813,1607.85365129146,136.840314136126,0.597083009680203
2106055,1856.49337797146,113.899342540292,120.505271897405,162.983334760189,875.966276322868,116.117012684119,15.9987958515506,43.2675927695065,0.428618793947881,12.4426739490647,1607.86147383995,136.834614241564,0.597081980412285
2106060,2002.57351088335,112.687038592156,157.059351503043,160.057289289407,960.687294199546,114.210645239033,15.8059816012658,44.0408916213719,0.390415722698014,12.6018188334996,1574.51846103046,140.916946225639,0.605495315796097
2106065,2319.13082165687,105.930131244007,197.837442619745,148.343123650018,1118.12604321977,108.43384761016,15.9414386150531,48.2284471286664,0.339886774308592,13.0934833092228,1522.63980243214,157.453156955241,0.619363238000398
2106070,2422.32446808511,104.81141835598,214.858723404255,147.548678495004,1172.66595744681,107.581188348508,15.6349322176646,48.9810638297872,0.333071208813824,13.1532569040099,1503.66778446186,162.995531914894,0.624069376362721
2106075,2422.32446808511,104.81141835598,214.858723404255,147.548678495004,1172.66595744681,107.581188348508,15.6349322176646,48.9810638297872,0.333071208813824,13.1532569040099,1503.66778446186,162.995531914894,0.624069376362721
2106080,2422.32446808511,104.81141835598,214.858723404255,147.548678495004,1172.66595744681,107.581188348508,15.6349322176646,48.9810638297872,0.333071208813824,13.1532569040099,1503.66778446186,162.995531914894,0.624069376362721
2106085,2422.32446808511,104.81141835598,214.858723404255,147.548678495004,1172.66595744681,107.581188348508,15.6349322176646,48.9810638297872,0.333071208813824,13.1532569040099,1503.66778446186,162.995531914894,0.624069376362721
2106090,2127.04755728461,109.836588787194,168.441298893801,155.922805018473,1019.73322982583,112.130348139409,15.7930760459789,45.8261895020161,0.380183444649747,12.7742443133864,1556.54807566347,148.752434422448,0.610313449982196
2106095,1923.30977838031,116.353657736823,166.996298157909,165.11083333335,934.785662021161,116.277504345786,15.5646539605953,41.7782816096088,0.382601824457844,12.4257574579149,1576.85078273489,132.495730849441,0.604376596807022
2106100,2422.32446808511,104.81141835598,214.858723404255,147.548678495004,1172.66595744681,107.581188348508,15.6349322176646,48.9810638297872,0.333071208813824,13.1532569040099,1503.66778446186,162.995531914894,0.624069376362721
2106105,2286.72869683336,106.497120312472,178.9732772839,151.205479226949,1099.59733809552,108.957124261249,15.838356174738,49.9864879720155,0.350363954871333,13.1275796810748,1531.88410528016,156.699588812502,0.609801360708723
2106110,1918.3329959491,109.76159286041,124.537891155678,153.46241869963,917.509788595807,111.765186192025,16.2438395010127,45.6093070511584,0.383797985542654,12.9604388998394,1618.11633510031,140.029742810341,0.59413604105478
2106115,1734.85473216874,110.650201107454,102.074296461253,153.220771261048,846.546295235121,112.563621186189,16.2451003740379,41.3736855334084,0.407458298326025,13.4592606984531,1815.75040583144,134.084892139772,0.592130689047741
2106120,1732.47462213683,110.656492470075,102.039419776647,153.174241308828,845.645214476914,112.570620025966,16.2450470668505,41.2820184309362,0.407647513313477,13.4625630295858,1817.70002075257,134.000276097989,0.592227853185839
2106125,2003.40537219118,109.940339552299,106.009474420413,158.470801369387,948.21630732823,111.773934151234,16.2511151374702,51.716593432726,0.386108948388677,13.0866548061288,1595.77305017156,143.632220795308,0.58116754606891
2106130,2011.47654690619,109.919004964806,106.127744510978,158.628588778688,951.271956087824,111.750200443023,16.2512959083576,52.0274451097804,0.385467302791765,13.0754562950246,1589.16172470791,143.919161676647,0.580838053481503
2106135,1364.62538419718,129.27606094251,113.410721208685,184.772983673211,668.460819328662,126.013682747027,15.4859721795946,33.7142263758256,0.438055065817031,11.6112672332746,1658.78464162298,98.3489146703082,0.582329052295333
2106140,541.426573426573,148.316698293854,34.4545454545455,213.744365251631,276.041958041958,140.359546990968,15.3700377630298,21.8321678321678,0.519763169333088,10.411148898574,1779.51086167051,48.034965034965,0.549842889021796
2106145,653.236491096146,145.730528266934,45.1786662800771,209.809364689364,329.34174419183,138.411038471174,15.3857844062267,23.4460331226412,0.508665271482403,10.5741534251615,1763.11337846109,54.8687924082892,0.554255280301637
2106150,1515.86889588685,118.575717346809,87.2758761848679,168.782708606217,723.358350686744,116.745689228281,15.3543606271387,38.7146747356842,0.418766871077904,12.3649781287159,1626.21757839728,112.037035868215,0.580680052966437
2106155,1660.93570070435,114.148129397485,95.1394731350916,162.089194041668,789.951065644585,113.230256019173,15.352026745974,41.2280008473392,0.403731388761589,12.6558478463965,1603.3965592759,121.565127683417,0.585270831425283
2106160,1020.8928835245,133.682893840876,60.4448457071617,191.62135281992,496.140300738635,128.740542980558,15.3623239571751,30.1390661506604,0.470068773516583,11.3725144609131,1704.0841655517,79.5266562653366,0.565016061261959
2106165,812.469485437154,141.23705963085,47.6694108911759,203.582302163165,400.538613425465,135.084651067467,15.5325212002722,27.3994723653392,0.495002145255353,10.9023850112349,1744.41492243323,65.7137734709215,0.555557674054439
