HOME_TOWER_ID,CALL_COUNT,AVG_CALL_DURATION,NIGHTTIME_CALL_COUNT,AVG_NIGHTTIME_CALL_DURATION,INCOMING_CALL_COUNT,AVG_INCOMING_CALL_DURATION,RADIUS_OF_GYRATION,UNIQUE_TOWER_COUNT,SPATIAL_ENTROPY,AVG_CALL_COUNT_PER_CONTACT,AVG_CALL_DURATION_PER_CONTACT,CONTACT_COUNT,SOCIAL_ENTROPY
3632,1933.3930058284764,114.43979450086398,127.87385512073273,157.30756743826345,941.7718567860117,119.47553244356897,23.426879504725658,43.40133222314738,0.36785064595674133,12.488579637712876,1680.4040872525627,144.64571190674437,0.5994957418445768
5876,1634.5522203947369,117.1569723388336,118.54276315789474,155.22226567950574,775.3589638157895,120.69482493720857,22.403739602547528,40.09827302631579,0.408551976570654,12.524953166360183,1658.7694397269263,123.08758223684211,0.5841969857306427
34190,2362.7199670307027,102.45890781244444,159.39295281269318,139.19557328441797,1146.775602719967,102.86536070194221,15.569469224329422,58.67319184009891,0.35588153059341215,12.735959371517799,1408.0279938811277,169.7440758293839,0.6066657139236968
7410,1516.9009268136786,114.37312692317862,110.10514541387025,145.97861626237167,740.0514541387024,119.25333529987155,19.731791704518802,35.01022690955577,0.37029733542259174,11.054705013678666,1430.850531242589,128.57973793544264,0.6093473312853055
33666,2234.2877348959387,106.94000163036618,150.9017983430996,153.92615766715832,1049.6577086280056,108.78488324553756,16.57071158989578,69.78621943827035,0.4076677677166598,12.600849882062073,1480.15296341474,163.23418872499494,0.6081318587502139
27209,1903.2658047183277,106.1196343363207,129.592309629754,148.0000832528982,915.3153387624884,108.71103069040967,17.550060045501343,29.73511879774998,0.36007671701083627,12.193304274360942,1421.980527240678,136.18453530350098,0.5979369780608617
17635,2032.5733026467203,97.39626126949294,126.5921749136939,125.06960402947287,961.8692750287687,99.15609444188362,16.30680966452687,40.44902186421174,0.37226273879322375,12.441143363000023,1329.2640993755087,155.8379746835443,0.6158320568081025
29638,2249.766061263215,126.80549889600739,231.79343995662782,192.30682564982965,951.4884792626729,108.99131290740165,43.11384426554235,87.29737056112768,0.4911978344680932,11.24346062934159,1488.7707345970132,158.38763892653836,0.5533008193595568
22966,1734.1824915824916,130.84840399529395,134.73602693602695,185.1765378984618,847.5383838383839,134.8172173667977,30.488025559612968,43.67340067340067,0.38272520169514285,12.5129498552715,1870.5544214823,128.97878787878787,0.5661398185066885
56587,2432.7491228070176,115.91900544937864,150.39473684210526,155.66358905791142,1121.9140350877192,113.2665454803296,22.515008447273534,51.90877192982456,0.429151366529214,14.109707699814914,1917.638258218179,160.52631578947367,0.5895963747723109
16400,579.508547008547,134.1923444795926,35.63247863247863,175.74868187365524,253.82051282051282,120.77946686667725,16.03519608687068,17.816239316239315,0.3947321180507252,8.011541660519152,1222.5301975749487,58.87179487179487,0.5991742946250238
31172,2363.044124938027,105.26249526673779,165.4526524541398,141.99504238807577,1120.3921665840357,106.10543834977095,14.963916096820883,65.68567178978681,0.41130309471148735,12.92559107390853,1559.196890053944,169.29201784828953,0.604510162832386
70352,1497.2240663900416,123.78843079906896,103.99585062240664,160.1175842910602,673.5421853388658,123.0795958746195,25.7982807626055,34.531120331950206,0.4052990486417408,12.832764403145195,1926.2836567034522,117.50899031811895,0.5659871389796887
71888,1366.9336143308747,127.86206607973486,113.67650158061117,173.49088665656254,658.1844046364595,130.07488749886892,26.175925114968496,30.39304531085353,0.3997786158517869,12.00691338424822,1749.610508361585,107.78925184404636,0.5810235202585756
48427,1312.7806912991657,100.05507571261734,83.71871275327771,133.16427469994912,685.2586412395709,104.78324774281329,23.48492097018288,24.30750893921335,0.44684798024166605,12.970673960261019,1390.09902387495,102.42789034564959,0.6165372843157497
27382,3031.9001049317944,127.51287747865659,275.6210563133963,187.4063498423921,1416.3006645680307,123.69329225377913,28.58547824411631,73.48065757257783,0.3911811206441722,12.654026976185596,1734.3673385304696,214.75089192025183,0.6207659360088126
62104,1837.0162932790224,106.97756866683139,146.92551643875473,144.96331456666405,861.4207157404713,105.98326771709958,24.381304938135337,37.250218213558334,0.3203617801530551,10.989965777841803,1343.1425154610579,145.2231597323247,0.6220164021476279
32182,1628.5906298003072,104.32560824966329,109.68663594470046,139.0103076459974,787.5299539170506,103.66082810699865,14.447948594949455,45.503072196620586,0.46541712852447603,11.95808414798638,1361.8504417097308,123.91935483870968,0.6017139322652494
27647,2782.729424421732,120.87137420336653,185.63286713286712,183.67727344381177,1308.7089833243679,120.96314509010611,19.631083116383348,88.5922538999462,0.4013532329213842,13.480384341476563,1819.9839981869532,200.22754168908014,0.5969811350084024
31407,2853.3478260869565,118.40848825131309,206.0401921132457,172.55524179412498,1335.414812942366,117.52212824770722,19.96610137385811,85.97826086956522,0.40634585064601797,13.43508035484637,1776.8991595764846,201.9321284125379,0.5997617177070035
54427,1908.1603699502662,96.119682196022,106.93342640258267,125.32350769213033,981.5660937091004,98.59695142384753,23.946220060490088,24.17843120146584,0.33083843622633213,13.430999183367026,1390.3931811411069,129.065090306256,0.6274805567674792
50682,2603.2096326530614,95.33052129783333,306.45142857142855,132.29148827973617,1329.5949387755102,99.52046003571454,22.99161405924478,30.165877551020408,0.3359055156538607,14.25062959815527,1419.755388977207,168.5418775510204,0.619750076482138
42271,1990.7932145157827,104.08053914481003,113.01996993772815,146.86926780570016,941.3716985183595,105.23675221923426,15.346719894681254,46.94288168348722,0.36954323102521835,13.31723666106247,1551.5054005383377,143.23040584066996,0.5957094895347114
49472,1876.1354567728386,113.95665069422992,127.1599579978999,153.41255133863476,903.0227511375568,115.6278586776818,16.656242134667924,41.32586629331467,0.3564563866826695,11.652330164412012,1472.1782524496416,147.7714385719286,0.5985632599491091
8602,1993.1024727992087,100.91288274784793,139.32087042532146,133.56800057640064,955.8522255192878,102.74275200347729,18.470412953790266,38.576458951533134,0.3357285824355951,12.992171544252583,1489.944865304136,145.74480712166172,0.6019277464741867
10383,1709.1474007457775,108.2914239792711,116.30949769686335,144.59300421634572,811.2360166703224,111.72278926487003,16.792527916211633,32.013380127220884,0.37847889714584226,11.913271167700744,1457.4984599746147,131.33823206843607,0.6039833770407137
107200,2097.0113582584004,120.49184362761726,155.0217699952674,177.12657132300058,1047.0336015144344,120.13382064559269,46.05813595233806,39.97681022243256,0.4200848218827232,12.371720174790894,1515.247677330759,147.35541883577852,0.601006746599518
29402,3028.439055520102,121.49666907456154,192.88002552648373,181.73753468030742,1414.6553924696873,120.63868759240597,21.21414030601371,90.04020421186982,0.44416126751784496,14.241545692402651,1831.4467579323148,206.69049138481174,0.5923891322706797
29895,2752.611076148521,115.7161215744189,213.37507866582757,171.229100327103,1288.2668344870988,111.47867543200746,19.301153882607068,82.67904342353681,0.40737021496649883,13.307435515673353,1669.3629740827262,185.1132787916929,0.5946732693483785
35183,2179.6884185773074,101.06209394974938,140.96884185773075,138.72272701551734,1064.071722516167,103.10017400800574,15.578944346748058,59.78718400940623,0.45144424078726064,13.303104923596754,1596.8318984382379,155.8265726043504,0.6024418726695133
67599,1624.8161975875933,123.99714131659756,102.8937392303274,169.85910469464804,761.3520964962665,123.42829493543199,25.574013325783774,40.59506031016657,0.4702297505056432,10.921753476277509,1607.984671419535,135.77656519241816,0.5986939313136025
28901,2602.6550353356893,123.13463263736948,176.71333922261485,179.12840164645456,1224.6771201413428,123.46278092703936,22.404694212836603,84.91431095406361,0.4603890139990978,13.352823577788168,1788.3077291053326,184.0083922261484,0.6005334751465741
63153,935.719298245614,126.77787062384252,69.83940620782727,161.56425445364778,423.97300944669365,126.21748713462664,28.75101859150608,28.072874493927124,0.4204646271305084,9.29355899618594,1466.516366079608,94.47908232118759,0.5923795743978847
24380,605.0414201183432,118.9941479827927,42.25443786982248,155.55395649119706,266.2721893491124,109.29766001930581,18.73466923985122,29.98224852071006,0.4873721404447494,8.432887218761023,1071.1450240507927,59.917159763313606,0.612123455783402
30322,793.675925925926,128.5830924866189,58.717592592592595,157.76633691477744,390.00925925925924,123.64379852401456,19.38413960793479,18.97685185185185,0.47671697824973325,10.108048971150405,1449.019055596348,73.12962962962963,0.5857570035819083
29397,2764.3800803212853,117.57934109650792,190.46779116465862,177.47828114826558,1306.2869076305221,116.87282066526903,18.53089011034672,83.5055421686747,0.39482763444228536,13.346326589797552,1729.4220126787984,200.7047389558233,0.6018817186755275
23124,2646.0729314420805,104.40370718560229,182.66418439716313,149.5289478820026,1263.3575650118203,107.45668848865978,17.611476372241054,70.76193853427895,0.3972515804348087,13.694016186704618,1564.9843448709912,184.77848699763592,0.604050803714115
6365,2161.05393805823,103.98658302241526,163.0198352859297,140.9426958862202,1034.1599582415033,105.27445431931162,18.97539602311906,43.11866372810579,0.32261649816376264,12.886075066202407,1500.1684844052463,159.6027143022851,0.6037294776938618
78881,2010.2742616033756,115.7471477262481,158.28129395218002,163.1623944925201,1003.9901547116737,114.86690703786111,34.239719597840434,36.61978434130333,0.3877519465794008,11.87145078282511,1432.7618579537937,153.95827473042664,0.6194613804204948
87873,1866.8900218499637,123.58707865788953,149.78477785870356,177.94003526975746,879.939548434086,117.76931269687536,35.09611308666584,30.113619810633647,0.4056147577680325,10.789624625777169,1405.7154416268743,145.04588492352514,0.6151551421491334
95949,2302.4201511335013,112.1001456798328,143.29370277078087,155.1114441463345,1162.6894206549118,112.69897889752129,30.34782400471979,33.920906801007554,0.378994900665028,13.263259209871297,1575.9223149917398,159.29244332493704,0.6180090580485926
4354,850.7721369539552,111.37280817434898,58.51239669421488,144.1830554847964,401.159386068477,113.40734385293925,18.465878126382695,25.69539551357733,0.49241808873034976,10.42702203525376,1411.9820613338854,79.57142857142857,0.6073057380152079
38505,2485.2693602693603,104.32624158590956,126.64141414141415,149.98193721443897,1206.5650953984286,107.40145379384772,15.533656834082125,57.83501683501684,0.41056861266705963,13.71975464991083,1570.919718960192,172.53759820426487,0.6045158766171709
35745,1873.1389221556885,106.46358823742622,111.63353293413174,145.6783782558152,914.1700598802395,105.22720935230132,13.672789930280754,39.546107784431136,0.4997671192261655,12.474375286179164,1442.424389618602,132.42035928143713,0.6121664583176475
50430,2965.331547818324,99.0893060012963,363.17788193282,141.76204275479853,1489.1506528289253,105.88968425060568,27.388370789583778,36.864189264591005,0.3637405951772983,14.030053083611849,1492.440872970195,200.24695904474947,0.616202086936395
43011,2082.1366446386696,103.63071723487191,150.77254316776808,142.14322878213906,970.6098912811767,104.62902933521545,16.710886758012656,46.63930931571094,0.3314796232179769,12.12654321024406,1421.4179178655013,159.99850778085695,0.6134949812728447
43412,2397.777749555499,101.31745482560453,180.03124206248413,151.9261263096383,1204.465836931674,106.40342025776324,26.551083528703366,36.84709169418339,0.40343135214637577,13.376558000801506,1515.3630905047883,168.502921005842,0.6242509377350043
30648,2768.055068226121,118.00043224769456,204.39961013645225,174.03406259844928,1291.166179337232,114.93567594184276,23.456158878115794,80.26656920077973,0.44000797482018383,13.293329402169183,1658.3298735842022,186.03801169590642,0.5986652684711004
30647,2796.011899876898,116.87078092617345,237.45958145260568,168.17475824404136,1280.8695116947067,106.05339378413682,25.83349901229701,79.8046778826426,0.4371078334516039,13.566752815399976,1846.1414477089947,181.01641362330736,0.6018046538751093
59125,1929.1464080852227,121.86692841473742,149.18191750887735,166.56485237394554,885.3365200764819,119.04678196303061,30.073888558086956,47.47227533460803,0.38361268971376133,11.400368930368618,1596.8670797558484,148.27806610215788,0.5841942957282277
48499,1681.7886304909562,114.23682069789253,116.76537467700258,151.82870916367665,764.3416020671834,113.50255086813404,16.625232830536042,38.42687338501292,0.36225703984478697,10.477730363778937,1310.8245092104373,139.31059431524548,0.609184994564653
109744,2563.663716814159,113.03374862189574,174.68307522123894,167.7073310111964,1277.2533185840707,115.58210894107381,31.162657575566726,39.71404867256637,0.41305240446795843,14.332467941525104,1779.6083051945923,156.66261061946904,0.6050300849015101
31398,685.5785714285714,100.63079089898264,66.5,140.92165258094388,365.35,97.54590513447397,28.323335613648776,33.08571428571429,0.5780762500858421,7.197846032704915,642.9022506176443,63.97857142857143,0.6501313796830355
41061,4329.742574257426,118.36050390902724,304.68811881188117,206.42582231311786,1917.8762376237623,104.9691008964763,29.030739163696257,89.18316831683168,0.4403549917524874,12.87687044297954,1647.3952139613832,288.0742574257426,0.6007898077310565
29247,1874.4806076276664,108.95400470171906,87.23400129282483,153.66155778906298,878.1751777634131,112.60762700493414,17.70964362363112,36.93471234647705,0.42022628705421206,12.783123199691397,1627.2417058842095,136.9573367808662,0.5896048810115513
30407,2480.4125838060854,114.46030099323191,179.11397627643115,162.69181450289554,1149.5397111913358,110.24404434703287,20.88448498575688,76.53816400206291,0.41973986542606057,13.007322610271475,1624.3624733306062,175.1629706034038,0.5991402051961172
18118,2438.050804828974,99.74471040190889,161.81136820925553,133.86877443571785,1145.0945674044265,102.44628869776366,17.511679808927823,58.05281690140845,0.3694075176944817,13.21235112723148,1456.2712007761995,177.55482897384306,0.61212160966819
39941,2245.698476841778,106.25737377920106,169.07351569785516,141.19577048785789,1099.7730805097917,107.45948086280812,15.554720678353412,53.115324836804476,0.35167188985806197,13.193308135841797,1621.8484987899303,159.4979794839913,0.6033795289917749
76473,1902.355106888361,113.80319367186208,131.52553444180523,161.3963141237518,934.2030878859857,110.90909570660695,35.23910805623436,37.326603325415675,0.460895058716035,11.746460600826916,1383.4514649396779,139.46793349168647,0.6078705387835239
16114,2139.7530507386,99.38029691151874,142.7034360950546,135.06179236747258,1021.7212588310854,101.51413587791357,18.212635966312646,50.4810533076429,0.38131679562343873,12.757078249601438,1408.4432615040632,160.13214515093128,0.602520300568305
83735,1904.6314713896459,136.0958536188572,169.11444141689373,194.89862067921635,884.4141689373297,130.60504701135284,54.314826583804674,45.83787465940055,0.38063454294672594,11.127711683900845,1599.0346512374626,154.108310626703,0.5791179252004313
3086,1966.0787647467037,106.8268453224892,161.23334489937542,144.43635516380377,954.0411172796669,107.14240411605184,21.91259566435473,40.65492713393477,0.38949757258004314,13.342202674237653,1621.317225827112,135.2763705759889,0.5887499818333506
39113,1266.7510822510822,124.09652194881342,104.7056277056277,165.0691836152156,613.6962481962482,128.3378150970797,26.75878442821813,26.81313131313131,0.3522528897669905,10.963875240097313,1538.9847644083216,110.03174603174604,0.5922926048110263
106195,2097.4882681564245,115.92097038045245,145.94525139664805,164.16414303146877,1074.688640595903,119.19474836670658,34.41964776523205,33.22122905027933,0.42630203897550983,13.007009450830637,1559.589374580692,141.17467411545624,0.6118284393238816
5369,1895.6806333268971,112.51774828057661,134.82448349102143,154.77547171093144,924.8069125313767,116.57462670996347,22.32048785700051,44.025487545858276,0.40026288947018296,12.829029438958882,1644.5057197806636,141.23170496234795,0.5898393706262292
30661,2418.107425363613,111.51962975340975,168.1431487624394,154.04629808119628,1141.4552181679,113.90391504903752,18.26500713542854,72.47384536871651,0.4506371945077957,12.979042040859957,1548.5370730030056,170.45190099515182,0.6034749673488039
30646,2983.347271800102,109.7364549904461,258.27320244773074,158.33989722556768,1394.3906170321266,108.1997412098322,20.504134130064525,67.28148903620601,0.3867266239068217,13.067984682329676,1520.4558903808418,199.58006119326873,0.6154350857554258
106463,2785.7699311570063,118.77220096896829,183.28492116366866,189.9863443640661,1381.053075727293,124.22341436602632,41.34881524181987,47.36797690428603,0.4008614879510032,14.021929999105142,1808.8057031021165,180.7390628469909,0.6108391441449099
34430,2163.930864836872,105.18036789699825,144.00362506473328,143.95153057549888,1042.7470222682548,106.82704343318503,16.888950198305665,62.76540652511652,0.42040139946916666,13.01785925808522,1548.6606041338853,159.15147591921286,0.6070731963134324
3100,2315.0593829247678,105.91460543151776,190.25760777683854,146.89334553917703,1134.1965342349959,109.33666154954672,22.065959305481964,47.764370245139474,0.3883395799500187,13.495632456427318,1641.1486339575117,161.64349112426035,0.6004231964423997
44486,1945.2898689677213,106.96363254763487,148.2122083732822,142.27213035398825,923.3253435602429,109.73681785447377,17.97441709316811,52.69638862256312,0.38216257926621305,11.358360710692489,1332.957822354092,158.81783317353788,0.6148186072652859
72345,1471.2417541229386,112.74879138643888,106.2976011994003,147.87028513890886,704.5502248875562,115.21888475979844,24.99441503214732,28.5595952023988,0.3228875180337089,10.857776549205026,1368.3159126664561,129.16529235382308,0.6030877408608774
35941,2194.385857704059,100.42783073258376,150.04757747708425,138.06912286480855,1052.986468790921,101.58635846823276,15.878764483888107,60.05674378000873,0.41253205092725626,12.918071174041025,1488.9768765410724,167.95896988214753,0.6112166726420162
56888,1463.2806707855252,111.96737103227905,113.46866725507502,149.80832390220735,677.1279788172992,109.35855348151134,30.447224097336647,35.38393645189762,0.42567705753691243,11.272197898609633,1478.285240782447,121.90203000882613,0.6058016102312014
38674,2157.1030042918455,106.9752744454077,197.65353101833787,145.96371510174623,1034.7748731954741,109.65107767166604,16.68566947883189,47.181037846273895,0.3615255258767717,12.93512740622976,1612.2588519699163,155.24268435427234,0.6099897744505755
49777,1344.9802120141342,119.89779505321566,83.66325088339222,156.4330873684064,626.5194346289753,121.22315979830587,18.922218890121343,36.98303886925795,0.3461768776300528,10.378810631991252,1408.1503910557171,117.19469964664312,0.5922897896100341
43980,1982.4814222932482,111.45604525083918,124.84019176987614,147.53898172487925,936.7634838194167,114.734568910151,16.76160637575376,51.5477427087495,0.376656399898296,11.542823316111287,1438.667649301611,158.6388333999201,0.6010535279979007
3124,2298.6935483870966,115.7519257718778,147.5,157.0141658718384,1109.7903225806451,124.65639439068512,22.748455591083275,61.82258064516129,0.4826119269586397,13.160466190446543,1810.548180695436,150.5483870967742,0.5888890985915024
41936,2353.547529359628,119.46900063815538,173.03766895634834,175.68070118096583,1155.159760691336,123.70312419769652,15.412762260586007,49.76224241081321,0.3479956362236255,13.19854014465218,1857.8896598884849,164.5131841347219,0.6002066977912581
30396,2359.9484763727364,110.64756571965069,214.74562049168262,156.46292773525155,1095.797585750037,106.42038386937693,24.467799005642785,68.3128220226704,0.41896337146050333,13.118358339023452,1581.7710212157483,160.0397467981746,0.5958927576896145
37172,2285.8053802224226,108.0524859124586,181.2102494740006,151.87348043163482,1104.9639314697927,109.64499450516104,15.223129404164975,56.833333333333336,0.39146308667964747,12.893738438182202,1562.6704530849527,167.74661857529307,0.6039309726141286
27390,3145.1967079861815,127.66742201141605,213.34688071530178,190.00639686105367,1473.77687461898,126.1420277757367,20.893026165711234,99.94899410688885,0.41991715057947804,13.556859724052805,1892.4058815946944,229.3163991058728,0.5989099285634543
11225,2877.7066666666665,108.07446745649456,201.96701754385964,151.134961739904,1345.9712280701754,105.60330938316491,30.764659031051135,53.547017543859646,0.397660315891799,12.312208923522922,1478.213308190973,211.06035087719297,0.6133107134206969
23690,1594.6271186440679,113.09204426697087,102.2574967405476,140.89934006115612,741.6095176010431,112.54204167832032,15.341231230325452,29.49413298565841,0.39328320642312437,11.582648359634188,1453.8224513897628,119.51564537157758,0.5997385495678355
12383,3462.8615384615387,132.20472206872324,285.26153846153846,220.3713513026586,1585.553846153846,115.62159362672247,20.762757389212954,54.261538461538464,0.448049393176746,11.265423836120146,1733.5660770200961,234.36923076923077,0.6103944087960835
21663,1415.3235294117646,108.71436998109978,83.0977508650519,139.49146268405818,641.2119377162629,105.13437325452249,14.472458212176175,33.891003460207614,0.42590887231418045,11.602347545421646,1494.8014617168526,115.35813148788927,0.602881523936545
4831,3054.5653769689557,94.45989301634592,270.85043584645973,136.77439059974165,1482.2587551613396,97.28244020133958,20.590610340230835,54.02141000152928,0.36382970211478605,13.803797363575413,1423.1119987057164,198.1504817250344,0.6215073612358566
21392,2314.616315307058,94.8509334678801,161.31897341888177,124.58087217520007,1104.928505957837,96.24607273954639,15.21307309418118,44.713290559120075,0.32270266930994607,12.94806968023498,1310.101560038463,166.63024747937672,0.6103279516880677
31413,2492.400867678959,109.06503264395873,163.904989154013,152.75594604113462,1177.302819956616,109.62626561420349,16.473418071684687,73.54229934924078,0.42843533122410876,13.093812437421247,1570.4172664816972,177.36095444685466,0.6008825522678428
25376,2958.888414055081,121.09113769071647,213.10921177587844,180.20067323009283,1367.2540360873695,122.31710500492481,19.181513509277107,81.27207977207978,0.4120487717360215,12.997244409687147,1785.4124016934331,222.76590693257359,0.606942278119491
34934,2911.032159264931,99.19508702628517,266.0833333333333,134.83318852209902,1388.6791730474731,97.97209561472073,19.3008889503979,70.83027054619704,0.3506482007366784,12.560075275214594,1311.1101900041172,206.07899438489025,0.6308889262774109
29663,2190.899978397062,104.20511102666671,148.72715489306546,143.36866246493352,1037.5811190321883,105.37593697878198,16.24394558470321,63.4651112551307,0.3700067839556927,12.746546108146452,1466.25065605927,159.3344134802333,0.6055035165660457
108214,2425.024781341108,106.15851552722599,146.21428571428572,156.77954849818414,1216.3948493683188,110.32941490736025,32.965690480848274,39.78833819241982,0.350055914720207,14.212794983997854,1634.2712436131333,151.34625850340137,0.6179335717942427
14620,1598.966958211856,117.76500375811798,114.01166180758017,160.45157869531056,720.6699060576611,118.10337002151988,21.190612285914018,40.78781988986071,0.36462522823332655,10.933733459120777,1407.945570978971,125.54421768707483,0.5869888338934688
93252,2401.0846796657383,122.51649346280382,149.16323119777158,170.13407846007732,1184.1080779944289,118.83053213174874,38.71746466589959,30.806128133704735,0.410402548097125,13.007024774273214,1649.5033604959601,159.6841225626741,0.6179323569298658
50470,2120.645296584781,111.85587247233339,161.20760934691432,154.92111593846522,1027.3142600359497,114.8702619371048,18.294956893278787,43.72798082684242,0.3567932672515454,11.948014504236216,1524.5838788073233,163.58208508088677,0.6013768118164401
40719,1860.0549981419547,107.67785962858756,123.6989966555184,143.05634445074102,881.288740245262,109.34744684270731,15.570458641804885,47.08992939427722,0.38408845811455583,12.309595523222162,1467.8850239973403,142.73206986250466,0.597024510982608
57613,1075.4650602409638,148.02912194763735,81.01686746987951,208.67038283124043,502.2457831325301,149.32006088376647,26.23090102657698,31.57831325301205,0.40125228783036615,10.416941129870866,1701.615336501806,94.46024096385543,0.5592906825228655
38440,2126.3257474341813,103.95517237912858,148.2512271307452,140.11384351645236,1023.7670682730924,107.29691441879498,14.690710862329338,54.44399821508255,0.3848476963533711,12.346349990598025,1460.581577183552,162.3917893797412,0.6014220302676369
38693,2083.328843995511,107.52029200474918,147.8675645342312,141.9988918207397,991.5993265993266,106.18500262185424,13.561359985089485,52.05948372615039,0.37838589543710227,12.88917753176331,1535.3501805754624,154.47081930415263,0.5959572902851945
32490,1007.3076923076923,72.4226450989361,34.15384615384615,74.70003642812817,500.0769230769231,76.87288477891146,18.681659194870534,38.23076923076923,0.4991068005490327,11.174081693264437,886.9570942760968,71.76923076923077,0.730174919281886
27643,2842.5214646464647,117.64945921830774,192.10555555555555,168.74924530305884,1322.4929292929294,117.66138108333098,19.3504559838629,91.07752525252525,0.4085732156694228,13.39691733708314,1746.554487689371,206.26944444444445,0.6013693429850947
27137,2793.955483170467,131.41016640632344,234.21842200506697,198.65891773447876,1300.780492218603,125.09860386464682,24.560257931710314,89.63065508505248,0.4143216470947827,12.999461562309893,1905.7771035256878,208.3108939558451,0.59302402077763
28886,1860.5348038794953,108.05618267633074,199.11990387091237,146.98655517948112,844.8395845850141,104.58905461304788,24.573304610814894,52.30804222813492,0.4684544581754547,10.180730752753012,1256.6365420886889,133.07922066775384,0.6367945673091504
81164,3001.584765443567,117.69827199063042,190.65226815296487,173.9918300849128,1478.6762656758012,120.81056499452653,34.29972468301684,50.72596377148165,0.42418058367358963,14.186052665595028,1768.2825378368047,188.64839758476543,0.6167039556689708
27381,2893.1765815189437,128.35944619788077,254.28321618378192,195.8698728149363,1344.1937253557346,127.40469705016905,37.69359129955831,69.35230584604835,0.42227607739409095,12.47489871218881,1717.2127206418763,208.13560774901424,0.6191814770121731
94710,2537.6814921090386,140.15029197938475,287.973218555715,202.94860893545925,1175.2281205164993,129.06564712844127,77.8536931840247,65.25346724055476,0.4516365800037753,12.053196782344868,1837.7678123349042,185.70731707317074,0.54715538253402
37176,2136.988322717622,104.90975737666733,168.22611464968153,147.4721861733872,994.3131634819533,103.95882383542708,14.407234765810466,56.94267515923567,0.39656950420583653,12.79573792929265,1437.842468919077,156.51167728237792,0.6027062818789924
45005,2587.5574065736155,125.98013606519397,156.64610535794688,187.7680859427125,1195.70733903647,127.13954765022487,20.64577323008653,70.34263845114813,0.45984032986507556,12.767374036984393,1876.4569672194539,194.64295362449346,0.598332505194681
41990,1838.0861271676301,111.85225760498723,108.47052023121387,150.40386790294187,887.2687861271677,115.8702596960317,17.913492449220502,51.026589595375725,0.4215945740049289,11.979681285017747,1487.0584970480968,145.02254335260116,0.593984121893666
13114,1570.6722714766127,127.80743045135242,114.70651177010089,180.97586256841865,727.4680525833079,126.34127575411358,20.328061001901812,38.01192295933965,0.3284214482606692,11.333026921744263,1610.2386934413578,119.88535616019566,0.5771337480364107
24781,1486.392262487757,125.27727197620534,99.39079333986288,163.2238878287371,709.8535749265426,126.9547344476477,25.2375841879447,31.42458374142997,0.3101341590972586,10.914135784564802,1539.4984325808266,122.97306562193927,0.5900482253056436
35417,2129.099662162162,127.33211096171006,179.43018018018017,182.06583850488323,1007.0106981981982,126.3063096992962,20.915070281110708,62.86036036036036,0.42981459754525075,13.023751043767328,1814.950649668421,149.01069819819818,0.583256133827817
30146,2484.1166205575655,119.46015138554553,214.24345605447968,173.11848612930825,1135.958714620132,115.65787116527046,23.814829253844657,77.20153224090232,0.3944464446353038,13.006417186314978,1675.00455128333,174.28346456692913,0.5919690135964542
86672,2359.2120253164558,119.40352735973717,186.47705696202533,163.4848583771582,1104.6977848101267,115.57278938647528,45.64940119345468,47.182753164556964,0.4193068418356526,11.862228789983051,1428.7218848834734,172.73022151898735,0.6077361188309501
62772,1921.6404589885253,107.49758617869053,166.05652358691032,150.1863613438095,925.1908202294943,108.16496400050183,21.24572973791669,27.079048023799405,0.3277073944086472,12.117091353125138,1376.904191321581,142.65405864853378,0.6201466078948166
46787,547.9789029535865,121.17271271661942,31.008438818565402,159.90940437364534,245.24472573839662,118.5814611372467,16.059916709454484,20.72151898734177,0.5179562027687071,9.030583401172674,1307.632020296991,57.61181434599156,0.5922778238466276
45265,2625.205882352941,114.03614346355833,150.88725490196077,159.9144339930575,1227.799019607843,107.98756892376177,20.158688770469706,69.22549019607843,0.47124097903284534,12.271900427997322,1747.6829127122396,185.34803921568627,0.6080079458069733
68110,1645.8292682926829,158.08268430068802,104.09756097560975,291.1357376151987,724.9756097560976,153.48901527788567,37.32152281749237,45.75609756097561,0.46660419942145054,10.591247355594314,1967.3097321878543,139.58536585365854,0.624632287106272
26891,2961.339582552181,125.36125139334732,216.5230596175478,188.12242095433407,1369.183102112236,121.86832851634615,20.955849257402313,91.77702787151605,0.40740430504034714,13.761384165236414,1868.7195123136412,212.68203974503186,0.5967636428769962
43571,1618.586081572217,111.07885773186364,118.48687575716785,140.16990189419803,782.2134876834028,112.75169833349555,21.213490723893255,33.16920177682057,0.3438740895489977,12.26683966046471,1553.2749468073266,127.76928254139185,0.6005777237127042
27895,2888.0062324085243,128.16337446273192,181.38942501005226,189.63786139039414,1333.8803779654202,120.69494158569556,20.215947843564038,96.10735826296744,0.4257389895016203,13.725849376969569,1963.0099950228152,205.64012866907922,0.5929772032000882
31401,2854.4083055471356,113.10346634254257,236.8331312518945,162.1351033564561,1339.6803576841467,109.83139614126337,21.33170439756788,73.72567444680206,0.43627101718240385,13.225815636891204,1561.42502444757,194.21233707183995,0.613681818354308
28397,3050.6711275626426,126.54417599057659,187.6611617312073,191.79454270440695,1414.0563781321184,125.87863382205447,21.03232626525606,98.8490888382688,0.4166118246321312,13.245600004512434,1786.1012755454778,215.56947608200454,0.5871142529890993
