"gnd_id","fit","trend","signal"
"5318055",-0.203388921127624,-0.651050820068731,0.447661898941101
"5318060",-2.30492812420941,-2.69634099631432,0.391412872104904
"5321035",-4.9655224181716,-4.9655224181716,0
"5333020",-3.22177822948477,-3.22177822948477,0
"5318025",-2.03023417577747,-2.03023417577747,0
"5309010",-2.76084575879455,-2.96041529764203,0.199569538847466
"5306045",-4.49284304968296,-4.39541572375206,-0.0974273259308833
"5303030",-4.75337453884552,-4.54293868207607,-0.210435856769461
"5309015",-4.09071654975574,-3.9112052660744,-0.179511283681354
"5309025",-3.15307000394421,-2.81819339015186,-0.334876613792357
"5318050",-4.12920733538145,-4.3108907543282,0.181683418946748
"5318005",-6.00939386019682,-6.03236761370678,0.0229737535099531
"5333050",-5.0002187665344,-4.8952183093313,-0.105000457203108
"5324025",-4.9588672076297,-4.89025793527474,-0.0686092723549689
"5318040",-2.04695843461826,-2.61642268094213,0.56946424632386
"5318010",-2.46063662678454,-2.47599655229692,0.0153599255123711
"5306115",-1.93333529959577,-2.18261158844507,0.249276288849279
"5306095",-1.39200190162654,-1.93552866436558,0.54352676273902
"5306120",-1.69372222853473,-2.3454326114462,0.651710382911465
"5306100",-1.5164279241397,-1.76559340650182,0.249165482362123
"5306090",-3.12982324463854,-3.22535206829507,0.0955288236565049
"5306075",-6.3357225648099,-6.29610929296659,-0.0396132718433223
"5306060",-4.87696483231477,-5.08229305092556,0.205328218610771
"5306055",-4.2706992570407,-4.54013081577708,0.269431558736361
"5306050",-4.87185883237932,-5.27928600007531,0.40742716769599
"5306065",-3.29509430394231,-3.56782995097177,0.272735647029438
"5306070",-3.82451119624073,-4.3973851835399,0.57287398729916
"5306035",-3.99699406672834,-3.68856271847005,-0.308431348258296
"5306080",-6.02197473392049,-6.35333359209056,0.331358858170066
"5306015",-0.237722802017118,-0.355355640767631,0.117632838750491
"5306020",-3.14416595889804,-2.74026595198451,-0.403900006913543
"5306010",-3.45449940555004,-3.45449940555004,0
"5306025",-2.78718142785386,-2.70536477327705,-0.0818166545768341
"5306030",-3.00637052471861,-3.00637052471861,0
"5306005",-4.87922261768264,-4.99562656860561,0.116403950922959
"5309030",-5.22590532746476,-5.09759151216189,-0.128313815302869
"5309020",-6.03646093491241,-5.71952290772257,-0.316938027189854
"5306110",-1.193444873797,-1.193444873797,0
"5303005",-2.83676678144945,-2.83676678144945,0
"5303010",-3.66555352350879,-3.73533892121044,0.0697853977016407
"5303015",-3.44516400206672,-3.48857776155314,0.0434137594864065
"5303045",-3.28736630973984,-3.28736630973984,0
"5303050",-2.70163376407766,-2.70163376407766,0
"5303040",-3.89969902747672,-3.64997800828782,-0.249721019188918
"5303020",-3.62717058816492,-3.59992714527552,-0.0272434428894156
"5303025",-3.28155851139862,-3.28155851139862,0
"5303035",-3.59509449308791,-3.42485360853278,-0.170240884555149
"5312040",-3.70776535976558,-3.34256915143547,-0.365196208330118
"5312030",-3.55705308948835,-3.55705308948835,0
"5312045",-5.68699474605594,-5.57799812616323,-0.108996619892715
"5312035",-3.68934981248797,-3.60475095094552,-0.084598861542453
"5312050",-3.97783474156676,-3.93789031015679,-0.0399444314099709
"5312025",-4.02349257654903,-4.02349257654903,0
"5312015",-2.23155452492666,-2.23155452492666,0
"5312020",-1.20187392622623,-1.21396111439718,0.012087188170933
"5312005",-4.36297672384536,-3.80275609040642,-0.560220633438956
"5333045",-3.59614857721425,-3.54025090271725,-0.0558976744970179
"5333040",-3.9582070844255,-3.8677012294107,-0.0905058550148208
"5333035",-3.58068717437565,-3.53118699855781,-0.0495001758178457
"5333010",-3.87128182177056,-3.87376512246893,0.00248330069836133
"5330075",NA,NA,NA
"5333030",-3.27508503390025,-3.13326238012466,-0.141822653775605
"5333025",-3.98183108704341,-4.00541207579992,0.0235809887564982
"5333015",-4.36899106568445,-4.45181356103203,0.0828224953475731
"5306105",-1.09920693815526,-1.09920693815526,0
"5321060",-1.6628158809314,-2.18974378078243,0.526927899851009
"5321010",-0.844260933542076,-1.21982341180934,0.375562478267249
"5321015",-1.14280585228165,-1.14280585228165,0
"5321005",-2.86853687035841,-2.74377594965493,-0.124760920703504
"5321055",-1.46734436933295,-1.78181403439275,0.314469665059772
"5321050",-2.5934883885981,-2.92447083241798,0.330982443819868
"5321065",-0.64969587303011,-1.09339720829839,0.44370133526828
"5321095",-1.77463775094507,-1.77463775094507,0
"5321100",-1.07646008656455,-1.15686605344179,0.0804059668772258
"5321025",-3.47743590618468,-3.58954860867347,0.112112702488772
"5321020",-2.39812197115359,-2.70588906262068,0.307767091467074
"5321030",-2.12032913262366,-2.49002169056635,0.369692557942661
"5321045",-1.0807304644473,-1.34255944005471,0.261828975607399
"5321070",0.5676187041305,0.5676187041305,0
"5321075",1.23445070803425,1.23445070803425,0
"5321080",0.443177990904889,0.217814633333526,0.225363357571358
"5321085",1.15803097382169,1.15803097382169,0
"5321040",-2.49892588350611,-2.74831437469991,0.249388491193791
"5321090",-0.749917701419877,-0.775850612702295,0.0259329112824148
"5321115",-4.83752305087744,-4.83752305087744,0
"5321110",-1.66481453010564,-1.98770256494703,0.32288803484138
"5321105",-3.36988955751924,-3.36988955751924,0
"5315195",2.8376488817164,2.8376488817164,0
"5315210",5.22007592191154,4.66909619042047,0.550979731491061
"5315205",4.76220445795487,4.34152362648253,0.420680831472332
"5315200",4.89222780624143,4.89222780624143,0
"5315185",4.31710443979778,3.78231177758438,0.534792662213384
"5315190",5.57333287298386,5.57333287298386,0
"5315115",4.93407333707478,4.95627060705272,-0.0221972699779385
"5315120",5.3627059612601,5.44932260071969,-0.0866166394595914
"5315180",3.03834567472795,3.03834567472795,0
"5315125",5.3445910732786,5.06623806316393,0.278353010114664
"5315110",4.22602715755576,4.40569057649076,-0.179663418935002
"5315130",2.72223099374919,2.45537429458821,0.266856699160978
"5315135",2.8122768922405,2.47951724161872,0.332759650621768
"5315040",3.39841922640346,3.39841922640346,0
"5315095",3.1646523944596,3.41784777396031,-0.253195379500709
"5315085",4.35658791296048,4.24866755796662,0.107920354993854
"5315060",1.10846353476977,1.22677274137471,-0.118309206604941
"5315090",3.08699029508443,3.33761104744965,-0.250620752365218
"5315045",1.19690703821373,1.70159989039576,-0.504692852182036
"5315155",-0.827826572934265,-0.655535784614221,-0.172290788320062
"5315030",0.848362099951929,1.02647324642476,-0.178111146472836
"5315025",-0.288761864361025,-0.163662621756756,-0.125099242604287
"5315150",-2.80532086827212,-2.51984444242071,-0.285476425851423
"5315055",-1.49129711344733,-1.26092762885309,-0.230369484594244
"5315050",-1.48289927016067,-1.48289927016067,0
"5315015",-3.20177161759136,-2.95599035141698,-0.245781266174385
"5315010",NA,NA,NA
"5315020",-1.38601607877011,-1.25666420849358,-0.129351870276535
"5324135",2.96972226682035,3.02836547854919,-0.058643211728839
"5324145",3.70171706145504,3.55302672996574,0.148690331489295
"5324125",4.03026121435706,4.03026121435706,0
"5324020",2.88226250294851,3.14493094149603,-0.262668438547515
"5324095",1.45919818909205,1.45152072496434,0.00767746412769882
"5324090",2.03355931497583,2.30496790810079,-0.271408593124956
"5324075",2.65792096600419,2.65792096600419,0
"5324015",1.98483750395298,2.11395486064976,-0.129117356696787
"5324105",1.73842758971876,2.07822966052659,-0.339802070807833
"5324045",2.01461493146115,2.01461493146115,0
"5324035",1.3066577262015,1.55132228866907,-0.244664562467577
"5324115",0.0203949877890093,-0.0312351022713297,0.0516300900603337
"5324055",0.68137216803705,0.62284065072743,0.0585315173096115
"5324065",0.938835349888723,0.763827205881692,0.175008144007025
"5327015",-4.0096639029328,-4.0096639029328,0
"5327005",NA,NA,NA
"5327020",NA,NA,NA
"5327025",-2.75370722852755,-2.93888160220613,0.185174373678562
"5327125",-5.86180611521868,-5.80630067644033,-0.0555054387783633
"5327120",-5.16071480479728,-4.62618817629587,-0.534526628501415
"5327115",-3.58455129890502,-3.54892308636524,-0.0356282125397856
"5327130",-4.74492364277774,-4.41835730888493,-0.326566333892821
"5327135",-1.85246169822191,-2.12429200331845,0.271830305096529
"5327140",-2.11138041654489,-2.11138041654489,0
"5327145",-2.95637899182731,-2.87289387509275,-0.0834851167345679
"5327150",-2.42706315884077,-2.65272674420097,0.225663585360196
"5327110",-3.78284755231675,-3.78284755231675,0
"5327030",-1.66227708506072,-2.08643434764795,0.424157262587221
"5327035",0.105788170521281,0.105788170521281,0
"5327045",-1.23261308688856,-1.4100689679809,0.177455881092341
"5327040",0.910102363501772,0.910102363501772,0
"5327095",0.854234267702201,0.854234267702201,0
"5327100",0.189584071196475,0.189584071196475,0
"5327050",-0.44770889362238,-0.522163481330998,0.0744545877086193
"5327090",1.81327557702238,1.5668577580489,0.246417818973489
"5327055",1.98687614749718,1.4470960227236,0.53978012477358
"5327105",-3.29000282810618,-3.29000282810618,0
"5327080",0.735466774882635,0.596755333725207,0.138711441157434
"5327085",-0.240393834688375,-0.14850043121968,-0.0918934034686876
"5327060",-0.835349846126489,-0.870222577756839,0.0348727316303377
"5327075",-0.765622049755012,-0.870606015712952,0.10498396595794
"5327065",-2.60618397469063,-2.60618397469063,0
"5327070",-3.21056041208282,-3.46864113276064,0.258080720677801
"5327155",-1.02488780097319,-1.70666366624847,0.681775865275274
"5327160",-2.87434254569772,-3.21082294353165,0.33648039783392
"5327165",-3.44113708531654,-3.44113708531654,0
"5327175",-1.43130569870573,-1.31862102608229,-0.112684672623445
"5327180",-2.15404684749819,-2.15404684749819,0
"5333005",-4.5720523116947,-4.58908273170042,0.0170304200057052
"5330040",-3.8156349451578,-3.8156349451578,0
"5327185",-2.26861691132803,-2.26861691132803,0
"5327200",-2.64670060450276,-2.64670060450276,0
"5327190",-2.17237681995348,-2.29272325699984,0.120346437046341
"5327195",-1.73469392144921,-1.92312045746933,0.188426536020103
"5327205",-3.58429697534013,-3.45675982304093,-0.127537152299214
"5327210",-4.41815093275112,-4.52726013935787,0.109109206606735
"5330035",-4.2795806886845,-4.10162723847121,-0.177953450213291
"5330050",-2.88140612973939,-2.88140612973939,0
"5330030",-2.97689112137816,-3.18716243784844,0.210271316470271
"5330025",-3.04073440253017,-3.04073440253017,0
"5330055",-1.9060890538511,-1.82269619382576,-0.0833928600253412
"5330015",-2.28466143949301,-2.34050852164864,0.0558470821556228
"5330020",-3.05046378263392,-3.23511581750773,0.184652034873795
"5330080",-3.02679711227721,-2.85530388089041,-0.171493231386791
"5330060",-2.476910913529,-2.31161003376524,-0.165300879763764
"5330065",-3.80500632271193,-3.80500632271193,0
"5330070",-4.81383427937882,-5.10644006005853,0.29260578067971
"5330045",-4.82593634538849,-4.70619926672808,-0.119737078660417
"5330005",-4.45913636068255,-4.62176080582097,0.162624445138407
"5330010",-5.00279216836034,-4.92189914510377,-0.0808930232565837
"5306085",-3.82769098977061,-3.89537291682293,0.0676819270522976
"4309045",-5.86804720585416,-5.86804720585416,0
"4312015",-3.02868038833709,-3.49996075670759,0.47128036837051
"4312005",-2.06127207942891,-2.51523589504118,0.453963815612264
"4312095",-5.10982654568698,-5.35700671446167,0.247180168774694
"4312060",-3.42502836230117,-3.54564806426493,0.120619701963761
"4312065",-3.54466850937748,-3.54466850937748,0
"4306020",-4.03577399329221,-3.55870260814145,-0.477071385150783
"4312070",-2.93885623655842,-2.94355917246541,0.00470293590697046
"4312075",-3.77502778789847,-3.85537620115746,0.0803484132589811
"4312035",-4.61668943507496,-4.38643390449679,-0.230255530578175
"4312040",-5.10116740257982,-5.34799565377479,0.246828251194962
"4312100",-3.88218702365987,-3.60742741138473,-0.274759612275154
"4306010",-4.39590476677623,-4.32909100388165,-0.066813762894594
"4312050",-2.95115167046676,-3.25875013404823,0.307598463581445
"4312045",-1.83760283461788,-2.45898800566011,0.621385171042203
"4306015",-5.68869005178746,-5.68869005178746,0
"4309130",-3.34991447044879,-3.93423011372929,0.584315643280489
"4309110",-2.80984062712723,-3.03662009684533,0.226779469718104
"4309125",-4.00544431771381,-4.00544431771381,0
"4306055",-3.46938594616434,-3.46938594616434,0
"4306065",-1.91996607280813,-1.91996607280813,0
"4309140",-4.28674353834894,-3.66141225117932,-0.625331287169628
"4309120",-4.10878840724792,-4.3023156062343,0.193527198986365
"4309115",-1.40536942706251,-2.34683978274101,0.941470355678484
"4309060",-3.90733940114267,-3.90733940114267,0
"4309090",-0.454773247972866,-0.454773247972866,0
"4309070",-1.60933223552115,-1.28050627607413,-0.328825959447029
"4309065",-1.88783548240829,-1.88783548240829,0
"4309085",-1.3551567596147,-1.2112155643571,-0.143941195257605
"4306070",-1.64711241072884,-1.89325574552587,0.24614333479703
"4309080",-0.159194605032437,-0.159194605032437,0
"4306090",-1.69011318583375,-1.93489308897189,0.244779903138137
"4309055",-1.87914012893407,-1.87914012893407,0
"4306100",-3.6398996176397,-3.15521701349298,-0.484682604146724
"4309050",-5.17516980385592,-5.17516980385592,0
"4306080",-3.39325732321707,-3.30346402064169,-0.0897933025753896
"4306085",-4.73882551009037,-4.30541016678274,-0.433415343307639
"4306095",-6.48072003942052,-6.02173057979021,-0.458989459630314
"4303010",-8.22171512527675,-8.12145338307628,-0.100261742200465
"4303065",-6.66911803698949,-7.29986110925537,0.630743072265874
"4303005",-8.09426312220354,-8.42582829875628,0.331565176552748
"4303025",-5.65047478604144,-5.65047478604144,0
"4303060",-5.42038628982835,-5.42038628982835,0
"4303080",-5.32235910789741,-5.55579703254617,0.233437924648757
"4303100",-5.88972592373194,-5.88972592373194,0
"4303095",-4.97063477994613,-5.1158109069016,0.145176126955481
"4303090",-4.56083529282255,-4.56083529282255,0
"4303045",-5.96743012799237,-5.39364810167849,-0.573782026313899
"4303035",-4.38310059766513,-4.38310059766513,0
"4303030",-4.9221910330082,-4.95765680837589,0.0354657753676758
"4303055",-5.53176121960358,-5.64313778337703,0.111376563773456
"4303050",-6.11602279058351,-5.97614784966344,-0.139874940920066
"4303085",-6.43828264731035,-6.43828264731035,0
"4303070",-6.39976281396295,-5.96233544932712,-0.437427364635826
"4303040",-6.64184683917849,-6.02086386929578,-0.620982969882716
"4303075",-5.75865668621151,-5.88210132389459,0.123444637683073
"4306075",-2.63095254594404,-2.63095254594404,0
"4309095",1.31219246757515,0.865827620271291,0.44636484730385
"4309165",0.328480306454564,0.510127050044109,-0.181646743589549
"4309155",1.16083653589273,0.971154383331917,0.189682152560816
"4309160",0.709051915535432,0.709051915535432,0
"4309190",2.28260975725151,2.28260975725151,0
"4309180",-1.67386357238395,-1.57818642428351,-0.0956771481004544
"4306050",-1.90654319419909,-2.11146307777251,0.204919883573419
"4309185",-2.85630414257906,-2.85630414257906,0
"4309145",-2.36508397818721,-2.37709340140617,0.0120094232189489
"4309170",-1.77159005303099,-1.56840191526077,-0.203188137770237
"4306060",-3.06691901890066,-3.08801391340648,0.0210948945058108
"4309135",-2.24019396153502,-2.18012125006161,-0.0600727114734199
"4309150",-0.0827334095416758,-0.648982229884309,0.56624882034262
"4309205",0.682537693929561,0.513368271911562,0.169169422017988
"4309195",2.69373885498581,2.54209926781222,0.151639587173581
"4309100",2.93705463536662,3.03934601372622,-0.102291378359599
"4309175",0.573400051856079,0.677083419594574,-0.103683367738501
"4309075",0.429197886782534,0.429197886782534,0
"4309200",1.67236004873728,1.2950021022185,0.37735794651876
"4306045",-3.11848444389235,-3.13304628672651,0.0145618428341594
"4309005",-5.46648012262036,-4.86831004413613,-0.598170078484235
"4309010",-5.96234760690671,-5.96234760690671,0
"4309015",-4.61569516666091,-4.30127389976874,-0.314421266892167
"4309020",-6.44761096842875,-6.30955551863874,-0.138055449790013
"4309035",-4.18327998772647,-4.15498781371536,-0.0282921740110931
"4309105",-3.08246336777,-2.94696176696104,-0.13550160080895
"4309040",-2.83383977754377,-2.83383977754377,0
"4309030",-6.22485351310646,-5.98294214870582,-0.241911364400643
"4309025",-6.62180538676768,-6.1058234022358,-0.515981984531886
"4303020",-6.31208951536837,-6.34755719111892,0.0354676757505425
"4303015",-6.41096307640387,-6.50897672790859,0.0980136515047259
"3145050",-0.867960372696134,-1.04515888767923,0.177198514983091
"3134075",1.84536846842206,1.59752853548118,0.247839932940881
"3133055",0.190058549088147,0.275190536851882,-0.0851319877637217
"3127320",-1.12363567027409,-1.12363567027409,0
"3106245",4.61329677015069,4.63365699668666,-0.0203602265359664
"3103250",-0.397209219499943,-0.437165439618008,0.0399562201180586
"3103245",-0.655353424566231,-0.655353424566231,0
"3103240",-1.55091185353716,-1.24208417141161,-0.308827682125554
"3103235",-0.847293779192594,-0.847049508718105,-0.000244270474494573
"3103220",-1.43530342581857,-1.36666978255136,-0.0686336432672108
"3103195",-0.489409319108746,-0.505860684187764,0.0164513650790116
"3103230",-1.44035363267599,-1.33874223640085,-0.101611396275139
"3103180",-0.303658715845766,-0.143408078665988,-0.160250637179788
"3106005",0.825047637754657,0.746755847217445,0.0782917905372145
"3103055",0.820764536644655,0.428838376110734,0.391926160533921
"3103115",1.00324175273915,1.14943156358484,-0.146189810845696
"3103225",-1.48873819366413,-1.39731620309456,-0.0914219905695843
"3142155",4.08604557840447,3.62277801580891,0.463267562595566
"3112245",-1.15554850509052,-1.21104081810684,0.0554923130163174
"3154210",0.130824427640292,0.379628705676153,-0.248804278035856
"3136485",4.94187552184614,4.90666391184611,0.0352116100000177
"3109195",0.834215783121892,1.07064464813608,-0.236428865014191
"3124125",-2.39445037333224,-2.58984031621008,0.195389942877834
"3121165",-2.75469548498316,-2.97467437162081,0.219978886637634
"3115160",-1.13175907372296,-1.13175907372296,0
"3118175",-2.72836286814757,-2.83630675982536,0.10794389167778
"3130085",-1.80458591572443,-1.80458591572443,0
"3148205",-2.46164696679196,-2.36418488937987,-0.0974620774121134
"3151045",-0.737658177576991,-0.995234687239233,0.257576509662242
"3103200",0.111529245666451,-0.0823841580871285,0.193913403753572
"3103255",-0.484969523986004,-0.573887703035834,0.0889181790498254
"3121005",-1.85895741366201,-1.82551950637309,-0.0334379072889455
"3121010",-1.43146366543651,-1.62690415734011,0.195440491903567
"3121050",-1.54380838904658,-1.54380838904658,0
"3121055",-1.32772622288225,-1.56392582038815,0.236199597505871
"3121045",-0.773005642740579,-0.893402389337315,0.120396746596713
"3121060",-0.836983698748094,-0.87685193459629,0.0398682358481762
"3121040",-1.38812799985145,-1.38812799985145,0
"3121020",-2.17213708241024,-2.36492203491294,0.19278495250268
"3121015",-1.48969855115651,-1.48933253071909,-0.000366020437448711
"3121065",-0.502603527102825,-0.548576606629661,0.0459730795268107
"3121125",-0.644241643712283,-0.837838215146857,0.193596571434553
"3121130",-1.52269164339646,-1.69495645471258,0.172264811316108
"3121120",-0.556590507880435,-0.50981087435469,-0.0467796335257663
"3121070",-0.702719754928749,-1.18260867742269,0.479888922493918
"3121135",-1.19734682719119,-1.27955531450286,0.0822084873116662
"3121025",-2.07008894895129,-2.07008894895129,0
"3121035",-1.25458979168414,-1.05736745187005,-0.197222339814102
"3121030",-0.590323055830888,-0.89898981430853,0.30866675847762
"3121075",-1.31681207136224,-1.31681207136224,0
"3121090",-2.66141688994696,-2.57479002070821,-0.086626869238772
"3121085",-1.62411584700999,-1.5673305943667,-0.0567852526432928
"3121115",-1.3496129029928,-1.69629676913063,0.346683866137826
"3121080",-1.63334895065993,-1.84147986490294,0.208130914243009
"3121140",-1.57771921185782,-1.39894080171944,-0.178778410138388
"3121145",-1.70645563178685,-1.47156403591562,-0.234891595871236
"3121150",-0.75361075454349,-0.727127111721552,-0.0264836428219619
"3121110",-1.40576636738861,-1.25947396262525,-0.146292404763381
"3121105",-0.869668324809226,-0.751671184212139,-0.117997140597109
"3121155",-0.92044064114484,-0.847473540131643,-0.0729671010132185
"3121095",-2.83543580587934,-2.69593422573205,-0.139501580147308
"3121100",-3.10495467153178,-2.82148846300252,-0.283466208529283
"3121160",-2.59743081153355,-2.39527176290658,-0.202159048626987
"3121170",-2.08024576226978,-2.1985260161855,0.118280253915705
"3103140",0.68124905408579,0.866861306502759,-0.185612252416969
"3103150",0.500920841710812,0.237496106044664,0.263424735666141
"3103145",0.870370091941595,0.959510471086913,-0.0891403791453175
"3103015",3.39037900226643,3.1090770549088,0.281301947357636
"3103010",2.28651888672468,2.28651888672468,0
"3103020",2.07877646733322,1.44454484389019,0.634231623443035
"3103025",1.57813523128093,1.57813523128093,0
"3103030",2.70592870777249,2.70592870777249,0
"3103050",1.28859694551623,1.08674797818677,0.201848967329471
"3103045",1.72009096023523,1.49530988512359,0.224781075111655
"3103085",0.233914826537843,0.233914826537843,0
"3103095",0.837127043633874,0.852514015982213,-0.0153869723483393
"3139130",4.71723326734387,4.36878997583498,0.348443291508892
"3139140",2.47695373767223,2.24592801397203,0.231025723700211
"3139045",4.25016112768006,4.24202117973223,0.0081399479478374
"3139125",2.50239135715924,2.50239135715924,0
"3139150",4.41687938466506,4.3497496627719,0.0671297218931686
"3139120",4.44046986915166,4.10964553586308,0.330824333288583
"3139050",5.02729170973986,5.09215261905706,-0.0648609093171955
"3139055",5.52359507402499,5.49839767257586,0.025197401449145
"3139155",5.22763862890111,5.22763862890111,0
"3139145",4.44847415323772,4.78226967551013,-0.3337955222724
"3139115",4.89190740700951,4.56860525939862,0.323302147610892
"3139060",5.96917062224292,5.80765607878744,0.161514543455484
"3139110",7.08365735120985,6.88655481448166,0.197102536728195
"3139160",6.9833684554282,6.87833558719038,0.10503286823782
"3139220",5.26412446839031,5.26412446839031,0
"3139230",NA,NA,NA
"3139225",5.17728638831371,5.12882159667505,0.0484647916386638
"3139215",5.37675623175142,5.77113214491881,-0.394375913167391
"3139105",7.74453149142512,7.51239517374659,0.232136317678525
"3139210",6.2705665047134,6.68736736220412,-0.416800857490712
"3139165",7.57823095057595,7.64665261991706,-0.0684216693411093
"3139170",7.15536239628038,7.47653467153112,-0.32117227525074
"3139175",7.40100763427353,7.78019893503337,-0.37919130075984
"3139100",8.84558742342556,8.25428923119298,0.591298192232572
"3139065",6.39827032324185,6.2558376236599,0.142432699581946
"3139070",6.08115291126339,5.83221739745741,0.248935513805984
"3139075",5.23534821019287,5.22540710778944,0.00994110240343848
"3139085",4.47158899316361,4.27383490257882,0.197754090584805
"3139080",4.38304979202928,4.30734707784123,0.0757027141880666
"3139090",4.23519537918351,3.83783468424812,0.397360694935407
"3139095",6.83988805026728,6.83988805026728,0
"3139180",6.41514723323758,6.89374843813424,-0.478601204896643
"3139205",6.82382317111483,6.82382317111483,0
"3139200",6.65475193879512,6.9504046490897,-0.295652710294571
"3139185",4.55478530995491,4.90441763279739,-0.349632322842478
"3139190",5.85873025369365,6.26093900546467,-0.402208751771004
"3139245",4.57097606096326,4.57062465468563,0.000351406277632083
"3139195",5.42051679506998,6.03110748733101,-0.610590692261026
"3139235",4.69424389139271,4.69424389139271,0
"3139240",6.00740061417466,5.68450323901736,0.322897375157304
"3142005",0.585904672466606,0.827063756284085,-0.24115908381748
"3142060",1.15626977622012,0.656989377192891,0.499280399027227
"3142010",1.74559597242768,1.88092283335015,-0.135326860922471
"3142015",3.04043608840973,2.95217700651428,0.0882590818954546
"3142020",3.18712779971454,3.22176090182634,-0.0346331021117976
"3142025",3.15039652752342,3.29375790557045,-0.14336137804703
"3142030",2.42582846369028,1.97457975801693,0.451248705673355
"3142035",2.05661198178183,2.47497006329177,-0.418358081509943
"3142055",2.13390896258054,2.13390896258054,0
"3142050",1.937762687598,2.30435929738261,-0.366596609784616
"3142040",2.3381669387038,2.665600107323,-0.3274331686192
"3142045",2.16717922201795,2.65621929336837,-0.489040071350422
"3142065",2.08115821779842,1.98979740870808,0.0913608090903441
"3142070",1.89220303238481,1.89220303238481,0
"3142080",3.67548559473481,3.44361980441719,0.231865790317619
"3142075",3.320542668769,3.08693141298795,0.233611255781047
"3142085",3.15972738476375,3.10692786778574,0.0527995169780179
"3142090",3.64921393871041,2.98554622027221,0.663667718438199
"3142095",3.20072485858857,2.85867718695361,0.342047671634959
"3142150",4.14279926772624,3.76340979668705,0.379389471039201
"3142145",3.72751107989514,3.60880299326725,0.118708086627887
"3142140",3.71512000845105,3.71512000845105,0
"3142160",4.1784493176788,4.2488391471072,-0.0703898294283851
"3142135",3.25186227101007,3.50264463439162,-0.250782363381545
"3142100",2.87995629052862,2.57830968996941,0.301646600559212
"3142125",3.75508564486772,3.27275219205306,0.482333452814664
"3142220",4.20480448641216,4.5141305748099,-0.309326088397729
"3142215",3.20240171822426,3.5003545340036,-0.297952815779334
"3142210",3.87028041459606,3.97663495228099,-0.106354537684929
"3142205",3.70612384952702,3.95066145370216,-0.244537604175133
"3142120",3.4557486401297,3.4557486401297,0
"3142115",3.17854055793836,2.99810129476202,0.180439263176348
"3142110",3.38383539212865,3.20272325341611,0.181112138712545
"3142105",3.62176233114901,3.37641719951186,0.245345131637153
"3142200",4.45402513621641,4.69857544690608,-0.244550310689672
"3142130",4.04072291859855,4.04072291859855,0
"3142195",4.24156545938083,4.82158260635675,-0.58001714697591
"3142190",5.12085231742978,5.05692897486481,0.0639233425649802
"3142185",4.86104426865107,4.89741954134425,-0.0363752726931801
"3142180",4.91729759613137,5.00662829801819,-0.0893307018868144
"3142175",6.20146770979979,5.31536439465931,0.886103315140481
"3142170",4.51480963875532,4.43411138507307,0.0806982536822454
"3142165",3.95211273819398,3.92978117258559,0.0223315656083894
"3145005",2.24597329667298,2.24597329667298,0
"3145010",2.37514677857018,1.99388285648301,0.381263922087156
"3145095",3.46136746627948,3.20938963147117,0.251977834808324
"3145015",1.31383661439761,1.44116020077935,-0.127323586381774
"3145100",2.3987887830616,2.20237288935904,0.19641589370258
"3145090",3.71384571675545,3.44216623537925,0.271679481376215
"3145085",2.92797094456765,2.78360723692743,0.1443637076402
"3145105",2.85461336256881,2.85461336256881,0
"3145110",3.63697748983301,3.33860291427084,0.29837457556216
"3145115",2.4536822287284,2.0722129130361,0.381469315692263
"3145020",1.73387770394261,1.73387770394261,0
"3145080",1.78448431602369,2.05990950277336,-0.275425186749708
"3145075",0.986960801728408,1.13363015360702,-0.146669351878637
"3145155",2.057352655555,2.09380645204034,-0.0364537964853557
"3145120",1.8146829880169,1.90855645430806,-0.0938734662911922
"3145025",0.768079521368852,0.842004610535753,-0.0739250891669028
"3145070",0.00780826804918933,0.167657378466431,-0.159849110417246
"3145125",0.831562509618194,1.08990963498588,-0.25834712536769
"3145150",1.44378742541,1.71435607874357,-0.270568653333566
"3145160",2.3414920321356,2.251600772759,0.0898912593765883
"3145165",2.72826937417577,2.92656638883941,-0.198297014663632
"3145170",2.38129322406726,2.40089018771242,-0.0195969636451545
"3145195",3.16523447895519,2.85470733600792,0.310527142947279
"3145200",2.99891742259208,2.91176757699535,0.0871498455967225
"3145240",2.94982428775434,3.17855166892287,-0.228727381168535
"3145245",2.65957867843829,2.65957867843829,0
"3145270",2.77657500473856,2.77657500473856,0
"3145175",1.94508840278046,2.15711833858789,-0.212029935807424
"3145190",2.98181125889385,2.94065088349672,0.0411603753971317
"3145250",2.81973540564383,2.53561527918306,0.284120126460774
"3145225",4.59478731421902,4.89238701365992,-0.297599699440877
"3145220",4.88098909743084,5.00985369357697,-0.128864596146119
"3145230",4.89630605766653,4.89630605766653,0
"3145210",3.17497234140734,3.55264843266254,-0.3776760912552
"3145215",3.22356736658963,3.87845186997975,-0.654884503390121
"3145205",3.71101308028007,3.30658232035977,0.404430759920303
"3145235",3.68575033621109,3.68575033621109,0
"3145285",4.62236984512319,4.47057047795343,0.151799367169766
"3145280",4.0182594443006,4.52431568422655,-0.506056239925952
"3139250",3.42442741171915,3.42442741171915,0
"3145275",2.4044283531708,2.4044283531708,0
"3145295",2.00437264614056,1.8878761239136,0.116496522226964
"3145290",2.0749601900889,2.11430192399073,-0.0393417339018248
"3145315",1.54411440552405,1.60143621011694,-0.0573218045928827
"3145310",1.33338939921988,1.36228034282467,-0.0288909436047926
