gnd_id,population_density
"9230160",352.838555908203
"9230165",272.612025669643
"9230170",253.519810069691
"9230175",266.16862487793
"9230185",230.689231872559
"9230195",255.658861432757
"9227010",569.171459960937
"9227015",587.538526262556
"9227020",1207.11540369641
"9227025",1037.70962830609
"9227035",808.313140869141
"9227030",1043.19276428223
"9227120",501.662170410156
"9227125",298.673593521118
"8218020",113.356272379557
"8218030",182.041850498744
"8218035",197.930584716797
"8218025",188.774098714193
"8218105",241.959141322545
"8218095",226.23920694987
"8218100",161.262644195557
"8218160",99.7562532424927
"8218165",169.654201507568
"8218205",224.111972384983
"8218050",215.269882202148
"8218070",416.393203735352
"8218045",312.876254272461
"8218040",314.059020996094
"8218085",291.187591552734
"8218090",430.330673217773
"1239185",2715.00113419821
"1239190",3640.79577636719
"1239195",4648.89157256088
"1239120",3928.8014532483
"1239125",2401.72928873698
"1239130",1853.84533006724
"1239170",1723.97827148438
"1239140",2288.29272460938
"1239135",2941.94653320312
"1239145",3357.91585286458
"1239050",2016.7275390625
"1233395",3431.02684457704
"1233400",4673.15651395181
"1233390",5698.37140929376
"1233385",5652.93359485535
"1233380",3551.15140958695
"1233375",3558.39469730783
"1233370",3704.79789462632
"1233365",4024.16164048323
"1233360",4089.47733178305
"1233270",4429.14954170969
"1233260",3442.63513183594
"1233255",2650.71655273438
"1233250",3450.32287597656
"1233275",4466.08278345197
"1233280",3993.6811207981
"1233245",4172.75628869361
"1233355",4061.00769042969
"1233345",4148.52531145893
"1233350",4377.91806753765
"1233340",4472.31090612821
"1233285",4430.78048023735
"1233290",4211.28783571877
"1233335",3692.38936374523
"1233240",3552.00406297142
"1233230",2521.59594726562
"1233295",2842.82006835938
"1233330",3132.74214847641
"1233325",3118.98263677058
"1233300",2938.02697354292
"1233235",2644.63688294638
"1233225",2479.7080078125
"1233220",2318.28677828968
"1233215",1336.57482910156
"1233305",1581.48745276046
"1233315",2401.73257677663
"1233210",1376.79056803385
"1233205",1533.51187174266
"1233195",1868.55969238281
"1233190",1046.0458984375
"1233180",792.360799153646
"1233175",1181.79932195912
"1233170",1892.29905596257
"1233165",3148.86378907542
"1233160",1922.58762364407
"1233155",1097.67030843099
"1233140",1144.8681233724
"1233135",887.801432291667
"1233130",637.482198079427
"1233125",957.313609221849
"1233120",1167.84729003906
"1233115",1076.82579362461
"1233145",1056.05891561975
"1233150",1543.13440144947
"1233095",774.2705078125
"1233090",1461.32157324653
"1233100",1046.70834274279
"1233110",1093.03364210325
"1233105",1144.73028264884
"1233080",1118.49407958984
"1233075",1001.99890136719
"1233070",963.583290782922
"1233045",805.962849934896
"1233065",812.789705733902
"1233050",575.135050455729
"1233060",895.520242555051
"1233055",820.854888916016
"1233085",913.099444374741
"1233040",623.510894775391
"1233035",641.938568115234
"1233030",837.369323730469
"1233025",926.034790039062
"1233020",1257.68733393405
"1233015",1190.96008300781
"1233005",1786.44185306469
"1224295",2911.96769008001
"1233010",2006.33529841946
"1224505",1455.71270751953
"1224500",1769.45463407926
"1224470",1503.93041992188
"1224465",1988.39991928762
"1224485",2959.1171718782
"1224495",2212.74244370005
"1224460",2692.12524935384
"1224415",2622.24440429158
"1224410",2785.0703948739
"1227380",1366.82873535156
"1227540",1755.83616533997
"1209130",1074.75722249349
"1209140",1107.28255385905
"1209135",1290.47054273923
"1209145",952.417633056641
"1209320",788.979095458984
"1209325",869.239776611328
"1209315",1041.79754638672
"1209535",891.660186767578
"1209330",798.562998660637
"1209335",779.273376464844
"1209310",803.401978143581
"1209150",735.751678466797
"1209120",774.729125976562
"1209015",566.906744517565
"1209020",610.953401754709
"1339180",337.595794677734
"1339155",190.104151407878
"1339170",314.215370178223
"1339095",488.543363288529
"1339085",277.60090637207
"1339010",355.551098632813
"1339205",166.337581634521
"1339240",257.487909952799
"1339245",490.06806263042
"1339200",269.934326171875
"1339195",380.347518920898
"1339070",126.372016906738
"1339090",342.037841796875
"1339110",493.336568196615
"1336035",190.246738009983
"4503010",88.6102081298828
"4503015",54.3869304656982
"4503090",22.2182166166604
"4503005",53.0973904927572
"4503025",99.6832885742188
"4503070",118.456592094499
"4503060",129.438555399577
"4503065",139.887065887451
"4503055",134.573379516602
"4503085",52.2774653183787
"4503075",99.1733169555664
"4503040",99.1719970703125
"4503050",19.0777784215993
"4503020",58.4078035354614
"4512060",64.5395922660828
"4512010",22.2566220419747
"4512085",55.3658296411688
"4512045",60.1016035079956
"4512040",34.1606450229883
"4512035",136.370296796163
"4512070",310.268715994699
"4503080",104.724709065755
"4512080",44.8260782349784
"4512005",42.3281099001567
"4512025",28.6438229796174
"4512030",38.2995211283366
"4512065",109.388493382654
"4512095",17.3884444421576
"4512055",63.9789772033691
"6133150",377.287668863932
"6130005",316.164039611816
"6130010",506.894378662109
"6130015",224.531707763672
"6130070",255.759231567383
"6130020",237.158999125163
"6130025",271.797175816127
"6130030",283.183227539062
"6130050",249.504657745361
"6130055",352.568824768066
"6130220",619.451192220052
"6130060",362.923344930013
"6130120",315.647601318359
"6130105",936.566223144531
"6130115",512.783843466581
"1224450",2775.04533119087
"1224435",2413.67118908461
"1224430",2207.18332166211
"1224440",2793.39196777344
"1224425",2533.8920708832
"1224420",2601.72192693543
"1224355",2167.30792236328
"1224360",2430.27960650971
"1224405",2356.37087980196
"1224475",1531.56412760417
"1224490",1361.88469843938
"1224480",1659.07745361328
"1224390",1822.97949439851
"1224385",2002.52716064453
"1224400",1933.65426528493
"1224395",2149.4267991226
"1224365",1880.53411865234
"1224330",1825.98474121094
"1224335",2994.73161168243
"1224340",3434.60414899973
"1224205",1946.33572387465
"1224215",2987.18826046805
"1224210",2641.84166501544
"1224220",2816.50733471612
"1224200",1849.17174543049
"1221095",1453.92315673828
"1224195",1764.91839599609
"1224065",1982.25857339739
"1224350",3065.50988769531
"1224005",1655.79721346976
"1224010",1782.66137760955
"1224015",1733.09626137075
"1224020",1715.68940145052
"1224030",779.16015625
"1224025",1225.28125
"1224185",1400.06638501731
"1224190",2778.92955012154
"1224235",2853.18098211343
"1224345",3448.92172525057
"1224225",2953.40990296641
"1224035",871.836849385159
"1224040",1138.67319334872
"1224180",1580.63690185547
"1224230",3138.32958984375
"1224165",2076.87600201558
"1224175",2754.45834551845
"1224170",2077.89964410903
"1224325",1855.47192344616
"1224240",1724.92828369141
"1224160",1732.63046964296
"1224380",1926.52557373047
"1224280",2730.57990359733
"1224285",2257.48743196297
"1224275",2565.65269515939
"1224265",2974.12060546875
"1224060",2123.50048828125
"1224070",1393.16674804688
"1221010",1219.92059326172
"1221015",3034.83909887531
"1221020",3539.21256518754
"1206380",2317.66108626899
"1221030",2510.29939778646
"1221085",1854.65962727865
"1221025",2881.59582519531
"1221035",2658.49755859375
"1221040",2772.77199707178
"1221055",2832.59415709092
"1221045",2481.3306930978
"1221050",2443.16544596354
"1221075",4305.41174316406
"1221060",2595.50317382812
"1221065",3872.18424942788
"1221070",3910.24023248569
"1221080",2191.13598632812
"1221105",3117.01784053576
"1221120",3016.09743493456
"1221115",3669.3401888218
"1221110",3344.12364030383
"1221125",3208.8059725002
"1221130",4190.85096142677
"1221135",3897.1142578125
"1221100",3207.52601954314
"1221140",2105.85034179688
"1221200",2919.52807617188
"1221195",2455.86567828154
"1221165",3464.84847874404
"1221155",4272.20912085429
"1221175",5177.65731135834
"1221180",5345.46240896752
"1221235",5067.58268229167
"1221150",5266.65333378328
"1221145",2371.41491699219
"1221190",3615.76745779646
"1221240",4876.34467230474
"1221225",3896.56430135036
"1221215",4397.54598768677
"1221250",4433.88562736102
"1221260",3782.92578125
"1233265",6131.03788273899
"1221275",3421.97193966339
"1221280",4175.26862581577
"1221285",3685.03683386878
"1221270",4162.15100097656
"1221265",3657.03614371855
"1221220",4760.4970703125
"1206015",1827.12213548735
"1206010",2106.23454547795
"1206055",1789.56877377167
"1206060",3010.23444117731
"1206030",1094.69604492188
"1206085",1213.58155822754
"1206080",1585.48937988281
"1206040",1297.67395019531
"1206045",1537.09931067655
"1206155",2301.63936390933
"1206095",1619.27336755456
"1206100",2114.35409545898
"1206070",1438.62945968759
"1206180",1008.75332641602
"1206200",1182.7899017334
"1206170",2148.85498046875
"1206195",2908.87744140625
"1206190",2956.81896972656
"1206110",3532.2543537566
"1206220",3634.03201793134
"1206215",4288.74988584385
"1206255",5359.97534179688
"1206260",4445.25090052748
"1206240",2157.41432553963
"1206235",1799.76013183594
"1206330",3431.8798828125
"1206270",2837.63386848835
"1206245",1639.69909667969
"1206285",1557.46917724609
"1206280",1360.23553466797
"1206370",2623.58238069227
"1221005",2762.30358886719
"1206360",2851.26063519009
"1206365",2777.13302578133
"1206395",914.477742513021
"1206350",2718.57763671875
"1206355",2376.84024384073
"1206300",4204.32982598663
"1206320",3662.90319824219
"1206325",5341.55392958804
"1230605",1194.33651733398
"1230610",698.556335449219
"1230625",666.052215576172
"1230630",457.184997558594
"1230640",650.566833496094
"1230645",541.90576171875
"1230650",550.196258544922
"1230665",778.689758300781
"1230660",828.673579778043
"1230590",689.517120361328
"1230655",1074.48095703125
"1230635",537.926658391069
"1230595",595.327865600586
"1230620",1287.81985473633
"1230515",798.323343882919
"1230615",649.698740641276
"1230510",1597.71673583984
"1230600",829.016549918993
"1230585",1360.29231313125
"1230580",1221.95960573001
"1230570",1043.11776756473
"1230575",932.692715648738
"1230505",1310.67999267578
"1230520",1351.86952818398
"1230525",1067.24273681641
"1230530",1546.96862792969
"1230535",736.40478515625
"1230540",722.326443500393
"1230545",775.141327235433
"1230555",550.301574707031
"1230500",1464.58129966281
"1230490",1402.17279199955
"1230495",1502.47792477201
"1230485",886.098113547144
"1230480",481.321258544922
"1230550",793.619110107422
"1230565",793.069610595703
"1230560",612.131652832031
"1230450",1651.06542997174
"1230455",1399.59006748744
"1230465",812.718457560696
"1230470",590.977264404297
"1230440",1295.21850936596
"1230445",1480.49476286872
"1230460",1275.77361631169
"1230390",645.950592041016
"1230475",765.125956445788
"1230375",838.140852357007
"1230370",1108.85944042352
"1230400",1211.07930501302
"1230435",1109.18306371665
"1230430",972.747471091103
"1230425",838.707467379727
"1230420",499.101348876953
"1230360",1204.25762939453
"1230355",947.886406162315
"1230365",1017.4626159668
"1230240",841.476196289062
"1230245",689.937532207036
"1230255",654.655548095703
"1230380",633.536993362553
"1230385",697.906778971354
"1230395",872.11181640625
"1230055",544.284118652344
"1230155",678.215087890625
"1230160",478.722228547408
"1230290",885.968017578125
"1230285",947.172637939453
"1230170",501.400534369945
"1230310",666.839660257882
"1230315",808.945709228516
"1230405",1009.25930235536
"1230280",800.854536988528
"1230200",864.524809102764
"1230195",926.377183469689
"1230190",757.068929036458
"1230175",461.479019165039
"1230165",538.086588541667
"1230150",929.911690018765
"1230145",1185.14422607422
"1230180",820.1787109375
"1230185",845.559982227019
"1230130",844.450485229492
"1230125",782.492370605469
"1230205",728.164489746094
"1230050",491.305923461914
"1230260",975.883922545481
"1230325",816.080841064453
"1230235",854.170735677083
"1230100",981.210741332481
"1230095",660.972992318419
"1236110",7135.96584940319
"1236175",6288.56743527796
"1236170",6138.83007781012
"1236165",6159.24677932065
"1236105",6127.72461018908
"1236145",5748.8518228087
"1236160",3290.38135777357
"1236155",6797.09558598838
"1236095",5728.2584408263
"1236090",6520.19479357601
"1236085",5926.93361612521
"1239115",4318.94604492188
"1236025",5228.4774097375
"1236030",5312.19175219858
"1236035",4570.80754613172
"1227005",2000.67591974679
"1230410",277.789775848389
"1230295",429.630599975586
"1230300",467.67295328776
"1230415",361.187629699707
"1230090",877.524481657476
"1230085",1083.21276855469
"1230105",1181.36604393247
"1230080",1105.99078937622
"1230110",1327.97113037109
"1230115",1338.65212730692
"1230220",1481.97604725243
"1230230",917.866072917031
"1230225",980.978637695312
"1230215",1479.16071164016
"1230210",835.379731065005
"1230265",757.692607786588
"1230270",739.98692107343
"1230275",505.773132324219
"1230330",753.263488769531
"1230320",945.032119750977
"1230250",475.331237792969
"1230350",713.862854003906
"1230345",576.835424272375
"1227010",2217.4451247486
"1212705",1745.42895507812
"1227015",2573.89944763411
"1227020",3310.11800214942
"1227025",3221.43950413912
"1227030",2054.97649913152
"1227035",1268.6551236823
"1227045",964.826991165598
"1227055",951.281323314936
"1227060",997.779336690835
"1227065",952.720913852057
"1227070",1301.81684705846
"1227075",1090.3962097168
"1227390",1175.15561893215
"1227080",1212.20930989583
"1227420",165.590174357096
"1227415",269.333137512207
"1227425",295.882181803385
"1227410",339.569786071777
"1227405",573.851898193359
"1227400",598.590977420728
"1227395",592.092742919922
"1227210",1016.65832519531
"1227215",1610.52811828047
"1227385",1421.30279541016
"1227465",1052.18122851309
"1227455",1104.59125214321
"1227560",1118.83789066903
"1227450",906.253343419645
"1227445",522.17955000769
"1227555",833.348996398927
"1227435",498.096294238532
"1227430",470.713521321615
"1227590",596.824300130208
"1227595",394.228675842285
"1227725",612.5751953125
"1227720",592.035714033783
"1227715",609.210876464844
"1227730",700.836456298828
"1227600",641.357543945312
"1227295",1191.75310330198
"1227290",1222.16519165039
"1227285",1236.00854448457
"1227280",1294.33460114829
"1227300",954.950459798177
"1227145",1103.42362584393
"1227305",1038.72250366211
"1227315",1298.93304310361
"1227310",1233.97933597855
"1227320",1428.77760543446
"1227325",1472.47540516375
"1227335",1630.62976074219
"1227665",1224.97277545312
"1227510",957.646302902034
"1227685",1564.58117063283
"1227690",1195.314403226
"1227680",1567.50632917949
"1227675",1058.70792480872
"1227670",1188.83489990234
"1227660",753.038053212792
"1227655",717.482442220052
"1227650",654.291404891288
"1227695",868.838256835938
"1227750",1102.69343643094
"1227755",844.991333007812
"1227735",893.392164713626
"1227745",1135.23813899678
"1227740",942.323272705078
"1227585",334.876693725586
"1227605",679.466634114583
"1227580",737.719305557027
"1227575",907.584646486124
"1227610",796.893127441406
"1227615",802.593292236328
"1227710",794.226216634115
"1227705",1404.71750672891
"1227700",1954.81002666723
"1227440",415.710581461589
"1227565",900.232061576767
"1227620",676.786071777344
"1227625",1484.58154296875
"1227635",3107.47467122688
"1227640",3705.46464161831
"1227645",1329.41999970693
"1227525",884.218841552734
"1227520",839.327151133657
"1227515",1192.88783206489
"1227505",2284.08720129431
"1227375",2010.10876113914
"1227480",1964.25152577038
"1227370",1343.86749267578
"1227220",3128.61962890625
"1227205",2919.13213228376
"1227235",3255.79045901083
"1227225",3128.61962890625
