gnd_id,evapotranspiration
"6242005",1854
"6242055",1856
"6242045",1855.25
"6242040",1852.5
"6242010",1849.75
"6242015",1851.5
"6242020",1847.5
"6242035",1851
"6242110",1852.58840514287
"6242030",1850.5
"6242025",1851.33333333333
"6242195",1870.02894281928
"6206080",1920.41666666667
"6206005",1921.37404580153
"6206030",1906.20526444203
"6206040",1911.57894736842
"6206035",1916.25
"6206015",1914.0875
"6206020",1923.5
"6206060",1894
"6206065",1891.09090909091
"6206085",1909.2380952381
"6206075",1906.76470588235
"6206070",1894.60714285714
"6206045",1904.55555555556
"6206050",1905.3
"6206055",1900.86666666667
"6203025",1935.09896766828
"6203045",1982.43967653491
"6203060",1927.90909090909
"6203075",1903.25
"6203080",1917.5
"6203085",1950
"6203090",1914.25
"6203100",1906.5
"6203095",1920.33333333333
"6203020",1942.65875362781
"6203150",1919.0625
"6203070",1916.28571428571
"6203015",1931.5
"6203005",1955.75
"6203010",2001.50688459312
"6218135",1896
"6218130",1904.67603605954
"6218125",1901.83333333333
"6218140",1890.88888888889
"6218155",1886.2
"6218120",1888.61904761905
"6218115",1884.93457581454
"6218110",1895.53846153846
"6221120",1892
"6221115",1900
"6221090",1896.25
"6221125",1893.75
"6221110",1900.66666666667
"6221105",1909.6
"6221055",1912.9
"6221050",1913
"6221045",1903.85714285714
"6221035",1908.1
"6221080",1895.25
"6221065",1897.83333333333
"6221095",1901.72727272727
"6221060",1906.41176470588
"4312080",1966.2
"4312085",1955.33333333333
"4306040",1966.5
"4312090",1961.15384615385
"4306005",1963.33333333333
"4306035",1962.33333333333
"4306030",1970.25
"4306025",1977.5
"4312055",1971
"4312030",1981.54545454545
"4312020",1946.33333333333
"4312025",1951.90476190476
"4312010",1949.0303030303
"4309210",1957.89285714286
"6209020",1935
"6209015",1928.93333333333
"6209130",1904.23333333333
"6209125",1894.81818181818
"6209100",1907
"6212050",1898
"6212070",1910
"6212060",1907.75
"6212055",1902
"6212045",1900.5
"6212080",1917
"6212085",1912.6
"6212095",1913
"6212040",1893.58333333333
"9136055",1795
"9112145",1636.88888888889
"9112150",1686.36363636364
"9112050",1554.63636363636
"9112055",1622.625
"9112155",1703.66666666667
"9112140",1722.16666666667
"9112045",1539.8
"9112040",1507.05555555556
"9112160",1767.5
"9112135",1741.66666666667
"9112165",1783.8
"9112060",1631.9
"9112130",1747.66666666667
"9145065",1880.85714285714
"9145070",1898.07894736842
"9145025",1790
"9145055",1830.4
"9118030",1744.25
"9112025",1462.21052631579
"9112030",1566.23529411765
"9115010",1502.3125
"9115065",1466
"9115060",1477.5
"9124065",1818.2
"9124140",1772
"9124170",1778
"9121055",1754.75
"9121010",1606.33333333333
"3106135",1816.34262343828
"3106130",1813.10670076938
"3106140",1815.29761248784
"3106145",1814.32631684957
"3106100",1812.5
"3106160",1811.91123349441
"3106185",1816.25797595567
"3106180",1815.58502241446
"3106150",1814.1210105796
"3106155",1814.86621721963
"3106170",1814.60224915992
"3106175",1816.05135856395
"3106190",1818
"3106225",1816.94859305071
"3106195",1814.04613735248
"3106200",1806.70414782377
"3115105",1793
"3115065",1759.14285714286
"3115110",1786
"3115070",1774.83333333333
"3115125",1786.25
"3115115",1793.25
"3115130",1789.33333333333
"3115135",1792
"3115150",1793
"3115145",1793.81393492462
"3115140",1795
"3115170",1795.83000216721
"3115155",1786
"3115165",1791
"3127010",1769
"3127005",1773.0543547674
"3127015",1766
"3103170",1809
"3103110",1802
"3103190",1796.53412401017
"3103175",1796.5
"3103185",1790.79832930864
"3145035",1770
"3145045",1767.75
"3148025",1760.33333333333
"3118065",1770
"2215015",1768.32761131228
"2215020",1783
"2215030",1803.5
"2215035",1788.76327629395
"2215045",1780.81528357367
"2215025",1790.39986534416
"2215105",1784.39150953005
"2215110",1785.73805115049
"2221010",1689.91666666667
"2221070",1749.33828438263
"2221080",1777.66666666667
"2221095",1793.75
"2221030",1795
"2221020",1733.33333333333
"2221060",1712.75
"2221015",1662.4
"2221025",1758
"2221045",1775
"2221100",1784.67467900018
"2221090",1797
"2221075",1759.5
"2221065",1700
"6239180",1874.41158035344
"6239190",1876.8582593869
"6239230",1872.1200441826
"6239195",1874.86096512038
"6239055",1858
"6227090",1879.25
"6227010",1884.55555555556
"6227005",1889.7
"6227035",1879
"6227065",1876.78571428571
"6227080",1878.83333333333
"6227085",1880.77777777778
"6227075",1876.66666666667
"6227025",1891.71428571429
"6227020",1887.36363636364
"6227045",1882.25
"9121065",1795.66666666667
"9121070",1801
"9121075",1796.66666666667
"9121080",1819.33333333333
"9121090",1813.2
"9121085",1812.75
"9121015",1690.75
"9106146",1819.5
"9106142",1798
"9106143",1797.7
"9106149",1822.28571428571
"9106105",1830.66666666667
"9106175",1829
"9106110",1827.66666666667
"9106115",1831
"9106141",1811.33333333333
"9103140",1811.33333333333
"9145060",1855.8
"9118235",1820.75
"9118240",1817.4
"9118135",1739.5
"9115105",1787
"9151075",1762.9
"9151140",1727.66666666667
"9142040",1798.6
"9142105",1794.74210759883
"9115225",1729.75
"9115185",1745.4
"9124125",1784.2176141412
"9124155",1793.2
"5315140",2099.82428785606
"5315075",2096.89377649024
"5315080",2102.31811564646
"5315100",2117.68738545194
"5315070",2093.42336600365
"5315175",2143
"5315170",2126
"5315165",2109.66666666667
"5315160",2105.55555555556
"5315065",2091.58778845888
"5315145",2081.77777777778
"5315105",2147.46975591941
"5315035",2114.4839675469
"3103090",1803.88924339442
"3103100",1800.28657365181
"3103080",1811.10925411717
"3103105",1805.14210272459
"3103215",1790.75
"3103210",1790.35542547214
"3103205",1786
"3139005",1794.61772919044
"3139010",1801.22272502127
"3139015",1798.43242516028
"3139020",1802.52200744914
"3139025",1810.49751176993
"3139030",1813.78142256539
"3139035",1816.00745701429
"3139040",1817
"3139135",1817.1517770204
"3136030",1813.22196887942
"3136085",1821
"3136090",1818
"3136080",1820.97125021858
"3136035",1801.46430220559
"3136040",1805.66597885427
"3136045",1813.28454995036
"3136075",1819.5
"3136115",1808.71304290405
"3136095",1818.0886842791
"3136100",1818
"3136105",1814.23152349008
"3136110",1812.00544650906
"3136120",1811.6155475591
"3136130",1813
"3136125",1813.00414721376
"3136135",1816.30492279665
"6221100",1905.57142857143
"6224160",1902.16666666667
"6224155",1902.2
"6224005",1911.58823529412
"6224010",1907
"6224015",1896.42857142857
"6224110",1897.9
"6224020",1901.11764705882
"6224035",1900
"6224040",1899.8
"6224045",1906.22222222222
"6224175",1898.78571428571
"6224170",1904
"6224165",1905
"6224150",1901.57142857143
"6224095",1898.70588235294
"6224060",1901.2
"6224065",1904
"6224055",1905.26666666667
"6224070",1900
"6224075",1907
"6224090",1901.9
"6224130",1896.16666666667
"6224080",1905.09090909091
"6224125",1898.28571428571
"6224120",1903.6
"6224135",1897
"6224145",1898.66666666667
"6224115",1902.75
"6224140",1901.33333333333
"6224050",1908.5
"6224085",1901.75
"6224100",1894.8
"6224025",1902.9
"6224030",1901.61538461538
"6242060",1859
"6242050",1859.66666666667
"6218050",1882.36363636364
"6218045",1904.05263157895
"6245015",1863.00016018465
"6245005",1870.91187761246
"6245035",1860.29726839425
"6245025",1855
"6245245",1863.03953428614
"6245230",1867.50995415569
"6245160",1865.75909256753
"6245190",1866.61152299701
"6245155",1865.76083775934
"6245010",1869.71393637876
"6245055",1868.26938732968
"6245050",1867.8771699604
"6245030",1851.99555737967
"6245075",1865.44867602762
"6245080",1866.36951429409
"6245085",1865.68669116973
"6245180",1866.8461876486
"6245165",1864.50856036468
"6245090",1857.66666666667
"6245220",1865.78588904373
"6245120",1864
"6245130",1862.03442371406
"6245105",1863.24602766404
"6245110",1864.35267327496
"6245065",1866.43392401047
"6245070",1865.39287790962
"6245215",1866.70991609774
"6245205",1866.80170207092
"6245210",1865.19827099659
"6245125",1863.65162963988
"6245250",1862.73679859923
"6245225",1865.84737375816
"6245040",1863.77604667329
"6245185",1866.79205560381
"6245150",1866.91482952729
"6245100",1862.44069668942
"6245140",1865.06132429462
"6245145",1864.37179506245
"6215055",1903
"6215035",1906.47993350922
"6215070",1901.32799618454
"6215025",1914.125
"6215005",1917.46875
"6215050",1904.5
"6215045",1906.83333333333
"6215075",1902.28571428571
"6215100",1898.14285714286
"6215105",1897.53846153846
"6215110",1891.92857142857
"6215080",1903
"6215085",1902.71428571429
"6209120",1884.05
"6209095",1910.64285714286
"6209070",1923.11111111111
"6209065",1928
"6209045",1894.88461538462
"6209050",1899.58333333333
"6209035",1932
"6209030",1935
"6209060",1927.66666666667
"6209090",1902.35483870968
"6209085",1908.25531914894
"6209075",1925.1
"6209055",1920.35714285714
"6209010",1915.65517241379
"6209040",1894.69565217391
"6209005",1902.32222222222
"6209025",1935
"6212075",1914
"6212065",1908.16666666667
"6212020",1913.88888888889
"6212035",1886.45454545455
"6212030",1893.05
"6212025",1902.47619047619
"6212005",1902.78378378378
"6212015",1913.69230769231
"6212010",1910.17391304348
"6230150",1879
"6230160",1873.2
"6230165",1873.5
"6230120",1873.125
"6230090",1875.21708151763
"6230005",1884.11111111111
"6230050",1874.66666666667
"6230045",1879.88888888889
"6230015",1875.66666666667
"6230010",1882
"6230085",1877.5
"6230060",1875.2
"6230110",1875.66666666667
"6230115",1876
"6230125",1872.66666666667
"6230140",1880.33333333333
"6230100",1867.875
"6230095",1870
"6230105",1871
"6230065",1873.75
"6230040",1892.55555555556
"6230035",1889.55555555556
"6230020",1874
"6230030",1877.91666666667
"6230025",1872.33333333333
"6230135",1882.71428571429
"6230080",1880.33333333333
"6230145",1880
"6230075",1886.35910840772
"6230055",1874.66666666667
"6233010",1888.5
"6233080",1884
"6233025",1873.04990807978
"6233050",1872
"6233075",1879.6771121552
"6233085",1884
"6233195",1869.51356077001
"6233200",1874.64551131789
"6233210",1881.1489597149
"6233215",1877.5
"6233220",1879.41027252025
"6233235",1885.33333333333
"6233230",1876.75772045284
"6233175",1877.33333333333
"6233180",1872
"6233185",1868.76841603341
"6233190",1867.49213433014
"6233140",1863.19380884337
"6233035",1875.33333333333
"6233105",1867.5
"6233110",1866.75
"6233060",1869.58600090889
"6233165",1870.5
"6233160",1866.5
"6233170",1873.33333333333
"6233045",1876.33333333333
"6233125",1867.66666666667
"6233130",1868.94757883362
"6233040",1875
"6233030",1871.83333333333
"6233020",1870.5
"6233015",1873.66666666667
"6233055",1866.13243379624
"6233155",1870.66666666667
"6233225",1877
"6233115",1865.66666666667
"6233135",1865.33333333333
"6239130",1871.28984117505
"6239125",1873.39142932144
"6239120",1875
"6239105",1878.14416791757
"6239135",1876.5
"6239165",1870.77500098048
"6239040",1870
"6239020",1875
"6239025",1876.39137598584
"6239150",1850.30584967751
"6239075",1851.25
"6239100",1875
"6239095",1874.2367855112
"6239085",1856.5
"6239050",1860.59347336956
"3136375",1814.96570049701
"3136330",1811
"3136325",1783
"3136390",1789.32923031961
"3136395",1799.5
"3136320",1789.33333333333
"3136415",1816.91294531314
"3136380",1799
"3136385",1808.53071332035
"3136405",1811.03380545788
"3136400",1808.88210064599
"3136450",1818.45580242942
"3136410",1817.07970394958
"3136455",1818
"3136465",1816.41270546497
"3136460",1817.12401483416
"3136470",1815
"6233065",1873.33333333333
"6233095",1870.14647044729
"6233090",1878.29761517474
"6236010",1859.5
"6233120",1866.16666666667
"6236005",1860.66666666667
"6236020",1857.87932921404
"6233145",1862
"6233150",1869.68582844737
"6236040",1859.5
"6236055",1856.47210860169
"6236080",1854
"6236050",1856.5
"6236045",1857.86375697756
"6236115",1857.6
"6236210",1855
"6236220",1860
"6236215",1854.5
"6236135",1854.66666666667
"6236130",1856.5
"6236125",1857.32771697073
"6236120",1856.6
"6236065",1856.5
"6236070",1860.07983032938
"6236075",1857.5
"6236030",1867.2
"6236035",1867.5
"6236150",1866.86371824126
"6236105",1870.5
"6236110",1856.5
"6236085",1862
"6236175",1874.6969747537
"6236195",1867.5
"6236225",1860
"6236190",1865.5
"6236100",1874
"6236025",1876.5
"6236160",1875.5
"6236155",1876.75
"6236170",1873.04489091097
"6236165",1874
"6236180",1874.09457640172
"6236185",1872.60571519533
"6236240",1872.23765482209
"6236235",1872.5
"6236245",1875.93039117444
"6236140",1854.33333333333
"6236205",1853.75
"6248215",1843.00152352306
"6248195",1867.5
"6248190",1857.08091408458
"6248185",1850.5
"6248125",1858.96212964173
"6248130",1850.8342906112
"6248135",1849.5
"6248180",1846.77887731671
"6248140",1849.01380851173
"6248175",1844.03333524082
"6248170",1842
"6248155",1842.5
"6248005",1850.69007558331
"6248050",1854
"6248055",1849
"6248030",1846.5
"6248070",1848
"6248060",1849.39088401885
"6248010",1850.5
"6248150",1839.33333333333
"6248085",1841.33333333333
"6248080",1840.2
"6248145",1841.5
"6248095",1845
"6248235",1843
"6248160",1841.5
"6248120",1860.21679285101
"6248105",1858.20931028402
"6248065",1846.77015791481
"6248090",1845.33333333333
"6248040",1849.25
"6248025",1848.5
"6248165",1841
"6233100",1865.9891517756
"6236060",1855.75
"6239010",1876.33333333333
"6239005",1877.25
"6239110",1879.5
"6239115",1873.10160123958
"6239185",1874
"6239235",1870
"6239225",1873.56314904044
"6239030",1875
"6239035",1872.58037824201
"6239045",1867.33333333333
"6239060",1860
"6239065",1849
"6239145",1850.14285714286
"6239070",1855.75
"6239155",1852.5
"6239160",1857.5
"6239215",1871.75222106456
"6239220",1877.5
"6239210",1866.29846770677
"6239205",1864.5
"6239200",1867.70195278496
"6239170",1877.03435313811
"6239175",1873.48260730859
"6239140",1867.2
"6239080",1851.25
"6239090",1870.22755733167
"6227015",1884
"6227060",1895
"6227055",1892.33333333333
"6227070",1879.83333333333
"6227040",1879.85714285714
"6227050",1886.83333333333
"6227030",1897
"6236145",1854.99424412312
"6236200",1852.5
"6236095",1878.51910486006
"6236090",1865
"6242130",1849
"6245095",1856.5
"6242140",1846.5
"6248020",1845.66666666667
"6230130",1872.09090909091
"6230155",1873.2
"6233070",1886
"6233240",1879.14285714286
"6233245",1887.2
"6248035",1848.21889900959
"6248075",1844.5
"6209105",1904.2
"6209110",1911
"6245060",1867
"6245115",1864.33335388717
"6245195",1866.72969369481
"6245200",1867
"6245175",1863.70748481678
"6245135",1859.1367154474
"6245170",1861.26174436499
"6248100",1847.5
"6248110",1861.61485007361
"6248115",1865.94629031369
"6239015",1880.5
"6230070",1883
"6248015",1847.76136064721
"6248045",1850
"6233005",1896.48379086337
"6233205",1876.33333333333
"6242150",1851.13246116538
"6206025",1905
"6218065",1914.76923076923
"6236015",1854.80729192219
"6236230",1873.180445339
"9151005",1577.85714285714
"9151010",1617.85714285714
"9151015",1655.33333333333
"9151020",1693
"9151060",1558.6
"9151055",1549.15384615385
"9151050",1658
"9151095",1631.61538461538
"9151065",1596.45454545455
"9151045",1674.08333333333
"9151135",1727.5
"9151115",1738.57142857143
"9151105",1690
"9151110",1776.28571428571
"9151090",1739
"9151085",1771.33333333333
"9151080",1801
"9151070",1705.55555555556
"9151040",1751.88888888889
"9151035",1728
"9151025",1685.25
"9148005",1831.5
"9148035",1830.4
"9148015",1869.64
"9148030",1870.57142857143
"9148025",1879
"9148020",1891
"9148060",1887.3
"9148055",1887.28571428571
"9148050",1873.88888888889
"9148065",1880.44444444444
"9148110",1877.6
"9148155",1830.61538461538
"9148135",1837.18181818182
"9148085",1842.47826086957
"9148075",1856.81818181818
"9148070",1880.33333333333
"9148105",1877.83333333333
"9148090",1859.66666666667
"9148165",1874.92307692308
"9148160",1856.66666666667
"9148095",1873.2
"9148100",1877.2
"9148130",1878.16666666667
"9148125",1882
"9148120",1887.66666666667
"9148175",1883.92307692308
"9148115",1876.5
"9148180",1875.57142857143
"9148185",1885.75
"9148190",1875.6
"9148080",1830.61538461538
"9148045",1857.54545454545
"9148145",1811.78571428571
"9148200",1878.2
"9145005",1777
"9145010",1764.8
"9145015",1772.16666666667
"9145020",1792.75
"9145030",1804.5
"9145035",1825.25
"9145040",1819.5
"9145080",1837.6
"9145050",1832.8
"9145075",1846.94444444444
"9145130",1893
"9145125",1857.1
"9145085",1857.33333333333
"9145090",1858
"9145140",1838.71428571429
"9145115",1840.2
"9145120",1854.16666666667
"9145100",1802
"9145105",1813.5
"9145110",1848.83333333333
"9145045",1837.25
"9145095",1823.66666666667
"9145150",1854.83333333333
"9145145",1888
"9145135",1857.25
"9148010",1840.69230769231
"9151100",1615.95
"9151120",1694.33333333333
"9151125",1719.2
"9133115",1655.4
"9133130",1660.92857142857
"9133155",1662.75
"9133165",1550.37777777778
"9133160",1598.42857142857
"9133150",1625.58974358974
"9133140",1667.53333333333
"9133135",1689
"9133110",1662.15789473684
"9133105",1696
"9133145",1654.175
"9133100",1687.25
"9133075",1715.75
"9133085",1671.33333333333
"9133090",1706.6
"9133065",1720.5
"9133095",1696.25
"9133060",1722.2
"9133055",1680.31034482759
"9133040",1738.25
"9133035",1740.16666666667
"9133045",1731.57142857143
"9133050",1707.61538461538
"9133005",1721.42857142857
"9133010",1710.5
"9133015",1722.76923076923
"9133030",1738.33333333333
"9133025",1732
"9133020",1734.8
"9151130",1738.5
"9148170",1875.71428571429
"9148195",1879
"9136120",1664.77777777778
"9136115",1689.2
"9136105",1730.14285714286
"9136110",1733.27272727273
"9136095",1784.85714285714
"9136090",1803
"9136085",1800.75
"9136100",1737.90909090909
"9136035",1810.5
"9136040",1811
"9136025",1816.2
"9136020",1781.42857142857
"9136015",1781.66666666667
"9136010",1796.88888888889
"9136045",1798.2
"9136050",1797.4
"9136005",1808.42857142857
"9136065",1755.61538461538
"9136060",1783.25
"9136070",1743.90909090909
"9136075",1773.83333333333
"9112125",1773.33333333333
"9112065",1679.72727272727
"9112070",1742.4
"9112120",1775
"9112170",1800.8
"9112265",1807
"9112115",1774.25
"9112075",1767.42857142857
"9112035",1525.525
"9112020",1477.93333333333
"9112015",1634.88888888889
"9112010",1676.77777777778
"9112005",1730
"9112085",1799.75
"9112080",1766.83333333333
"9112110",1772
"9112175",1809
"9112215",1820.85104156322
"9112180",1816.66666666667
"9112090",1825.75
"9112095",1827.33333333333
"9112100",1832.5
"9112105",1816.66666666667
"9112195",1833
"9112190",1837.87715908251
"9112240",1836.75
"9112260",1819.5
"9112245",1837.82292061089
"9112250",1831.12849566492
"9112255",1826
"9112205",1830.18758938342
"9112225",1829.69699223724
"9124180",1802.66666666667
"9124185",1820.57142857143
"9124160",1788.4
"9124135",1755
"9124150",1750.66666666667
"9124145",1780
"9124120",1787.38477604763
"9124130",1754.6
"9124025",1703.76923076923
"9124020",1764.28571428571
"9124030",1793.5
"9124115",1785.25
"9124035",1789.2
"9124015",1767.22222222222
"9124040",1796.66666666667
"9124045",1798.5
"9124105",1739.4
"9124110",1802.33333333333
"9124100",1811.66666666667
"9124095",1820.85714285714
"9124080",1834
"9124085",1832
"9124090",1821.85714285714
"9124075",1830.66666666667
"9124070",1808.25
"9124005",1791.83333333333
"9124010",1795.4
"9124060",1789
"9124055",1776.66666666667
"9124050",1792.6
"9121005",1659.55555555556
"9121060",1777.5
"9121050",1749.66666666667
"9121035",1718
"9121025",1614.125
"9121095",1818.8
"9121100",1809.75
"9121020",1661.55555555556
"9121030",1683.25
"9121040",1746.66666666667
"9121045",1762
"9106095",1827.2
"9106065",1576.11764705882
"9106070",1639.66666666667
"9106055",1711.33333333333
"9106075",1682
"9106050",1743.63636363636
"9106045",1815.2
"9106085",1766.2
"9106080",1751.25
"9106135",1784.56887527435
"9106140",1778
"9106155",1777.22222222222
"9106160",1801.66666666667
"9106090",1786.5
"9106130",1793.86532248644
"9106145",1802.5
"9106125",1819
"9106150",1804.75
"9106165",1816.16666666667
"9106190",1816.2318625344
"9106195",1829.66666666667
"9106185",1825.33333333333
"9106120",1827.66666666667
"9106180",1827.3
"9106170",1830.2
"9106148",1821.25
"9106020",1814.125
"9106144",1818.5
"9106060",1664.55555555556
"9109005",1783.66666666667
"9109020",1777.16666666667
"9109015",1808.5
"9109030",1785.25
"9109025",1814.2
"9109085",1831.36029464508
"9109080",1829.625
"9109075",1824.2
"9109070",1805
"9109035",1784.8
"9109065",1801.5
"9109040",1757
"9109050",1760.6
"9109060",1768.75
"9109055",1777
"9109045",1787.2
"9109010",1814.875
"9139085",1736.5
"9139040",1769.8
"9139035",1776
"9139030",1770.2
"9139005",1801.6
"9139010",1822
"9139015",1825.20654392697
"9139020",1802
"9139060",1793.63087460326
"9139055",1806
"9139050",1773
"9139045",1771
"9139080",1753.8
"9139090",1680.5625
"9139095",1712.5
"9139105",1613.78571428571
"9139100",1695.625
"9139075",1725
"9139070",1764.25
"9139065",1764.14285714286
"9139025",1780
"9115005",1520.57142857143
"9115155",1642
"9115160",1671.5
"9115025",1541.42857142857
"9115150",1693.33333333333
"9115030",1470.42857142857
"9115045",1536
"9115100",1643.44444444444
"9115095",1600.5
"9115090",1632
"9115085",1594.63636363636
"9115080",1579
"9115070",1519
"9115075",1408.85714285714
"9115120",1713.33333333333
"9115055",1484.11111111111
"9115125",1699.5
"9115050",1501.625
"9115250",1784
"9115195",1774.16666666667
"9115245",1772.75
"9115140",1684
"9115135",1635
"9115130",1618
"9115175",1700.33333333333
"9115170",1711.33333333333
"9115180",1711.48092379397
"9115210",1729
"9115215",1733.66666666667
"9115230",1751
"9115240",1760
"9115235",1752.38881780466
"9115205",1756.75
"9115200",1767
"9115190",1773.4
"9115015",1586
"9115020",1522
"9142220",1791
"9142215",1792.8
"9142205",1813.5
"9142210",1777
"9142195",1698.25
"9142200",1778.5
"9142130",1823.5
"9142125",1825
"9142170",1573.07142857143
"9142165",1652.75
"9142115",1811.33333333333
"9142120",1806.6
"9142100",1797
"9142135",1808
"9142140",1789
"9142190",1753
"9142070",1714.75
"9142065",1749.75
"9142015",1821.25
"9142005",1828.75
"9142145",1780.5
"9142110",1792.15879760099
"9142150",1775
"9142160",1672.33899362072
"9142035",1792.25
"9142030",1813.16666666667
"9142010",1823.25
"9127005",1817
"9127010",1825.5
"9127015",1835.6
"9127035",1794.625
"9127030",1823.5
"9127020",1837.25
"9127045",1810.5
"9127040",1774.5
"9127085",1739.625
"9127080",1809.5
"9127025",1840.75
"9127055",1832
"9127050",1830
"9127065",1835
"9127060",1838.98520988493
"9127100",1826.4
"9127095",1806.66666666667
"9127070",1824.2
"9127075",1747.22222222222
"9127090",1765.125
"9103005",1801.66666666667
"9103165",1772.5
"9103160",1790
"9103110",1806.84190402485
"9103105",1810.92398974061
"9103100",1815.11148408902
"9103090",1807.85486673031
"9103130",1814.96208543475
"9103135",1814.44619356742
"9103125",1812.6329727346
"9103120",1810.59072461009
"9103155",1800.48991971505
"9103115",1796
"9103190",1778
"9103195",1761.14285714286
"9103220",1763.45454545455
"9103180",1745.23076923077
"9103051",1764.42857142857
"9103200",1744.42857142857
"9103185",1746.75
"9130050",1716.875
"9130085",1742.22222222222
"9130055",1716.41666666667
"9130060",1740.2
"9130080",1747
"9130075",1753
"9130090",1741.75
"9130095",1731.72727272727
"9130100",1718.85714285714
"9130105",1718.5
"9118080",1886
"9118070",1917
"9118075",1898.66666666667
"9118085",1919.33333333333
"9118065",1899.75
"9118090",1891.5
"9118220",1926.5
"9118225",1908.97142857143
"9118215",1908.2
"9118060",1840.57142857143
"9118095",1819.22222222222
"9118100",1840.81818181818
"9118055",1790.42424242424
"9118050",1782.6
"9118105",1817.5
"9118230",1832.33333333333
"9118110",1788.8
"9118045",1778
"9118040",1768.6
"9118115",1768.66666666667
"9118210",1767.5
"9118245",1793.2
"9118250",1750.16666666667
"9118255",1714.2
"9118260",1716.71428571429
"9118035",1763.25
"9118120",1760.41418074197
"9118125",1758.4
"9118005",1568
"9118165",1612.66666666667
"9118010",1669.5
"9136030",1782.5
"9133070",1735.75
"9133080",1708
"9133120",1651.63636363636
"9133125",1570.06451612903
"9115035",1537.25
"9115040",1560.6
"9115145",1696
"9115165",1705.25
"9115220",1743.75
"9115115",1717.66666666667
"9115110",1762
"9142185",1662.6
"9103025",1798.36587566984
"9103015",1767.8
"9103052",1756.625
"9103205",1753.28571428571
"9103175",1759.33333333333
"9118130",1745.5
"9118205",1749.5
"9118025",1735.12911164201
"9148150",1781.54545454545
"9151145",1789.11111111111
"9148140",1828.25
"9151030",1750.8
"9148040",1823.10526315789
"9106147",1818.66666666667
"9103095",1805
"9103150",1808.66405458344
"9130025",1807.25
"9130030",1800.57142857143
"9130005",1729.73333333333
"9130035",1766.11111111111
"9130040",1731.77777777778
"9130065",1743
"9130070",1756
"5306040",2067.72222222222
"5309045",2043.84
"5309035",2044.07692307692
"5309040",2050.47222222222
"5312010",2028.89393939394
"5309050",2036.15789473684
"5309005",2026.36363636364
"5315005",2084.07692307692
"5318015",2060.30587576854
"5318035",2094.14285714286
"5318020",2057.33333333333
"5318030",2070.375
"5327170",2106
"5318045",2049.66666666667
"5318055",2052.14285714286
"5318060",2078.35294117647
"5321035",2055.45714285714
"5333020",2056.15909090909
"5318025",2075.33333333333
"5309010",2043.62857142857
"5306045",2043.5
"5303030",2036.375
"5309015",2037.42857142857
"5309025",2018.53333333333
"5318050",2028.88461538462
"5318005",2026.63945578231
"5333050",2156
"5324025",2089.46153846154
"5318040",2102.27272727273
"5318010",2055.18181818182
"5306115",2114.5
"5306095",2103.52163486914
"5306120",2112.33333333333
"5306100",2118.25
"5306090",2098.16666666667
"5306075",2092.38461538462
"5306060",2085.92307692308
"5306055",2083.5
"5306050",2074.14084507042
"5306065",2114.66666666667
"5306070",2086.38461538462
"5306035",2105.58333333333
"5306080",2097.59523809524
"5306015",2087.5
"5306020",2071.43137254902
"5306010",2049.57692307692
"5306025",2079.4
"5306030",2090.66666666667
"5306005",2048.5
"5309030",2056.16216216216
"5309020",2030.81967213115
"5306110",2116.28571428571
"5303005",2014.30434782609
"5303010",2029.75
"5303015",2034
"5303045",2027.44444444444
"5303050",2025.375
"5303040",2029.18181818182
"5303020",2036.16666666667
"5303025",2035.125
"5303035",2032.5
"5312040",2049.54838709677
"5312030",2048.1
"5312045",2058.54444444444
"5312035",2035.85714285714
"5312050",2037.33333333333
"5312025",2031.625
"5312015",2056.5
"5312020",2043.1
"5312005",2018.12121212121
"5333045",2101.14285714286
"5333040",2106.9
"5333035",2093.81818181818
"5333010",2104.875
"5330075",2051.05617977528
"5333030",2105
"5333025",2074.2
"5333015",2110
"5306105",2116.06119689627
"5321060",2023.52
"5321010",2057.39049079186
"5321015",2063
"5321005",2031.31034482759
"5321055",2068.28571428571
"5321050",2068.16666666667
"5321065",2014.17647058824
"5321095",2029.95
"5321100",2041.72222222222
"5321025",2086
"5321020",2074.66666666667
"5321030",2069.8
"5321045",2056.22222222222
"5321070",2025.69795244142
"5321075",2023.5
"5321080",2035.63900183814
"5321085",2035.5
"5321040",2064.5
"5321090",2063
"5321115",2055.92391304348
"5321110",2026.33333333333
"5321105",2015.76923076923
"5315195",2149.25
"5315210",2133.35434137259
"5315205",2132.22891391992
"5315200",2133.89595444787
"5315185",2130.77001436323
"5315190",2123.43196116558
"5315115",2114
"5315120",2114
"5315180",2125.5
"5315125",2108.94302441271
"5315110",2112
"5315130",2112.42141233492
"5315135",2113.99032580995
"5315040",2109.5
"5315095",2096.31264741533
"5315085",2095.49558622012
"5315060",2095.5
"5315090",2089.94938293296
"5315045",2095.25
"5315155",2063
"5315030",2117.59795235757
"5315025",2123.875
"5315150",2069
"5315055",2089.6
"5315050",2083.5
"5315015",2086.14285714286
"5315010",2082.80952380952
"5315020",2099.375
"5324135",2117.28913928009
"5324145",2115.61962980618
"5324125",2107.11953007488
"5324020",2106
"5324095",2107.35573238209
"5324090",2106
"5324075",2119.06356214659
"5324015",2105.05268021683
"5324105",2104.61722620196
"5324045",2109.61056471447
"5324035",2101.778081164
"5324115",2105.5
"5324055",2107.6265992393
"5324065",2102.42045231918
"5327015",2144.76470588235
"5327005",2143.5
"5327020",2105.38888888889
