gnd_id,distance_waterways
"2309075",3488.42774404508
"2309130",2779.81624047682
"2309125",2131.35087307444
"2309275",1697.33552768116
"2309300",1919.71564766399
"2309320",0
"2309325",0
"2309330",0
"2309310",70.5240257230275
"2309335",0
"2309190",1198.36517842666
"2309195",0
"2309205",3449.62532203512
"2309210",3472.52719762208
"2309225",4284.8669621342
"2309230",5176.55292542837
"2309165",4699.19671976778
"2309155",5567.0424471471
"2309150",5233.44780139044
"2309245",6035.07137318741
"2309255",5965.67216417653
"2309250",6357.53972427265
"2309240",6609.73913770386
"2309400",7075.68660023611
"2309235",5422.35019191645
"2309440",2521.35956240447
"2309200",2852.16689768873
"2309430",4358.55706896752
"2309420",5386.81739631574
"2309415",6003.00599437938
"2309435",3670.65681813378
"2309445",3553.9591373822
"2309545",3808.2726746723
"2309450",4939.16967911378
"2309455",5463.89782409297
"2309425",5706.60095651664
"2309410",6230.37043829035
"2309475",6707.63614970236
"2309470",6246.23949176183
"2309465",5928.03156238067
"2309480",7148.8766005684
"2309460",5779.42958188171
"2309550",3764.08748305113
"2309555",4037.40842480231
"2309560",5429.41143325341
"2309625",4155.08288023142
"2309565",5808.36413067847
"2309540",5564.17892535881
"2309530",6432.56781519903
"2309395",7018.33494388007
"2309405",7203.99853330712
"2309495",8246.01725013351
"2309270",2086.7223020915
"2309260",4749.73245790858
"2309390",5803.26861902247
"2309500",8146.83017176423
"2309485",7608.82859829883
"2309525",7274.96038927031
"2309520",7571.46555664273
"2309385",4859.38743620717
"2309380",4276.14648144238
"2309370",4896.78594919557
"2309375",4209.60057315488
"2309505",7563.38128534489
"2309490",8334.76133725568
"2309510",6418.04012946383
"2309515",5181.21559758224
"2309595",4511.13418767094
"2309585",7090.46290213103
"2309535",5683.29624035033
"2309570",7367.90509543406
"2309575",7429.67821783085
"2309580",5853.01734162754
"2309610",6634.57078637527
"2309605",7941.07188674203
"2309600",5464.98968362096
"2309615",7053.48926819124
"2309590",3756.19392604719
"2303215",0
"2303225",0
"2303220",217.70615061011
"2303040",1179.36734647879
"2303365",2179.3182593298
"2303260",0
"2303280",1083.06724767792
"2303385",2663.73331176884
"2303425",5098.11636042317
"2303440",3300.97593999491
"2306565",1030.74120129264
"2306560",1258.19913217608
"2306015",106.456477266758
"2306070",44.287887431637
"2306065",812.110993157212
"2306150",0
"2306175",1709.07757856874
"2306155",752.073583342851
"2306045",315.324442923579
"2306085",1207.21367771483
"2306040",107.322813034118
"2306145",1495.227469178
"2306135",1461.99379396712
"2306090",1229.43721374491
"2306115",2159.49517542498
"2306205",2052.00334639114
"2306185",2858.48336284652
"2306320",3887.0019985014
"2306235",2464.07906799309
"2306245",1446.20151691208
"2306520",2319.02377490407
"2306300",3035.99498914067
"2306195",2863.74569579633
"2306200",3494.13568571197
"2306215",43.2046682977709
"2306340",919.925783544505
"2306485",800.479305547514
"2306525",808.993455224101
"2306550",46.4320546214878
"2306605",0
"2306610",307.150160735823
"2306555",1436.30689198425
"2306615",0
"2306575",1234.19078713434
"2306585",723.851806671153
"2303160",1524.51842373961
"2312310",3617.57776679078
"7206100",2080.72011662389
"7218055",0
"7218115",154.871076266759
"7218015",153.826836751596
"7218050",21.4096706837259
"7218040",3613.44142712592
"7218045",1871.61383629512
"7218070",1788.18934739222
"7218085",0
"7218125",89.5985723535036
"7218135",90.7238243566183
"7218120",0
"7218105",2913.52127182478
"7218130",2220.56898865135
"7218100",4550.3090817539
"7218095",3609.69860257613
"7218090",1223.27830704954
"7218080",1672.06569812766
"7218075",2744.68558000468
"7218035",1962.5106115397
"7218030",2933.98825525389
"7218060",0
"7218065",463.539079356726
"7218025",2008.76573113809
"7218020",5601.37734045078
"7218110",1231.91955634923
"7209130",1173.38009606562
"7212270",2132.15815112709
"7203255",398.410505077914
"7215275",0
"7210145",2434.00303394212
"7210010",0
"7210025",2718.25248183105
"7210005",0
"7210030",0
"7210015",0
"7210020",1585.01150867348
"7210055",0
"7210050",0
"7210065",0
"7210060",0
"7210125",0
"7210100",2552.71885512816
"7210035",0
"7210095",124.194738306109
"7210090",0
"7210105",1232.53434467022
"7210040",0
"7210070",114.842463553093
"7210045",0
"7210080",0
"7210075",0
"7210115",734.903979542401
"7210085",0
"7210130",0
"7210110",0
"7210120",128.998609480004
"7210135",801.128379945854
"7210150",506.191684898148
"7210140",1622.22814985127
"7218140",0
"7218010",1456.76463254153
"7218005",1466.84819533787
"7206025",0
"7206030",2140.30157303266
"7206015",1272.06666426048
"7206010",0
"7212065",0
"7212060",0
"7212150",0
"7212070",1454.42945350961
"7212145",1828.17167612782
"7212075",0
"7212080",0
"7212085",1645.71294792253
"7212090",1395.2779050599
"7212110",972.546906329681
"7212115",501.451321060961
"7212120",0
"7212195",0
"6215015",3078.70243452254
"6215020",3758.2155486694
"6215010",4584.78486242907
"6215090",2271.81956228584
"6215095",893.457537213859
"6215065",2760.92547105531
"6215030",0
"6215060",3203.2797114034
"6215040",2321.25024978597
"6245045",0
"6245020",387.847565229565
"6242155",214.523179284235
"6242170",0
"6209115",0
"6224105",3511.86209903978
"6209080",6174.2015773836
"6245235",0
"6245260",0
"6245255",12.6532285480076
"6248200",58.3198411261068
"6248205",0
"6248210",0
"6248220",0
"6248225",0
"6248230",0
"6245240",0
"6212090",1420.22394120891
"6206010",0
"9142025",4943.77287332555
"9142020",6166.46834355028
"9142050",6620.32337759493
"9142175",9459.62260859785
"9142180",6826.58100238014
"9142060",7040.71502098429
"9142075",8094.59620461315
"9142055",6768.65457018749
"9142045",5749.22971647383
"9142155",5943.72470851691
"9142095",4392.83299412391
"9142090",4112.79898495094
"9142085",4883.64375364892
"9142080",6100.54088452559
"9103145",4795.32974053295
"9124175",9817.66848023483
"9124165",9115.40783200251
"9112235",317.090386938554
"9112230",132.911810642646
"9112200",0
"9112220",0
"9112210",358.044295618642
"9112185",0
"9136080",0
"9130045",0
"9130010",0
"9130015",73.9212443879105
"9130020",0
"3151150",3351.20753245985
"3151200",2054.71929787874
"3151170",1565.75251625694
"3151210",1843.98909665582
"3151205",819.307716062175
"3151060",3401.46137314506
"3151125",2135.31664649746
"3151055",1879.52801670889
"3151145",3092.44329707752
"3151165",1896.62245849987
"3151140",2763.935104886
"3151175",1565.8027293363
"3151195",1305.93667200945
"3151190",1601.6003428797
"3151185",201.465373451551
"3151180",79.6334135042443
"3109145",416.093169767529
"3109140",34.2646648701595
"3109110",0
"3109115",47.1268579152982
"3109150",92.0508770740695
"3109155",35.3129356010691
"3109160",0
"3109165",0
"3109135",0
"3109130",0
"3109125",142.93713993514
"3109170",0
"3109175",21.5043708130429
"3109180",0
"3109185",802.821147686594
"7206005",0
"7206040",648.745358411571
"7206045",313.692462592068
"7206050",0
"7206060",0
"7206055",0
"7206165",0
"7206170",0
"7206225",2079.38289122354
"7206175",1119.22949524593
"7206220",779.812432389219
"7206180",0
"7206185",0
"7206190",415.009305979561
"7206160",0
"7206120",5894.16974240964
"7206125",4318.64894327524
"7206080",1954.71353326218
"7206085",1840.17200180005
"7206145",582.83676414892
"7206035",0
"7206090",0
"7206140",3712.6382866982
"7206135",3505.05612977273
"7206130",4467.49790819998
"7206095",1751.79508076966
"7212005",0
"7212010",355.730014385114
"7212055",0
"7212015",1116.1537393003
"7212020",116.181493531106
"7212025",0
"7212030",1685.31767759178
"7212035",0
"7212105",2696.45807436972
"7212095",0
"7212100",1635.59082252829
"7212040",241.73590228953
"7212045",980.501330393103
"7212050",1506.18708432559
"7212180",510.916866021579
"7212190",741.112475657289
"7212185",1921.7898434845
"7212240",0
"7212235",0
"7212175",0
"7212200",0
"7212205",124.068643567822
"7212230",0
"7212245",0
"7212125",89.5848204230365
"7212130",1079.01808810523
"7212170",0
"7212140",0
"7212135",0
"7212160",0
"7212155",457.744947514178
"7212165",378.999266757631
"7212215",1804.4491626775
"7212220",188.902147263686
"7212210",0
"7212225",1438.65683957122
"7212255",224.946991102946
"7212250",0
"7212260",0
"7212265",1851.8343269515
"7212275",0
"7212280",1380.54858444085
"7209010",5851.75167500474
"7209005",4897.2046560578
"7209050",5049.97663130172
"7209015",6353.9792374174
"7209045",6777.34104075294
"7209060",2996.60588494532
"7209055",4570.15245364139
"7209065",2069.84062830865
"7209105",1219.31583181581
"7209075",4423.83357959367
"7209070",3568.60821766799
"7209080",5553.14805640514
"7209110",2553.05981895586
"7209085",6876.11552958451
"7209040",8638.0242086566
"7209035",8628.99654606742
"7209100",5295.26113459585
"7209025",9581.50871665533
"7209030",8581.21125541269
"7209020",0
"7209095",6894.32334309546
"7209090",6153.94047517388
"7209135",1007.87942995281
"7209140",4807.24757438431
"7209125",5993.611556099
"7209120",5923.5497991897
"7209115",4372.84718307999
"7203005",851.736942041066
"7203010",62.9162448543851
"7203015",0
"7203075",540.653489645033
"7203080",0
"7203020",0
"7203025",0
"7203065",1308.28742894832
"7203035",1006.48308449541
"7203030",837.266997440324
"7203040",2194.83548577605
"7203045",4157.26150224138
"7203135",3358.09063343455
"7203050",3793.98277574968
"7203055",3639.17823863398
"7203130",4146.09348637914
"7203125",3890.15738708162
"7203115",4924.22706095754
"7203120",3803.79628018598
"7203110",4274.21874880686
"7203105",2034.94311449353
"7203150",3942.03602164124
"7203215",132.019737449431
"7203210",0
"7203140",1733.98136591282
"7203185",492.69288267255
"7203200",0
"7203245",0
"7203240",0
"7203060",3965.98913640356
"7203265",0
"7203260",0
"7203235",0
"7203195",0
"7215005",110.28610506949
"7215020",292.704879128018
"7215010",539.57401252211
"7215115",0
"7215120",196.773526241892
"7215130",0
"7215125",90.7270007542554
"7215025",0
"7215015",0
"7215220",0
"7215265",0
"7215270",0
"7215035",995.999705312987
"7215110",0
"7215105",0
"7215135",0
"7215210",0
"7215215",0
"7215230",1519.87595171129
"7215205",0
"7215225",0
"7215235",0
"7215200",573.540573428379
"7215245",886.736997982902
"7215240",1617.44394102373
"7215255",0
"7215250",0
"7215260",0
"7215140",0
"7215100",0
"7215030",54.994564929292
"7215155",288.189055822654
"7215195",1728.78612458958
"7215150",280.466886960576
"7215160",1313.89888534563
"7215190",1950.83795140233
"7215065",0
"7215060",0
"7215055",4208.6341831974
"7215050",4323.70374122507
"7215070",2092.03016704528
"7215170",0
"7215165",0
"7215075",2591.31015294229
"7215095",157.479563618353
"7215090",1080.65135234309
"7215085",1883.31398971912
"6242220",393.787782922233
"6242205",1319.58902534551
"6242200",2097.3644805272
"6242075",2200.8973337468
"6242225",0
"6242190",566.564257058462
"6242180",29.1604606466195
"6242090",614.855868977635
"6242085",89.1301309069274
"6242185",191.522053328652
"6242065",1609.19069167541
"6242095",0
"6242175",0
"6242235",0
"6242230",0
"6242165",1297.6667354612
"6242160",1067.70452467643
"6242100",630.012658565312
"6242145",0
"6242135",307.717124234678
"6242125",2408.86385535673
"6242120",1395.60825173353
"6242115",857.84658482914
"6242105",875.292460082062
"6242005",0
"6242055",0
"6242045",0
"6242040",422.257388036391
"6242010",278.647799368105
"6242015",1383.97187716074
"6242020",2558.41781544176
"6242035",1035.94592716657
"6242110",1545.13361905983
"6242030",2575.14655379003
"6242025",3907.6349952859
"6242195",594.972165633819
"6206080",4373.13677189085
"6206005",0
"6206030",7431.6619253636
"6206040",3465.02903297382
"6206035",7115.59748928449
"6206015",0
"6206020",96.2363481121575
"6206060",10041.574036175
"6206065",6128.52558586538
"6206085",4203.44631887295
"6206075",4740.19722296545
"6206070",5578.34564894101
"6206045",4375.48388349052
"6206050",7933.59668973367
"6206055",9498.0485426288
"6203025",4481.83347587097
"6203045",1872.08201301762
"6203060",0
"6203075",122.90378436011
"6203080",3198.07741278489
"6203085",4710.45013483488
"6203090",2598.35615421344
"6203100",5721.36616816987
"6203095",4563.89885739049
"6203020",5121.11193975369
"6203150",6981.62191216789
"6203070",0
"6203015",5210.68791070965
"6203005",5036.60769034755
"6203010",7493.36449093901
"6218135",1555.19458866036
"6218130",1400.03343310723
"6218125",0
"6218140",0
"6218155",759.011753280264
"6218120",0
"6218115",2261.32917259218
"6218110",0
"6221120",1939.75779091501
"6221115",0
"6221090",5655.58911423055
"6221125",4646.98511647091
"6221110",258.57567332205
"6221105",1159.37308740997
"6221055",0
"6221050",0
"6221045",637.48396757221
"6221035",0
"6221080",3617.30463635872
"6221065",1448.32936217725
"6221095",1137.49368914292
"6221060",1636.47710470009
"4312080",284.191801955519
"4312085",0
"4306040",1178.83518267418
"4312090",2167.40596476567
"4306005",0
"4306035",1006.47344210303
"4306030",309.798929878607
"4306025",0
"4312055",710.240465992428
"4312030",0
"4312020",95.4484323561649
"4312025",0
"4312010",0
"4309210",0
"6209020",1094.00023663892
"6209015",0
"6209130",577.376902945432
"6209125",2333.33228631114
"6209100",255.164407816371
"6212050",6949.35053962594
"6212070",3044.91967986853
"6212060",4536.22956864357
"6212055",5431.929233426
"6212045",6436.84925465156
"6212080",1410.57986234869
"6212085",0
"6212095",2565.79846423137
"6212040",4666.16571093243
"9136055",0
"9112145",9838.82250617598
"9112150",7132.97158715538
"9112050",4943.34572754151
"9112055",9441.94001555933
"9112155",4701.53876796195
"9112140",4127.15286318588
"9112045",3763.41715847011
"9112040",3255.08755600033
"9112160",1821.25277416182
"9112135",3119.49012122565
"9112165",0
"9112060",2782.79043131749
"9112130",550.927275888456
"9145065",4826.92330097212
"9145070",0
"9145025",5830.8335710573
"9145055",5169.48928887358
"9118030",4483.62954175977
"9112025",0
"9112030",161.49577974721
"9115010",6463.59658687872
"9115065",2987.63314486177
"9115060",1425.42379145754
"9124065",1469.28317898608
"9124140",10618.6498344505
"9124170",10069.5433792509
"9121055",10370.027414109
"9121010",10953.7809170629
"3106135",568.622424617247
"3106130",821.648106448163
"3106140",366.845747027614
"3106145",53.5579514366172
"3106100",1405.12746376076
"3106160",790.562449981249
"3106185",195.93569886823
"3106180",0
"3106150",0
"3106155",567.631822709548
"3106170",337.325455524972
"3106175",340.375290393649
"3106190",1035.4715387775
"3106225",1502.9929551826
"3106195",909.060275417809
"3106200",1126.38694751393
"3115105",3098.74334252801
"3115065",1349.16323574324
"3115110",3177.44089604911
"3115070",2416.70890333447
"3115125",5346.29399627503
"3115115",5113.62666958564
"3115130",3883.83522079452
"3115135",3871.96055227331
"3115150",2855.577179188
"3115145",2648.88190004018
"3115140",1440.77523301355
"3115170",1624.52034082992
"3115155",3224.08369433868
"3115165",1818.40199204647
"3127010",82.8484113882322
"3127005",1017.93757522449
"3127015",0
"3103170",313.536578754433
"3103110",1651.5107958394
"3103190",945.151799612903
"3103175",1803.11954302637
"3103185",1589.38997257621
"3145035",1632.19248408286
"3145045",1234.19308021374
"3148025",4645.06272960332
"3118065",0
"2215015",4842.18718756779
"2215020",3496.06435163064
"2215030",1225.9178619512
"2215035",3446.79407459045
"2215045",4236.70931535189
"2215025",2811.24364554939
"2215105",3091.95368944831
"2215110",3193.63590949533
"2221010",1322.73729793594
"2221070",3447.68568905893
"2221080",1383.45630092219
"2221095",0
"2221030",0
"2221020",1801.26539615737
"2221060",3130.00621927703
"2221015",2748.64486765436
"2221025",1477.30966053971
"2221045",1407.66370458048
"2221100",714.11936193802
"2221090",0
"2221075",3123.78988063076
"2221065",3540.04069997725
"6239180",3613.02424546559
"6239190",3144.73571027324
"6239230",4107.46196680185
"6239195",3328.48500310912
"6239055",2922.64576560823
"6227090",0
"6227010",1342.91474860406
"6227005",176.89301195091
"6227035",639.322950286215
"6227065",1029.58972363204
"6227080",0
"6227085",54.8659284999629
"6227075",0
"6227025",4849.04321553252
"6227020",3138.08781121428
"6227045",323.594063361706
"9121065",7292.2008356918
"9121070",3994.35671903704
"9121075",3551.58876823181
"9121080",5114.04615103763
"9121090",2518.22602733308
"9121085",4328.49389988178
"9121015",10106.2800243339
"9106146",3548.60544630429
"9106142",4486.60473711022
"9106143",3552.35553840406
"9106149",0
"9106105",0
"9106175",0
"9106110",0
"9106115",105.686975306004
"9106141",5287.87510217287
"9103140",5970.82363418385
"9145060",5082.22014030729
"9118235",3348.16847706385
"9118240",4198.97687242696
"9118135",6712.45034965261
"9115105",0
"9151075",9718.32957529003
"9151140",7629.20617869913
"9142040",4317.48059091911
"9142105",2791.99441352162
"9115225",6996.0268200111
"9115185",411.345795265705
"9124125",8759.33480005066
"9124155",5949.59346420824
"5315140",2027.58628832378
"5315075",1533.766122302
"5315080",422.129144193317
"5315100",1288.48499785324
"5315070",2418.61413995747
"5315175",3196.76638730887
"5315170",5336.37784817581
"5315165",4704.44146292901
"5315160",3596.15055448719
"5315065",2628.98362944272
"5315145",3659.99480099533
"5315105",1268.60974038286
"5315035",0
"3103090",0
"3103100",0
"3103080",460.212406633049
"3103105",690.546179562527
"3103215",0
"3103210",191.476806765895
"3103205",962.874780131822
"3139005",0
"3139010",0
"3139015",0
"3139020",0
"3139025",0
"3139030",0
"3139035",0
"3139040",0
"3139135",553.82313496296
"3136030",491.937758147804
"3136085",241.948643069193
"3136090",507.525400708221
"3136080",0
"3136035",1164.25750235517
"3136040",1016.27319087289
"3136045",227.308355381011
"3136075",0
"3136115",21.9423186057303
"3136095",102.139599888812
"3136100",765.118656076238
"3136105",0
"3136110",0
"3136120",0
"3136130",566.376312161962
"3136125",253.077039707942
"3136135",166.379584827269
"6221100",116.031913530387
"6224160",9161.74149635546
"6224155",8857.64642880433
"6224005",1275.01256232956
"6224010",1520.47614252289
"6224015",1333.2449651683
"6224110",4439.49735681889
"6224020",0
"6224035",3696.42815324046
"6224040",4843.62852585941
"6224045",1969.96431815541
"6224175",6850.28339331872
"6224170",9586.78686911807
"6224165",8887.41301559181
"6224150",7095.63685232943
"6224095",403.480795280823
"6224060",2242.13638589894
"6224065",4588.49594784444
"6224055",0
"6224070",2803.11955865297
"6224075",4435.00917452429
"6224090",2441.62113243553
"6224130",4615.11414788568
"6224080",5519.10049063056
"6224125",5715.96987491938
"6224120",6127.90974378509
"6224135",7146.35377010408
"6224145",7609.41777668253
"6224115",6744.28242120667
"6224140",6863.32954256151
"6224050",0
"6224085",4598.9218507478
"6224100",367.559707110438
"6224025",831.526062207633
"6224030",2523.32750619272
"6242060",232.065403487672
"6242050",80.3779319598794
"6218050",6813.39023068361
"6218045",5364.19573952047
"6245015",52.8962816195378
"6245005",801.489288535425
"6245035",0
"6245025",0
"6245245",0
"6245230",0
"6245160",28.35352798435
"6245190",0
"6245155",628.531622930629
"6245010",0
"6245055",995.369699767576
"6245050",0
"6245030",214.518469015467
"6245075",552.785401511043
"6245080",504.982983781675
"6245085",90.8864325174736
"6245180",0
"6245165",0
"6245090",0
"6245220",345.28121780365
"6245120",1386.85023324178
"6245130",133.186388304521
"6245105",45.3257801325845
"6245110",1029.45548885986
"6245065",1155.34683463814
"6245070",1279.329734683
"6245215",0
"6245205",0
"6245210",0
"6245125",722.589501248794
"6245250",165.563948192615
"6245225",519.055832169064
"6245040",0
"6245185",0
"6245150",154.602208931155
"6245100",0
"6245140",0
"6245145",631.915454047209
"6215055",3622.67116670514
"6215035",1989.24533310413
"6215070",3165.85833841187
"6215025",1716.62284924412
"6215005",15.9745802662793
"6215050",4744.68163531128
"6215045",3383.58245941204
"6215075",3932.71865386274
"6215100",1719.48983921645
"6215105",0
"6215110",484.089602863511
"6215080",4532.76231543505
"6215085",4103.7690077799
"6209120",3048.21506981115
"6209095",0
"6209070",2583.06158426604
"6209065",1772.02728422289
"6209045",155.455964360227
"6209050",0
"6209035",971.440253033525
"6209030",0
"6209060",0
"6209090",0
"6209085",0
"6209075",2934.24511688388
"6209055",1691.4395413105
"6209010",0
"6209040",0
"6209005",0
"6209025",726.477179227113
"6212075",2796.63509034909
"6212065",4313.81092311982
"6212020",4289.54069430293
"6212035",7501.29281432505
"6212030",6600.01126838562
"6212025",6103.3619144268
"6212005",7062.84212557882
"6212015",3224.80070653673
"6212010",6871.68726955447
"6230150",0
"6230160",0
"6230165",0
"6230120",0
"6230090",4967.96922671472
"6230005",1191.38931081544
"6230050",3257.92826511843
"6230045",4375.31541093296
"6230015",587.632395560556
"6230010",2679.01053526093
"6230085",5405.8674112909
"6230060",231.722302332512
"6230110",3036.08730283623
"6230115",2087.0905955088
"6230125",0
"6230140",1642.70511947111
"6230100",3107.92982512803
"6230095",4539.94786668616
"6230105",3807.28541377002
"6230065",2533.97172271924
"6230040",4406.14839173601
"6230035",3731.03189107139
"6230020",199.664049663061
"6230030",0
"6230025",1433.9303710699
"6230135",2488.60691068674
"6230080",5272.49113145981
"6230145",0
"6230075",0
"6230055",0
"6233010",0
"6233080",2392.44439685854
"6233025",0
"6233050",257.396068664335
"6233075",2608.57182024857
"6233085",2228.18865305134
"6233195",2418.58972039839
"6233200",2982.18193649262
"6233210",0
"6233215",573.002082767662
"6233220",0
"6233235",0
"6233230",332.815442392909
"6233175",1045.55084209044
"6233180",1279.75796557432
"6233185",2534.61712217951
"6233190",2773.79173472642
"6233140",929.257636338193
"6233035",0
"6233105",1258.21062433724
"6233110",1024.71245920074
"6233060",105.471056178305
"6233165",691.862959579004
"6233160",0
"6233170",1510.34085904159
"6233045",635.471126092749
"6233125",1875.31488220031
"6233130",1335.99797281654
"6233040",59.3419006167027
"6233030",0
"6233020",0
"6233015",0
"6233055",875.215020271479
"6233155",0
"6233225",467.010949464052
"6233115",0
"6233135",0
"6239130",3255.76788460198
"6239125",3493.4889373268
"6239120",3973.95442626171
"6239105",4924.14938193524
"6239135",2963.99266930691
"6239165",1499.10343541884
"6239040",3631.2145735247
"6239020",4239.75819411842
"6239025",4900.49519369759
"6239150",2541.40993545685
"6239075",1550.41443136191
"6239100",4557.43871348506
"6239095",2890.60548493871
"6239085",1583.00326035247
"6239050",3161.35861368595
"3136375",1725.48243708379
"3136330",1305.34921820856
"3136325",0
"3136390",0
"3136395",0
"3136320",0
"3136415",854.028827290307
"3136380",975.462545357735
"3136385",281.817456338532
"3136405",500.403158393356
"3136400",563.217175966013
"3136450",1792.15661569888
"3136410",1237.13843587698
"3136455",1543.93664903774
"3136465",1200.69641169834
"3136460",1236.67765930301
"3136470",159.283020218735
"6233065",342.99706634009
"6233095",2556.43658046472
"6233090",2147.87432562463
"6236010",2935.89966071052
"6233120",554.961110192946
"6236005",1552.16959083321
"6236020",1335.80132199119
"6233145",1005.36282426129
"6233150",0
"6236040",1239.44586444395
"6236055",3239.70089531766
"6236080",3478.60691618044
"6236050",2856.35451388556
"6236045",2106.41648957552
"6236115",3758.64473474946
"6236210",5980.8321401438
"6236220",4572.74590738556
"6236215",6873.02940583297
"6236135",5860.58916585994
"6236130",6989.61352133084
"6236125",6501.70276138858
"6236120",5218.16484374799
"6236065",5037.54274929758
"6236070",6244.16061962363
"6236075",5345.28750285651
"6236030",878.679424675768
"6236035",45.241378899861
"6236150",961.682186840085
"6236105",1743.89826749789
"6236110",2283.79826033953
"6236085",2704.05793300633
"6236175",2518.93580655886
"6236195",2803.91421347808
"6236225",4095.86604247463
"6236190",2196.65318364832
"6236100",0
"6236025",135.881465706468
"6236160",2026.94760291564
"6236155",377.772548841666
"6236170",1911.45101860287
"6236165",1626.59190351565
"6236180",2580.05589207475
"6236185",1921.23364856192
"6236240",3393.07670173269
"6236235",4155.34550647742
"6236245",3610.62439620264
"6236140",3908.29964700695
"6236205",3955.32426262222
"6248215",788.445340717525
"6248195",659.567530489797
"6248190",815.266930957023
"6248185",887.814780455251
"6248125",1278.8738766914
"6248130",1608.14641047374
"6248135",2002.00999635629
"6248180",1259.7446589783
"6248140",2759.96658194386
"6248175",852.302813915971
"6248170",822.811395591397
"6248155",1861.67329170071
"6248005",0
"6248050",34.2490147817577
"6248055",378.610233180061
"6248030",4063.92240433319
"6248070",2670.45617884879
"6248060",1222.83121490066
"6248010",505.374361525777
"6248150",2187.156423009
"6248085",4128.5098708848
"6248080",2944.01923080181
"6248145",2125.61038929251
"6248095",2480.72223109856
"6248235",0
"6248160",842.144882847524
"6248120",1678.03531582297
"6248105",1711.46990495432
"6248065",1789.76942859834
"6248090",1435.79639186011
"6248040",2117.00156386968
"6248025",2035.06243603459
"6248165",996.27403227836
"6233100",2271.74661307936
"6236060",1554.37976742812
"6239010",1107.26157278849
"6239005",239.610809836783
"6239110",5222.18479291481
"6239115",4694.50157102651
"6239185",4819.26749577778
"6239235",4596.04274492966
"6239225",3445.40876347214
"6239030",4384.9256280195
"6239035",4414.18148554997
"6239045",2637.55456232685
"6239060",4304.40338431664
"6239065",5444.99983682805
"6239145",2694.45331498163
"6239070",4076.20016212547
"6239155",0
"6239160",211.770328374308
"6239215",2038.37713965289
"6239220",2591.4414190706
"6239210",1615.95899547487
"6239205",870.252867018187
"6239200",1451.61404433237
"6239170",2569.73182003694
"6239175",2716.72316670853
"6239140",1296.18969789975
"6239080",901.770610381822
"6239090",3083.26304802219
"6227015",2349.82306577227
"6227060",3745.95060423065
"6227055",2642.39130873379
"6227070",282.948537543907
"6227040",141.082036985965
"6227050",2882.04359486896
"6227030",5886.0355965139
"6236145",3188.40784546072
"6236200",3559.7046381659
"6236095",0
"6236090",1341.42646451916
"6242130",1873.40129137035
"6245095",236.43293011455
"6242140",412.721211213295
"6248020",1418.3796962189
"6230130",2382.7269180286
"6230155",778.965710011549
"6233070",727.655293706975
"6233240",0
"6233245",0
"6248035",3278.97577788339
"6248075",4125.316300744
"6209105",2647.27383134707
"6209110",1963.96664809106
"6245060",1620.01537717818
"6245115",2034.57443064405
"6245195",0
"6245200",0
"6245175",295.797113288146
"6245135",545.697924222224
"6245170",155.877333043272
"6248100",1589.63572123889
"6248110",733.085813892225
"6248115",682.230933329223
"6239015",3092.40900612224
"6230070",4010.22211606065
"6248015",247.154661369705
"6248045",1059.33205619112
"6233005",1188.64128710204
"6233205",773.173023976313
"6242150",224.077238179052
"6206025",5851.29827724713
"6218065",1010.47827040766
"6236015",2989.88588439529
"6236230",3694.03904705196
"9151005",8406.90548246426
"9151010",7783.17497649623
"9151015",7783.65167999756
"9151020",7910.5718909383
"9151060",7246.98721936206
"9151055",6935.19431444876
"9151050",9846.02652546502
"9151095",10158.5565410358
"9151065",9897.17639679326
"9151045",9511.35672208315
"9151135",6581.21069522735
"9151115",9409.41777894282
"9151105",11223.5415436173
"9151110",11220.6311394681
"9151090",12303.8458101489
"9151085",10902.9328708729
"9151080",7015.28761197139
"9151070",10468.3264859474
"9151040",9280.67467003982
"9151035",8519.10243106409
"9151025",6964.85866900173
"9148005",2685.99436979971
"9148035",4367.29938246962
"9148015",0
"9148030",1888.93471086064
"9148025",949.338861807789
"9148020",0
"9148060",0
"9148055",1973.69238268479
"9148050",2993.1736620469
"9148065",3450.8196465288
"9148110",18.2038118902507
"9148155",6422.96143795283
"9148135",6037.5364160281
"9148085",5131.72522079651
"9148075",4866.81834597504
"9148070",3050.54014916145
"9148105",1065.00719706615
"9148090",3070.64846508744
"9148165",0
"9148160",1970.82865263444
"9148095",1478.34377127647
"9148100",1519.00931062995
"9148130",826.047004896771
"9148125",248.345305600628
"9148120",0
"9148175",0
"9148115",0
"9148180",308.555858919436
"9148185",0
"9148190",162.661880897996
"9148080",4527.49805178921
"9148045",3169.30880725974
"9148145",9188.33000019051
"9148200",1628.08731430929
"9145005",4228.58923641927
"9145010",4467.95754847862
"9145015",2574.80070904636
"9145020",3351.74678135603
"9145030",5174.03868490072
"9145035",2491.44572097415
"9145040",1547.26877583587
"9145080",3904.73578714644
"9145050",2622.44615564914
"9145075",5035.01539191504
"9145130",0
"9145125",2442.72430171968
"9145085",1479.97612204727
"9145090",1623.29721734348
"9145140",657.728051591226
"9145115",0
"9145120",254.440014567226
"9145100",843.64838280455
"9145105",206.66659304768
"9145110",818.131795729423
"9145045",198.49827577083
"9145095",0
"9145150",2877.83196145294
"9145145",0
"9145135",1261.36993427149
"9148010",4142.11167026216
"9151100",6511.01268740365
"9151120",9539.1774955451
"9151125",7888.3657658869
