gnd_id,population_count_ciesin
"4303085",955.124453544617
"4303070",588.065763473511
"4303040",1038.66829299927
"4303075",695.947397232056
"4306075",1784.70768547058
"4309095",5340.48852539062
"4309165",3822.76686096191
"4309155",1511.81109619141
"4309160",1283.50634765625
"4309190",2785.49304199219
"4309180",4919.56335449219
"4306050",1574.53726196289
"4309185",5160.71112060547
"4309145",2216.3804473877
"4309170",2666.32015991211
"4306060",1328.86429381371
"4309135",2989.61956787109
"4309150",2892.54649353027
"4309205",5572.59052276611
"4309195",5670.97192382812
"4309100",2598.26385870319
"4309175",6966.04895019531
"4309075",4680.89685058594
"4309200",4732.556640625
"4306045",1607.22864341736
"4309005",778.575050354004
"4309010",943.158524990082
"4309015",296.535671234131
"4309020",166.159973144531
"4309035",296.510416030884
"4309105",1062.26095581055
"4309040",929.345067977905
"4309030",375.639285087585
"4309025",318.218386650085
"4303020",420.376376152039
"4303015",142.685459852219
"3145050",2296.96932983398
"3134075",3490.81762695312
"3133055",4373.53948974609
"3127320",1784.1936340332
"3106245",2278.30827329615
"3103250",1475.99438476562
"3103245",1303.16027832031
"3103240",908.039810180664
"3103235",518.178665161133
"3103220",427.300537109375
"3103195",1734.76251220703
"3103230",1039.03964233398
"3103180",1039.39542282663
"3106005",2032.0094909668
"3103055",2870.59187316895
"3103115",1457.94927978516
"3103225",452.203443189943
"3142155",2943.24297026473
"3112245",2090.88446044922
"3154210",1172.58227539062
"3136485",2872.66833496094
"3109195",3816.56463623047
"3124125",3266.26572799683
"3121165",960.19359588623
"3115160",1190.84262084961
"3118175",1296.67629241943
"3130085",1091.01725769043
"3148205",850.390289306641
"3151045",1125.67306518555
"3103200",996.1884765625
"3103255",500.963927579975
"3121005",660.690338134766
"3121010",902.750503540039
"3121050",1128.01123046875
"3121055",595.885116577148
"3121045",378.125349183693
"3121060",885.923492431641
"3121040",922.351364135742
"3121020",1149.36130523682
"3121015",528.470443725586
"3121065",1764.2629699707
"3121125",625.486999511719
"3121130",2038.03297424316
"3121120",1614.75164794922
"3121070",929.682281494141
"3121135",640.251342773438
"3121025",414.963558197021
"3121035",733.484329223633
"3121030",646.486999511719
"3121075",650.170196533203
"3121090",732.674198150635
"3121085",262.39068451999
"3121115",421.414021394689
"3121080",818.206436157227
"3121140",876.171356201172
"3121145",1019.99942016602
"3121150",629.716995239258
"3121110",849.894653320312
"3121105",522.366844177246
"3121155",1186.71896362305
"3121095",822.07479095459
"3121100",1300.84870910645
"3121160",554.940500918699
"3121170",1290.74087524414
"3103140",781.379816590889
"3103150",1418.39959716797
"3103145",432.173455082763
"3103015",1571.22051712589
"3103010",784.205726700312
"3103020",2089.66717835846
"3103025",1041.00178576602
"3103030",2670.52673339844
"3103050",927.682416823198
"3103045",253.87538385923
"3103085",930.069091796875
"3103095",124.358753758922
"3139130",746.145758096965
"3139140",1182.65821303432
"3139045",1201.45804955605
"3139125",1715.22034311595
"3139150",1516.93762559815
"3139120",2088.71131975083
"3139050",1568.53160116138
"3139055",615.430515801306
"3139155",780.378816481651
"3139145",2440.22496684204
"3139115",1313.63079289115
"3139060",3708.7042164292
"3139110",2471.68761259611
"3139160",1904.24041079251
"3139220",1640.89459278707
"3139230",457.641739219394
"3139225",1146.56340057871
"3139215",421.093152388919
"3139105",1667.33536989107
"3139210",3188.95127324131
"3139165",1235.72180864366
"3139170",1484.21670579931
"3139175",747.000332470352
"3139100",2073.29165784519
"3139065",2318.1707406156
"3139070",2249.34301785254
"3139075",2495.93304763734
"3139085",1870.44404957636
"3139080",2328.38587569032
"3139090",1500.4302362343
"3139095",2782.20864798891
"3139180",2970.62956760049
"3139205",1253.14910777857
"3139200",2756.65224190424
"3139185",3332.4430278538
"3139190",3805.57597067614
"3139245",2607.36631989915
"3139195",2391.01565074846
"3139235",1698.45179344932
"3139240",1059.95178319476
"3142005",595.05052356862
"3142060",682.838297202041
"3142010",789.499918753995
"3142015",286.656416494575
"3142020",201.082872855561
"3142025",1137.03332923385
"3142030",722.376308222837
"3142035",444.903721120076
"3142055",1058.25134075643
"3142050",1428.89166259766
"3142040",1350.0925312104
"3142045",1460.56928935248
"3142065",1291.11126708984
"3142070",1811.88067626953
"3142080",903.649536346213
"3142075",1714.52747083998
"3142085",1465.93232365338
"3142090",559.078112576102
"3142095",1146.09190360141
"3142150",1176.10940339287
"3142145",1946.59024117622
"3142140",999.263219267217
"3142160",853.537250409271
"3142135",1039.16591972987
"3142100",860.537598693611
"3142125",687.50103585378
"3142220",885.556364855189
"3142215",1159.70811269907
"3142210",1553.70541118314
"3142205",698.922264012857
"3142120",886.436691448887
"3142115",717.529937946409
"3142110",626.997520599883
"3142105",4300.00744628906
"3142200",1968.35675090927
"3142130",1497.85353828138
"3142195",1110.91905308598
"3142190",793.529922469318
"3142185",1219.16474985367
"3142180",1594.20112845741
"3142175",1090.78889304424
"3142170",882.432602866014
"3142165",1299.77879910431
"3145005",1908.46893223281
"3145010",1097.60153198242
"3145095",639.48957349367
"3145015",1149.15093994141
"3145100",2681.20251464844
"3145090",1070.89168418401
"3145085",888.217313491713
"3145105",593.746461319401
"3145110",416.425704745473
"3145115",1165.0885274109
"3145020",4142.13775634766
"3145080",2053.30163574219
"3145075",1294.40206798506
"3145155",1821.01818847656
"3145120",899.671670045398
"3145025",753.184267284231
"3145070",319.879341615577
"3145125",913.468499271553
"3145150",1209.73484251363
"3145160",1113.9498056603
"3145165",1596.22107856033
"3145170",1055.54983620026
"3145195",3411.71142578125
"3145200",1570.80958282523
"3145240",1187.69556077339
"3145245",991.732621544768
"3145270",751.390446120486
"3145175",2174.62426757812
"3145190",996.996127642252
"3145250",1572.07788456297
"3145225",2072.39551438294
"3145220",688.533912905528
"3145230",961.40375215296
"3145210",454.654402887555
"3145215",3001.34565942192
"3145205",1250.77123901659
"3145235",4897.55395507812
"3145285",1479.36292128969
"3145280",1652.66323049225
"3139250",1096.00787991193
"3145275",1375.80444523858
"3145295",895.6527176187
"3145290",1238.13585450069
"3145315",545.838046171438
"3145310",751.821394460946
"3145305",1412.23267794602
"3145265",1575.3493378982
"3145255",537.663938717459
"3145260",1057.70474298866
"3145180",1293.49066713552
"3145185",752.080323525523
"3145145",1042.5192516316
"3145140",652.023430956106
"3145135",3374.57592773438
"3145130",2754.01513671875
"3145065",2212.37365722656
"3145030",719.791442871094
"3145060",777.91194152832
"3145055",564.048217773438
"3145040",562.053081916764
"3148145",1653.07049560547
"3151015",863.802349271908
"3151085",828.355319815275
"3151020",1252.01910400391
"3151025",372.029208554574
"3151080",530.879250637043
"3151075",1361.91430664062
"3151095",1101.05799606293
"3151100",1467.54809570312
"3151105",1832.15057373047
"3151110",1283.85144042969
"3151070",1309.49816894531
"3151030",1149.6178894043
"3151035",791.117965698242
"3151040",740.446731567383
"3151155",1060.27096130577
"3151065",1142.52355957031
"3151115",1350.69891357422
"3151120",504.955186509298
"3151215",949.082023084152
"3151160",1088.65268278223
"3151135",1116.25458225061
"3151130",1001.45118282552
"3151050",454.428751481225
"3151005",1126.06756591797
"3151010",820.330047593418
"3151090",1044.26198235064
"3154010",1017.56596471416
"3154005",527.695924280847
"3154015",800.564019913419
"3154035",514.593536467368
"3154020",1455.30686525355
"3154025",811.949253657531
"3154030",492.477795579502
"3145300",1180.34665399857
"3154040",822.363332215893
"3154045",453.607369189978
"3154115",691.50125205603
"3154120",1693.58721923828
"3154140",624.245276014389
"3154145",1969.59478601372
"3154150",1545.10782610771
"3154155",1018.63285105197
"3154160",1494.7734375
"3154165",691.768844604492
"3154175",585.367609384474
"3154180",659.424623991627
"3154195",1813.447265625
"3154200",1500.60650444031
"3154190",2370.40051269531
"3154240",1160.8036497646
"3154185",1164.09092996675
"3154245",693.272745160143
"3154250",392.15379895674
"3154270",442.462351577695
"3154265",792.246126025517
"3154275",836.993588677359
"3154295",186.887339332302
"3154235",1216.01130051077
"3154255",672.157815825923
"3154260",384.623534198042
"3154230",1018.64515954104
"3154225",879.81051401397
"3154220",787.954928368988
"3154215",798.418260732426
"3154280",909.247568373599
"3154290",695.476843313392
"3154285",1270.19728057396
"3154205",1885.69799804688
"3124240",1837.86540222168
"3148030",1787.2607421875
"3148020",1647.10549926758
"3148015",1406.08410644531
"3148010",538.205596923828
"3148055",1024.13610839844
"3148050",610.614852573576
"3148005",1123.73246765137
"3148060",2354.09127807617
"3148080",757.384033199897
"3148045",1022.95060782409
"3148040",723.018524169922
"3148035",2423.8278503418
"3148065",1131.53945922852
"3148085",476.641713211532
"3148090",1362.70687866211
"3148095",404.569035103652
"3148100",642.678863525391
"3148105",735.177551269531
"3148120",1296.71313476562
"3148110",565.412872314453
"3148115",1359.05612182617
"3148070",686.354553222656
"3148155",919.0615234375
"3148075",1179.69915771484
"3148170",886.719543457031
"3148160",2431.65756225586
"3148180",481.024194714102
"3148175",998.708404541016
"3148150",1562.70309448242
"3148185",751.918762207031
"3148140",788.600830078125
"3148190",1127.09753417969
"3148135",545.120346069336
"3148130",626.625054266974
"3148195",493.444396972656
"3148220",645.061590468202
"3148200",952.373962402344
"3148125",1305.30291748047
"3148215",762.927682291285
"3148210",1566.41709899902
"3148165",842.284454345703
"3124010",941.769920349121
"3124015",875.321182250977
"3124005",1624.6549987793
"3124020",639.684030485403
"3124035",373.026216951063
"3124040",1057.19552612305
"3124025",1216.78106689453
"3124030",617.463439941406
"3124075",325.340554978244
"3124065",808.727691650391
"3124060",1120.84973144531
"3124055",518.659057617188
"3124045",490.808120727539
"3124050",435.867872573538
"3124120",849.867614746094
"3124115",773.190490722656
"3124090",738.979766845703
"3124105",1951.64474487305
"3124110",774.208053588867
"3124135",1311.35507202148
"3124080",557.843902587891
"3124085",1211.91094970703
"3124095",1134.51007080078
"3124100",1154.80041503906
"3124170",752.168060302734
"3124165",618.700532845775
"3124185",831.242248535156
"3124160",1378.84545898438
"3124155",1029.0869140625
"3124150",758.444244384766
"3124145",1048.27211794997
"3124140",1017.84008789062
"3124230",1131.74642944336
"3124175",782.325576782227
"3124180",796.516998291016
"3124190",669.781311035156
"3124195",842.109313964844
"3124200",1245.60321044922
"3124210",1067.45343017578
"3124215",1396.51040649414
"3124225",1021.86022949219
"3124220",1504.34190368652
"3124205",1009.13141281448
"3124255",1079.6770324707
"3124260",1035.39554876586
"3124265",524.861999511719
"3124250",850.976119995117
"3124245",2474.76456451416
"3124235",2054.06773376465
"3124130",924.346248626709
"3124070",766.416931152344
"3130010",1080.36285400391
"3130005",2610.69900512695
"3130015",1945.50143432617
"3130020",1008.48081782531
"3130030",1025.41662597656
"3130035",1145.36730957031
"3130025",545.912866510398
"3130045",2071.02737426758
"3130050",3253.37194824219
"3130075",2194.94268798828
"3130055",1082.97900390625
"3130070",1891.91723632812
"3130040",1929.77822875977
"3130060",1678.48477172852
"3130065",1356.25015258789
"3130080",584.411712646484
"3130095",526.368240356445
"3130100",823.419738769531
"3130090",1434.77752685547
"3133005",770.04224069242
"3133010",1152.8146242148
"3133015",911.546101167484
"3133020",973.943617917019
"3133025",208.434846715954
"3133030",1272.97556342022
"3133095",1095.82164059124
"3133100",5364.97521972656
"3133090",1311.99399200396
"3133085",1124.22675768953
"3133080",1046.54172042119
"3133035",1861.30921761693
"3133040",2711.82931518555
"3133075",1684.01947021484
"3133050",953.101104736328
"3133045",4485.62255859375
"3133070",1369.10101318359
"3133105",1944.12228393555
"3133145",1294.50087387047
"3133140",2236.1240234375
"3133110",2253.41479492188
"3133150",1742.705078125
"3133175",1188.00832780193
"3133170",2930.80645751953
"3133165",1618.08465576172
"3133180",603.921170515413
"3133155",1073.19806389721
"3133160",1120.51965332031
"3133130",1993.19470214844
"3133135",1337.14450932773
"3133065",1733.95947265625
"3133115",1959.16363525391
"3133125",2346.36950683594
"3133060",1165.68116960918
"3133120",1467.11975097656
"3134005",1003.32470703125
"3134010",1546.75282988203
"3134015",494.642254127439
"3134020",1728.06286621094
"3134025",159.166537723627
"3134040",884.399108886719
"3134035",929.024139404297
"3134030",1304.71783447266
"3134045",1529.71206665039
"3134050",1452.83483886719
"3134065",1455.08609008789
"3136140",711.046057911063
"3136145",278.558284497706
"3136150",188.644379746949
"3136155",151.352728547174
"3136185",402.273660807157
"3136160",539.046109982326
"3136180",543.382093108989
"3136165",3167.12847900391
"3136170",3019.337890625
"3136175",968.547966184028
"3136195",1110.99496630467
"3136190",552.142563967846
"3136220",2385.67864990234
"3136200",405.161839735821
"3136215",654.653097488123
"3136225",2082.11785822074
"3136205",213.505286620785
"3136210",325.83523801025
"3136240",259.577593634249
"3136245",361.832895164878
"3136235",493.117986593251
"3136230",1779.85003407228
"3136300",1087.44402746281
"3134070",1466.20446777344
"3136265",1077.10416249908
"3136250",720.328928875888
"3136255",431.872122920574
"3136260",1067.62490268618
"3136280",519.69022709414
"3136275",1704.94136362006
"3136270",3160.73620605469
"3136285",758.660987921127
"3136290",689.668757083983
"3136295",1084.39608585682
"3136305",1502.05267333984
"3136315",1913.49060058594
"3136310",1274.58099365234
"3136345",716.220868069414
"3136340",1131.18136368209
"3136350",838.463260564601
"3136355",509.474674568056
"3136360",453.498364348588
"3136365",882.194249156925
"3136335",1148.05816650391
"3136440",393.991452631142
"3136435",78.5974364382557
"3136430",412.785517699648
"3136370",1590.79304205414
"3136445",925.1168164305
"3136425",466.447961958599
"3136420",531.336175709939
"3136475",168.21037714766
"3136480",577.124190266609
"3109005",1325.24017333984
"3109010",1752.74612426758
"3109015",1298.33016967773
"3109025",684.987644819643
"3109020",1194.61285400391
"3109030",2121.34448242188
"3109035",1814.16357421875
"3109045",1060.69248566588
"3109070",1768.48254394531
"3109065",1593.77258300781
"3109040",1950.4475402832
"3109075",922.840998449173
"3109060",906.426818847656
"3109050",1539.76747131348
"3109055",1108.63720703125
"3109095",3351.48139953613
"3109080",1048.29312133789
"3109120",1788.41104125977
"3109085",871.635131835938
"3109100",1099.13234699422
"3109105",2497.11940002441
"3109090",2233.88119506836
"3109200",659.99496575346
"3109190",1100.24008872821
"3106010",2803.41027832031
"3106015",1466.16333007812
"3106020",953.978610845126
"3106025",1285.18591308594
"3106070",933.60432415192
"3106050",1008.95123088657
"3106045",820.812225341797
"3106165",1606.59245683919
"3106230",935.808894041548
"3106220",1143.70610083379
"3106255",1302.06178900601
"3106235",2048.33956860622
"3106210",970.48177433822
"3106215",536.931087554419
"3106205",1769.14612473715
"3106250",809.204768514409
"3106240",2021.06696247098
"3118005",1667.37993621826
"3118010",734.466018676758
"3118015",776.884735107422
"3118030",1690.97702789307
"3118025",818.213775634766
"3118020",1230.25161743164
"3118040",1366.7357635498
"3118035",410.681751731595
"3118060",645.163619995117
"3118055",2637.60261535645
"3118050",1039.76023864746
"3118045",946.183898925781
"3118105",598.306747436523
"3118100",809.510368347168
"3118110",432.819366455078
"3118070",1839.21874237061
"3118075",465.593356738695
"3118080",872.676040649414
"3118085",484.247482299805
"3118125",506.858387178443
"3118090",1462.91618347168
"3118095",678.467964172363
"3118145",682.629577636719
"3118115",939.553085327148
"3118140",330.787567138672
"3118150",1019.4009513855
"3112250",974.837051391602
"3115005",1301.21592712402
"3115010",528.417053222656
"3115015",800.626708984375
"3115025",1234.36572265625
"3115020",1265.44555664062
"3115030",771.566315402695
"3115035",1953.91695404053
"3115045",567.474472045898
"3115040",603.395301818848
"3115050",636.396301269531
"3115055",800.938461303711
"3115060",1441.93277740479
"3115080",1490.38250732422
"3115085",1389.0139465332
"3115100",585.625122070312
"2203140",1379.81887817383
"2203095",1148.6661605835
"2230250",1595.55676269531
"2230025",1560.66497802734
"2230030",1250.56688705428
"2230095",767.061664871893
"2230020",1495.80541992188
"2230015",1517.26776123047
"2230010",358.561682997034
"2230005",1275.01998901367
"2230115",2340.90618896484
"2230120",930.043110147982
"2230205",922.895163683954
"2230200",1766.80609411303
"2230110",774.655658406002
"2230125",824.63469579609
"3209180",1330.93402099609
"3203135",774.767227172852
"3203095",863.788360595703
"3203175",857.98323059082
"3209195",619.914581298828
"3209200",1443.3486328125
"3209190",549.460205078125
"3203140",1412.11376953125
"3203120",894.605316162109
"3203180",1057.33587646484
"3209205",1432.43444824219
"3203170",441.388671875
"3203145",2244.48645019531
"3203190",1260.2522277832
"3209215",2089.68653869629
"3118120",600.63321685791
"3118135",772.9248046875
"3118130",594.867279052734
"3118155",1285.31890106201
"3118160",1054.29313659668
"3118170",600.457397460938
"3118165",1173.07975769043
"3118180",578.313430786133
"3112005",845.825531005859
"3112065",882.999816894531
"3112060",1250.41809082031
"3112055",693.084228515625
"3112010",1381.2339630127
"3112070",1089.92028808594
"3112050",1195.31008911133
"3112015",1282.49333190918
"3112020",1009.3685760498
"3112040",531.031906205787
"3112025",1347.06045532227
"3112045",1055.72007751465
"3112100",523.114967646675
"3112030",2662.07760620117
"3112035",1305.10249328613
"3112075",1134.1474609375
"3112080",1792.10382080078
"3112135",1212.14208984375
"3112085",1277.94842529297
"3112090",661.321594238281
"3112095",1467.02072143555
"3112105",1146.63336181641
"3112110",1784.39904785156
"3112115",875.119323730469
"3112120",725.344390869141
"3112140",1706.38714599609
"3112145",2922.55676269531
"3112130",1196.94097900391
"3112150",2332.78317260742
"3112155",2259.0234375
"3112160",959.376419435422
"3112200",1596.83038330078
"3112195",1093.73380553788
"3112190",1963.02896118164
"3112125",1212.81100463867
"3112165",1256.66117858887
"3112205",2281.83227539062
"3112215",1245.2608795166
"3112185",811.408325195312
"3112210",891.061981201172
"3112225",2020.62910461426
"3112220",529.836944580078
"3112180",570.89501953125
"3112170",2219.9959564209
"3112240",557.385177612305
"3112175",586.722290039062
"3112230",1378.11625671387
"3112255",965.680328369141
"3112235",456.152267456055
"3115075",817.627746582031
"3115090",1107.04333496094
"3115095",1430.81391906738
"3115120",1526.57415771484
"3127065",745.407510282147
"3127020",926.771197301198
"3127025",705.955925061762
"3127030",500.481059525204
"3127035",1132.24237060547
"3127040",895.221862792969
"3127075",611.213042669792
"3127090",889.627532958984
"3127070",786.167162100848
"3127095",1737.66204833984
"3127060",2204.37949243314
"3127110",1069.29258532625
"3127055",893.927094137407
"3127050",1786.97286987305
"3127085",678.82067633421
"3127080",837.767754855612
"3127165",1306.20851102404
"3127160",1222.86456298828
"3127150",1194.35812810286
"3127100",2005.36999511719
"3127105",725.86729718581
"3127170",2224.44116210938
"3127270",446.495448816565
"3127175",802.98919712983
"3127155",1062.00372314453
"3127145",1385.3349609375
"3127275",590.710284205737
"3127180",956.405764448272
"3127280",502.318285405574
"3127185",3241.50888061523
"3127190",1302.11956787109
"3127045",768.486083984375
"3127120",1358.16946411133
"3127115",1083.42044067383
"3127285",547.113798656885
"3127295",901.358123779297
"3127290",1297.15213012695
"3127265",799.450196799055
"3127260",899.054346673113
"3127255",1460.23040771484
"3127200",1035.06964538106
"3127135",923.428527832031
"3127250",260.254060049036
"3127140",1530.61108398438
"3127130",902.942108154297
"3127125",567.190322875977
"3127205",258.299539953321
"3127210",1279.61175537109
"2209245",182.278411865234
"2209150",566.446423109861
"2209160",564.271835327148
"2209095",1346.67750549316
"2209180",1399.60256958008
"2209175",1287.70263671875
"2209165",497.733238220215
"2212145",1303.0590057373
"2212150",721.219818115234
"2212215",282.983107419383
"2212210",485.939472146026
"2212195",1307.38537597656
"2212200",1001.79449462891
"2212205",495.369833488753
"2212175",746.305938720703
"2212170",506.652405005285
"2212180",370.218772667808
"3127215",1803.59887695312
"3127220",821.820474438359
"3127230",1373.40789794922
"3127240",1635.31408691406
"3127195",2450.05133056641
"3127245",985.157989501953
"3127300",1042.35363769531
"3127235",807.761153830187
"3127310",1038.61447859771
"3127225",1392.90069580078
"3127305",1406.79577636719
"3127335",1218.22015380859
"3127340",1464.41143798828
"3127345",1938.69152832031
"3127350",2765.64801025391
"3127330",771.4416559684
"3127325",1422.57705688477
"3127315",774.241561889648
"3154170",381.27221583756
"3103035",566.721538262026
"3103005",1404.05885248657
"3103040",1604.82992553711
"3103060",858.426116943359
"3103065",810.836359370851
"3103125",1379.89170155422
"3103120",709.710320289451
"3103130",1231.94754913839
"3103070",677.991746525764
"3103075",694.441486151517
"3103135",953.490039738098
"3103160",2004.84442138672
"3103155",939.046347880324
"3103165",912.020902906653
"2215120",1113.3236880947
"2215115",672.788188816627
"2215040",378.029678823344
"2215010",536.284957885742
"2215060",157.164672313866
"2215005",544.177398681641
"2215080",356.213753439531
"2215085",791.178113974911
"2215065",284.51134674227
"2215140",840.185180664062
"2215075",594.057961362765
"2215130",1684.51495361328
"2215150",363.508010864258
"2215135",500.670370130496
"2215155",502.176691966505
"2215160",598.635042385499
"2215175",289.454860501544
"2215170",790.091064453125
"2215180",626.364562988281
"2215185",445.257211906981
"2215260",756.380278660631
"2215190",301.339922291271
"2215195",590.72981262207
"2215205",502.042617797852
"2215255",694.826568603516
"2215220",654.459747314453
"2215225",512.007461547852
"2215230",246.007014135263
"2215280",670.537384033203
"2215235",113.563190962206
"2215245",166.628266228263
"2215275",552.044696899553
"2215270",547.739318847656
"2215265",533.257705688477
"2215240",845.381072998047
"2215050",1794.17935180664
"2215055",137.046569530196
"2215100",330.687203180193
"2215090",371.992407476439
"2215095",1034.60569106787
"2215125",1030.23147583008
"2215250",316.895160794168
"2215215",440.695645774907
"2215165",510.065471079675
"2215210",385.623434993269
"2215200",403.01789855957
"2215145",799.338356018066
"2215070",754.26692012386
"2221035",534.046157836914
"2221005",830.687919616699
"2221085",841.388519287109
"2221040",403.448537955617
"2221050",866.575500488281
"2206275",356.502494812012
"2206020",544.923675537109
"2206235",911.200347900391
"2206265",580.307342529297
"2206260",1670.51067352295
"2206240",564.307632446289
"2206285",908.470336914062
"2206280",1888.90972137451
"2206245",721.294692993164
"2206270",1099.14817810059
"2206225",1304.07954406738
"2206230",1040.13496398926
"2206210",650.132427215576
"2206220",603.131546020508
"2206205",678.560638427734
"2206185",1839.0979385376
"2206180",1588.04089355469
"2206175",963.118591308594
"2206170",3962.83544921875
"2206190",2015.01736450195
"2206195",3014.36204528809
"2206200",1190.78843688965
"2206165",1189.86575317383
"2206160",1840.77885437012
"2206110",738.676177978516
"2206115",1840.42292785645
"2206120",2852.82693481445
"2206095",666.627051034035
"2206090",945.931823730469
"2206140",885.27787399292
"2206145",1759.68844985962
"2206130",1239.91461372375
"2206135",922.21382522583
"2206075",865.897995948792
"2206025",1227.90205383301
"2206065",453.526992797852
"2206070",1987.66307449341
"2206010",470.086799621582
"2206005",533.182556152344
"2206035",1678.50498962402
"2206030",1515.81107330322
"2206040",716.981750488281
"2206055",546.644577026367
"2206045",627.972068786621
"2206050",1068.92044067383
"2206255",655.9489402771
"2206125",2613.50119781494
"2227125",345.453659057617
"2227130",317.563354492188
"2227135",1193.66837310791
"2227120",777.906173706055
"2227085",537.068389892578
"2227075",888.552398681641
"2227025",581.543327331543
"2227020",731.192451477051
"2227010",433.342414286551
"2227015",783.089050292969
"2227065",1609.2166519165
"2227050",359.280872344971
"2227060",648.612365722656
"2227030",255.670076282006
"2227035",1210.78143310547
"2227080",623.888931274414
"2227070",489.102951049805
"2227090",852.855850219727
"2227170",935.422149658203
"2227175",1015.52111816406
"2227040",702.542633056641
"2227055",607.952110290527
"2227100",951.384717941284
"2227095",344.491973876953
"2218005",678.076599121094
"2218010",1096.87838745117
"2218015",1100.46817016602
"2218025",1964.79846191406
"2218030",613.394149780273
"2218020",860.879296111171
"2218035",601.757476806641
"2218055",822.857513427734
"2218060",888.167586100482
"2218050",873.951110839844
"2218040",1140.75810241699
"2218070",920.626739501953
"2218065",393.216401549515
"2218080",417.478390469667
"2218090",619.776718139648
"2218100",1004.30697631836
"2218075",1500.04284667969
"2218115",559.589553833008
"2218110",650.285620368218
"2218120",1579.21763987893
"2218135",1203.78521728516
"2218145",849.863405763275
"2218155",6213.62963867188
"2218140",4045.21838378906
"2218170",2373.28909301758
"2218190",2300.06868553233
"2218195",1415.07535889962
"2218200",2553.68537145323
"2218165",1396.3308946396
"2218175",1556.64182004212
"2218205",1811.73465974121
"2218210",1023.34274161186
"2218215",1862.93870744057
"2218220",1198.64510352796
"2218240",828.24845858642
"2218245",861.507664989328
"2218225",1830.75537068095
"2218255",394.497769965289
"2218235",927.929652801561
"2218260",1549.71577290371
"2218230",2416.72370185584
"2218250",1042.28538420325
"2218045",1076.00924682617
"2218095",1622.51910400391
"2218125",1116.48598555726
"2218105",996.93295952894
"2218130",1491.98193359375
"2218160",5366.71276855469
"2218150",2053.70535676729
"2218180",1473.24433461286
"2218185",1711.68886293734
"2224005",543.922015190125
"2224015",560.334991455078
"2224030",491.085464477539
"2224165",224.405363082886
"2224185",247.33212852478
"2224180",290.269557952881
"2224040",755.49730682373
"2224035",616.868900299072
"2224130",87.2556629180908
"2224045",710.340454101562
"2224050",411.684509277344
"2224055",467.435070037842
"2224145",416.215490341187
"2224175",448.184015274048
"2224140",477.745756149292
"2224115",240.91915116864
"2224025",595.418901443481
"2224120",279.240715026855
"2224135",482.081811904907
"2224160",79.3000259399414
"2224105",547.581790924072
"2224095",277.658712387085
"2224075",412.731494903564
"2224080",239.998020172119
"2224060",137.765945672989
"2224065",59.5511436462402
"2224020",570.795501708984
"2224010",525.900215148926
"2224070",250.194169998169
"2224150",174.32516002655
"2224110",191.051750183105
"2224155",147.329332351685
"2224100",54.5995559692383
"2224090",166.081409454346
"2224085",183.215738296509
"2209255",194.81377696991
"2209235",966.274887084961
"2209250",462.94948387146
"2209215",900.851226806641
"2209200",789.966461181641
"2209205",291.306895373478
"2209195",461.623623000821
"2209190",489.399826049805
"2209185",362.004434239968
"2209225",546.192314147949
"2209030",301.636805534363
"2209025",321.616138458252
"2209035",341.511894226074
"2209005",351.491455078125
"2209085",657.860595703125
"2209260",585.850595474243
"2209135",413.291763305664
"2209155",717.96785736084
"2209140",843.481519699097
"2209045",683.738563537598
"2209125",355.745101928711
"2209130",460.805572509766
"2209120",472.853965759277
"2209040",566.547122955322
"2209050",368.615741729736
"2209115",523.765083312988
"2209170",832.809585571289
"2209210",480.034889221191
"2209080",484.654266357422
"2209110",409.113998413086
"2209105",718.520751953125
"2209100",1043.96789550781
"2209060",568.965789794922
"2209055",539.326301574707
"2209090",256.339233398438
"2209020",670.594650268555
"2209065",706.265380859375
"2209070",577.748413085938
"2209010",1010.61529541016
"2209075",542.550384521484
"2209230",579.077072143555
"2209220",819.301620483398
"2212190",496.618185846949
"2212095",610.991912841797
"2212135",644.207668754771
"2212160",462.145173485565
"2212125",920.383087158203
"2212140",1087.54602050781
"2212080",316.135163969526
"2212100",973.248596191406
"2212085",546.368133544922
"2212050",413.136341496629
"2212045",695.883911132812
"2212020",1296.61281585693
"2212005",312.803970126378
"2212065",678.93140411377
"2212055",1104.55958557129
"2212070",390.734742018894
"2212120",958.242767333984
"2212040",434.998596191406
"2212075",580.774769128069
"2212115",707.23193359375
"2212105",539.582071273761
"2212155",729.885345458984
"2212090",662.925468444824
"2212165",479.949173314181
"2212130",579.985720365149
"2212185",1426.89819335938
"2203045",2649.08581542969
"2203075",1341.42127990723
"2203070",1289.00509643555
"2203055",1118.34420776367
"2203020",1009.2487487793
"2203110",1057.54095458984
"2203065",1525.13804626465
"2203090",922.868301391602
"2203130",767.511291503906
"2203120",903.486976190373
"2203225",1110.47311401367
"2203190",1176.26252309366
"2203215",947.561965942383
"2203210",599.478645324707
"2203250",453.648552628898
"2203245",858.460235595703
"2203265",1048.30942577665
"2203280",1623.49041748047
"2203260",1124.9548034668
"2203235",679.218124389648
"2203025",2047.11831665039
"2203290",1089.71322631836
"2203270",555.735086244262
"2203285",729.89599609375
"2233105",494.389579201851
"2233140",3717.19262695312
"2233005",867.204811096191
"2233020",363.877050974751
"2233010",339.967539654248
"2233015",815.931091308594
"2233025",140.811841634442
"2233040",511.940497536518
"2233060",557.758260909206
"2233070",1123.82757568359
"2233100",1526.68425876676
