gnd_id,urban_rural_ciesin
"6163455",0
"6163450",0
"6163445",0
"6163440",0
"6163480",0
"6163405",0
"6163400",0
"6163250",0
"6163255",0
"6163265",0
"6163395",0
"6163390",0
"6163385",0
"6163380",0
"6163270",0
"6163275",0
"6163245",0
"6163280",0
"6163240",0
"6163235",0
"6163230",0
"6163155",0
"6163225",0
"6163215",0
"6163165",0
"6163220",0
"6163290",0
"6163375",0
"6163370",0
"6163365",0
"6163350",0
"6163360",0
"6163355",0
"6203120",0
"6203135",0
"6203130",0
"6203145",0
"6203140",0
"6203155",0
"6203030",0.998192022420108
"6203035",1
"6203050",0.0171983707766065
"6203065",0
"6203055",0
"6203040",0.598309691097158
"6218010",0.692652128298963
"6218005",0.0956399078972786
"6218015",0.339422257078032
"6218020",0.0973375758319543
"2315060",0
"2315065",0
"2315120",0
"2315070",0
"2315125",0
"2315025",0
"2315020",0
"2315015",0
"2315045",0
"2315040",0
"2315035",0
"2315100",0
"2315075",0
"2315245",0
"2315250",0
"2315235",0
"2315185",0
"2315240",0
"2315215",0
"2315170",0
"2306535",0
"2306005",0
"2306010",0
"2306025",0
"2306020",0
"2306030",0
"2306080",0
"2303395",0
"2303415",0
"2303410",0
"2303400",0
"2303405",0
"2303250",0
"2303370",0
"2303350",0
"2303355",0
"2303360",0
"2303255",0
"2312110",0
"2312115",0
"2312105",0
"2312100",0
"2303015",0
"2303140",0
"2303175",0
"2315030",0
"2315165",0
"2315210",0
"2315255",0
"2315190",0
"2315180",0
"2315225",0
"2315230",0
"2315220",0
"2315195",0
"7206065",0
"7206070",0
"7206155",0.603053700619286
"6163315",0
"6163300",0
"6163305",0
"6163180",0
"6163200",0
"6163015",0
"6163010",0
"6163085",0
"6163125",0
"6163110",0
"6163080",0
"6163130",0
"6163065",0
"6163140",0
"6163135",0
"6163150",0
"6163145",0
"6163210",0
"6163050",0
"6163005",0
"6163060",0
"6163070",0
"6163055",0
"6163045",0
"6163040",0
"6163075",0
"6163035",0
"6163160",0
"6163170",0
"6157145",0
"6157140",0
"6157115",0.897721924910138
"6157150",0.381304813722028
"6157125",0.812916911289582
"6157105",1
"6157120",1
"6157110",1
"6157090",1
"6157080",1
"6157085",1
"6157060",1
"6157055",0.787686565952054
"6157020",0
"6157015",0
"6149045",0
"6149005",0
"6136280",0
"6149010",0
"6149015",0
"6136260",0
"6136275",0
"6136270",0
"6136265",0
"6136255",0
"6136250",0
"6136155",0
"6136145",0
"6136140",0
"6136135",0
"6136190",0
"6136185",0
"6136180",0
"6136215",0
"6136175",0
"6136170",0
"6136205",0
"6136220",0
"6136200",0
"6136195",0
"6136105",0
"6136095",0
"6136110",0
"6136115",0
"6136055",0
"6136120",0
"6136225",0
"6160290",0
"6160285",0
"6160270",0
"6160260",0
"6160175",0
"6160170",0
"6160045",0
"6160340",0
"6160230",0
"6160240",0
"6160225",0
"6160205",0
"6160200",0
"6160180",0
"6160255",0
"6160250",0
"6160190",0
"6160145",0
"6160110",0
"6160140",0
"6160115",0
"6160125",0
"6160120",0
"6160055",0
"6160050",0
"6160060",0
"6160065",0
"6160035",0.995770825983526
"6160075",0.502490120022285
"6160080",1
"6160085",0
"6160070",0.168616287151632
"6160030",0.618890284861485
"6160040",0.136934933317192
"6160015",0
"6160020",0
"6160025",0.203261639671794
"6160010",0
"6160100",0
"6160105",0
"6160160",0
"6160155",0
"6160165",0
"6160150",0
"6160185",0
"6160135",0
"6136230",0
"6136245",0
"6136240",0
"6136235",0
"6136165",0
"6136160",0
"6136040",0
"6136125",0
"6136130",0
"6136050",0
"6136025",0
"6136045",0
"6136035",0
"6136030",0
"6136065",0
"6136015",0
"6136005",0
"6136075",0
"6136010",0
"6136070",0
"6136085",0
"6136020",0
"6136060",0
"6136080",0
"6136150",0
"6139080",0
"6145040",0
"6145075",0
"6148030",0
"6163260",0
"6160130",0
"6160245",0
"6160265",0
"6160280",0
"6160195",0
"6103015",0
"6103085",0
"6127020",0
"6127015",0
"6127025",0
"6118010",0
"6124070",0
"6178140",0
"6178015",0
"6124065",0
"6172090",0
"6103005",0
"6103010",0
"6103040",0
"6103030",0
"6103035",0
"6106075",0
"6106070",0
"6106065",0
"6106060",0
"6106010",0
"6106005",0
"6103045",0
"6109025",0
"6109060",0
"6109020",0
"6127045",0
"6127050",0
"6127315",0
"6127310",0
"6127215",0
"6127210",0
"6127205",0
"6127130",0
"6127090",0
"6127085",0
"6130040",0
"6103090",0
"6115020",0
"6115025",0
"6115005",0
"6115010",0
"6106265",0
"6106260",0
"6106255",0
"6106230",0
"6106240",0
"6103140",0
"6103130",0
"6142010",0
"6118140",0
"6118135",0
"6118130",0
"6118125",0
"6118090",0
"6118085",0
"6118080",0
"6118050",0
"6118045",0
"6118040",0
"6118005",0
"6103100",0
"6103135",0
"6115035",0
"6115030",0
"6115040",0
"6115090",0
"6115095",0
"6178335",0
"6178310",0
"6178300",0
"6178155",0
"6178150",0
"6178005",0
"6175205",0
"6175150",0
"6175145",0
"6175095",0
"6175085",0
"6175080",0
"6175005",0
"6175015",0
"6142160",0
"6142155",0
"6142135",0
"6142075",0
"6142070",0
"6142005",0
"6178390",0
"6178385",0
"6178355",0
"6184315",0
"6184310",0
"6184255",0
"6184250",0
"6184245",0
"6181270",0
"6181265",0
"6178435",0
"6178410",0
"6178415",0
"6178400",0
"6178345",0
"6178350",0
"6184325",0
"6184285",0
"6184195",0
"6184180",0
"6184175",0
"6157200",0
"6157195",0
"6157225",0
"6157220",0
"6160275",0
"6160345",0
"6160350",0
"6160300",0
"6160310",0
"6160220",0
"6160215",0
"6160315",0
"6160320",0
"6160210",0
"6160325",0
"6163560",0
"6163555",0
"6163535",0
"6163565",0
"6163475",0
"6163530",0
"6163460",0
"6163470",0
"6163465",0
"6163325",0
"6163310",0
"6163195",0
"6163190",0
"6163185",0
"6163120",0
"6163115",0
"6163095",0
"6163090",0
"6163030",0
"6163025",0
"6163020",0
"6130130",0
"6130045",0
"6175020",0
"6178420",0
"6130135",0
"6149080",0
"6149070",0
"6149050",0
"6149095",0
"6172100",0
"6172120",0
"6154020",0
"6154035",0
"6154065",0
"6154070",0
"6154075",0
"6154080",0
"6124210",0
"6124215",0
"6160295",0
"6160305",0
"6145235",0
"6145195",0
"6145200",0
"6145025",0
"6145030",0
"6145120",0
"6145115",0
"6145110",0
"6178200",0
"6178090",0
"6163285",0
"6163175",0
"6163205",0
"6130225",0
"6157130",0.232790657772646
"6157135",2.03472454474025e-07
"6160090",0.00886983586586466
"6160095",0
"6157155",0.242392278147011
"6157160",0.583611102971016
"6157170",0
"6160005",0.214302982636456
"6154100",1
"6154260",0
"6157215",0
"6154250",0
"6157210",0
"6154255",0
"6154270",0
"6157095",1
"6157100",1
"6157075",1
"6157065",1
"6157070",1
"6157030",0.295011029282776
"6157025",0.0544507319115626
"6148150",0
"6148195",0
"6181010",0
"6181055",0
"6181060",0
"6136100",0
"6136090",0
"6136210",0
"6178340",0
"6163105",0
"6163100",0
"6184030",0
"6184050",0
"6157035",0.224122314700904
"6149100",0
"6127200",0
"6175130",0
"6187385",0
"6187395",0
"6187390",0
"6187420",0
"6187400",0
"6187410",0
"6187405",0
"6187360",0
"6187415",0
"6187355",0
"6187345",0
"6187350",0
"6187285",0
"6187280",0
"6187275",0
"6187195",0
"6187290",0
"6187365",0
"6187370",0
"6187335",0
"6187260",0
"6187265",0
"6187270",0
"6187200",0
"6187190",0
"6187110",0
"6187380",0
"6187375",0
"6187330",0
"6187295",0
"6187340",0
"6187255",0
"6187210",0
"6187205",0
"6187185",0
"6187115",0
"6187120",0
"6187105",0
"6187015",0
"6187010",0
"6187020",0
"6187025",0
"6187320",0
"6187315",0
"6187325",0
"6187300",0
"6187305",0
"6187245",0
"6187250",0
"6187225",0
"6187240",0
"6187310",0
"6187065",0
"6187125",0
"6187130",0
"6187135",0
"6187090",0
"6187080",0
"6187070",0
"6187050",0
"6187045",0
"6187075",0
"6187040",0
"6187085",0
"6187095",0
"6187100",0
"6187035",0
"6187030",0
"4203195",0
"4203220",0
"4203235",0
"4203215",0
"4206180",0
"4206170",0
"4206175",0
"4206150",0
"4206095",0
"4206105",0
"4206145",0
"4206140",0
"4206100",0
"4206080",0
"4206085",0
"4206035",0
"4206060",0
"4206040",0
"4206055",0
"4215090",0
"4215020",0
"4215055",0
"4215050",0
"4209035",0
"4212070",0
"4203210",0
"4203225",0
"4206155",0
"4206165",0
"4206125",0
"4206160",0
"4203240",0
"4206015",0
"4206025",0
"4206030",0
"4206065",0
"4206070",0
"4206075",0
"4206090",0
"4206115",0
"4206120",0
"4203205",0.0798893651096043
"4203200",4.47096703085416e-06
"4212025",0
"4212020",0
"4212105",0
"4215075",0
"4215095",0
"4206020",0
"4209070",0
"4209065",0
"4215010",0
"4215005",0
"4215025",0
"4215015",0
"4215065",0
"4215040",0
"4215035",0
"4215080",0
"4212150",0
"4212075",0
"4212080",0
"4212065",0
"4212060",0
"4212040",0
"4212085",0
"4212120",0
"4212050",0
"4212045",0
"4212090",0
"4212130",0
"4212125",0
"4212115",0
"4212110",0
"4212095",0
"4203230",0
"4203040",0
"4203060",0
"4203065",0
"4203070",0
"4203095",0
"4203090",0
"4203075",0
"4203080",0
"4203085",0
"4203125",0
"4203120",0
"4203115",0.802793766746602
"4203130",0.755629634941939
"4203135",0.954796540517803
"4203140",0.936226235287956
"4203150",1
"4203155",0.993134811924561
"4203105",0.991862418530983
"4203160",0.995309693085773
"4203165",0.987944376607603
"4203100",0.992433784325147
"4203170",0.999990659779899
"8221060",0
"8221040",0
"8221045",0
"8221050",0
"8221055",0
"8221075",0
"8221080",0
"8221070",0
"8221090",0
"8221085",0
"8221100",0
"8221095",0
"8221105",0
"8221065",0
"8221120",0
"8221125",0
"8221130",0
"8212165",0
"8212170",0
"8212160",0
"8212155",0
"8212150",0
"8212145",0
"8212140",0
"8212055",0
"8212060",0
"8212030",0
"8212070",0
"8212065",0
"8212075",0
"8212135",0
"8212180",0
"2309345",0
"2309340",0
"2309350",0
"2309360",0
"2309365",0
"2309355",0
"2309305",0
"2309135",0
"2309140",0
"2309145",0
"2309265",0
"2309065",0
"2309160",0
"2309170",0
"2309220",0
"2309215",0
"2206080",0
"2206100",0
"2206105",0
"2206155",1
"2206150",1
"2206085",0
"2206060",0
"2227195",0
"2227190",0
"2227185",0
"2227155",0
"2227150",0
"2227140",0
"2227145",0
"2227115",0
"2227110",0
"2227105",0
"2203205",0
"2203060",0
"2203005",0
"2203035",0
"2203050",0.00159710392350057
"2203030",0.640017986100368
"2203010",0
"2203080",0
"2203085",0
"2203135",0
"2203100",0
"2203180",0
"2203145",0
"2203175",0
"2203185",0
"2203220",0
"2203240",0
"8221145",0
"8230065",0
"8233055",0
"8209175",0
"8206145",0
"8224140",0
"8203180",0
"8218200",0
"8212240",0
"8215130",0
"8227005",0.0783419745931172
"8227025",0.102097476390118
"8227020",0.491557150737773
"8227010",0.0284683539894149
"8227015",0.707348519813656
"8218145",0
"8218140",0
"8218135",0
"8218065",0
"8218060",0
"8218055",0
"8218005",0
"8218010",0
"8218015",0
"8218115",0
"8218080",0
"8218075",0
"8218110",0
"8218120",0
"8218125",0
"8218150",0
"8218130",0
"8218155",0
"8218175",0
"8218180",0
"8218185",0
"8218190",0
"8218195",0
"8218170",0
"8233005",0
"8233040",0.00556748642838282
"8233035",0
"8233010",0
"8233015",0
"8233020",0
"8233070",0
"8233045",0
"8233030",0
"8233050",0
"8233025",0
"8233065",0
"8233060",0
"8209040",0
"8209035",0
"8209005",0
"8209010",0
"8209015",0
"8209025",0
"8209020",0
"8209060",0
"8209100",0
"8209105",0
"8209110",0
"8209145",0
"8209140",0
"8209045",0
"8209030",0
"8209075",0
"8209080",0
"8209050",0
"8209055",0
"8209070",0
"8209065",0
"8209085",0
"8209120",0
"8209090",0
"8209095",0
"8209125",0
"8209115",0
"8209130",0
"8209135",0
"8209160",0
"8209155",0
"8209150",0
"8209165",0
"8209170",0
"8230005",0
"8230010",0
"8230015",0
"8230020",0
"8230030",0
"8230025",0
"8230035",0
"8230040",0
"8230045",0
"8230050",0
"8230055",0
"8230060",0
"8224005",0
"8224105",0
"8224010",0
"8224015",0
"8224020",0
"8224025",0
"8224090",0
"8224030",0
"8224035",0
"8224040",0
"8224045",0
"8224050",0
"8224115",0
"8224110",0.211876034747322
"8224100",0.321716988537262
"8224060",0
"8224055",0
"8224120",0.0727052693827788
"8224130",0.235461505614338
"8224085",3.32135448343992e-05
"8224095",0.0969899442402972
"8224125",0.252739373342868
"8224145",0
"8224135",0.0303030793856275
"8224065",0
"8224075",0
"8224070",0
"8224080",0
"8203005",0
"8203010",0
"8203020",0
"8203015",0
"8203040",0
"8203025",0
"8203030",0
"8203075",0
"8203080",0
"8203095",0
"8203100",0
"8203105",0
"8203085",0
"8203045",0
"8203050",0
"8203055",0
"8203065",0
"2303130",0
"2303170",0
"2303180",0
"2303310",0
"2303305",0
"2303030",0
"2303125",0
"2303115",0
"2303120",0
"2303195",0
"2303205",0
"2303105",0
"2303110",0
"2303070",0
"2303240",0
"2303075",0
"6203105",0
"6203115",0
"6203110",0
"6203125",0
"6218150",0
"6221005",0
"6221010",0
"6221020",0
"6221015",0
"6221030",0
"6221025",0
"6221040",0
"6221070",0
"6221075",0
"6221085",0
"9103010",0
"9103020",0
"9103060",0
"9103055",0
"9103065",0
"9103070",0
"9103050",0
"9103030",0
"9103035",0
"9103045",0
"9103040",0
"9103075",0
"9103085",0
"9103080",0
"9103170",0
"5324110",1
"5324050",1
"5324060",0.967774652918028
"5324070",0.699478468218796
"5324005",1
"5324085",0.725753464566257
"5324130",0.571423201211231
"5324120",0.701233722129544
"5324155",0.00106372568434504
"5324140",0.999094970135615
"5324100",0.106006360517094
"5324030",0.245973813961162
"5324080",0.0128473257228059
"5324150",0
"5324010",0
"5324040",0
"5327010",0
"3134060",0
"3134095",0
"3134055",0
"3134080",0.106658867001221
"3134085",0.163939982550764
"3134090",0.138411464953328
"3136005",0.979856046987579
"3136010",1
"3136020",1
"3136015",1
"3136025",1
"3136050",0.986460606538736
"3136055",0.987344141398997
"3136060",0.979738484031806
"3136065",0.948749500755277
"3136070",1
"3106055",1
"3106060",1
"3106065",1
"3106075",0.972288844333486
"3106080",1
"3106085",1
"3106090",1
"3106110",1
"3106095",1
"3106030",0
"3106035",0
"3106040",0.466393048446144
"3106115",0.979572416524745
"3106105",1
"3106120",0.978491091237301
"3106125",1
"8203070",0
"8203090",0
"8203110",0
"8203125",0
"8203135",0
"8203145",0
"8203060",0
"8203115",0
"8203120",0
"8203185",0
"8203170",0
"8203200",0
"8203150",0
"8203130",0
"8215005",0
"8215010",0
"8215015",0
"8215020",0
"8215025",0.061291318830787
"8215030",0
"8215035",0
"8215040",0
"8215050",0.240241082636756
"8215055",0.961846510979515
"8215045",0.381009483382357
"8215090",0.710084534334637
"8215085",1
"8215060",0.4243425680743
"8215065",0
"8215070",0
"8215095",0
"8215100",0
"8215110",0.0103393043531228
"8215120",0
"8215125",0
"8215105",6.84244567070475e-05
"8221135",0
"8221110",0
"8221115",0
"8221140",0
"8206015",0
"8206005",0
"8206010",0
"8206020",0
"8206030",0
"8206025",0
"8206035",0
"8206045",0
"8206040",0
"8206050",0
"8206055",0
"8206060",0
"8206065",0
"8206070",0
"8206110",0
"8206105",0
"8206100",0
"8206115",0
"8206120",0
"8206095",0
"8206090",0
"8206085",0
"8206080",0
"8206075",0
"8206185",0
"8206180",0
"8206170",0
"8206125",0
"8206190",0
"8206175",0
"8206165",0
"8206130",0
"8206135",0
"8206160",0
"8206155",0
"8206150",0
"8206140",0
"8212005",0
"8212050",0
"8212010",0
"8212045",0
"8212015",0
"8212040",0
"8212035",0
"8212020",0
"8212025",0
"8212175",0
"8212190",0
"8212080",0
"8212085",0
"8212090",0
"8212130",0
"8212125",0
"8212110",0
"8212105",0
"8212100",0
"8212095",0
"8212120",0
"8212115",0
"8212205",0
"8212185",0
"8212225",0
"8212195",0
"8212200",0
"8212215",0
"8212220",0
"8212210",0
"8212235",0
"8212230",0
"8230070",0
"8203035",0
"4415015",0
"4406020",0
"4403060",0
"4412045",0
"4409055",0
"4403095",0
"4403055",0
"4403025",0
"4403075",0
"4403100",0
"4403045",0
"4403090",0
"4403020",0
"4403070",0
"4403005",0
"4403080",0
"4403035",0
"4403065",0
"4403085",0
"4403030",0
"4403050",0
"4403040",0
"4403015",0
"4403010",0
"4406070",0
"4406005",0
"4406030",0
"4406015",0
"4406035",0
"4406065",0
"4406055",0
"4406040",0
"4406010",0
"4406050",0
"4406075",0
"4406045",0
"4406060",0
"4406025",0
"4412050",0
"4412070",0
"4412115",0
"4409095",0
"4409090",0
"4409025",0
"4409085",0
"4409060",0
"4409075",0
"4409015",0
"4409080",0
"4409065",0
"4409070",0
"4409030",0
"4409045",0
"4409040",0
"4409020",0
"4409035",0
"4409005",0
"4409050",0
"4409010",0
"4412005",0
"4412105",0
"4412075",0
"4412080",0
"4412120",0
"4412100",0
"4412035",0
"4412040",0
"4412025",0
"4412110",0
"4412085",0
"4412095",0
"4412135",0
"4412010",0
"4412030",0
"4412125",0
"4412020",0
"4412060",0
"4412055",0
"4412065",0
"4412090",0
"4412130",0
"4412015",0
"4415080",0
"4415075",0
"4415065",0
"4415085",0
"4415090",0
"4415025",0
"4415020",0
"4415010",0
"4415005",0
"4415110",0
"4415205",0
"4415120",0
"4415135",0
"4415175",0.0116122785654747
"4415160",0
"4415180",0.00282654475408316
"4415220",0
"4415035",0
"4415030",0
"4415105",0.0771211843291356
"4415165",0.763861772412599
"4415215",0.52308387965801
"4415125",0.0262203371948999
"4415055",0.991882016272467
"4415060",0.847834386142811
"4415210",1
"4415185",0.884848297295724
"4415190",0.279656357859128
"4415040",0.218347787352993
"4415195",0.304772806995094
"4415170",0.0457273761784803
"4415050",0
"4415045",0
"4415225",0
"4415130",0
"4415145",0
"4415100",0
"4415140",0
"4415230",0
"4415200",0
"4415150",0
"4415070",0
"4415155",0
"4415095",0
"4418015",0
"4418025",0
"4418020",0
"4415115",0
"4418030",0
"4418045",0
"4418035",0
"4418040",0
"4418010",0
"4418005",0
"2315005",0
"2315010",0
"2315050",0
"2315055",0
"2315080",0
"2315090",0
"2315095",0
"2315085",0
"2315115",0
"2315105",0
"2315135",0
"2315140",0
"2315130",0
"2315145",0
"2315110",0
"2315160",0
"2315155",0
"2315150",0
"2315310",0
"2315320",0
"2315300",0
"2315305",0
"2315175",0
"2315285",0
"2315200",0
"2315205",0
"2315260",0
"2315280",0
"2315295",0
"2315290",0
"2306095",0
"2306105",0
"2306050",0
"2306055",0
"2306110",0
"2306210",0
"2306125",0
"2306100",0
"2306590",0
"2306595",0
"2306570",0
"2306220",0
"2306350",0
"2306640",0.0512026259393319
"2306635",0
"2306630",0
"2306530",0
"2306250",0
"2306435",0
"2306415",0
"2306410",0
"2306440",0
"2306400",0
"2306260",0
"2306390",0
"2306405",0
"2306270",0
"2306265",0
"2306545",0
"2306540",0
"2306505",0
"2306510",0
"2306495",0
"2306500",0
"2306515",0
"2306455",0
"2306465",0
"2306490",0
"2306480",0
"2306475",0
"2306360",0
"2306365",0
"2306355",0
"2306335",0
"2306470",0
"2306275",0
"2306395",0
"2306385",0
"2306240",0
"2306255",0
"2306285",0
"2306290",0
"2306450",0
"2306460",0
"2306375",0
"2306380",0
"2306280",0
"2306295",0
"2306230",0
"2306330",0
"2306345",0
"2306225",0
"2306305",0
"2306310",0
"2306315",0
"2306325",0
"2306370",0
"2306425",0
"2306445",0
"2303050",0
"2303055",0
"2303045",0
"2303100",0
"2303095",0
"2303060",0
"2303065",0
"2303245",0
"2303005",0
"2303010",0
"2303145",0
"2303020",0
"2303025",0
"2303035",0
"2303165",0
"2303135",0
"2303090",0
"2303080",0
"2303210",0
"2303085",0
"2303375",0
"2303200",0
"2303190",0
"2303265",0
"2303300",0
"2303295",0
"2303185",0
"2303270",0
"2303340",0
"2303290",0
"2303285",0
"2303275",0
"2303345",0
"2303460",0
"2303335",0
"2303325",0
"2303315",0
"2303330",0
"2303320",0
"2303475",0
"2303445",0
"2303465",0
"2303470",0
"2303450",0
"2303480",0
"2303230",0
"2303235",0
"2303435",0
"2303430",0
"2312015",0
"2312095",0
"2312125",0
"2312120",0
"2312090",0
"2312130",0
"2312140",0
"2312265",0
"2312260",0
"2312270",0
"2312340",0
"2312255",0
"2312145",0
"2312275",0
"2312335",0
"2312330",0
"2312355",0
"2312325",0
"2312020",0
"2312025",0
"2312085",0
"2312360",0
"2312320",0
"2312315",0
"2312150",0
"2312290",0.0915787548497146
"2312045",0
"2312050",0
"2312185",0.915800589102986
"2312060",1
"2312345",0
"2312210",0.176146104931815
"2312240",0.704798358852396
"2312135",0
"2309620",0
"2306600",0
"2303420",0
"2312065",0.901827230627544
"2312190",0.224362955757829
"2312305",0
"2312280",0
"2306580",0
"2315315",0
"2315330",0
"2315335",0
"2315275",0
"2315270",0
"2315265",0
"2315325",0
"2303150",0
"2303155",0
"2303455",0
"2306035",0
"2312010",0
"2312005",0
"2312200",0
"2312040",0.497697903531337
"2312155",0
"2312030",0.0209327868070478
"2312245",0
"2312220",0.977428375865019
"2312215",0.991588752338145
"2312235",1
"2312230",1
"2312160",0.432168273783951
"2312295",0.727060068333007
"2312300",0.161201230060809
"2312250",0
"2312285",0
"2303390",0
"2312035",0.154851438677336
"2306645",0.411086978250765
"2306655",0.0792695425303295
"2312350",0
"2309015",0
"2309005",0
"2309010",0
"2309040",0
"2309090",0
"2309095",0
"2309100",0
"2309105",0
"2309080",0
"2309085",0
"2309115",0
"2309120",0
"2309285",0
"2309280",0
"2309110",0
"2309295",0
"2309290",0
"2309315",0
"2309035",0
"2309045",0
"2309020",0
"2309025",0
"2309030",0
"2309185",0
"2309180",0
"2309175",0
"2309050",0
"2309055",0
"2309060",0
"2309070",0
"2309075",0
"2309130",0
"2309125",0
"2309275",0
"2309300",0
"2309320",0
"2309325",0
"2309330",0
"2309310",0
"2309335",0
"2309190",0
"2309195",0
"2309205",0
"2309210",0
"2309225",0
"2309230",0
"2309165",0
"2309155",0
"2309150",0
"2309245",0
"2309255",0
"2309250",0
"2309240",0
"2309400",0
"2309235",0
"2309440",0
"2309200",0
"2309430",0
"2309420",0
"2309415",0
"2309435",0
"2309445",0
"2309545",0
"2309450",0
"2309455",0
"2309425",0
"2309410",0
"2309475",0
"2309470",0
"2309465",0
"2309480",0
"2309460",0
"2309550",0
"2309555",0
"2309560",0
"2309625",0
"2309565",0
"2309540",0
"2309530",0
"2309395",0
"2309405",0
"2309495",0
"2309270",0
"2309260",0
"2309390",0
"2309500",0
"2309485",0
"2309525",0
"2309520",0
"2309385",0
"2309380",0
"2309370",0
"2309375",0
"2309505",0
"2309490",0
"2309510",0
"2309515",0
"2309595",0
"2309585",0
"2309535",0
"2309570",0
"2309575",0
"2309580",0
"2309610",0
"2309605",0
"2309600",0
"2309615",0
"2309590",0
"2303215",0
"2303225",0
"2303220",0
