gnd_id,precipitation
"9118125",249.4
"9118005",198.5
"9118165",216.666666666667
"9118010",241.25
"9136030",276.666666666667
"9133070",293.25
"9133080",302.125
"9133120",292.090909090909
"9133125",257
"9115035",186.75
"9115040",193
"9115145",237.666666666667
"9115165",237
"9115220",242.25
"9115115",223
"9115110",224.25
"9142185",272
"9103025",252.023150964489
"9103015",264
"9103052",265
"9103205",268.142857142857
"9103175",269.333333333333
"9118130",249
"9118205",250.5
"9118025",249.477071614934
"9148150",212
"9151145",208
"9148140",179.875
"9151030",257.3
"9148040",210.947368421053
"9106147",255
"9103095",265.714285714286
"9103150",253.919660139364
"9130025",260.75
"9130030",264.428571428571
"9130005",286.466666666667
"9130035",276.777777777778
"9130040",287
"9130065",280.666666666667
"9130070",279.25
"5306040",31.4444444444444
"5309045",35.68
"5309035",37.2307692307692
"5309040",38.2222222222222
"5312010",47.969696969697
"5309050",42.0526315789474
"5309005",44.5454545454545
"5315005",35.4615384615385
"5318015",39.1640867606948
"5318035",40.1428571428571
"5318020",40.3333333333333
"5318030",43
"5327170",42.9444444444444
"5318045",44.6666666666667
"5318055",47.4285714285714
"5318060",45.1176470588235
"5321035",51.6714285714286
"5333020",48.2954545454545
"5318025",41.3333333333333
"5309010",41.9142857142857
"5306045",32.9166666666667
"5303030",33.325
"5309015",44.5
"5309025",46
"5318050",51.1538461538462
"5318005",46.7142857142857
"5333050",38.6666666666667
"5324025",40.875
"5318040",38.0909090909091
"5318010",37.5454545454545
"5306115",32.6666666666667
"5306095",29.7127806154429
"5306120",30.6666666666667
"5306100",30
"5306090",32.9285714285714
"5306075",33.8461538461538
"5306060",31.6153846153846
"5306055",31.4375
"5306050",32.7042253521127
"5306065",26.4
"5306070",30.6153846153846
"5306035",29.25
"5306080",33.3571428571429
"5306015",19.3333333333333
"5306020",30.8039215686275
"5306010",30.7692307692308
"5306025",28.8666666666667
"5306030",29.3333333333333
"5306005",30.09375
"5309030",40.9459459459459
"5309020",40.1803278688525
"5306110",31.1428571428571
"5303005",35.0434782608696
"5303010",33
"5303015",32.1666666666667
"5303045",33.5555555555556
"5303050",34.125
"5303040",33.0909090909091
"5303020",31.5
"5303025",31
"5303035",32.25
"5312040",37.9354838709677
"5312030",38.6666666666667
"5312045",39.1666666666667
"5312035",42.4285714285714
"5312050",42.6666666666667
"5312025",45.0681818181818
"5312015",45
"5312020",44.8
"5312005",49.0909090909091
"5333045",43.8571428571429
"5333040",44.2
"5333035",45.9090909090909
"5333010",41.625
"5330075",54.376404494382
"5333030",44
"5333025",46.8666666666667
"5333015",42.6
"5306105",26.9116516084033
"5321060",54.72
"5321010",49.1307695485773
"5321015",49.5
"5321005",53.1724137931034
"5321055",50.4285714285714
"5321050",49.8333333333333
"5321065",57.2058823529412
"5321095",59.425
"5321100",59.3888888888889
"5321025",47.3333333333333
"5321020",47
"5321030",49
"5321045",52.8888888888889
"5321070",53.539848720133
"5321075",54.5
"5321080",54.1790908310765
"5321085",55
"5321040",51.4
"5321090",55.7777777777778
"5321115",56.0760869565217
"5321110",59.3333333333333
"5321105",60.4230769230769
"5315195",23.1666666666667
"5315210",17.090536373254
"5315205",32.2730022337433
"5315200",32.9905420837885
"5315185",32.8384986793055
"5315190",32.4715909631867
"5315115",22.1072770408159
"5315120",31.6169850716673
"5315180",33
"5315125",31.3637112775626
"5315110",26.2752101364045
"5315130",32.9703791728477
"5315135",33
"5315040",33
"5315095",33.6753835448181
"5315085",33.7316235272189
"5315060",34
"5315090",33.56883826192
"5315045",32.75
"5315155",35.4
"5315030",28.2990008412321
"5315025",31.5
"5315150",36.8928571428571
"5315055",34.2
"5315050",33.5
"5315015",37
"5315010",35.7142857142857
"5315020",33
"5324135",36
"5324145",36
"5324125",36
"5324020",36
"5324095",19.5684229439258
"5324090",36
"5324075",36.0005077094904
"5324015",36.7857821173921
"5324105",36.6913827455824
"5324045",36.4551234785126
"5324035",36.9836702143897
"5324115",37
"5324055",36.2460993844159
"5324065",37
"5327015",35.1176470588235
"5327005",23
"5327020",35.8888888888889
"5327025",36.3333333333333
"5327125",37.7647058823529
"5327120",37.4
"5327115",37.5833333333333
"5327130",39.4285714285714
"5327135",40.2783048186353
"5327140",40.5
"5327145",41.5
"5327150",41.25
"5327110",39.6666666666667
"5327030",36.79143416401
"5327035",36
"5327045",18
"5327040",36.6323558770614
"5327095",36.6840918414124
"5327100",37.1142489755808
"5327050",34.9107294068054
"5327090",37
"5327055",37
"5327105",38.5833333333333
"5327080",37
"5327085",37.4103246921493
"5327060",37
"5327075",37.3591279239393
"5327065",37.3333333333333
"5327070",39
"5327155",38.937634077377
"5327160",40.4545454545455
"5327165",41.3846153846154
"5327175",42
"5327180",43
"5333005",41.25
"5330040",40.4285714285714
"5327185",43
"5327200",46.2857142857143
"5327190",43.6666666666667
"5327195",45
"5327205",44.3333333333333
"5327210",45.125
"5330035",42.625
"5330050",44.3636363636364
"5330030",44.2608695652174
"5330025",45.8
"5330055",46.8571428571429
"5330015",44.9998426719976
"5330020",45.5
"5330080",48.6666666666667
"5330060",48.6666666666667
"5330065",47.2
"5330070",48.3478260869565
"5330045",41.6842105263158
"5330005",44.6
"5330010",46.3846153846154
"5306085",30.6969696969697
"4309045",47.1
"4312015",50
"4312005",51.5245901639344
"4312095",52.7021276595745
"4312060",54.4545454545455
"4312065",55.98
"4306020",57.2222222222222
"4312070",56.1666666666667
"4312075",55.8
"4312035",52.44
"4312040",52.72
"4312100",53.3684210526316
"4306010",54
"4312050",54
"4312045",54
"4306015",53.125
"4309130",52.7894736842105
"4309110",52.8214285714286
"4309125",49.25
"4306055",57.8333333333333
"4306065",57.1666666666667
"4309140",52.6666666666667
"4309120",48.9393939393939
"4309115",51.25
"4309060",49.7894736842105
"4309090",54.5714285714286
"4309070",53.0833333333333
"4309065",51.4285714285714
"4309085",52
"4306070",53
"4309080",52.2857142857143
"4306090",51.5
"4309055",50.5
"4306100",50.5714285714286
"4309050",48.8536585365854
"4306080",49.8571428571429
"4306085",50.7083333333333
"4306095",49.9375
"4303010",41.7037037037037
"4303065",41.8823529411765
"4303005",39.9803921568627
"4303025",37.6666666666667
"4303060",40.5555555555556
"4303080",43.5094339622642
"4303100",40
"4303095",40.4642857142857
"4303090",41
"4303045",35.4615384615385
"4303035",35.6666666666667
"4303030",37
"4303055",36.3846153846154
"4303050",37.8
"4303085",42.7232142857143
"4303070",39.1463414634146
"4303040",38.6315789473684
"4303075",39.03125
"4306075",55.28
"4309095",53.75
"4309165",55.3333333333333
"4309155",55
"4309160",54.6666666666667
"4309190",54
"4309180",55.6
"4306050",56.3076923076923
"4309185",56.8636363636364
"4309145",55.1111111111111
"4309170",55.8571428571429
"4306060",56.25
"4309135",54.3846153846154
"4309150",55
"4309205",53.1428571428571
"4309195",54
"4309100",54.2292090171324
"4309175",55
"4309075",52.8571428571429
"4309200",55
"4306045",53.9285714285714
"4309005",44.734693877551
"4309010",46.747572815534
"4309015",45.25
"4309020",44.3
"4309035",46.4705882352941
"4309105",48.1818181818182
"4309040",48.1052631578947
"4309030",46.0952380952381
"4309025",44.5294117647059
"4303020",35.9615384615385
"4303015",38.0555555555556
"3145050",175.666666666667
"3134075",158.666666666667
"3133055",180.4
"3127320",180.6
"3106245",161.120229910749
"3103250",192.75
"3103245",193.25
"3103240",191.75
"3103235",191.333333333333
"3103220",187.5
"3103195",178.333333333333
"3103230",186.666666666667
"3103180",172.584132615491
"3106005",109
"3103055",164.5
"3103115",167.5
"3103225",184.39162318815
"3142155",146.008223928363
"3112245",208.2
"3154210",127.5
"3136485",144
"3109195",193.75
"3124125",243.551724137931
"3121165",294.8
"3115160",208.25
"3118175",253.727272727273
"3130085",197.4
"3148205",179.8
"3151045",152.75
"3103200",177
"3103255",193.438481273731
"3121005",276.25
"3121010",282.8
"3121050",270.6
"3121055",272
"3121045",264.945881328264
"3121060",261.666666666667
"3121040",281.5
"3121020",296.352941176471
"3121015",287.25
"3121065",262
"3121125",270
"3121130",273.142857142857
"3121120",271.666666666667
"3121070",269
"3121135",273.5
"3121025",291.4
"3121035",268.333333333333
"3121030",265.5
"3121075",265.333333333333
"3121090",305.916666666667
"3121085",270.410438931925
"3121115",273.939644501686
"3121080",275.6
"3121140",273.333333333333
"3121145",282.8
"3121150",294.666666666667
"3121110",276.428571428571
"3121105",289.75
"3121155",273.25
"3121095",308.263157894737
"3121100",287.705882352941
"3121160",288.447391898737
"3121170",269.375
"3103140",165.875625715493
"3103150",169
"3103145",166.10938297678
"3103015",162.860777902253
"3103010",162.228473792749
"3103020",165.889375374292
"3103025",166.005667765976
"3103030",163
"3103050",166.108567369116
"3103045",164.46699949067
"3103085",169.5
"3103095",173.83140749447
"3139130",129.904577335677
"3139140",22.7129140271819
"3139045",142.176361213596
"3139125",102.048274755348
"3139150",11.7428168283004
"3139120",140.71033641625
"3139050",141.794064514621
"3139055",143.964824841456
"3139155",35.5789978732784
"3139145",139.90862870003
"3139115",143.678435243426
"3139060",145.479663021717
"3139110",140.944058558926
"3139160",105.44759811006
"3139220",84.1029758503181
"3139230",0
"3139225",34.715011729042
"3139215",137
"3139105",143.848134671974
"3139210",131.358004708636
"3139165",140.727062165262
"3139170",140.789807347771
"3139175",141
"3139100",144.022761311208
"3139065",146.232778242054
"3139070",147.075144845876
"3139075",145.304401112778
"3139085",148.194918826364
"3139080",145.558506999188
"3139090",142.840455285924
"3139095",141.82035269235
"3139180",140.368828308098
"3139205",140.783434403809
"3139200",137.623549848409
"3139185",140.166978252418
"3139190",138.612581974808
"3139245",99.8734420185766
"3139195",135.660485312869
"3139235",77.2885173730708
"3139240",134.889460908248
"3142005",163.076844815114
"3142060",158.194611019423
"3142010",165.003506308549
"3142015",163.813850590047
"3142020",163.544630942926
"3142025",163.13305333526
"3142030",167.677592748768
"3142035",164.360547580667
"3142055",158.027690305396
"3142050",161
"3142040",160.403949702838
"3142045",156.87638084251
"3142065",155.5
"3142070",153.666666666667
"3142080",154.056667022077
"3142075",148.992530532505
"3142085",154.724323140195
"3142090",156
"3142095",155.115257045693
"3142150",152.145407378242
"3142145",152.193070381099
"3142140",152.671690751511
"3142160",149.686393487696
"3142135",152.728020984728
"3142100",154.769627453935
"3142125",153.162178167402
"3142220",147.113750986351
"3142215",146.809565596972
"3142210",148.864846377291
"3142205",150.111739203237
"3142120",152.662224830381
"3142115",155.278197342085
"3142110",154.463281527131
"3142105",152
"3142200",150.998718760322
"3142130",152.082973893567
"3142195",150.632733565543
"3142190",150.027254269428
"3142185",147.773621844535
"3142180",149.000224160027
"3142175",146.625193158511
"3142170",146.145918570186
"3142165",145.927778115259
"3145005",164.700301864431
"3145010",160.5
"3145095",156.856905430193
"3145015",161.5
"3145100",156
"3145090",153.330022808671
"3145085",153.804010245226
"3145105",148.381517434759
"3145110",149.770136886768
"3145115",149.755445213739
"3145020",161.5
"3145080",153
"3145075",155.598361752902
"3145155",149
"3145120",151.001062963857
"3145025",159.55853110961
"3145070",158.018030941247
"3145125",152.604251147402
"3145150",150.251989245266
"3145160",146.636317373499
"3145165",144.572442800662
"3145170",146.074362799459
"3145195",141
"3145200",138.985872929276
"3145240",138.134922206611
"3145245",139.251303765945
"3145270",139.067036387308
"3145175",148.5
"3145190",145.051364254583
"3145250",143.873880189035
"3145225",143.111690635767
"3145220",146.273134150317
"3145230",143.588038074759
"3145210",144.258125070087
"3145215",143.25023823478
"3145205",143.020377397795
"3145235",139
"3145285",136.72311038733
"3145280",135.475064147478
"3139250",91.6982397045907
"3145275",135.678322485618
"3145295",136.26587026144
"3145290",135.890601597295
"3145315",90.7492678266131
"3145310",133.169846310861
"3145305",134.099135313192
"3145265",139.942055536678
"3145255",142.629177918261
"3145260",142.124468722543
"3145180",144.58402816751
"3145185",143.967495884565
"3145145",148.170526649628
"3145140",142.960446811476
"3145135",148
"3145130",151.666666666667
"3145065",161
"3145030",167
"3145060",169
"3145055",172.5
"3145040",172.467329249037
"3148145",177.25
"3151015",157.588445359154
"3151085",144.840892917888
"3151020",150.5
"3151025",152.816358292656
"3151080",145.416686077157
"3151075",148.5
"3151095",142.339802397966
"3151100",138
"3151105",138.666666666667
"3151110",140
"3151070",148.5
"3151030",158
"3151035",158.666666666667
"3151040",160.5
"3151155",136.847325838146
"3151065",152
"3151115",142
"3151120",143.733825534521
"3151215",133.440995568798
"3151160",137.893268533705
"3151135",141.543319044697
"3151130",143.090785594231
"3151050",147.084883189354
"3151005",170.333333333333
"3151010",157.969066320812
"3151090",140.54957060325
"3154010",73.9529559435121
"3154005",114.075833283153
"3154015",137.353202587127
"3154035",83.7475819346015
"3154020",136.947188434907
"3154025",121.362836987383
"3154030",46.9164551716343
"3145300",135.247279229837
"3154040",107.040693574466
"3154045",43.3881025947806
"3154115",140.913118770648
"3154120",136.5
"3154140",134.592838105833
"3154145",133.076726361896
"3154150",130.786032586225
"3154155",125.203668516207
"3154160",128
"3154165",83.6666666666667
"3154175",115.08635596177
"3154180",115.065722535946
"3154195",126.666666666667
"3154200",131.166666666667
"3154190",128
"3154240",123.596131508467
"3154185",123.65320673615
"3154245",64.5276977865613
"3154250",75.8690797730739
"3154270",27.692396227649
"3154265",42.3939963198124
"3154275",112.778305964104
"3154295",61.2014972518521
"3154235",125.040874774774
"3154255",123
"3154260",123.001778881032
"3154230",127.592403216752
"3154225",126.672392021754
"3154220",124.053772660097
"3154215",124.54888058118
"3154280",123.595836826114
"3154290",92.5259692915419
"3154285",121.607066111838
"3154205",130
"3124240",216.111111111111
"3148030",212.666666666667
"3148020",197
"3148015",201.333333333333
"3148010",202
"3148055",187.5
"3148050",182.734839604654
"3148005",189.5
"3148060",185.4
"3148080",179.296049890394
"3148045",183.450754613857
"3148040",188
"3148035",193.666666666667
"3148065",181
"3148085",173.946929248447
"3148090",183.75
"3148095",177.041064753457
"3148100",175.5
"3148105",184
"3148120",172.333333333333
"3148110",189.5
"3148115",176.333333333333
"3148070",179
"3148155",177.5
"3148075",173
"3148170",167
"3148160",178.125
"3148180",167.635720704512
"3148175",165
"3148150",175
"3148185",168.333333333333
"3148140",165.5
"3148190",164.25
"3148135",174
"3148130",175.287314248572
"3148195",167
"3148220",160.084529693936
"3148200",170.333333333333
"3148125",172
"3148215",155.102087008465
"3148210",161.4
"3148165",171.5
"3124010",243.875
"3124015",231.4
"3124005",223.285714285714
"3124020",222.897662283994
"3124035",226.266280839155
"3124040",220.666666666667
"3124025",216
"3124030",214
"3124075",212.669850272352
"3124065",218.333333333333
"3124060",213.75
"3124055",219.5
"3124045",225
"3124050",227.331731775397
"3124120",224.333333333333
"3124115",226.333333333333
"3124090",210.5
"3124105",209.4
"3124110",215
"3124135",217
"3124080",206
"3124085",211.333333333333
"3124095",204.5
"3124100",207.333333333333
"3124170",204
"3124165",203.689088928027
"3124185",200
"3124160",203.333333333333
"3124155",205.5
"3124150",212
"3124145",213.095452713805
"3124140",213
"3124230",227.333333333333
"3124175",206
"3124180",195
"3124190",198.5
"3124195",186.5
"3124200",186.666666666667
"3124210",188.5
"3124215",195.5
"3124225",206
"3124220",200.666666666667
"3124205",186.604894965178
"3124255",188.5
"3124260",186.464599188403
"3124265",190
"3124250",196.5
"3124245",207.470588235294
"3124235",219.833333333333
"3124130",225.583333333333
"3124070",212.5
"3130010",193.5
"3130005",188.666666666667
"3130015",194.75
"3130020",184.272916309826
"3130030",184.5
"3130035",189
"3130025",181.789913453321
"3130045",181.4
"3130050",178.25
"3130075",178.666666666667
"3130055",183
"3130070",181.666666666667
"3130040",194.6
"3130060",186.2
"3130065",191.75
"3130080",195
"3130095",191.5
"3130100",195.333333333333
"3130090",198.666666666667
"3133005",158.132743313025
"3133010",88.601061095445
"3133015",159.557440689805
"3133020",162.331692607138
"3133025",163.793538556693
"3133030",164.906876574991
"3133095",154.091214060703
"3133100",158.5
"3133090",159.415322224027
"3133085",159.477507346901
"3133080",160.837967480144
"3133035",163.857624182282
"3133040",167
"3133075",164.25
"3133050",179.5
"3133045",171.4
"3133070",172.5
"3133105",167.5
"3133145",165.113913368884
"3133140",169.333333333333
"3133110",174
"3133150",163.5
"3133175",158.350999423264
"3133170",162.333333333333
"3133165",165.5
"3133180",159.700848425911
"3133155",167.994208129671
"3133160",167.5
"3133130",178
"3133135",173.968301449467
"3133065",178.5
"3133115",177.5
"3133125",183
"3133060",186.219204765767
"3133120",183.5
"3134005",170
"3134010",173.561118188299
"3134015",173.477862499222
"3134020",172
"3134025",173.520421070097
"3134040",162
"3134035",167
"3134030",171
"3134045",161.666666666667
"3134050",167.5
"3134065",161.666666666667
"3136140",148.450208744213
"3136145",104.978706399783
"3136150",9.35886436175702
"3136155",11.551933436432
"3136185",129.669491076745
"3136160",145.116497545872
"3136180",156.394190520795
"3136165",157
"3136170",157.333333333333
"3136175",155.593437145713
"3136195",107.907598813155
"3136190",86.2168163320562
"3136220",155
"3136200",9.79933513163865
"3136215",122.653336817512
"3136225",155.760100096158
"3136205",9.49784142035239
"3136210",131.314311059754
"3136240",44.2711314691731
"3136245",126.862215025711
"3136235",154.077472445979
"3136230",155.622725305205
"3136300",154.600007997645
"3134070",157
"3136265",155.725742897249
"3136250",120.704678712939
"3136255",153
"3136260",153.830950766796
"3136280",17.348100696994
"3136275",114.164687894546
"3136270",153
"3136285",63.1093344266968
"3136290",28.7447557365227
"3136295",152.591580716681
"3136305",158
"3136315",160
"3136310",155
"3136345",15.340659933035
"3136340",135.231408391783
"3136350",122.975424969635
"3136355",53.9420811470744
"3136360",21.6475100109401
"3136365",114.253359076945
"3136335",150.5
"3136440",48.65727997919
"3136435",24.7691239622907
"3136430",119.528608617324
"3136370",149.114929536977
"3136445",146
"3136425",148.594509333751
"3136420",149.546205053776
"3136475",15.7370253584078
"3136480",49.4283170816205
"3109005",177.666666666667
"3109010",179.666666666667
"3109015",184.333333333333
"3109025",182.549221172885
"3109020",188.5
"3109030",179.5
"3109035",182.5
"3109045",188.750438927403
"3109070",176.333333333333
"3109065",181
"3109040",185.333333333333
"3109075",179.686796027263
"3109060",189
"3109050",192.333333333333
"3109055",193
"3109095",175.111111111111
"3109080",183.666666666667
"3109120",191
"3109085",191.5
"3109100",173.706617686119
"3109105",169.666666666667
"3109090",183.6
"3109200",189.033271978778
"3109190",187.715880589452
"3106010",168.4
"3106015",174
"3106020",171.671132596303
"3106025",174.333333333333
"3106070",45.9336708248679
"3106050",157.919405852129
"3106045",165
"3106165",165.974516370568
"3106230",103.096383373932
"3106220",160.212005685965
"3106255",156.73783974712
"3106235",161.623058774006
"3106210",163.790830035757
"3106215",164.139509584375
"3106205",165.087903911439
"3106250",160.733842315316
"3106240",163.159664367232
"3118005",262.076923076923
"3118010",263
"3118015",252.25
"3118030",268
"3118025",249
"3118020",256
"3118040",256.75
"3118035",260.876871901132
"3118060",262
"3118055",257.5
"3118050",257.75
"3118045",271
"3118105",267.25
"3118100",259
"3118110",258.333333333333
"3118070",267.727272727273
"3118075",274.996303276943
"3118080",276.75
"3118085",272.5
"3118125",264.959815174821
"3118090",259.2
"3118095",278.5
"3118145",243.5
"3118115",267.818181818182
"3118140",256.2
"3118150",256.176470588235
"3112250",202.666666666667
"3115005",225.2
"3115010",230.5
"3115015",237.666666666667
"3115025",221
"3115020",224
"3115030",225.324404513713
"3115035",244.222222222222
"3115045",234.333333333333
"3115040",264.25
"3115050",225
"3115055",233
"3115060",267.545454545455
"3115080",234.6
"3115085",231.5
"3115100",233
"2203140",99
"2203095",97.6666666666667
"2230250",108.5
"2230025",105.5
"2230030",105.130976720397
"2230095",106.19110535121
"2230020",106.5
"2230015",106.5
"2230010",106
"2230005",106
"2230115",107
"2230120",107
"2230205",107.999976718384
"2230200",107.421295104367
"2230110",106.788377092508
"2230125",107.177687257784
"3209180",238.142857142857
"3203135",230.333333333333
"3203095",240
"3203175",242
"3209195",226
"3209200",221.857142857143
"3209190",218.666666666667
"3203140",220.833333333333
"3203120",219.333333333333
"3203180",224.142857142857
"3209205",241
"3203170",216.5
"3203145",207.2
"3203190",225.428571428571
"3209215",235.571428571429
"3118120",267
"3118135",264.333333333333
"3118130",256.5
"3118155",262.692307692308
"3118160",247.5
"3118170",256.428571428571
"3118165",245
"3118180",238
"3112005",202.666666666667
"3112065",197.666666666667
"3112060",203.5
"3112055",205.5
"3112010",212.6
"3112070",198.666666666667
"3112050",213.25
"3112015",219.666666666667
"3112020",223.5
"3112040",224.541740048655
"3112025",221
"3112045",222
"3112100",231.328631100977
"3112030",225.2
"3112035",232.5
"3112075",194
"3112080",198
"3112135",201
"3112085",208.333333333333
"3112090",223
"3112095",224
"3112105",219.5
"3112110",223
"3112115",225
"3112120",226
"3112140",195.333333333333
"3112145",197.2
"3112130",203
"3112150",201
"3112155",201.5
"3112160",203.420281147719
"3112200",195.5
"3112195",201.739494799658
"3112190",207.666666666667
"3112125",218.5
"3112165",221.5
"3112205",197.666666666667
"3112215",211.75
"3112185",206.5
"3112210",199.5
"3112225",202.857142857143
"3112220",208
"3112180",208.5
"3112170",216.857142857143
"3112240",218.666666666667
"3112175",205.333333333333
"3112230",202.142857142857
"3112255",199
"3112235",211.5
"3115075",230.333333333333
"3115090",224
"3115095",228.8
"3115120",227.4
"3127065",174.22474050803
"3127020",176.898332848015
"3127025",179.546996920668
"3127030",179.865872650238
"3127035",182
"3127040",190
"3127075",168.337312668201
"3127090",168
"3127070",168.464572672531
"3127095",172
"3127060",173.898231867333
"3127110",176.722922876311
"3127055",178.566466477249
"3127050",180.75
"3127085",164.804727769682
"3127080",165.608623029855
"3127165",161.971813202628
"3127160",165
"3127150",169.944288836636
"3127100",172.5
"3127105",174.519226212003
"3127170",163
"3127270",165
"3127175",165.483721508685
"3127155",168.5
"3127145",173.5
"3127275",160.967183628645
"3127180",162.491173341134
"3127280",158.76666925519
"3127185",163.6
"3127190",168.5
"3127045",186.5
"3127120",189.75
"3127115",182
"3127285",156.736217470781
"3127295",152.5
"3127290",157
"3127265",160.534176067299
"3127260",161.482924922298
"3127255",168.5
"3127200",171.779561171267
"3127135",175
"3127250",175.155671664989
"3127140",179.75
"3127130",183.5
"3127125",184.5
"3127205",183.329378159927
"3127210",183
"2209245",104
"2209150",104.285933856176
"2209160",103.5
"2209095",104.75
"2209180",106.333333333333
"2209175",102.5
"2209165",103.25
"2212145",103.8
"2212150",105.5
"2212215",106.557135887287
"2212210",106.779001128063
"2212195",106
"2212200",107
"2212205",115.724170367889
"2212175",129
"2212170",111.969101551602
"2212180",107.171850549527
"3127215",180.333333333333
"3127220",185.292688588212
"3127230",185.5
"3127240",180.666666666667
"3127195",171
"3127245",173.5
"3127300",173
"3127235",179.637417951965
"3127310",176.814619179689
"3127225",178
"3127305",176.5
"3127335",176.666666666667
"3127340",169
"3127345",167.666666666667
"3127350",172.142857142857
"3127330",175.58576751301
"3127325",174.5
"3127315",190.666666666667
"3154170",64.8604656342466
"3103035",153.982757444923
"3103005",107.382435294405
"3103040",120
"3103060",80
"3103065",130.272475064218
"3103125",150.868169813071
"3103120",162.653031191835
"3103130",157.129339516123
"3103070",163.317199712878
"3103075",165.135711970472
"3103135",129.419793572638
"3103160",81.5
"3103155",166.894858903325
"3103165",165.667771913791
"2215120",107.762776583906
"2215115",109.681949589601
"2215040",106.178316942119
"2215010",118.5
"2215060",111.185990500031
"2215005",131.333333333333
"2215080",106.57305120289
"2215085",106.498193693878
"2215065",114.365297822624
"2215140",111
"2215075",107.970899254706
"2215130",107
"2215150",109
"2215135",110.521597916066
"2215155",111.88818405721
"2215160",108.916232944588
"2215175",109.913215442389
"2215170",113.5
"2215180",114
"2215185",112.946854175024
"2215260",126.396595733093
"2215190",110.18753778576
"2215195",108.5
"2215205",117
"2215255",114.5
"2215220",114
"2215225",117
"2215230",115.700350043366
"2215280",125.8
"2215235",115.313271661483
"2215245",112.398668692075
"2215275",125.771553787197
"2215270",122.5
"2215265",116.5
"2215240",116
"2215050",108.25
"2215055",108.003705795993
"2215100",108.047052728739
"2215090",108
"2215095",106.954019802936
"2215125",108.5
"2215250",111.410490940015
"2215215",109.187419228909
"2215165",110.633980419557
"2215210",109.4459859113
"2215200",120.5
"2215145",108.4
"2215070",109.13923197217
"2221035",104.5
"2221005",106.166666666667
"2221085",105
"2221040",105.434381799949
"2221050",109
"2206275",100
"2206020",95
"2206235",99.625
"2206265",101
"2206260",101.384615384615
"2206240",100
"2206285",101.333333333333
"2206280",101.5
"2206245",100
"2206270",101
"2206225",100
"2206230",99
"2206210",102.571428571429
"2206220",100
"2206205",100.4
"2206185",97.8333333333333
"2206180",97.5
"2206175",97
"2206170",98
"2206190",98.6
"2206195",99.7
"2206200",99.4
"2206165",98
"2206160",98
"2206110",96.5
"2206115",96.7142857142857
"2206120",97.2
"2206095",96.8900421751738
"2206090",96.5
"2206140",101.625
"2206145",100.409090909091
"2206130",100
"2206135",100.5
"2206075",97.390243902439
"2206025",94.7777777777778
"2206065",95.6666666666667
"2206070",96.258064516129
"2206010",93.25
"2206005",93.5
"2206035",95.6190476190476
"2206030",94.3636363636364
"2206040",95
"2206055",96
"2206045",96.4
"2206050",95.8
"2206255",104
"2206125",98.4
"2227125",113
"2227130",113
"2227135",113.8
"2227120",113.25
"2227085",112.333333333333
"2227075",111.4
"2227025",110.5
"2227020",110.5
"2227010",110.53871030677
"2227015",110.666666666667
"2227065",112.1
"2227050",110.416666666667
"2227060",111
"2227030",111
"2227035",111.2
"2227080",112
"2227070",112
"2227090",112.6
"2227170",114.666666666667
"2227175",113.2
"2227040",111
"2227055",112
"2227100",112.571428571429
"2227095",112
"2218005",104
"2218010",103.5
"2218015",103.666666666667
"2218025",104
"2218030",104
"2218020",103.88909097211
"2218035",104.5
"2218055",106
"2218060",107.735183890094
"2218050",106
"2218040",104.6
"2218070",105.25
"2218065",105.592832692442
"2218080",106
"2218090",111.5
"2218100",105.5
"2218075",106
"2218115",112
"2218110",106.65551862246
"2218120",111.172832414558
"2218135",116.5
"2218145",107
"2218155",107
"2218140",124.8
"2218170",133.5
"2218190",107.951082053801
"2218195",107.851992637012
"2218200",108
"2218165",114.94002442937
"2218175",127.17295036637
"2218205",108.675826807482
"2218210",114.587592733164
"2218215",111.423811185127
"2218220",108.899613067126
"2218240",112.114979772887
"2218245",110.106727906789
"2218225",108.061098023555
"2218255",109.462152945628
"2218235",109
"2218260",109.008244498617
"2218230",108.859301687095
"2218250",109
"2218045",105
"2218095",106
"2218125",106.386065242942
"2218105",106
"2218130",107
"2218160",108
"2218150",107.007363715333
"2218180",109.523929599198
"2218185",108
"2224005",108.4375
"2224015",108.888888888889
"2224030",107.571428571429
"2224165",132.6
"2224185",127.875
"2224180",128.666666666667
"2224040",107.6
"2224035",110
"2224130",109.538461538462
"2224045",107.75
"2224050",108.333333333333
"2224055",109.636363636364
"2224145",116.555555555556
"2224175",124.176470588235
"2224140",109.071428571429
"2224115",109.406844424629
"2224025",109.666666666667
"2224120",110.333333333333
"2224135",109.846153846154
"2224160",125.5
"2224105",108.5
"2224095",115.916666666667
"2224075",130.130434782609
"2224080",132.666666666667
"2224060",106.304347826087
"2224065",105.5
"2224020",109.75
"2224010",106.5
"2224070",110.5
"2224150",113.285714285714
"2224110",108.5
"2224155",111
"2224100",106
"2224090",112.333333333333
"2224085",114
"2209255",108.230769230769
"2209235",105.6
"2209250",104.9
"2209215",104.333333333333
"2209200",102.666666666667
"2209205",102.683613145575
"2209195",102.447929275269
"2209190",104
"2209185",103.115914497324
"2209225",103.142857142857
"2209030",102.791666666667
"2209025",105.909090909091
"2209035",105.090909090909
"2209005",102.571428571429
"2209085",105
"2209260",106.454545454545
"2209135",106.071428571429
"2209155",103.6
"2209140",104.9375
"2209045",104.866666666667
"2209125",105
"2209130",105.5
"2209120",103.5
"2209040",104.809523809524
"2209050",103.625
"2209115",104.25
