gnd_id,global_human_settlement
"3106170",4.2338285446167
"3106175",1.49120004262243
"3106190",13.0042000859976
"3106225",17.965527231043
"3106195",13.4724924426812
"3106200",14.8477329413096
"3115105",0.131480002403259
"3115065",0.196942570628506
"3115110",0.565585468825884
"3115070",0
"3115125",0.252444443879304
"3115115",0.0811885697501046
"3115130",1.08648422517275
"3115135",0.257986206432869
"3115150",0.218707689872155
"3115145",0.449499994516373
"3115140",2.35003075538537
"3115170",1.57920000288222
"3115155",0.193745450540022
"3115165",1.72973915804987
"3127010",0.817983973026276
"3127005",6.30326157349807
"3127015",5.70364447434743
"3103170",1.45669569852559
"3103110",4.27872007489204
"3103190",2.09658182751049
"3103175",0.394577768113878
"3103185",5.57213338464499
"3145035",0.177749998867512
"3145045",0.173053967574286
"3148025",0.0239999992506845
"3118065",0.384533341725667
"2215015",0
"2215020",0.242921741112419
"2215030",0.817999977618456
"2215035",4.11466672023137
"2215045",0
"2215025",0.0554461563006043
"2215105",0
"2215110",0
"2221010",0.143097874014936
"2221070",0
"2221080",0.185462858847209
"2221095",0
"2221030",0
"2221020",0
"2221060",0.21735384200628
"2221015",0.10907692863391
"2221025",0
"2221045",0
"2221100",7.61904742657429e-05
"2221090",0.274044447268049
"2221075",0.33035788253734
"2221065",0.360721570019629
"6239180",0.545353852785551
"6239190",2.52053344249725
"6239230",0.393279994527499
"6239195",0.129163633693348
"6239055",0
"6227090",0.00352293581043908
"6227010",0.135312499944121
"6227005",0
"6227035",0.0443250006064773
"6227065",0.32578848077823
"6227080",0.506422861718706
"6227085",0.0501747582722636
"6227075",0.0300387105634136
"6227025",0
"6227020",0.0301843974607211
"6227045",0.171117235874308
"9121065",0.815121587585
"9121070",0
"9121075",0.297806453320288
"9121080",0.417600000605864
"9121090",0
"9121085",0
"9121015",0.0867151527693777
"9106146",1.60731428010123
"9106142",0.575199993848801
"9106143",0.439249230348147
"9106149",0.103338664372762
"9106105",0.137429785815642
"9106175",0.250682347837616
"9106110",0.137238717848255
"9106115",0.274787101053423
"9106141",2.98905096451441
"9103140",7.13249236803788
"9145060",0
"9118235",0.0591999981552362
"9118240",0.315614819526672
"9118135",5.67926151248125
"9115105",0.333648195826864
"9151075",0.970937313984579
"9151140",0.233490414815406
"9142040",0.18536811851073
"9142105",0
"9115225",0.152828572051866
"9115185",1.3466893713525
"9124125",15.5934221612083
"9124155",0.11515676653063
"5315140",12.8114909289235
"5315075",47.424959564209
"5315080",16.4052002727985
"5315100",3.10599997639656
"5315070",20.4981333414714
"5315175",8.20787688588294
"5315170",2.06125429981492
"5315165",3.43629012707171
"5315160",0.676000000908971
"5315065",12.2322999492753
"5315145",0.790554388573295
"5315105",15.1103998869658
"5315035",15.8261819102547
"3103090",3.33745447207581
"3103100",0
"3103080",0.499288878507084
"3103105",2.20152726176787
"3103215",0.138536586994078
"3103210",0.251360011100769
"3103205",0.651266677925984
"3139005",0.865066674020555
"3139010",1.46310000680387
"3139015",29.1934543089433
"3139020",31.0105333328247
"3139025",22.0400001135739
"3139030",8.44258472094169
"3139035",16.520228356123
"3139040",10.9552000109106
"3139135",14.0778001509607
"3136030",3.63904004096985
"3136085",6.42560005187988
"3136090",3.95946681499481
"3136080",2.49209996312857
"3136035",1.69072000384331
"3136040",1.42080001831055
"3136045",2.73870773040331
"3136075",0.756373332937558
"3136115",3.03060007095337
"3136095",1.38880001174079
"3136100",8.35946687062581
"3136105",3.73768416988222
"3136110",2.43220000294968
"3136120",0
"3136130",3.04213333129883
"3136125",10.4959998130798
"3136135",4.95786658922831
"6221100",0
"6224160",0
"6224155",0.0575135140805631
"6224005",0
"6224010",0
"6224015",0
"6224110",0.0256403354035706
"6224020",0.0819342229101393
"6224035",0
"6224040",0
"6224045",0
"6224175",0.0848695672076681
"6224170",0.169702130852016
"6224165",0
"6224150",0
"6224095",0.0340923086593026
"6224060",0.382423534112818
"6224065",0.0151200005784631
"6224055",0.071498990660966
"6224070",0.0837599992752075
"6224075",0.342666668174345
"6224090",0.266872990779565
"6224130",0.0765837845770088
"6224080",0.113506566869081
"6224125",0.0152711113293966
"6224120",0.0998760545757455
"6224135",0
"6224145",0.4158974325953
"6224115",0.595781832030325
"6224140",5.11628382340554
"6224050",0.0420029640197754
"6224085",0.0607542855398996
"6224100",0
"6224025",0.0299492958985584
"6224030",0.0255030299677993
"6242060",1.7975384673247
"6242050",2.17109335342215
"6218050",0.0647715732530894
"6218045",0.0641057849669259
"6245015",4.94400004297495
"6245005",17.7948796451092
"6245035",3.6146527026829
"6245025",5.01479993462563
"6245245",20.1426281929016
"6245230",3.22095243136088
"6245160",30.7761457616633
"6245190",23.5189998149872
"6245155",10.377599855264
"6245010",19.4104617925791
"6245055",32.0531995892525
"6245050",31.0126393795013
"6245030",8.75268587044307
"6245075",58.9479387723483
"6245080",40.4431994226244
"6245085",14.8122666080793
"6245180",7.21499989181757
"6245165",1.54898817661931
"6245090",6.23690667152405
"6245220",11.2606544386257
"6245120",21.0530662735303
"6245130",19.9034671386083
"6245105",24.200400253137
"6245110",19.3230547037992
"6245065",46.4253997802734
"6245070",34.7129847453191
"6245215",10.6080665240685
"6245205",6.41919995235422
"6245210",6.9885088801384
"6245125",9.93908561979021
"6245250",27.2412800788879
"6245225",9.09920006448572
"6245040",1.85258183425123
"6245185",5.77663990656535
"6245150",8.74115553167131
"6245100",1.03950345105138
"6245140",13.461907680218
"6245145",10.5941999852657
"6215055",4.88999993886266
"6215035",4.42380002140999
"6215070",1.46886901402752
"6215025",1.32163855828435
"6215005",0.0791215033023492
"6215050",0.393953833370828
"6215045",0.118133334442973
"6215075",0.0276096005439758
"6215100",0.316778224747197
"6215105",0.412862337254859
"6215110",0.02157969644227
"6215080",0
"6215085",0
"6209120",0.26844834626376
"6209095",0.0053075268383949
"6209070",0
"6209065",0.0429784628061148
"6209045",0.039573633528692
"6209050",0.149347493518419
"6209035",0.32961860775601
"6209030",0
"6209060",0.0396710277717804
"6209090",0.0650025212887636
"6209085",0.208065754950863
"6209075",0.184942056085462
"6209055",0.205225770171283
"6209010",0.0772223347410333
"6209040",0.158004970723613
"6209005",0.0634155368478584
"6209025",0.0786666671435038
"6212075",0
"6212065",0.0173073171115503
"6212020",0.110177391767502
"6212035",0.0343121958941948
"6212030",0
"6212025",0.0164553352259836
"6212005",0.0196215567474594
"6212015",0
"6212010",0.00422994007250506
"6230150",0.636777453859087
"6230160",0.0232393448470069
"6230165",0.256210523216348
"6230120",0.266519403946933
"6230090",0
"6230005",0.0810293004770947
"6230050",0
"6230045",0
"6230015",0
"6230010",0
"6230085",0.0659348812214164
"6230060",0.0100652485663164
"6230110",0
"6230115",0.186045898765814
"6230125",0.0562920646061973
"6230140",0
"6230100",0
"6230095",0.747450978732577
"6230105",0.0776000022888184
"6230065",0
"6230040",0.00409180316768709
"6230035",0.0592533342695485
"6230020",0
"6230030",0
"6230025",0
"6230135",0.0654511597267417
"6230080",0.0505254900302081
"6230145",0.183866664767265
"6230075",0.236382603645325
"6230055",0
"6233010",0.584761889207931
"6233080",7.48159915858402
"6233025",0.12240000133929
"6233050",0
"6233075",5.42826684315999
"6233085",35.6488008499146
"6233195",13.18880020082
"6233200",15.3957331975301
"6233210",0.801839999854565
"6233215",1.93454545194452
"6233220",0.954319995641708
"6233235",0.417303705381023
"6233230",0.186921741651452
"6233175",0.135913513802193
"6233180",3.20339514987498
"6233185",37.7384004592896
"6233190",26.432000041008
"6233140",1.55999995674938
"6233035",0.16540605913509
"6233105",1.00337779245995
"6233110",0.0813639359396012
"6233060",0
"6233165",0
"6233160",0
"6233170",0
"6233045",0.298230294025306
"6233125",0.135085717553184
"6233130",0.56640000641346
"6233040",0
"6233030",0.114400000311434
"6233020",0
"6233015",0
"6233055",0
"6233155",0
"6233225",0
"6233115",1.53863526968395
"6233135",0.213090896606445
"6239130",0
"6239125",0
"6239120",0.0598769233776973
"6239105",0.142079997062683
"6239135",5.58364454242918
"6239165",2.08060000557452
"6239040",0.17739999294281
"6239020",1.59039995544835
"6239025",2.45290670394897
"6239150",0
"6239075",0.43237333248059
"6239100",1.20319998264313
"6239095",4.32533334891001
"6239085",0.483840009756386
"6239050",0
"3136375",10.4854859283992
"3136330",0.586962967007248
"3136325",0.0394666658507453
"3136390",0.532999982126057
"3136395",0.315792578238028
"3136320",0.98389786200479
"3136415",3.31669335365295
"3136380",2.64436361261389
"3136385",0
"3136405",1.63588578360421
"3136400",1.06560003757477
"3136450",5.32755563325352
"3136410",0
"3136455",5.44480005900065
"3136465",0
"3136460",24.1442905014211
"3136470",4.08791106277042
"6233065",2.52527267959985
"6233095",22.1507993936539
"6233090",15.9023998975754
"6236010",0.106360000371933
"6233120",0.400079016516238
"6236005",0.0735578913437693
"6236020",0.135085707619077
"6233145",0.118399997552236
"6233150",0
"6236040",0
"6236055",0.626105245790983
"6236080",0.420266668001811
"6236050",1.29018185355447
"6236045",0
"6236115",0.236894107332417
"6236210",0.417035271139706
"6236220",0
"6236215",0.511905894559972
"6236135",0.393911109202438
"6236130",0.691762154972231
"6236125",0
"6236120",0
"6236065",0
"6236070",0
"6236075",0.0489379331983369
"6236030",0.174646153399506
"6236035",0.187851853944637
"6236150",1.16038789622711
"6236105",0
"6236110",2.84209223970389
"6236085",0.114964709562414
"6236175",0
"6236195",2.2330514226641
"6236225",0.403649122045751
"6236190",23.293704253176
"6236100",0.083435290000018
"6236025",0
"6236160",1.80763273649528
"6236155",0.873543853822507
"6236170",0.405257156917027
"6236165",0
"6236180",1.16895999908447
"6236185",1.43111114369498
"6236240",6.81386649608612
"6236235",0.473066687583923
"6236245",0.355199992656708
"6236140",0
"6236205",1.62847998458892
"6248215",1.79306670029958
"6248195",8.3940924176803
"6248190",20.6012797355652
"6248185",18.9883200645447
"6248125",2.40399996708665
"6248130",35.0415999359555
"6248135",4.7912001490593
"6248180",8.79498686563844
"6248140",7.22453337825007
"6248175",6.5009777162362
"6248170",1.15923475182575
"6248155",0.149389467741314
"6248005",3.4973912825403
"6248050",0.15194285767419
"6248055",0.283626675605774
"6248030",0.673333328631189
"6248070",0.122857138514519
"6248060",0
"6248010",1.51502226458655
"6248150",0.820325900007177
"6248085",0.472319992383321
"6248080",1.5650551042695
"6248145",1.5744400203228
"6248095",8.68580003529787
"6248235",0.107507687348586
"6248160",2.8914559841156
"6248120",1.56976003646851
"6248105",0.497828590816685
"6248065",2.54727618183408
"6248090",3.94693332103392
"6248040",0.0575999992509042
"6248025",0.207804877583573
"6248165",0.814956519590772
"6233100",47.5462394714355
"6236060",0
"6239010",0.309347372306021
"6239005",1.52201081699113
"6239110",1.80084998544771
"6239115",0.162092311451068
"6239185",0
"6239235",1.3986909552054
"6239225",5.70240002641311
"6239030",0.217515794854415
"6239035",0.342399989857393
"6239045",0.412222213215298
"6239060",0.0220799997448921
"6239065",0.0809142862047468
"6239145",0.509473688377623
"6239070",0.08590344724984
"6239155",0
"6239160",2.94764795899391
"6239215",9.75868227902581
"6239220",27.3904002734593
"6239210",7.99679993838072
"6239205",3.01267696114687
"6239200",4.453142799304
"6239170",21.8465996980667
"6239175",5.75057774782181
"6239140",0.0240813554343531
"6239080",2.02937603354454
"6239090",0.536933342615763
"6227015",0.11864788095716
"6227060",0.794224998273421
"6227055",0.0253285723073142
"6227070",0.0138823530253242
"6227040",0.0907200011942122
"6227050",0
"6227030",0
"6236145",11.569799810648
"6236200",7.79000001400709
"6236095",0
"6236090",0.159393101930618
"6242130",0
"6245095",0.807733334911366
"6242140",0.325128205311604
"6248020",0.113567996025085
"6230130",0.0336895999908447
"6230155",0.0450285729907808
"6233070",4.70453333457311
"6233240",1.67008352083164
"6233245",0.320362257507612
"6248035",0.354639987647533
"6248075",0.352653060640608
"6209105",0
"6209110",0
"6245060",16.570285652365
"6245115",27.0342400550842
"6245195",0.403569212326637
"6245200",2.0711110830307
"6245175",9.57168016433716
"6245135",4.06431991259257
"6245170",10.3874286583492
"6248100",1.28767999649048
"6248110",0.945999979972839
"6248115",0.177099995315075
"6239015",2.14301537674589
"6230070",0
"6248015",0
"6248045",1.11422220038043
"6233005",0.605963641946966
"6233205",3.55550268453521
"6242150",2.55765337149302
"6206025",0.084867061969049
"6218065",0.0421090911735188
"6236015",0.163630778972919
"6236230",0
"9151005",0.674833324272186
"9151010",0.126367674707764
"9151015",0.133249998092651
"9151020",0
"9151060",0.117032062916355
"9151055",0.17771578825226
"9151050",0.202942853926548
"9151095",0.275477331355214
"9151065",0.132949707626599
"9151045",0.116745202712817
"9151135",0.218584606280694
"9151115",0
"9151105",0.0510222205409297
"9151110",0.0929495307886712
"9151090",0.382830103558879
"9151085",0.180858188461174
"9151080",0
"9151070",0.931774359482985
"9151040",0
"9151035",0.048993102435408
"9151025",0.0860606070720788
"9148005",2.42482421614907
"9148035",1.70675819483933
"9148015",0.0390899079290734
"9148030",1.63705903968463
"9148025",2.12956323363315
"9148020",0.266120931382703
"9148060",2.08132811322857
"9148055",2.29537320536436
"9148050",0.334131292771292
"9148065",0.8252694268734
"9148110",0.897951645510537
"9148155",0.0676571428775787
"9148135",0.0521904771425286
"9148085",0.423362056925366
"9148075",0.25485866467158
"9148070",1.00017637812246
"9148105",1.69436522303284
"9148090",0.123453584707008
"9148165",0.687328401452827
"9148160",0.121837453844269
"9148095",3.89418665021658
"9148100",1.90488889416059
"9148130",0.683407043709474
"9148125",16.1170666047505
"9148120",10.5016406112808
"9148175",1.01687432727853
"9148115",18.4402255817102
"9148180",0.806148685688026
"9148185",0.399672514993196
"9148190",0.648711107294969
"9148080",0.0516144583024174
"9148045",0.110929410247242
"9148145",0.200696044133208
"9148200",1.44566747438477
"9145005",0.513753435816871
"9145010",0.0182153857671298
"9145015",0.0525827161093921
"9145020",0
"9145030",0.218646159538856
"9145035",0.110646156164316
"9145040",0
"9145080",0
"9145050",0.930255735506777
"9145075",0.00548771964876275
"9145130",0.0829924902411451
"9145125",0.0191999998296032
"9145085",0.0946590476092838
"9145090",0.118366668621699
"9145140",0.0363897451390632
"9145115",0
"9145120",0.250691774312188
"9145100",0
"9145105",0.221246505892554
"9145110",0.165018186424718
"9145045",0.0310186672210693
"9145095",0
"9145150",0.218496703839564
"9145145",0.0585048695405324
"9145135",0.0916387111909928
"9148010",0.737390479339021
"9151100",0.207056717085305
"9151120",0.217458228521709
"9151125",0.114580643032828
"9133115",0
"9133130",0.0722923847624493
"9133155",0.447108580384936
"9133165",0.0181256777456883
"9133160",0.0303404257494084
"9133150",0.0192214560006313
"9133140",0.124106666114595
"9133135",0.185463238985111
"9133110",0.0704977102577686
"9133105",0.116407273032449
"9133145",0.00767999984122611
"9133100",0.0250053089276879
"9133075",0.231541084226712
"9133085",0.0455898725533787
"9133090",0.186308191447962
"9133065",0.234988238005077
"9133095",0.160067606559941
"9133060",0.130126316296427
"9133055",0.0183958550191296
"9133040",0.674709698545837
"9133035",1.66658765499561
"9133045",0.0732206167634001
"9133050",0.0425293417034035
"9133005",0.253744447189901
"9133010",0.524898974704988
"9133015",0.172298225072714
"9133030",2.577457719379
"9133025",0.136626082917918
"9133020",0.6757260249698
"9151130",0
"9148170",0.670612254389087
"9148195",0.564088888657399
"9136120",0
"9136115",0.155048342562894
"9136105",0.269856003522873
"9136110",0.13980653862548
"9136095",0.186654115029994
"9136090",0.055654904421638
"9136085",0.0831457626516536
"9136100",0.120966442479383
"9136035",0.197244438860151
"9136040",0.8086175359132
"9136025",0.091178948108695
"9136020",0.0301538459383524
"9136015",0.797517248311605
"9136010",0.23677439904213
"9136045",2.35608360482686
"9136050",1.23375237697647
"9136005",0.157244442568885
"9136065",0.0322818187150088
"9136060",0.189368889066908
"9136070",0.434005194283151
"9136075",0.194511112239626
"9112125",0.449397458871709
"9112065",0.0955058824928368
"9112070",0
"9112120",0.108625742468503
"9112170",0.195540984145931
"9112265",0.567708106956923
"9112115",0.108123709553296
"9112075",0.194971422572712
"9112035",0.0203324860323579
"9112020",0.0772086965001148
"9112015",0.0992671292978567
"9112010",0
"9112005",0
"9112085",4.04913421993769
"9112080",0
"9112110",0.203352384860553
"9112175",0.410551905632019
"9112215",0.630933337741428
"9112180",3.00746663941277
"9112090",2.24080000604902
"9112095",0.858079998493195
"9112100",1.7496827871635
"9112105",4.67351111103263
"9112195",4.33893332878749
"9112190",6.59304008483887
"9112240",0.549599993824959
"9112260",5.55251427952732
"9112245",4.14360003173351
"9112250",3.87509329020977
"9112255",9.81146667318212
"9112205",44.2080005407333
"9112225",71.7215995788574
"9124180",0.873462869546243
"9124185",0.326719999760389
"9124160",0.720311110321846
"9124135",0.0385043465572855
"9124150",0.0548363626003265
"9124145",6.64154660304387
"9124120",4.74807279760187
"9124130",0.461160570907761
"9124025",0.101948717083686
"9124020",0
"9124030",3.98471115419158
"9124115",2.11831111709277
"9124035",0.502596922684461
"9124015",0.273469629994145
"9124040",0.112410254967518
"9124045",4.08805005252361
"9124105",0.0559244080791323
"9124110",2.43311304469471
"9124100",0.000778378415349367
"9124095",0.191376843577937
"9124080",1.54312725771557
"9124085",0.37684704867356
"9124090",0.0402773340543111
"9124075",0.110949996858835
"9124070",0.587641380984208
"9124005",0.148298507306113
"9124010",0.193624243591771
"9124060",0.417623531292467
"9124055",1.12167741935099
"9124050",2.2528604004743
"9121005",0.155987504869699
"9121060",2.40989995747805
"9121050",2.56746663823359
"9121035",0.220871104134454
"9121025",0
"9121095",0.059199998776118
"9121100",0
"9121020",0.349803389507835
"9121030",0.378923063094799
"9121040",0.225048279967801
"9121045",3.29418177631768
"9106095",0.497289545945267
"9106065",0.102949256327615
"9106070",0.0249403505586088
"9106055",0
"9106075",0.0731793817171116
"9106050",0.0269367083718505
"9106045",0.612116672409078
"9106085",0.373782454875478
"9106080",0
"9106135",0
"9106140",0.857210794010678
"9106155",0.0469421478342419
"9106160",8.71328004598618
"9106090",1.21239999149527
"9106130",2.19510588663466
"9106145",6.78610914403742
"9106125",0.223779309926362
"9106150",5.26508308878312
"9106165",3.50409010430457
"9106190",2.37356801271439
"9106195",0.823829808133714
"9106185",0.685653336180581
"9106120",0.161681016789207
"9106180",0.123820894689702
"9106170",0.185239998437464
"9106148",0.385297288765778
"9106020",1.21082927177592
"9106144",2.74949565141097
"9106060",0.219969809547348
"9109005",0.0350814814920779
"9109020",0.202987752854824
"9109015",0.293172096097192
"9109030",0.236746674776077
"9109025",0.309838963019383
"9109085",0.160228579704251
"9109080",0.329696551093767
"9109075",0.733516421224644
"9109070",0.393903160408923
"9109035",0.247144821388968
"9109065",1.55997240475523
"9109040",0
"9109050",0.0648677965341988
"9109060",0.0208941172151005
"9109055",0.30556767610739
"9109045",0.0655999990609976
"9109010",0.0434938767278681
"9139085",0.126542572927947
"9139040",0
"9139035",0.161418178203431
"9139030",0.451349536392176
"9139005",0.19859672530142
"9139010",3.65073545469392
"9139015",14.9655467112859
"9139020",2.18851201504469
"9139060",0
"9139055",0.739899990459283
"9139050",0.0710200009867549
"9139045",0.610612251320664
"9139080",1.14335522722842
"9139090",0.150883556861016
"9139095",0.294728213801789
"9139105",0
"9139100",0
"9139075",0.0199661976854566
"9139070",0.0591555568906996
"9139065",0.195917238791784
"9139025",0
"9115005",0
"9115155",0.0767567576588811
"9115160",0
"9115025",0.0887399986386299
"9115150",0.0443999990820885
"9115030",0.269976855063241
"9115045",0.763999997551531
"9115100",0.0293848280248971
"9115095",0.0567893356084824
"9115090",0.0349639341479442
"9115085",0.209495081927607
"9115080",2.03886410525737
"9115070",0.188042101629993
"9115075",0.330107933314389
"9115120",0.127676406268323
"9115055",0.0860727293924852
"9115125",0
"9115050",0.856011510297334
"9115250",0.0360609155318459
"9115195",0.0583671228322264
"9115245",0.0405942848750523
"9115140",0.0330418597820193
"9115135",0.0430060625076294
"9115130",0.0654646145609709
"9115175",0.101371433053698
"9115170",0
"9115180",0.0834823496201459
"9115210",0.531288888719347
"9115215",0.321882348507643
"9115230",1.67066043667322
"9115240",0.527238085038132
"9115235",3.21828568407467
"9115205",0.0289632665867708
"9115200",0
"9115190",0
"9115015",0.72750476180088
"9115020",0.186217538097449
"9142220",0.0322909084233371
"9142215",0.0934776474447811
"9142205",4.98826663400613
"9142210",0
"9142195",0.200840402131129
"9142200",0
"9142130",0.138311108574271
"9142125",0.0959783760277001
"9142170",0.14164444439941
"9142165",0.995649990742095
"9142115",1.59927061024834
"9142120",0.0191999996030653
"9142100",0.473466674486796
"9142135",1.95094284095934
"9142140",0.00970322566647683
"9142190",0.0888499990105629
"9142070",0.42540689018266
"9142065",0.3677913054176
"9142015",1.33537144280438
"9142005",1.23222857873355
"9142145",0.183870268029136
"9142110",24.1119995457785
"9142150",0
"9142160",26.3298463087816
"9142035",0
"9142030",0.0532799981534481
"9142010",0.215884803533554
"9127005",0
"9127010",0.145928974185035
"9127015",0.200725000351667
"9127035",0.174385967484692
"9127030",0.179645565868933
"9127020",1.12386209055268
"9127045",0
"9127040",0.0710200011730194
"9127085",0.0753982278098047
"9127080",0.68872729214755
"9127025",0.667264868278761
"9127055",0.976063995361328
"9127050",1.26672280671304
"9127065",1.01199998399791
"9127060",0.559808006882668
"9127100",1.04758032765545
"9127095",0
"9127070",0.0873846127436711
"9127075",0.209538924785061
"9127090",0.118770367569394
"9103005",3.42425455085256
"9103165",0
"9103160",0
"9103110",4.80866664027174
"9103105",7.16213329633077
"9103100",12.6990221341451
"9103090",2.38954668045044
"9103130",18.5648003816605
"9103135",2.62426666418711
"9103125",30.4289775689443
"9103120",2.38627371564507
"9103155",0.135009527206421
"9103115",0.38708364313299
"9103190",0.0910163941930552
"9103195",0.043576471726684
"9103220",0.039977465244666
"9103180",0.0139199998643663
"9103051",0.341221050212258
"9103200",0.0260363634337078
"9103185",0
"9130050",0.164429471367284
"9130085",0.0720888887132917
"9130055",0.0798799976706505
"9130060",0.112126312757793
"9130080",0.171103611049882
"9130075",1.45790768414736
"9130090",0.096333740679033
"9130095",0.141157762974686
"9130100",0.0312571419136865
"9130105",0.0974202256524161
"9118080",0
"9118070",0.0296333332856496
"9118075",1.81544185239215
"9118085",0
"9118065",0.070304947619391
"9118090",0
"9118220",0.0987826062285382
"9118225",0.0112284586834813
"9118215",0.0537022552768091
"9118060",0.166670422878624
"9118095",0.0137631065637163
"9118100",0.00941986753451114
"9118055",0.0128467415155989
"9118050",0
"9118105",0.0842711864891699
"9118230",0.0598750002682209
"9118110",0.203657142699711
"9118045",0.0489563229440273
"9118040",0.0153599994523185
"9118115",1.20220000829015
"9118210",2.30217601060867
"9118245",0.883380658654196
"9118250",0.250654113993925
"9118255",0.104376469683998
"9118260",0
"9118035",0.733359995484352
"9118120",0.432622212502692
"9118125",5.44094431229302
"9118005",0.0915784963997461
"9118165",0.0901132079790223
"9118010",0.473558980685014
"9136030",0.112082051495329
"9133070",1.45272727446123
"9133080",0.193394055460939
"9133120",0.0733212894009006
"9133125",0.079954393553125
"9115035",0.479876930897052
"9115040",1.20762668804576
"9115145",0.857449063714945
"9115165",0.19360000166026
"9115220",1.16465966534196
"9115115",0.460583777041049
"9115110",0
"9142185",0.104764706948224
"9103025",0.119466662406921
"9103015",0.0758199989795685
"9103052",0.0138097087156425
"9103205",0.0173940590702661
"9103175",0
"9118130",22.4229001477361
"9118205",0.762357899232915
"9118025",33.1317563627077
"9148150",0.189623124165342
"9151145",0.318677684476922
"9148140",0.671212122295842
"9151030",0.034431999206543
"9148040",0.0494945736154336
"9106147",0.495904009342194
"9103095",0.862591998378436
"9103150",0
"9130025",0.721346026138654
"9130030",0.341679115789932
"9130005",0.0425840002298355
"9130035",0.351634282938072
"9130040",0
"9130065",0
"9130070",0.41539622309073
"5306040",0.131242384775141
"5309045",0.14480785994785
"5309035",0
"5309040",0.00552112667613346
"5312010",0.0496711522986435
"5309050",0.0163610893000888
"5309005",0.115481762766088
"5315005",0.0660210506260744
"5318015",2.01349565775498
"5318035",0.0829579825160884
"5318020",1.20588107447366
"5318030",0.391950763188876
"5327170",0.332532092998194
"5318045",1.06598679754105
"5318055",0.652636732982129
"5318060",0.0214545461866591
"5321035",0.00222725366521431
"5333020",0
"5318025",0.612623729443146
"5309010",0.00625518773565229
"5306045",0
"5303030",0.00502166993664594
"5309015",0
"5309025",0
"5318050",0.00399887175082488
"5318005",0.00138972815189957
"5333050",0.0557919991016388
"5324025",0.00544184251847514
"5318040",0.387455073765654
"5318010",0.176402962428552
"5306115",0.177815382297222
"5306095",7.95146650738186
"5306120",0.40688255098131
"5306100",1.87245280900091
"5306090",0.443900918894466
"5306075",0.118779605276444
"5306060",0.465521682281751
"5306055",0.757590049298101
"5306050",0.00727481979260342
"5306065",0
"5306070",0.0209261090884655
"5306035",1.10251355594204
"5306080",0.0140944723308186
"5306015",6.56846665218472
"5306020",0.759015565411053
"5306010",0.186367303884159
"5306025",0.777271996289492
"5306030",2.04688237015815
"5306005",0.132631380643163
"5309030",0
"5309020",0
"5306110",0.995239522722032
"5303005",0.000807667787844381
"5303010",0.0506285721702235
"5303015",0.034139759569283
"5303045",0.693618605346527
"5303050",0.0835960411494321
"5303040",0
"5303020",0
"5303025",0.0695359995961189
"5303035",0.143357263925748
"5312040",0
"5312030",0
"5312045",0
"5312035",0
"5312050",0
"5312025",0
"5312015",0.0134857141191051
"5312020",0.0802471535961802
"5312005",0.0538920932384424
"5333045",0.00922150573422832
"5333040",0
"5333035",0
"5333010",0.263505458560857
"5330075",0
"5333030",0.282720001538595
"5333025",0
"5333015",0.281383049690117
"5306105",10.9070476917993
"5321060",0.0729439522312806
"5321010",0.0567679977416992
"5321015",0
"5321005",0.113698459588564
"5321055",0.0372247780318809
"5321050",0.0684858896980988
"5321065",0.263936133163065
"5321095",0.460787643203835
"5321100",0.0508288970011722
"5321025",0.353320937343808
"5321020",1.01736469128553
"5321030",0.149232432648942
"5321045",0.102974046277636
"5321070",0
"5321075",1.21386667092641
"5321080",2.648342864854
"5321085",6.95134537599303
"5321040",0.095360000928243
"5321090",1.42967270675934
"5321115",0.00556946569221115
"5321110",0.143686957657337
"5321105",0.0220862747240467
"5315195",5.04634898322377
"5315210",11.0837333599726
"5315205",4.69226678212484
"5315200",0
"5315185",0
"5315190",0.471466660499573
"5315115",0.886400005221367
"5315120",0
"5315180",0.563733331362406
"5315125",1.75800003111362
"5315110",4.58280003070831
"5315130",3.18879992621286
"5315135",14.3544001579285
"5315040",25.2686546607451
"5315095",26.5878673233092
"5315085",48.1654402732849
"5315060",4.34436117352978
"5315090",27.4130669037501
"5315045",2.11609997600317
"5315155",0
"5315030",2.06579197451472
"5315025",0.952447317680845
"5315150",0.0970627160719883
"5315055",0.102971429138311
"5315050",0.238087805306039
"5315015",0.029338947095369
"5315010",0
"5315020",0.155200002527018
"5324135",34.4201601028442
"5324145",42.4923996925354
"5324125",48.9760011037191
"5324020",47.9983997344971
"5324095",5.98000001907349
"5324090",31.3116370562597
"5324075",34.4929774999619
"5324015",36.0421330134074
"5324105",34.0480012893677
"5324045",40.8271994590759
"5324035",28.2717339197795
"5324115",13.7007178832323
"5324055",3.12760013341904
"5324065",19.3732002284378
"5327015",0.0111496063667958
"5327005",0.0876000002026558
"5327020",0.0391481473903965
"5327025",0.171760826381211
"5327125",0.844992315781733
"5327120",0.11686666475402
"5327115",0.171876921758547
"5327130",1.25787541661106
"5327135",19.4180569989341
"5327140",5.41323627125133
"5327145",0.20315151774522
"5327150",0
"5327110",0.127828877080571
"5327030",0
"5327035",0
"5327045",3.97163633866744
"5327040",4.66800002257029
"5327095",4.53475567201773
"5327100",0.202171427862985
"5327050",0.875839996337891
"5327090",9.00759994983673
"5327055",5.35573323567708
"5327105",0.00895555565754572
"5327080",9.26542215877109
"5327085",0.0659692333294795
"5327060",0.181522584730579
"5327075",1.32559996181064
"5327065",0.673351112835937
"5327070",0.15185025114144
