gnd_id,aridity_index
"6148075",9483.6
"6148035",9312.6
"6148040",9245
"6148045",9222.5
"6148055",9275.33333333333
"6149075",9822
"6149085",9965.7498883235
"6149090",10028.8
"6149055",9716
"6148070",9374
"6149060",9576.6
"6149065",9499.94423793566
"6148060",9399.75
"6148065",9389.66666666667
"6148145",9779.5
"6148155",9767.1663481009
"6145315",9954.75
"6145310",9804.28571428571
"6145320",10001.75
"6148175",9866.5
"6145305",9920
"6145295",9649.58306827082
"6145290",9485.5
"6145300",9659
"6148170",9798.4
"6145285",9569.66666666667
"6148120",9683.75
"6148110",9596.75
"6148115",9626
"6148095",9549.33333333333
"6145280",9412.5
"6145275",9455.66666666667
"6145265",9332
"6145255",9280.5
"6145260",9296
"6145270",9411.5
"6148105",9539.8
"6148100",9467.66666666667
"6148228",9305
"6148020",9374.25
"6145225",9176.8
"6145135",9152
"6145230",9282
"6145210",9213
"6145155",8979.5
"6145160",8987
"6145090",8830.66666666667
"6145165",8947.78203059192
"6145205",9151.25
"6145250",9175.5
"6145240",9169.5
"6145245",9161.66666666667
"6145185",8995
"6145190",9006.5
"6145175",8932
"6145180",8840.5
"6145055",8754.5
"6145065",8767.5
"6145060",8737
"6145035",8748.66666666667
"6145085",8822.75
"6145080",8960.2
"6145045",8723.5
"6145050",8600
"6145010",8550
"6145020",8610.83333333333
"6145015",8597
"6145005",8449.33333333333
"6139060",8406.33333333333
"6139115",8438.75
"6139120",8476
"6139125",8413.33333333333
"6139045",8312.75
"6139055",8295
"6139030",8072.5
"6139040",8287
"6139035",8076
"6139025",8106
"6139050",8183.25
"6139020",8170.5
"6139015",8039.28571428571
"6139095",8342.75
"6139065",8252.375
"6139010",8042.45454545455
"6139085",8177.625
"6139090",8365.6
"6139075",8129.66666666667
"6139005",8014.625
"6139070",8176.57142857143
"6151115",10226
"6151080",9995.5
"6151105",10336
"6151100",10205.25
"6151110",10255.0287035492
"6151085",10126.9409461158
"6151095",10253.8449108602
"6151090",10087
"6151065",10115
"6151070",10030.3333333333
"6151075",10014
"6151060",9922.33333333333
"6151055",9900.05802949
"6151050",9871.5
"6151045",9863
"6151040",9741.75
"6151035",9826
"6151030",9565
"6151025",9357.8
"6151015",9041.8
"6151005",8751.66666666667
"6151020",9200.02230529376
"6151010",8949.5
"6157205",12168.7296524215
"6157185",13016
"6157190",12163.5
"6157180",12909
"6157175",12278.6490735379
"6157165",11841.9912595373
"6163550",11318
"6163545",11471.75
"6163505",11076.2122478608
"6163515",11281.6666666667
"6163415",10876.2198666363
"6163500",11003
"6163420",10912.2673937467
"6163410",10796.6666666667
"6163425",10960.7561432914
"6163430",11944.6303046484
"6163435",11273.5
"6163495",11122.2144420341
"6163510",11538.7974709809
"6163490",11996.1578672548
"6163520",12295.606854193
"6163485",11749.5
"6163525",12183
"6163540",11649
"6163335",12056.6666666667
"6163320",12113.4787480423
"6163340",11460.6666666667
"6157050",10552.3333333333
"6157040",10217.4306529874
"6157010",10077
"6187005",11445.5
"4212145",5510.42857142857
"4206110",5339
"4206130",5342.33333333333
"4203145",5084.33333333333
"4206050",5976.39285714286
"4209020",6767.2
"4209075",5913.78260869565
"4209060",5861.16666666667
"4209030",6874.625
"4209015",6636.90769230769
"4206045",6021.5641025641
"4215060",5211
"4206135",5513.66666666667
"4212035",5254.75
"4212100",5190.88888888889
"4203245",5618.26086956522
"4212010",5090.94434605853
"4209055",6070.44516129032
"4212155",5691.2
"4203025",4796
"4203010",4724.98779145815
"4203005",4768
"4203020",4812
"4203015",4697
"4203030",4810.7619047619
"4203035",4846
"4203045",4862.6
"4203050",4894.71428571429
"4203055",4998.75
"2306140",13257.9816508841
"2306120",13151.6666666667
"2306190",13362.2910356876
"2306160",13358.8608111647
"2306180",13403.3735562663
"2306170",13813.75
"2306165",13739.252882942
"2306430",15357.05
"2306420",15465.2927341392
"2306625",15192.5
"2306620",15413.2698558073
"2306650",15040.25
"6163455",11487.3333333333
"6163450",11037
"6163445",10982.6542599918
"6163440",12297.2
"6163480",11400.8467218947
"6163405",10741.3080771551
"6163400",10639.6666666667
"6163250",10298.7739219475
"6163255",10287.9878020411
"6163265",10486.6666666667
"6163395",10655.3928938959
"6163390",10826
"6163385",11292.4122675078
"6163380",12592
"6163270",10453
"6163275",10812.8456684504
"6163245",10276.5
"6163280",11338
"6163240",10891
"6163235",10539.5
"6163230",10145
"6163155",10041
"6163225",10670
"6163215",10232.5
"6163165",10197
"6163220",10524
"6163290",10505.7665587932
"6163375",13225.3507969413
"6163370",11632.3031766686
"6163365",11082
"6163350",10561.6861458289
"6163360",11148.7971649007
"6163355",11057.8462063532
"6203120",5725.14285714286
"6203135",5867
"6203130",5795.75
"6203145",5922.25
"6203140",6062.09090909091
"6203155",6039.42857142857
"6203030",5193.33333333333
"6203035",5152.43746209271
"6203050",5118.2
"6203065",5245.75
"6203055",5197.66666666667
"6203040",5101.5
"6218010",6299.1
"6218005",6095.625
"6218015",6375.25
"6218020",6599
"2315060",23795.7142857143
"2315065",26443.8
"2315120",25953.6666666667
"2315070",25644.6666666667
"2315125",27249
"2315025",23391
"2315020",23388.5
"2315015",23628.25
"2315045",23842.9291433977
"2315040",23657
"2315035",23092.2857142857
"2315100",23382.2857142857
"2315075",24541.7142857143
"2315245",19502.625
"2315250",19700.1538461538
"2315235",17969.75
"2315185",19688.2
"2315240",19865.4285714286
"2315215",18998.3333333333
"2315170",21817.2352941176
"2306535",14831.3714945991
"2306005",11520.4444444444
"2306010",11904.75
"2306025",12192.5
"2306020",11985
"2306030",12356.3333333333
"2306080",12681.1683258083
"2303395",16392.4545454545
"2303415",17634.0457705973
"2303410",17145
"2303400",16477.125
"2303405",17349.9296508866
"2303250",16101.1
"2303370",16701.75
"2303350",17815.5
"2303355",17794.0907895625
"2303360",16922.5
"2303255",17092.75
"2312110",18901.5454545455
"2312115",18807.5
"2312105",18284.1
"2312100",18402.2
"2303015",19820
"2303140",19455.4383650062
"2303175",18802.2704784565
"2315030",23176.6990448802
"2315165",20729.25
"2315210",19455.1477244718
"2315255",20288.6666666667
"2315190",19340.5
"2315180",21200.7619047619
"2315225",17918.9411764706
"2315230",18963.930091802
"2315220",19140
"2315195",19749.5
"7206065",7809.33333333333
"7206070",7855
"7206155",7809
"6163315",11194.8857617313
"6163300",10506.6666666667
"6163305",10891.6666666667
"6163180",10338
"6163200",10878.6302868105
"6163015",9746
"6163010",10087.5
"6163085",10335.75
"6163125",10032.2857142857
"6163110",9873.5
"6163080",9898.18987797135
"6163130",9879.5
"6163065",9520.66666666667
"6163140",9641.75
"6163135",9867
"6163150",9914.77081537927
"6163145",9833.5
"6163210",10496.3333333333
"6163050",9348.48507438848
"6163005",9328
"6163060",9402.5
"6163070",9563.875
"6163055",9530.48090974316
"6163045",9483.6
"6163040",9686.30415008232
"6163075",9719.58109718374
"6163035",10059.2
"6163160",9911.6
"6163170",9936.75
"6157145",11970.4
"6157140",12236.4896879329
"6157115",11393
"6157150",11950
"6157125",11149
"6157105",11004
"6157120",11127.7371855353
"6157110",11055.3938872428
"6157090",10788.1718484569
"6157080",10700.7287187044
"6157085",10609.0782475964
"6157060",10614.4216741597
"6157055",10414.25
"6157020",10085.3333333333
"6157015",10061.071427691
"6149045",9645
"6149005",9462.66666666667
"6136280",9256.33333333333
"6149010",9433.75
"6149015",9470
"6136260",9427
"6136275",9263
"6136270",9232.66666666667
"6136265",9262
"6136255",9351
"6136250",9111.25
"6136155",8763
"6136145",8956.4
"6136140",8702.66666666667
"6136135",8494.6
"6136190",8522.8
"6136185",8601
"6136180",8600.33333333333
"6136215",8874.33333333333
"6136175",8614.66666666667
"6136170",8727.25
"6136205",9018.5
"6136220",9057
"6136200",8841.25
"6136195",8774.75
"6136105",8515.75
"6136095",8317.75
"6136110",8432.66666666667
"6136115",8606
"6136055",8326.25
"6136120",8627.16666666667
"6136225",8971.75
"6160290",11948.1563760915
"6160285",11979.5
"6160270",13014.5
"6160260",12134.75
"6160175",12382.5684151977
"6160170",12728.9393924618
"6160045",10811.3781515078
"6160340",12933
"6160230",11641
"6160240",11849.3333333333
"6160225",11448.7787873076
"6160205",11649.5
"6160200",11381.1788292561
"6160180",11690.9021313971
"6160255",11931.5
"6160250",11620.5
"6160190",11486.5685159776
"6160145",11416.6078470494
"6160110",11132.5411258174
"6160140",11223.1501318176
"6160115",11108.1352541891
"6160125",11209
"6160120",10971.0195367019
"6160055",10926.4508576218
"6160050",10819
"6160060",10983.2950319422
"6160065",11008.25
"6160035",10792.5084924289
"6160075",10916.404660094
"6160080",10935.4076718804
"6160085",11210.7654811989
"6160070",11141.6666666667
"6160030",10649
"6160040",10817.5
"6160015",10538.6666666667
"6160020",10551.8950101735
"6160025",10489
"6160010",10343.5
"6160100",11145.7205878633
"6160105",11284.5
"6160160",12016.1814847077
"6160155",12572.5
"6160165",12949.5
"6160150",11551.5000027355
"6160185",11562.0602362086
"6160135",11369
"6136230",9102
"6136245",9132.42857142857
"6136240",9060.66666666667
"6136235",8917
"6136165",8819
"6136160",8769.11111111111
"6136040",8227.5
"6136125",8633.85714285714
"6136130",8395.8
"6136050",8449.71428571429
"6136025",8026.2
"6136045",8231
"6136035",8100.33333333333
"6136030",8106.77800654838
"6136065",8299
"6136015",8058.42857142857
"6136005",8058.66666666667
"6136075",8114.33333333333
"6136010",8018.6
"6136070",8226.75
"6136085",8371
"6136020",8155.42857142857
"6136060",8379
"6136080",8221.75
"6136150",9378.88888888889
"6139080",8237
"6145040",8706
"6145075",8883.80310472233
"6148030",9260.66666666667
"6163260",10347.6499720767
"6160130",11275.6666666667
"6160245",11656.2200409198
"6160265",13382.5
"6160280",12443.8571428571
"6160195",11508.1538948577
"6103015",6107.4
"6103085",6180.8
"6127020",7505.25
"6127015",7474.2
"6127025",7632.3
"6118010",7409.5
"6124070",7382.13560078303
"6178140",10623
"6178015",10509
"6124065",7306.6
"6172090",10203.5
"6103005",6039.85714285714
"6103010",6075.6
"6103040",6311.2
"6103030",6209.75
"6103035",6220.33333333333
"6106075",6814.14285714286
"6106070",6789
"6106065",6743.83333333333
"6106060",6686
"6106010",6554.4
"6106005",6526.75
"6103045",6396.07692307692
"6109025",7023.16666666667
"6109060",7347
"6109020",7113.16666666667
"6127045",7676.375
"6127050",7874.78571428571
"6127315",9701.5
"6127310",9150
"6127215",8919.66666666667
"6127210",8648.25
"6127205",8422.82608695652
"6127130",8272.2
"6127090",8091.47368421053
"6127085",7876.44444444444
"6130040",9646
"6103090",6185.99394428776
"6115020",7019.25
"6115025",7040.125
"6115005",6812.66666666667
"6115010",6913.73684210526
"6106265",6789.47058823529
"6106260",6739.16666666667
"6106255",6711.5
"6106230",6643.25
"6106240",6571.76923076923
"6103140",6531.88461538462
"6103130",6499.93333333333
"6142010",8271
"6118140",8088.4
"6118135",8127.5
"6118130",8037.55555555556
"6118125",7996
"6118090",7923
"6118085",7827.25
"6118080",7835.1
"6118050",7619
"6118045",7610
"6118040",7502.16666666667
"6118005",7474.8
"6103100",6250
"6103135",6403.2
"6115035",7022.25
"6115030",7157.42857142857
"6115040",7324.28571428571
"6115090",7335.625
"6115095",7404.4
"6178335",11262.9241847473
"6178310",11017.75
"6178300",10778.4
"6178155",10483.6666666667
"6178150",10284.2
"6178005",10187.6
"6175205",10003.3333333333
"6175150",9728.5
"6175145",9496.33333333333
"6175095",9388
"6175085",9333.39589004033
"6175080",9308.33333333333
"6175005",9038.66666666667
"6175015",9082.66666666667
"6142160",8963.33333333333
"6142155",8941
"6142135",8542.2
"6142075",8407.28571428571
"6142070",8334.33333333333
"6142005",8181
"6178390",11854.25
"6178385",11615.5
"6178355",11453.5
"6184315",13905.5
"6184310",13369.5
"6184255",13191.5
"6184250",12978.6666666667
"6184245",12744.25
"6181270",12646.6666666667
"6181265",12356.5
"6178435",12312.5
"6178410",12107.25
"6178415",12315.8
"6178400",12278.125
"6178345",11385.3333333333
"6178350",11426.5
"6184325",13815.9040880045
"6184285",13742
"6184195",13558
"6184180",13600
"6184175",13820
"6157200",12618.3333333333
"6157195",12438.4535262334
"6157225",13813.5
"6157220",12462.6033982473
"6160275",12716
"6160345",12811.4232385807
"6160350",12861.5
"6160300",11871.3333333333
"6160310",12206.8386967284
"6160220",11649.9400356925
"6160215",12081.5
"6160315",12637.3392773251
"6160320",12566.6666666667
"6160210",11962.3333333333
"6160325",12078
"6163560",12050.3171609682
"6163555",12658.1666666667
"6163535",11550.5
"6163565",12061.1666666667
"6163475",11778
"6163530",11547
"6163460",12754.5
"6163470",13271.6040618386
"6163465",12924
"6163325",12187.3333333333
"6163310",11172
"6163195",11047.6666666667
"6163190",10727.5
"6163185",10325
"6163120",10104.5
"6163115",10029
"6163095",11107.3333333333
"6163090",10761.2126084623
"6163030",11647.25
"6163025",11068.6666666667
"6163020",10532
"6130130",9384.125
"6130045",9259.5
"6175020",9159.25
"6178420",12255
"6130135",9151.5
"6149080",9765.33333333333
"6149070",9603.32920627328
"6149050",9796.33333333333
"6149095",9919.28571428571
"6172100",10126.0222166876
"6172120",10202.5245155208
"6154020",9317.14285714286
"6154035",9551.2
"6154065",9751.89403482416
"6154070",9866.33333333333
"6154075",9970.69171428806
"6154080",9926
"6124210",7658.4
"6124215",7625.27450526194
"6160295",12314.8
"6160305",12170.6170076529
"6145235",9235.25
"6145195",9075
"6145200",9155.89806398583
"6145025",8720
"6145030",8756
"6145120",9036.5
"6145115",8999.5
"6145110",9043.96009511762
"6178200",11638.5
"6178090",11495.5
"6163285",12400.25
"6163175",10181.5
"6163205",10364
"6130225",9380
"6157130",11424
"6157135",12014.6666666667
"6160090",11478.0940041334
"6160095",11796.6079802302
"6157155",11876.3333333333
"6157160",11671.619433153
"6157170",12027.3333333333
"6160005",10407.25
"6154100",10797.3333333333
"6154260",11986
"6157215",12103.5
"6154250",11637.5441153552
"6157210",11834.6260846048
"6154255",11904.5
"6154270",12600.6666666667
"6157095",10808.9761880061
"6157100",10846.162558261
"6157075",10505.9456457565
"6157065",10590.25
"6157070",10619.5
"6157030",10290.3333333333
"6157025",10099.5714285714
"6148150",9888.5
"6148195",10168
"6181010",10885.6666666667
"6181055",11283.9200570696
"6181060",11406
"6136100",8419.5
"6136090",8359
"6136210",8901.5
"6178340",11338.3333333333
"6163105",10079.3333333333
"6163100",11328.5
"6184030",12127.5
"6184050",12639.25
"6157035",10189.0165430521
"6149100",9889.33333333333
"6127200",8160.25
"6175130",9836.5
"6187385",13109
"6187395",13206.9521534915
"6187390",13198.3188732011
"6187420",13127.3410166762
"6187400",13063.9965205568
"6187410",13001
"6187405",12980.9717090897
"6187360",12839.1078402843
"6187415",13095
"6187355",12952.3333333333
"6187345",12893.5
"6187350",12749.8989733365
"6187285",12620.3083660372
"6187280",12686.5
"6187275",12797.559284772
"6187195",12771.3700855985
"6187290",12665.3333333333
"6187365",12793.1299487959
"6187370",12987.9427407689
"6187335",12695.4934414226
"6187260",12528
"6187265",12441.3333333333
"6187270",12496
"6187200",12406.2427487882
"6187190",12394.120722451
"6187110",12257.3333333333
"6187380",13368.1408744407
"6187375",13106.5
"6187330",12957.560346791
"6187295",12762.8573153771
"6187340",12575.587736462
"6187255",12274
"6187210",12217.0374413685
"6187205",12199.8943250167
"6187185",12162
"6187115",12164.6859465022
"6187120",12058.6340964825
"6187105",11907
"6187015",11873.4226335824
"6187010",11477.5
"6187020",11778.1625403044
"6187025",11714.848077451
"6187320",14118.5
"6187315",13806
"6187325",13496.59388778
"6187300",12734.2796596904
"6187305",13043.0726919936
"6187245",12598.8840961271
"6187250",12387.6233219727
"6187225",12385.2149436792
"6187240",13020.1646443674
"6187310",13320.5
"6187065",12010.0931560327
"6187125",12031.6666666667
"6187130",12013.5588833408
"6187135",12050.2359450355
"6187090",11922
"6187080",11913.8130793777
"6187070",11925.8621722435
"6187050",11847.6666666667
"6187045",11758.870909548
"6187075",11833
"6187040",11824.7693341163
"6187085",11807.3532334141
"6187095",11853.8427102332
"6187100",11764.814219007
"6187035",11614.9350828732
"6187030",11577.5
"4203195",5248.66666666667
"4203220",5207.25
"4203235",5192.07142857143
"4203215",5369.5
"4206180",5585
"4206170",5558
"4206175",5679.375
"4206150",5425.5
"4206095",5531.23529411765
"4206105",5355.55555555556
"4206145",5400
"4206140",5487.71428571429
"4206100",5830.35074626866
"4206080",5472.5
"4206085",5513
"4206035",5646.71428571429
"4206060",5645.33333333333
"4206040",5761.25714285714
"4206055",5855.3
"4215090",5172.5
"4215020",5228.88888888889
"4215055",5249.98378918171
"4215050",5467.57142857143
"4209035",6840
"4212070",5639.57142857143
"4203210",5304.75
"4203225",5388.66666666667
"4206155",5395.6
"4206165",5482.66666666667
"4206125",5306.8
"4206160",5357.83333333333
"4203240",5506
"4206015",5986.50649350649
"4206025",5672.39285714286
"4206030",5609.9
"4206065",5579.17647058824
"4206070",5503
"4206075",5415.28571428571
"4206090",5363.9
"4206115",5318
"4206120",5306.75
"4203205",5181.88888888889
"4203200",5221.28571428571
"4212025",5176
"4212020",5170
"4212105",5180.05
"4215075",5325.43636363636
"4215095",5187.14285714286
"4206020",5640.54545454545
"4209070",6078.28571428571
"4209065",6003.75
"4215010",5168.66666666667
"4215005",5195.25272151955
"4215025",5216.5
"4215015",5195.33333333333
"4215065",5208
"4215040",5429
"4215035",5294.66666666667
"4215080",5242
"4212150",5593.81818181818
"4212075",5590
"4212080",5541.5
"4212065",5502.8
"4212060",5503.1281804859
"4212040",5366.5
"4212085",5405
"4212120",5253.2
"4212050",5426.5
"4212045",5288
"4212090",5358
"4212130",5369.75
"4212125",5300.09090909091
"4212115",5225.71428571429
"4212110",5222.85998408911
"4212095",5289
"4203230",5286.75
"4203040",4934.71428571429
"4203060",5027.66666666667
"4203065",4999.5
