gnd_id,vegetation
"9221105",0.687857468922933
"9221110",0.70330211520195
"9221065",0.713225626945496
"9221050",0.715741594632467
"9221055",0.710752390325069
"9221060",0.723748195171356
"9221115",0.719221718609333
"9221160",0.726411238312721
"9221120",0.724612176418304
"9221125",0.70783527692159
"9221155",0.689753750960032
"9221150",0.713504001498222
"9221190",0.711019718647003
"9221185",0.719205057621002
"9221180",0.704575687646866
"9221175",0.688523679971695
"9221145",0.706580638885498
"9221140",0.695159733295441
"9221135",0.691341578960419
"9230005",0.636632934212685
"9230065",0.724370419979095
"9230010",0.718722552061081
"9230015",0.697930733362834
"9230020",0.718530428685391
"9230060",0.731260702013969
"9230025",0.719553059339523
"9230045",0.721960878372192
"9230030",0.728062738071788
"9230035",0.703547750910123
"9230080",0.688060402870178
"9230070",0.69849948088328
"9230075",0.733793755372365
"9230095",0.728475904464722
"9230055",0.704009979963303
"9230085",0.66869397635138
"9230090",0.69878762960434
"9230130",0.704889992872874
"9230125",0.710262060165405
"9230100",0.728593697150548
"9230050",0.737586915493011
"9230040",0.743776337666945
"9230105",0.739732434352239
"9230110",0.748012721538544
"9230135",0.731008142232895
"9230140",0.698391447464625
"9230120",0.723004281520844
"9230145",0.728001803159714
"9230180",0.75187760591507
"9230155",0.748125612735748
"9230150",0.744234720865885
"9227115",0.729394304039707
"9227130",0.714518010616302
"9227040",0.699198067188263
"9227045",0.707168355584145
"9227055",0.720087340899876
"9227060",0.715833395719528
"9227070",0.74421774148941
"9227050",0.737968575954437
"9227110",0.708581700921059
"9227105",0.736360788345337
"9227065",0.732948455545637
"9227100",0.729057088494301
"9227095",0.729333543777466
"9227135",0.718963526189327
"9227140",0.721899350484212
"9227145",0.742073863744736
"9227075",0.724340014159679
"9227085",0.730835092067718
"9227090",0.731705501675606
"9227150",0.735566250090431
"9227160",0.739934857075031
"9227155",0.719721217950185
"9233010",0.722033634781837
"9233005",0.718162548542023
"9233015",0.717739202082157
"9233020",0.744967596097426
"9233070",0.7437384724617
"9233025",0.749523852552686
"9233040",0.729633688926697
"9233045",0.69188638458085
"9233050",0.735255132118861
"9233030",0.755990445613861
"9233035",0.74568869975897
"9233055",0.752795052528381
"9233060",0.736637314160665
"9233065",0.710000163316727
"9233110",0.747446040312449
"9233090",0.747414810316903
"9233085",0.753459537029266
"9233080",0.74219636619091
"9233075",0.717591255903244
"9233130",0.698723207820546
"9233115",0.752366624772549
"9233120",0.743076366186142
"4503035",0.385905318610046
"4506055",0.458238351074132
"4503030",0.42691155310188
"4503045",0.533887174199609
"4506005",0.0785745407144229
"4506060",0.271626205907928
"4506075",0.355704287687937
"4506025",0.402072422672063
"4506035",0.397005031506221
"4512075",0.397667574315843
"4506020",0.401390850543976
"4506015",0.306726151042514
"4506030",0.425231552124023
"4506080",0.373860514550297
"4506010",0.528079606592655
"4506040",0.395285154382388
"4506050",0.325986410180728
"4506070",0.434806317090988
"4506065",0.469946043831961
"4506045",0.545406914809171
"4509120",0.542650839556818
"4509090",0.520486086606979
"4509030",0.484826074540615
"4509085",0.52456247061491
"4509200",0.563183641433716
"4509080",0.483484533098009
"4509155",0.539960324764252
"4509015",0.48927640914917
"4509160",0.471748948097229
"4509125",0.49549843525891
"4509060",0.502283395577488
"4509025",0.513984715946878
"4509050",0.478590473532677
"4509145",0.560251414775848
"4509150",0.557178197455188
"4509045",0.523874394595623
"4509035",0.561090328587398
"4509170",0.575670927762985
"4509105",0.486061478654544
"4509180",0.541104724844546
"4509135",0.51652666926384
"4509115",0.394881845762332
"4509130",0.462126381695271
"4509010",0.488547518849373
"4509190",0.51156268116785
"4509185",0.523131996393204
"4509165",0.488460544621557
"4509040",0.468261204659939
"4509210",0.497393279956057
"4509100",0.436463907361031
"4509070",0.4926125228405
"4509075",0.465815913677216
"4509110",0.417914466725455
"4509195",0.405056911706924
"4509005",0.460668347775936
"4509065",0.523113113641739
"4509175",0.350992869676613
"4509055",0.529709365632799
"4509140",0.497382481892904
"4509020",0.473170746456493
"4509205",0.512517606339804
"4512050",0.309695884585381
"4512090",0.331096568090074
"4512015",0.390721514821053
"4512020",0.224088621791452
"4509095",0.47836722334226
"6103020",0.495720401406288
"6103080",0.481438212096691
"6103070",0.43719569593668
"6103095",0.449666410684586
"6103105",0.442688769102097
"6103115",0.440797766049703
"6103110",0.470784152547518
"6103125",0.489369267884803
"6106020",0.578826487064362
"6106050",0.506295368075371
"6106055",0.507633070151011
"6106080",0.526723921298981
"6106085",0.353162847459316
"6106170",0.497192642518452
"6106175",0.5402339220047
"6106180",0.528641428798437
"6106185",0.501173138618469
"6106190",0.537623191873232
"6106295",0.547530603408813
"6106030",0.578527793288231
"6106035",0.592425167560577
"6106045",0.551204591989517
"6106090",0.554659233340018
"6106160",0.497152268886566
"6106095",0.523963302373886
"6106165",0.477291131019592
"6106290",0.486051927010218
"6106300",0.521330857276917
"6106285",0.471907041395925
"6106275",0.371873664855957
"6106280",0.372032806277275
"6106195",0.436241421434614
"6106205",0.464774698019028
"6106200",0.460538220253832
"6106150",0.521037580184583
"6106145",0.446908548474312
"6106140",0.449230351978574
"6106215",0.488292521238327
"6106220",0.550762832164764
"6106210",0.470530927181244
"6106040",0.546135559678078
"6106100",0.526968315243721
"6106155",0.523959189653397
"6106110",0.49013988673687
"6106105",0.535798077781995
"6106135",0.502456103062168
"6106120",0.526864270369212
"6106115",0.515366236368815
"6106125",0.497578044732412
"6106130",0.511957520246506
"6106270",0.519266987840335
"6106235",0.517704437176386
"6106225",0.572105944156647
"6106245",0.497352741658688
"6106250",0.537382125854492
"6109135",0.394934970140457
"6109140",0.433894773324331
"6109145",0.422167368233204
"6109130",0.405067950487137
"6109150",0.445788964629173
"6109155",0.509918530782064
"6109090",0.48630930185318
"6109095",0.52945676445961
"6109125",0.530402880907059
"6109160",0.498829778283834
"6109170",0.505532014369965
"6109175",0.502087811628977
"6109165",0.430517415205638
"6109115",0.483012986183167
"6109120",0.515714332461357
"6109105",0.539792865514755
"6109100",0.500461747248968
"6109110",0.535736445337534
"6109085",0.436574786901474
"6109070",0.505577762921651
"6109080",0.523617513477802
"6109075",0.449074337879817
"6109040",0.532775501410166
"6109035",0.474121484128687
"6109005",0.469687989779881
"6109010",0.552309989929199
"6109015",0.52239590883255
"6109065",0.53717935627157
"6109045",0.526187585932868
"6109050",0.509861785173416
"6109055",0.52789968252182
"6112010",0.534265553951263
"6112005",0.528746590018272
"6112035",0.508705082535744
"6112030",0.429591119289398
"6112015",0.4850242882967
"6112045",0.505082746346792
"6112040",0.437893410027027
"6112050",0.530501037836075
"6112055",0.508792281150818
"6112100",0.537168875336647
"6112105",0.524501195975712
"6112110",0.500635419573103
"6112140",0.547084760665894
"6112130",0.515381628274918
"6112135",0.536339124043783
"6112120",0.475636810064316
"6112125",0.525158017873764
"6112115",0.482512339949608
"6112095",0.53431727205004
"6112085",0.533527323177883
"6112090",0.523768842220306
"6112060",0.49460257589817
"6112065",0.534842953085899
"6112080",0.448680720158986
"6112075",0.424722328782082
"6112025",0.532327314217885
"6112070",0.486555238564809
"6112020",0.473617397248745
"6127005",0.499956658908299
"6127010",0.510481332739194
"6127040",0.453589880466461
"6127060",0.52063645828854
"6127055",0.456710239251455
"6127065",0.484006516635418
"6127080",0.518859862222874
"6127035",0.451472382992506
"6127030",0.495785501870242
"6127105",0.503955572843552
"6127070",0.470159009099007
"6127160",0.516103267669678
"6127110",0.538903397321701
"6127115",0.50389364361763
"6127075",0.473489109958921
"6127100",0.445373276869456
"6127095",0.504128177960714
"6127125",0.512725353240967
"6127135",0.586235871911049
"6127145",0.524728178977966
"6127120",0.476167589426041
"6127140",0.506206641594569
"6127155",0.53547736008962
"6127180",0.501883558928967
"6127255",0.51694443076849
"6127250",0.521374719483512
"6127175",0.500119000673294
"6127185",0.517310547828674
"6127235",0.547186642885208
"6127240",0.511573304732641
"6127365",0.497757256031036
"6127360",0.473517253994942
"6127370",0.509487026929855
"6127375",0.541989654302597
"6127410",0.507434219121933
"6127245",0.505360229676297
"6127355",0.499418944120407
"6127270",0.512164682149887
"6127345",0.553953289985657
"6127350",0.538956739008427
"6127380",0.552594289183617
"6127280",0.552183707555135
"6127275",0.49175858994325
"6127340",0.486757377783457
"6127335",0.535706579685211
"6127405",0.526156079769134
"6127385",0.522165143489838
"6127400",0.558382153511047
"6127390",0.53990246852239
"6127330",0.490716569125652
"6127290",0.532681792974472
"6115085",0.487839311361313
"6115100",0.455187660455704
"6115105",0.495688825845718
"6115110",0.524013885047018
"6115080",0.465190226833026
"6115150",0.497998744249344
"6115125",0.517609079678853
"6115130",0.535036236047745
"6115120",0.566899508237839
"6115145",0.528160750865936
"6115140",0.535637222230434
"6115135",0.555536305904388
"6115070",0.544753212481737
"6115065",0.528728727783476
"6115055",0.477601339419683
"6115060",0.508699307074914
"6115045",0.510454429047448
"6115075",0.469733123977979
"6115050",0.499423538645109
"6115015",0.503608838600271
"6115155",0.523946896195412
"6115115",0.550171136856079
"6133005",0.510003755489985
"6133010",0.477971434593201
"6133015",0.474087792634964
"6133020",0.39438729484876
"6133025",0.412994414567947
"6133030",0.437404900789261
"6133055",0.507447943091393
"6133035",0.494082013765971
"6133060",0.516386973006385
"6133040",0.485831379890442
"6133045",0.357977905869484
"6133050",0.507743616898855
"6133115",0.583854049444199
"6133100",0.530136913061142
"6133110",0.55137911438942
"6133105",0.500844180583954
"6133095",0.4899527952075
"6133120",0.528597513834635
"6133130",0.591861999034882
"6133125",0.501302195446832
"6133085",0.511271635691325
"6133090",0.515086060762405
"6133185",0.557935535907745
"6133190",0.579649567604065
"6130110",0.563917249441147
"6130150",0.593705152714098
"6130140",0.63289949297905
"6130145",0.573606755293
"6130065",0.572322025895119
"6130075",0.530884391069412
"6130125",0.582346538702647
"6130250",0.651743292808533
"6130190",0.56844174861908
"6130185",0.65544205904007
"6130240",0.574885451532144
"6130245",0.591258198022842
"6130230",0.579820334911346
"6130205",0.587678944235784
"6130235",0.588123601089597
"6130200",0.61945096651713
"6130195",0.654156029224396
"6130175",0.591289979219437
"6130170",0.651622414588928
"6130180",0.682345703244209
"6130080",0.648394266764323
"6130085",0.566990911960602
"6130090",0.564038999378681
"6130095",0.617564499378204
"6130165",0.615446031093597
"6130210",0.632978856563568
"6130160",0.635030052614132
"6130100",0.629172191023827
"6130035",0.642171745498975
"6130340",0.657159113883972
"6130295",0.608027637004852
"6130300",0.622533172369003
"6130280",0.59418660402298
"6130275",0.619053840637207
"6130285",0.6219162940979
"6130290",0.624770259857178
"6130260",0.560246336460114
"6130270",0.644282261530558
"6130315",0.592309614022573
"6130325",0.567711324523413
"6130305",0.583643153309822
"6130310",0.57864656051
"6130265",0.669207533200582
"6130255",0.63648334145546
"6130320",0.614453434944153
"6130355",0.594011199474335
"6130330",0.577793955802917
"6130335",0.588740259408951
"6130360",0.601769596338272
"6130365",0.619677513837814
"6130370",0.608361160755157
"6124340",0.454955913126469
"6124320",0.399043480555216
"6124295",0.463322526216507
"6124315",0.406614071130753
"6124245",0.519538601239522
"6124250",0.470876264572144
"6124240",0.494866505265236
"6124310",0.380421459674835
"6124225",0.468832331895828
"6124305",0.458703766266505
"6124300",0.403670275211334
"6124235",0.461389876902103
"6124230",0.502427242696285
"6124200",0.52423103650411
"6124185",0.53248139222463
"6124190",0.472546229759852
"6124195",0.543114999930064
"6124125",0.506973478156147
"6124120",0.516757428646088
"6124080",0.477212026715279
"6124100",0.557930946350098
"6124105",0.517681330442429
"6124075",0.470666743814945
"6124110",0.494632549037159
"6124115",0.461756865183512
"6124090",0.516962838172913
"6124085",0.512455195188522
"6124220",0.42965571085612
"6124180",0.509001056353251
"6124280",0.524936836957931
"6124270",0.550567701458931
"6124175",0.521959438920021
"6124260",0.499265134334564
"6124275",0.530138164758682
"6124205",0.537587180733681
"6124095",0.542484720547994
"6154010",0.587751189867655
"6154005",0.5670325756073
"6154015",0.595850422978401
"6154025",0.625466358661652
"6154030",0.61066535115242
"6154040",0.616175929705302
"6154045",0.608576565980911
"6154050",0.589861492315928
"6154055",0.569352419430158
"6154060",0.615160564581553
"6154085",0.619407206773758
"6151150",0.618241633833914
"6154105",0.509908632000867
"6154150",0.462036963650337
"6154115",0.55930488589456
"6154110",0.546093795691688
"6151135",0.598766982555389
"6151140",0.583208948373795
"6154245",0.586574494838715
"6154225",0.549560504126697
"6154240",0.606578826904297
"6154195",0.552335627449562
"6154205",0.598070972197931
"6154235",0.646181415079628
"6154200",0.590665387953456
"6154230",0.620757884007093
"6154210",0.592265718100032
"6154220",0.615847617387772
"6154215",0.589280717876234
"6154130",0.548677861690521
"6154145",0.518757342288851
"6154135",0.550984498748577
"6154140",0.561353292809303
"6154155",0.384864803857607
"6154160",0.457629030133763
"6154185",0.53179764858758
"6154180",0.505737830750261
"6154165",0.53843270618927
"6154170",0.549378986109687
"6154125",0.6112120449543
"6154090",0.611010551452637
"6151165",0.562054329054225
"6154120",0.57515674829483
"6151160",0.548023350522547
"6154190",0.544591723524705
"6154175",0.545067615100276
"6151155",0.561814665236599
"6151145",0.571961798230517
"6127265",0.527911126613617
"6127260",0.510880917310715
"6151125",0.656250894069672
"6151130",0.622556209564209
"6121210",0.42439940571785
"6121205",0.400727490584056
"6121195",0.430622912943363
"6121200",0.446724757552147
"6121180",0.463586717844009
"6121185",0.504411886135737
"6121190",0.491160962043979
"6121095",0.429189696907997
"6121100",0.459485600392024
"6121105",0.469706326723099
"6121145",0.422949393590291
"6121035",0.499496827522914
"6121040",0.451598480343819
"6121030",0.537422736485799
"6121025",0.446918696165085
"6121045",0.455774128437042
"6121055",0.515861794352531
"6121050",0.508740794658661
"6121020",0.534909196197987
"6121065",0.577798744042714
"6121080",0.548849006493886
"6121075",0.532474339008331
"6121015",0.552083035310109
"6121005",0.566816608111064
"6121010",0.539804667234421
"6121070",0.543710649013519
"6121090",0.511895343661308
"6121085",0.522180527448654
"6178325",0.582675457000732
"6178320",0.557630598545074
"6178275",0.584579586982727
"6178365",0.660829722881317
"6178360",0.651398509740829
"6178265",0.655176755102725
"6178380",0.625817000865936
"6178375",0.666109303633372
"6178395",0.672573407491048
"6178425",0.602960228919983
"6178405",0.682559092839559
"6178240",0.667172571023305
"6178225",0.658956956863403
"6178220",0.686409533023834
"6178230",0.703928381204605
"6178235",0.689162145568544
"6178215",0.652229160070419
"6178210",0.664178907871246
"6178085",0.656305134296417
"6178245",0.665818259119987
"6178205",0.648792892694473
"6178195",0.634770452976227
"6178075",0.627653670310974
"6178070",0.637370305401938
"6178080",0.63964769244194
"6178055",0.666794973611832
"6178050",0.63316152493159
"6178095",0.655524790287018
"6178100",0.617221677067341
"6178045",0.628546833992004
"6178040",0.620644132296244
"6178035",0.671646436055501
"6178105",0.63101863861084
"6178190",0.636215621275817
"6178260",0.628078202406565
"6178370",0.680339813232422
"6178250",0.654621958732605
"6178255",0.659363448619843
"6178185",0.616353705525398
"6178270",0.661669626832008
"6178170",0.639618471264839
"6178175",0.572904872894287
"6178180",0.614177942276001
"6178110",0.619794249534607
"6178115",0.653730618953705
"6178030",0.668640851974487
"6178025",0.632082268595695
"6178020",0.64075311422348
"6178125",0.638602197170258
"6178120",0.662787973880768
"6178130",0.643186757961909
"6178280",0.629287739945495
"6178165",0.615670418739319
"6178290",0.601367513338725
"6178135",0.617446199059486
"6178145",0.588671453297138
"6178010",0.573801415307181
"6178160",0.548560380935669
"6178295",0.632938742637634
"6178330",0.506949529051781
"6178315",0.594216326872508
"6178285",0.586255848407745
"6178305",0.673293113708496
"6178065",0.639556771317264
"6178060",0.566903551419576
"6175210",0.589283883571625
"6175215",0.607739428679148
"6175190",0.633461010456085
"6175195",0.602974893151255
"6175200",0.514448036750158
"6175160",0.559020737806956
"6175155",0.54773274064064
"6175165",0.568685752153397
"6175140",0.566724553704262
"6175090",0.556024659063732
"6175100",0.57626718779405
"6175075",0.568230832285002
"6175010",0.556575611233711
"6175025",0.584380313754082
"6175070",0.592502146959305
"6175065",0.506824971388032
"6175030",0.576701432466507
"6175060",0.52926841378212
"6175105",0.489159151911736
"6175055",0.550297995408376
"6175045",0.579068154096603
"6175120",0.614157299200694
"6175050",0.624324470758438
"6175110",0.581570863723755
"6175115",0.561051160097122
"6175125",0.611539259552956
"6175135",0.607862368226051
"6175175",0.579327305157979
"6175170",0.512262314558029
"6175180",0.632443805535634
"6175185",0.620782176653544
"6175040",0.611464262008667
"6175035",0.582340796788534
"6142165",0.548451951571873
"6142260",0.56403666138649
"6142175",0.629971086978912
"6142255",0.599919632077217
"6142250",0.564065929526542
"6142180",0.518528228998184
"6142245",0.621404627958933
"6142110",0.610393693049749
"6142020",0.485094256699085
"6142030",0.481274366378784
"6142035",0.503801333052771
"6142025",0.528033316135406
"6142040",0.459023967385292
"6142050",0.491091795265675
"6142095",0.516617858409882
"6142045",0.525417248408
"6142055",0.455583754816838
"6142015",0.465098977088928
"6142060",0.593029275536537
"6142065",0.579456979746477
"6142085",0.525692741076151
"6142080",0.577877096831799
"6142115",0.577095448970795
"6142120",0.576512932777405
"6142170",0.589509263634682
"6142130",0.581515535619489
"6142125",0.615753710269928
"6142150",0.543164962530136
"6172340",0.533977061510086
"6172300",0.570869967341423
"6172330",0.464237693703673
"6172295",0.597999274730682
"6172335",0.430325376837112
"6172305",0.545985393714524
"6172320",0.643814235925674
"6172325",0.657551825046539
"6172310",0.508377167161576
"6172240",0.638211846351624
"6172275",0.590085071325302
"6172315",0.595021428484569
"6172285",0.62922015786171
"6172290",0.585370540618896
"6172255",0.640983760356903
"6172265",0.590160071849823
"6172260",0.50764687359333
"6172270",0.618031054735184
"6172230",0.616133451461792
"6172235",0.660182158152262
"6172245",0.653146803379059
"6172225",0.612572968006134
"6172220",0.554703353975002
"6172215",0.580142172871752
"6172210",0.600539101037742
"6172250",0.6209836602211
"6172070",0.622845828533173
"6172075",0.636435528596242
"6172085",0.556766748428345
"6172080",0.645490378141403
"6172065",0.61217699944973
"6172060",0.626010656356812
"6172020",0.645375609397888
"6172025",0.630119264125824
"6172030",0.613313287496567
"6172015",0.564959585666656
"6172005",0.578885138034821
"6172010",0.635849153995514
"6172035",0.619639426469803
"6172040",0.600179418921471
"6172055",0.666416565577189
"6172110",0.65128555893898
"6172105",0.64583177098902
"6172045",0.636997165222597
"6172050",0.637993887066841
"6172095",0.539498368899027
"6172205",0.64614991346995
"6172200",0.594200656865701
"6172195",0.599985659122467
"6172280",0.601215541362762
"6172185",0.598302394151688
"6172180",0.612892210483551
"6172190",0.621184498071671
"6172175",0.590461542208989
"6172170",0.541555986703397
"6172165",0.605141341686249
"6172160",0.517257446050644
"6172155",0.586462050676346
"6172150",0.507093846797943
"6172140",0.570990979671478
"6172130",0.524729669094086
"6172115",0.607983348707633
"6172125",0.532157438773383
"6172145",0.604601482550303
"6172135",0.619190335273743
"6169225",0.591913133859634
"6169220",0.584221005439758
"6169210",0.634577671686808
"6169215",0.609733939170837
"6169205",0.615696787834167
"6169200",0.551770508289337
"6169195",0.609764277935028
"6169190",0.633052901984879
"6169180",0.585884213447571
"6169185",0.599940419197083
"6169175",0.61594469845295
"6169170",0.627992928028107
"6169165",0.61306431889534
"6145140",0.514914035797119
"6148050",0.551027327775955
"6145130",0.481216736137867
"6145125",0.519920989871025
"6145105",0.554617782433828
"6145145",0.492149651050568
"6145100",0.590686932206154
"6148226",0.504207298159599
"6145220",0.586605310440063
"6148227",0.501058787107468
"6145095",0.546715021133423
"6145150",0.534391171274428
"6145215",0.582688421010971
"4215070",0.268461453169584
"4215100",0.478144983450572
"4215045",0.602715898156166
"4215030",0.597177482884506
"4215085",0.57178701250486
"4209080",0.546355170508226
"4209085",0.544176678146635
"4209050",0.556321625123944
"4209045",0.570271047262045
"4209040",0.542052459716797
"4209025",0.603307031668149
"4209010",0.587932609952986
"4209005",0.602306876469542
"4206010",0.581524910168214
"4212055",0.362705454230309
"4212005",0.108391589174668
"4206005",0.364025987684727
"6218075",0.148766962470167
"6218085",0.321121992336379
"6218080",0.358149950702985
"6218070",0.431923113763332
"6218055",0.282191142439842
"6218060",0.368141658604145
"6218105",-0.0631311328983621
"9118155",0.450196746736765
"9118180",0.437240526080132
"9118185",0.433185760270466
"9118020",0.659553378820419
"9118145",0.656170785427094
"9118140",0.487786829471588
"9118195",0.660838190598478
"9118200",0.454083077609539
"9118150",0.646429717540741
"3154050",0.323282899534314
"3154055",0.466519629791008
"3154060",0.390084543406496
"3154075",0.287133487872807
"3154080",0.257866144180298
"3154085",0.313873963459809
"3154090",0.460512575651633
"3154065",0.299177125096321
"3154070",0.379150450254815
"3154095",0.394520554101485
"3154130",0.492105157405402
"3154125",0.528290967514554
"3154135",0.461179762908388
"3154100",0.398037388920784
"3154105",0.474376712026337
"3154110",0.476830264657795
"6169155",0.596644059808203
"6169160",0.582469403743744
"6169145",0.60234659910202
"6169150",0.55344119681755
"6169140",0.521625578315036
"6169135",0.481030941009521
"6169130",0.51290637254715
"6169125",0.621761679649353
"6169120",0.600961178541183
"6169115",0.5770433396101
"6169100",0.613221079111099
"6169105",0.598298579454422
"6169110",0.535895029703776
"6169055",0.519735753536224
"6169050",0.59618612130483
"6169065",0.564529225230217
"6169060",0.559307664632797
"6169045",0.454205825924873
"6169075",0.520221778892833
"6169070",0.560183048248291
"6169040",0.510481922378971
"6169005",0.584615752100945
"6169010",0.492898017168045
"6169015",0.515204817056656
"6169035",0.537606759997599
"6169025",0.578296035528183
"6169020",0.311492614448071
"6169030",0.557867974042892
"6169090",0.584687054157257
"6169080",0.578807969888051
"6169085",0.585438162088394
"6169095",0.540183285872141
"6118095",0.462396183184215
"6118100",0.464288718998432
"6118120",0.452997773885727
"6118105",0.522282123565674
"6118115",0.515881657600403
"6118110",0.448778927326202
"6118065",0.490263801813126
"6118060",0.567776074012121
"6118070",0.552197734514872
"6118075",0.459257102012634
"6118025",0.529178261756897
"6118055",0.472288861870766
"6118030",0.468637436628342
"6118035",0.48121489584446
"6118020",0.519717395305634
"6118015",0.449866831302643
"6166095",0.599376821517944
"6166100",0.592229336500168
"6166030",0.560192853694822
"6166005",0.644688278436661
"6166010",0.619373559951782
"6166015",0.616841653982798
"6166035",0.647597163915634
"6166075",0.62116402387619
"6166120",0.590798735618591
"6166070",0.605615019798279
"6166145",0.59363466501236
"6166135",0.630765358606974
"6166130",0.564348638057709
"6166125",0.563371121883392
"6166170",0.544971227645874
"6166150",0.593330880006154
"6166190",0.665030121803284
"6166155",0.571681459744771
"6166160",0.558950871229172
"6184290",0.659820975923477
"6184275",0.655748546123505
"6184295",0.66446914463301
"6184300",0.691095198462318
"6184235",0.693793416023254
"6184305",0.68965756893158
"6184270",0.648747324943542
"6184260",0.709231466054916
"6184265",0.661511262257894
"6184220",0.604461327285455
"6184240",0.656680400768385
"6184230",0.635510650829268
"6184215",0.608785898179094
"6184225",0.622176542878151
"6184210",0.614414885640144
"6184280",0.678897110775083
"6184200",0.693954269091288
"6184205",0.704518090163684
"6184160",0.683937641493222
"6184190",0.683634221553802
"6184185",0.695333544617505
"6184110",0.700202385584513
"6184115",0.710358768701553
"6184170",0.680422471508501
"6184125",0.688253064950307
"6184130",0.683151467666685
"6184135",0.643227736155192
"6184155",0.653647609492265
"6184140",0.641124347845713
"6184145",0.630693256855011
"6184150",0.628684163093567
"6184080",0.612299501895905
"6184070",0.665976017409168
"6184085",0.652231097221375
"6184090",0.677238330655131
"6184075",0.648077607154846
"6184015",0.689396897951762
"6184065",0.677466234400153
"6184010",0.669390325419028
"6184005",0.659028425812721
"6184060",0.669673793121714
"6184020",0.683496656557378
"6184025",0.652468323707581
"6184055",0.678292095661163
"6184095",0.628863155841827
"6184105",0.69706301689148
"6184100",0.674698755145073
"6184045",0.699433128039042
"6184040",0.671528244018555
"6184035",0.565089205900828
"6184165",0.657400014610738
"6184120",0.640235414076861
"6184320",0.7001414220298
"6184330",0.697453881754112
"6181250",0.685048509542693
"6181260",0.643031656785471
"6181235",0.629201531410217
"6181255",0.697233438491821
"6181245",0.654691785573959
"6181155",0.659537255764008
"6181150",0.668664237287671
"6181120",0.663055340449015
"6181115",0.63617256187851
"6181065",0.637019031785769
"6181005",0.584986944993337
"6181015",0.596899012724558
"6181045",0.575204986731292
"6181050",0.610942482948303
"6181070",0.602900445461273
"6181105",0.647360309678534
"6181100",0.576299409071604
"6181125",0.619570910930634
"6181145",0.651845832665761
"6181140",0.627258050534509
"6181130",0.614990110403336
"6181095",0.560629546642303
"6181080",0.620521287428812
"6181075",0.571335929538519
"6181085",0.615677922964096
"6181090",0.565044570434172
"6181040",0.567273763596561
"6181035",0.610708608052871
"6181030",0.582070112228394
"6181025",0.459264695644379
"6181020",0.501733548097024
"6181220",0.65022087097168
"6181215",0.587309189447065
"6149135",0.577283430099487
"6149145",0.592992573976517
"6149130",0.51457733909289
"6149140",0.595037072896957
"6149175",0.604865521192551
"6149165",0.548249304294586
"6149170",0.600007151368818
"6149150",0.562757641077042
"6149155",0.586321334044139
"6149120",0.569542557001114
"6149125",0.513490349054337
"6149115",0.5833939909935
"6149110",0.503611669059148
"6149030",0.563772335648537
"6149025",0.449113488197327
"6149035",0.326869780818621
"6149105",0.458795837948351
"6149020",0.385288464171546
"6149040",0.340685606002808
"6148180",0.610226094722748
"6148165",0.547629912694295
"6148160",0.487906843423843
"6148185",0.53897883930065
"6148190",0.494163364171982
"6148140",0.501808039707424
"6148130",0.451819469531377
"6148125",0.485995605587959
"6148090",0.510757297277451
"6148135",0.587070852518082
"6148085",0.59585234948567
"6148025",0.531310975551605
"6148080",0.482264260450999
"6148075",0.417875528335571
"6148035",0.370024994015694
"6148040",0.412848711013794
"6148045",0.55362531542778
"6148055",0.535351524750392
"6149075",0.608500790596008
"6149085",0.58830762195049
"6149090",0.587736666202545
"6149055",0.47097350358963
"6148070",0.488639548420906
"6149060",0.578002512454987
"6149065",0.530251324176788
"6148060",0.472199102242788
"6148065",0.527886271476746
"6148145",0.489656925201416
"6148155",0.550548046827316
"6145315",0.65216176211834
"6145310",0.685359120368958
"6145320",0.614256784319878
"6148175",0.583891898393631
"6145305",0.61975958943367
"6145295",0.570157237438955
"6145290",0.569286912679672
"6145300",0.569682115316391
"6148170",0.589106813073158
"6145285",0.601047605276108
"6148120",0.543364956974983
"6148110",0.491584491729736
"6148115",0.586149916052818
"6148095",0.574670940637589
"6145280",0.587865203619003
"6145275",0.573749919732412
"6145265",0.610918208956718
"6145255",0.662291765213013
"6145260",0.607665765268788
"6145270",0.590092142422994
"6148105",0.508644680182139
"6148100",0.555111318826675
"6148228",0.539120664199193
"6148020",0.568568825721741
"6145225",0.511903623739878
"6145135",0.582835882902145
"6145230",0.581342577934265
"6145210",0.48667973279953
"6145155",0.542099436124166
"6145160",0.522872179746628
"6145090",0.533464036881924
"6145165",0.556962493257366
"6145205",0.607060849666595
"6145250",0.632130523522695
"6145240",0.634624242782593
"6145245",0.613436738650004
"6145185",0.538058295845985
"6145190",0.581097602844238
"6145175",0.606959243615468
"6145180",0.580855995416641
"6145055",0.50297424197197
"6145065",0.538624316453934
"6145060",0.468871618079285
"6145035",0.541417340437571
"6145085",0.527353872855504
"6145080",0.610936005910238
"6145045",0.508635741472244
"6145050",0.463333439081907
"6145010",0.450416553020477
"6145020",0.549528782566388
"6145015",0.482729606330395
"6145005",0.440934295455615
"6139060",0.536313181122144
"6139115",0.550989409287771
"6139120",0.534886419773102
"6139125",0.492413759231567
"6139045",0.537510722875595
"6139055",0.531429976224899
"6139030",0.460457891225815
"6139040",0.508596887191137
"6139035",0.519328869879246
"6139025",0.515356135368347
"6139050",0.483539789915085
"6139020",0.498191133141518
"6139015",0.529896754026413
"6139095",0.476321451365948
"6139065",0.548333326975505
"6139010",0.497554216119978
"6139085",0.499552134956632
"6139090",0.498739160597324
