gnd_id,aridity_index
"4115060",6156.50035328389
"4115065",6157.32107144716
"4106090",6070
"4115055",6156.92552849497
"4106085",6001.5
"4106100",6113
"4136110",6168.359575728
"4106025",5988.25
"4115150",6286.5
"4115120",6274.14326833586
"4115080",6198
"4115085",6183.28409208978
"4115025",6151
"4115030",6129
"4115035",6139.95160772212
"4115040",6144.44975172164
"4112080",6284
"4112225",6372
"4112030",6209.02982081924
"4112045",6189.5
"4112040",6180
"4112015",6225.68767651857
"4112005",6186.33333333333
"4112010",6212.99600833254
"4133125",6182.60426007582
"4133115",6178.7668039663
"4139020",5864.75
"4139070",5638
"4121030",6582.69496996871
"4139055",5532.5
"4112180",6414.07413227221
"4112055",6259.33333333333
"4112175",6406.5
"4112120",6392.69659746798
"4115135",6260.66666666667
"4112070",6365.5
"4115115",6242.75898930047
"4115100",6236.48922010371
"4115140",6247
"4115125",6238.5
"4118005",6164
"4127045",6594.93232422695
"4127150",6630.22886970371
"4133150",6158.9936929671
"4118085",6237.5
"4118080",6224
"4112195",6429.82082204532
"4118115",6213.33333333333
"4130170",6504.66666666667
"4130290",6547
"4130230",6570.44444444444
"4130165",6523.66666666667
"4127035",6617.32383260303
"4130090",6449
"4127100",6663.97583918751
"4127050",6631.11619926447
"4130255",6503.5
"4130280",6541.8
"4104015",5703.6
"4103070",5575.66666666667
"4104035",5672
"4139065",5564.5
"4103015",5644.66666666667
"4104040",5671.49776232042
"4109025",6067.66666666667
"4109070",6134.59316277529
"4136115",6104.38281375366
"4133105",6194.5
"4136040",6153
"4136105",6105.66588455665
"4133090",6176.099618298
"4133075",6176.01763297033
"4109085",6153.18207721601
"4109100",6130.61669794996
"4109095",6135
"4109065",6160.18542907637
"4109005",6142.50419475203
"4109080",6160.5
"4109035",6041.5
"4109010",6163.74832007355
"4109135",6205.5
"4109130",6191.5
"4109120",6133.66666666667
"4109110",6162
"4109125",6185.33333333333
"4109115",6159.66666666667
"4109090",6146.4
"4109105",6129.33802930744
"4115110",6217.5
"4115105",6223.91764597225
"4115145",6241
"4106030",5970.66666666667
"4106035",5987.66666666667
"4115070",6201.94361397622
"4109020",6128.12776586738
"4115095",6150
"1327220",18922
"1324100",17259.6789904598
"1330075",20149
"1324120",17679
"1324095",16811.0208620449
"1330140",20741
"1321075",16801.2372860671
"1336150",24176.1
"1324130",16872.2475103204
"1309065",17263.5
"1306010",16890.0514282895
"1336160",22041.8
"1333120",22814
"1327225",18531
"1330085",19841
"1309015",19932.0578172554
"1330265",19011
"1324320",17254.3680214659
"1309145",19160.6666666667
"1303045",15078.9974616772
"1330080",20067
"1309205",20221
"1336155",22683
"1309155",18830.5
"1327185",18421.5
"1336060",22367.6666666667
"1336210",22150.3333333333
"1324340",17594.8293455141
"1321425",16412.8233300535
"1339010",20888.3333333333
"1330270",19149
"1339045",21268
"4115130",6236.33333333333
"4142030",5060.25
"4115090",6169.21213898272
"4142025",5059.6
"4106070",5933.42857142857
"4142020",5054.2
"4130095",6371
"4139115",5402.33333333333
"4130270",6507.4
"4142010",4962.45454545455
"4130285",6536.42857142857
"4130275",6527.66666666667
"4142005",5050
"4130130",6346.8
"4112140",6344.39572083458
"4142015",5046.9
"1310085",22671
"1303055",14751.6415089391
"1309070",17675.5016279226
"1310120",20540.3333333333
"1309185",19778.0423581369
"1309160",18356.5
"4139035",5627.88888888889
"1303050",14862.6249573455
"1315115",19424.3240558032
"1321065",16569.9275268907
"1312145",22477.6
"1321060",16316.3309358402
"1303350",15636.1512115778
"1321080",17072.5
"1309190",19984.5035510175
"1318150",18680.5
"4127015",6529
"4127135",6657.11164167457
"4127020",6555.11370172322
"4133170",6173
"4133200",6171.96194671021
"4115045",6148
"4133190",6171.1637451969
"4133180",6161.02361439567
"4130005",6230.25
"4130015",6260.53678221427
"4130030",6222.75
"4118025",6169.33333333333
"4130080",6478.49421318215
"4130020",6249
"4127055",6644.18774609055
"4133020",6196.99402910061
"4139145",5288.5
"4139140",5301
"4130220",6511.8
"4130040",6237
"4130225",6506.90909090909
"4130045",6247.33333333333
"4130055",6268.88888888889
"4130050",6255
"4130260",6464.42857142857
"4139125",5457.65894074953
"4130150",6427.41666666667
"4130265",6452.75
"4130240",6511.55555555556
"4130300",6519
"4130295",6498
"4130250",6518
"4139060",5553.81998917414
"4118065",6208.875
"4118060",6175.8
"4118050",6160.5
"4118035",6156
"4118030",6174.16666666667
"4118070",6194.33333333333
"4118075",6232.6
"4121015",6589.5
"4121135",6573.42442552425
"4121010",6484.25
"4121080",6605.4509530616
"4121175",6485.74358974359
"4121005",6524
"4127075",6673.5
"4118135",6444.5
"4124010",6412
"4124005",6331
"4136030",6175.72516889126
"4124020",6317
"4136025",6172
"4136005",6163.42499186829
"4121020",6554
"4121085",6601.75712341653
"4139040",5474
"0",6546.33074224265
"4136095",6172.72950070065
"4139105",5462.0631089909
"4130185",6511.4
"4139015",5917.5
"4133045",6178.84098726131
"4133010",6187.22222222222
"1306290",17733.214405431
"1306295",17663
"1318040",18464.0175822127
"1312070",21507.5
"1303290",15550
"1312045",23124.3333333333
"1321015",16804.25
"1303295",15316.5209565939
"1318035",18482.1570175491
"1306075",16773.5
"1306265",17572.4322777773
"1306100",16000.8097479854
"1303275",15182.9972338307
"1306240",17060.5
"1303285",15398
"1315035",19883
"1309280",19920.9217151265
"1318020",19004.6666666667
"1312015",21646
"1303205",15206.7947010807
"1306245",17519.3742010614
"1312040",23553.8333333333
"1312125",24802.625
"1315025",19897.406982644
"1318005",18545.2435250223
"1306150",17488.4427374916
"1309290",19472.1824194022
"1306175",18158.6187201955
"1306110",15773.4225004911
"1309275",20027.803174452
"1303215",15556.0824086196
"1309295",19944.3333333333
"1318060",17576
"1315055",20127.7798093436
"1306105",15775.5951636201
"1318075",18268.6666666667
"1312075",21042.2510187416
"1318100",20281
"1318065",17348
"1318105",19239.5
"1312130",25657.5454545455
"1312055",22269.5
"1312060",21633.5
"1303330",15959.75
"1315045",19998
"1315060",20219
"1318090",19006
"1306115",15692.922870032
"1321010",16538.5
"1318095",19349.5
"1306275",17292.89822761
"1318055",17767.5
"1306095",16699.994637259
"1303310",15593.5
"1315050",19928.5163151285
"1321005",16193.1258639607
"1303300",15242.4805480595
"1315030",20084
"1306120",15952.1320319162
"1312065",21638.8
"1312120",23697.5555555556
"1318050",18189
"1312080",20534.5
"1306285",17523.3680809226
"1321085",16915.5
"1318155",18882.8320420914
"1321095",16256.6889654597
"1309265",20028.6406973929
"1321090",16524.6638370889
"1321045",15740.8018138992
"1312165",21712.5
"1315120",20292
"1315125",20569.3333333333
"1303360",15813
"1315110",19491
"1315100",20072.3333333333
"1303305",15343.527588823
"1321055",16092
"1318125",17557.5
"1318135",17997.5
"1318080",18711.6869787902
"1321040",15964.5569484162
"1303320",15505.1224405346
"1315085",19552.2218193556
"1318160",19010
"1312110",21763
"1312150",21872.522407284
"1315090",19831.6666666667
"1312085",20297
"1303195",15034.8754895204
"1321035",16059.7564254958
"1321025",16458
"1315080",19897.3359308386
"1318115",18836.0144735299
"1321020",16830.5
"1315070",20066.5
"1318145",18548.75
"1303345",15504
"1315105",19818
"1312155",22005.4
"1321115",15707.6347170169
"1312210",23690.75
"1321110",15801.1117509504
"1312160",22149
"1312135",24410.1111111111
"1309285",19710.2839749441
"1312100",21590.6666666667
"1303210",15411.3423634574
"1306190",17753.1523692722
"1318170",19322.8
"1321155",17277.8353084256
"1312095",21447.6363636364
"1315015",20230.75
"1306165",17925.1229960654
"1318165",19348
"1306140",17329.5552084591
"1318130",18055.8
"1303200",15031.5462096719
"1315095",20017.428280054
"1303355",15749.0401170958
"1312140",22584
"1321050",15847.6595861455
"1310095",21731.25
"1310100",22082.3333333333
"1309130",20005.25
"1303040",14979.7435494446
"1306005",16285.3333333333
"1310115",21194.5
"2133420",13580.5
"2127370",11780.3333333333
"2130225",13484.2584998286
"2127350",12273
"2136335",15832.5043703105
"2136415",14121.5
"2118205",12296.9968382397
"2136305",15448.680417046
"2136120",15125.8297898276
"2136090",14318.7755751719
"2127335",12332.7954661877
"2127310",12095.7857557179
"2127330",12165.0992185112
"2136160",15618.947921672
"2127400",11770.2
"2130175",13404.5768239964
"2145015",14452
"2130195",14388.3333333333
"2136330",15572.6887605575
"2136430",14314.0637917259
"2136340",16150.9444197374
"2136440",14506.3061754912
"2124400",13240.5
"2136175",15930.0864412012
"2124395",12405.7467846221
"2136155",15653.1356860907
"2130200",13951.9789698635
"2136020",15706.3271766546
"2130260",13435.5561958124
"2136380",14734.460224766
"2130285",12291.198391347
"2136345",16398.7072518587
"1330180",20421
"1321375",17321.6666666667
"1310065",22564.1666666667
"1318085",18891.2447887344
"1309090",18970.3644775593
"1309050",18142
"1303005",14490.1790395419
"1310050",20871.5
"2124345",11617.896293317
"2136365",15350.299852958
"2133375",12881.8727286274
"2136310",15690.223082101
"1330285",21287.75
"2136385",14532.6664515651
"1321130",15907.4102849745
"1309005",19604.3333333333
"2145120",14000.4115937454
"2136375",15049.977240429
"2124215",12598.7153507962
"2133155",13406.6406829716
"2139390",15189.6393355377
"2134125",13345.0535030922
"2133105",14250.8775724971
"2133180",12823.8740083077
"2118240",12216
"2118245",12873.6666666667
"2118250",12342.6666666667
"2118210",12299.3201008037
"2118220",13019.5
"2124390",12125.2143811527
"2121205",9262.44444444445
"2118230",12003.5
"1309220",19978
"1309175",19162.3548053029
"1309180",18921
"1310075",23257.3333333333
"1303075",15047.8130903482
"1310090",21752.1344771617
"1303115",15697
"1303060",14747.1211664676
"1309060",17534.3333333333
"1309140",19299
"1309150",18952.9471112181
"1303030",14733.1265447178
"1306015",16496
"1310080",22199
"1309165",18574.6666666667
"1303070",14986.6647103609
"1310060",21316.9607874083
"1309080",18720.0198955997
"1309125",20100.6666666667
"1309055",17904.6666666667
"1310105",21444.6
"1309135",19827.5
"1309075",18366.5
"1303025",14697.5
"1303010",14559.8674439767
"1310070",21882.3333333333
"1309120",20445
"1309095",19283.5059391602
"1303015",14544.5038526303
"1310110",20554.0932135908
"1303020",14614.2802724896
"1309085",18787.5
"1306160",17923.0661554753
"1306090",16378.6689741214
"1309260",19714
"1306155",17738.235251453
"1312025",21609.8
"1306080",16658.3234320891
"1309270",20202.6311364872
"1312030",22283
"1303120",16083.4610281195
"1310150",21577.5
"1303090",14782.4495042861
"1303110",15640.5398361136
"1303095",14930.2816450152
"1306025",16948.6666666667
"1309245",18868.5128895546
"1310125",20503
"1306040",17960.5
"1309230",19532.6666666667
"1306085",16585
"1303085",14795.4488761687
"1303100",15181.9164138215
"1310130",20888.4
"1306020",16573.5
"1306035",17699.424755027
"1303065",14875.8376174486
"1306030",17239
"1306045",18223.6157669953
"1303105",15204
"1303080",14990.5171712431
"1309210",20325
"1309195",20104.75
"1309170",18931.3333333333
"1324110",18293.5
"1324195",17066.1562745852
"1324135",17055
"1330100",19670
"1324125",17509
"1333115",23019.5
"1330190",20248
"1324140",16610
"1324180",18157.3333333333
"1333100",22497.3333333333
"1336170",24216
"1333095",22446.1384017942
"1333125",22243.25
"1330120",19525.6666666667
"1330170",20686.884452095
"1324220",16760.6877314607
"1324090",16923.5
"1330145",21475.25
"1324115",17988.5
"1336125",21994.3333333333
"1333130",22749
"1330105",19553.5
"1333145",23542.875
"1330160",21556.3333333333
"1324105",17883.5
"1324070",17084.6508668201
"1324065",17336.9996026163
"1330065",21098.6666666667
"1324050",17029
"1330070",20549.25
"1333110",22674.8571428571
"1324085",16784.4105009414
"1324275",17492.0815809057
"1324295",16793
"1324345",17810.8810275257
"1330240",18337.5
"1330225",18377.5
"1324310",17055.4420005998
"1324380",17156.7298778801
"1324385",16982.492029238
"1330210",19270.5
"1324280",17039
"1324270",17804.8612922522
"1324290",16821.8543499497
"1330220",18642
"1333165",23374.6
"1339020",21341.3333333333
"1330280",20035.103618308
"1330175",20165.7203094965
"1339030",22483.5
"1330215",18963.4285714286
"1324260",17747.8541593721
"1324255",17357.4259742972
"1333160",21536.6424209364
"1330205",19542
"1324285",16929.1573530395
"1336205",23294.6923076923
"1336180",23168.3125
"1339035",22149.325447079
"1333155",21936
"1324265",18175.4
"1330200",19674.816205659
"1324230",16813.6847815468
"1339025",22344.75
"1339145",21426.6666666667
"1339125",19051.1401353706
"1309240",18966.6421469105
"1339185",20921.3333333333
"1303155",15544.5436445624
"1303170",16164.9495981743
"1303175",15595.6433895215
"1312035",22297.6666666667
"1330255",18573.2151445329
"1339090",20537.6666666667
"1339110",19263
"1324240",16871.9862039839
"1339130",19364
"1324235",16777.6294741065
"1339190",20931.4
"1339165",22441.4444444444
"1339150",22225.25
"1339160",22552.1
"1336215",22771
"1339105",19207
"1339055",21268.5
"1324405",17052.5874842356
"1336165",23600.625
"1339155",22281.6
"1324350",17831.1615807054
"1339075",21701.3333333333
"1324335",17433.0866319709
"1324375",17243.60930193
"1324360",17996.4265465729
"1339050",21347.5
"1324395",16847.9262815307
"1330245",18566.5
"1310155",21956.3976815373
"1306180",18343.3870531431
"1327015",19055.5
"1306055",17933.5026125766
"1321315",16808.9586509195
"1321295",16443.226083314
"1327095",17821.2553801675
"1303140",15109.8686571585
"1306065",17500.8173548129
"1312010",21541.3333333333
"1306050",18154.75
"1306130",16156.3264336633
"1306170",18495
"1306220",16174.5
"1303125",15623.9332374789
"1306250",17758.8396900571
"1309225",20012
"1312005",20709.8
"1303255",15635.1175153233
"1310145",22150.5
"1303145",14884.2335140213
"1306070",17022.5
"1306060",17839.6009156617
"1303135",15209.6738180961
"1303185",14936.5024826344
"1315005",20436.4
"1330195",20050.3440492676
"1306145",17153.0454255827
"1309255",19160.1251174134
"1303150",15334.2042091436
"1306210",16673.9569573922
"1312050",21993.25
"1321210",16489.550082876
"1321200",15934.5179619298
"1315150",21755.25
"1312215",22993.2
"1327050",19983.6666666667
"1321195",16072.1210323549
"1336005",24451.4
"1318210",19221.5
"1327075",17439.5
"1312195",22711
"1327080",17170.2163039595
"1327005",16910.0240563223
"1315155",21163.0156879033
"1318205",19283.5
"1321215",16602.7055484287
"1312180",22130
"1318185",19363.1385804582
"1318175",19461.3288020268
"1327010",17428.8569763647
"1321220",16730.5
"1321190",15949.8089183693
"1327025",19967.5
"1327020",18489.214526782
"1312200",21857.8333333333
"1318180",19732.738641185
"1303035",14915.8463893479
"1312170",21336
"1318190",18929.8
"1321160",17656.9018608208
"1321100",16213.5
"1327070",17936.1838283916
"1321175",16690.1636226616
"1336040",22059.2857142857
"1333015",22465.3333333333
"1321320",16471.6196187935
"1327115",18228
"1333025",22645.6666666667
"1321360",16835.7638324495
"1336010",25791.3636363636
"1321225",16552
"1312230",22051.3370231278
"1327045",21550.3169355666
"1336030",22107.75
"1327055",19259.4
"1321275",16154.5263300852
"1327100",18130
"1327140",21996.6
"1333005",22270.5
"1312240",22031
"1327035",20413.8333333333
"1312265",23435
"1318220",19365.3333333333
"1312235",21927.3333333333
"1336020",25632.4285714286
"1321265",16439.6429404324
"1327040",21359
"1321230",16343.3730849057
"1312225",22152
"1327085",17184
"1321185",16036.5
"1321205",16243.4397193386
"1315145",22034.75
"1327090",17817
"1312220",21950.6666666667
"1321390",16396.6724472199
"1336080",23006.7142857143
"1333070",21502.7883039614
"1321420",16405.5304708412
"1324010",17147.9918200982
"1324020",17373
"1327190",18863.7179387214
"1333075",21759
"1321380",16536.5
"1327150",19478
"1327160",18653
"1333030",22241.2
"1321385",16388.6422377189
"1327145",20482.4
"1321415",17191.1347881485
"1321400",17037.1868572888
"1321305",17112.6666666667
"1327060",18768
"1333045",22018.5
"1318200",19065.8372900122
"1336055",24620.2
"1330020",21381.5
"1336075",22448.1428571429
"1321395",16801.5
"1321325",16351.6664464247
"1318215",18689.389711833
"1321245",16127.206998916
"1321255",16039.0608933112
"1321250",16032.6454201416
"1321235",16349.2365642662
"1306260",17751.2946878736
"1336025",23258.1666666667
"1324030",16673.1131449023
"1330035",20558.3134908234
"1330030",20402.6666666667
"1336100",22134.5
"1330060",20750.0928967545
"1310005",20891.3333333333
"1330095",19828
"1336105",23242.4285714286
"1309010",19759.25
"1310025",21788.6666666667
"1309035",19033.6666666667
"1333080",21354
"1309110",20104.375
"1310010",21073.3333333333
"1310030",22103
"1310035",21334.4560583666
"1333050",21277.4248467845
"1330055",21321
"1336070",22596.8
"1303180",15433.4519606281
"1336140",23301.5
"1336145",25472.3043478261
"1310020",24159.7142857143
