gnd_id,distance_waterways
"6127265",6702.24446023616
"6127340",3105.37171255255
"6127290",2196.04137312927
"6130120",1444.95357797203
"6121185",0
"6106150",0
"6154200",1460.20058436751
"6172030",2483.89724174252
"6175020",6988.44263547544
"6169020",2994.89056052458
"6175030",9848.6350755383
"6148175",2961.95593875085
"6148150",1424.30297115308
"6106190",0
"6109050",4694.80573656649
"6106215",706.776433668742
"6106220",1020.29034693623
"6127010",3210.62677452867
"6106295",42.4170727490146
"6130060",0
"6112040",0
"6121065",940.474303402698
"6121090",3468.13927604735
"6121055",0
"6121130",1759.54494516223
"6124300",1545.15861884223
"6124275",6326.71853378471
"6106210",135.971406654699
"6127250",6030.49955959382
"9224050",1230.03225916326
"9224055",3328.40233508849
"9221085",0
"9221030",1772.92803176716
"9209250",1441.14538036118
"9221015",3044.80544721899
"9230100",0
"9224035",1405.84752178216
"9218020",0
"9215215",0
"9227025",0
"9221070",971.409142752478
"9206185",1414.27495697588
"9230160",0
"9230190",3499.3886139322
"9233085",0
"9212070",5240.58243100829
"9212065",4528.01057295421
"9212115",5450.21536499616
"9212120",3851.69432090066
"9218190",6791.51348736248
"9206265",1891.01718359143
"9212255",0
"9209190",541.697204671303
"9203405",65.8778236821991
"9230055",2080.52957337564
"9203145",3213.48655782485
"9218055",1527.52234322237
"9203195",0
"9203210",1705.37372610561
"9212060",6093.86879901905
"9206105",2986.3803188961
"9230125",0
"9230105",0
"9230115",0
"9233025",1556.66849391788
"9233070",2159.88822111828
"9230130",0
"9203200",0
"9230120",1019.41784606347
"9203170",540.969453692577
"9203185",1441.64587753988
"9203255",2622.4884141295
"9203190",0
"9203300",0
"9203305",279.148029817063
"9203265",1350.43735409213
"9203360",2632.1435542526
"9221090",0
"9203225",2088.04635152959
"9224130",3.74378402063997
"9215005",0
"9203030",7230.5644431909
"9203365",2559.06042297856
"9203015",5760.66587866038
"9203025",7074.85156321791
"9218130",4051.79764805457
"9212005",3367.87702759031
"9227120",0
"9215255",1659.17610617936
"9203350",0
"9230185",4731.3834265637
"9230110",0
"9230170",2041.39584191906
"9221140",4339.88625177121
"9212010",2716.41137855739
"9221135",4647.3627190581
"9233075",0
"9206340",2679.03599733011
"9227035",0
"9227095",441.592472568714
"9209300",2664.58080911521
"9215085",4104.5947095893
"9206070",1244.24779916273
"9206145",0
"9206110",1977.37422677242
"9212110",5334.49835687076
"9212105",5056.9441049772
"9206160",43.5674599155459
"9212145",4416.38106516307
"9203435",3249.98023339074
"9218090",2579.34927381768
"9215090",4828.52374307033
"9206120",1307.12080358464
"9206205",3524.84385766001
"9218115",1382.86937752527
"9215055",5464.24374375099
"9206170",0
"9212035",2680.25383485713
"9218040",0
"9218050",2013.36876119763
"9206045",0
"9218045",454.297069080527
"9212045",4164.25898797522
"9215075",5446.54641935283
"9218085",3057.08901838363
"9215010",5.57548649299713
"9203275",0
"9203250",1386.69130579703
"9218005",0
"9203370",1472.24172358882
"9203285",0
"9206020",905.64612870234
"9203260",975.043236455286
"4506005",0
"4503035",0
"4503045",0
"4512005",0
"4503055",2246.12796222819
"4506045",0
"4506050",0
"4506055",0
"4503060",2406.10805991942
"4509050",4524.21958673667
"4512015",4457.75318844844
"4503080",0
"4503065",3903.34968163772
"4512010",2912.98516593885
"4512045",0
"4503075",0
"4506010",0
"4509160",262.668044939537
"4509110",561.816022570649
"4509080",4679.87982302849
"4512085",953.129949774331
"4512065",7579.59678125205
"4512080",10823.7057007397
"4512070",12786.1692721687
"4503030",3902.35801893384
"4512055",799.440257793338
"4509045",928.507990853008
"4509150",4553.63567992036
"4509095",4064.68854429415
"4509035",3079.44162507272
"4509125",3237.53725156842
"4509145",4757.3460662034
"4509155",222.441989592775
"4509020",3459.05346541729
"4506040",1182.31747823029
"4506070",3012.01498311147
"4506015",0
"4503090",2892.61587773037
"4506080",0
"4506030",3340.41462943041
"4509065",412.349258810609
"4509100",299.951321893413
"4509025",3148.60771522841
"4509005",0
"4509140",2016.50379810967
"4509055",1949.90627590429
"4509205",4514.88522361954
"4503070",3954.92184180965
"4509010",2136.97881377603
"4509130",380.724931352815
"4509185",2558.23630027638
"4509190",2741.87203000873
"4509165",1419.25169682107
"4509070",1315.75116614739
"4509075",1631.26220128586
"4509210",1457.67355554543
"4503040",0
"4506065",1754.085760262
"4503015",0
"4503020",0
"4503025",2980.94803453589
"4503010",0
"4509040",0
"4509015",0
"4512025",6826.68066977804
"4506075",2367.17491239958
"4503005",4234.84433879372
"4512040",10641.5760969871
"4512020",23503.3930166685
"4509135",1531.17806243409
"4509195",0
"4509180",2262.30786988397
"4512035",9553.91929450624
"4509175",0
"4509170",2427.13931512251
"4506025",3565.08292167926
"4509060",4494.0878385218
"4506060",0
"4506020",2790.33127408659
"4509030",0
"4509090",1205.31570109604
"4509105",4060.89278757267
"4509120",586.989481306138
"4509115",0
"4509200",248.667573535485
"4303045",3614.27115872709
"4309040",0
"4303035",6157.84517419135
"4309015",6187.9772278548
"4303090",12575.7541918484
"4303030",5092.52722607043
"4303040",2290.79190202606
"4303020",0
"4309065",1547.89378002579
"4309210",0
"4309110",2455.98021068564
"4309045",0
"4309075",0
"4309070",910.66002699083
"4303095",11976.8575098067
"4303010",912.453484040754
"4309180",411.276709280644
"4309155",715.602195176737
"4309120",5185.06523054116
"4309035",2962.2263632804
"4309060",2949.48769195858
"4309125",4595.47719645946
"4309115",3269.04385227138
"4309025",0
"4312030",0
"4312005",0
"4309020",2239.06504618732
"4309080",183.992967068274
"4309105",1812.29016062451
"4309030",1582.13505416141
"4309170",853.393433435053
"4303065",2571.350651984
"5330030",8552.8817493942
"5330020",5388.88949324756
"5330065",5709.73036341662
"5318040",0
"5318035",418.437638863563
"5330045",9232.61494415775
"5315040",36.7275084887696
"5315015",1812.09966073038
"5321040",5337.59445594304
"5321035",0
"5330050",12225.3592834514
"5321030",5764.35557146122
"5330005",0
"5333020",11946.8941963678
"5330010",0
"5330040",7364.39139497849
"5327185",6330.28230228953
"5327180",5422.40602642617
"5327145",6117.6493935927
"5327055",1583.07686451409
"5327030",3269.07261794015
"5327095",2372.02414060109
"5321045",1440.56122433579
"5321055",1505.83365527691
"5327110",3388.61580172128
"5327100",2231.88011189512
"5327140",6562.35455507713
"5327090",1900.64960012491
"5327060",0
"5327150",3769.84124269286
"5327165",3326.87901088035
"5327175",4461.35585491038
"5318050",0
"5318025",1721.0312538244
"5315210",1366.65958329536
"5315035",0
"5318020",2613.04452893208
"5315155",3654.95631962323
"5315045",0
"5315165",4627.60228147192
"5315160",3407.06740425211
"5315180",142.616090193106
"5315205",1010.2461729754
"5315175",2855.85203884831
"5324015",4621.0336741589
"5318060",0
"5306030",0
"5324075",4978.30586161812
"5315130",960.20131438976
"5315150",560.269109261149
"5315125",0
"5315105",1414.91817829226
"5315120",316.99848837201
"5315115",580.002091445461
"5315145",3499.39165806356
"5315140",1865.7784621372
"5315100",1329.85882222676
"5315055",1536.94471932152
"5315090",1229.73571805436
"5315085",1176.45771778613
"5315070",2264.02155183627
"5315060",1566.73604913778
"5315135",1382.63335777542
"5315075",1484.98428713707
"5324140",2684.0707968882
"5324050",3999.16968545589
"5327155",1219.81045606209
"5324120",1180.6657848759
"5333035",17017.4663268573
"5327135",7147.37884671617
"5324130",0
"5324135",5027.20688008222
"5327085",1283.26734308592
"5327080",834.005432115124
"5327075",0
"5327070",0
"5324110",4157.00015956664
"5327130",6337.18665210456
"5324030",1977.19853239153
"5324115",2257.28574706164
"5333025",16296.9180462514
"5333030",17818.8842997463
"5315065",2425.75065862233
"5315110",685.402348424375
"5306005",0
"5324005",3028.61729846653
"5327105",1923.27464536104
"5312030",2076.56883598335
"5333050",9995.0580069519
"5315170",5549.19440339875
"5333010",16199.0204527139
"5333005",12544.9647992358
"5333015",16335.4517953754
"5333040",19626.9153335383
"5315080",362.439453791498
"5333045",19193.2276586216
"5312040",2331.05799724528
"5312025",0
"5315185",175.66979353611
"5327040",1974.41216078239
"5306070",2933.02449911047
"5306065",5433.00845027668
"5306020",0
"5306050",3377.79225346951
"5327025",1414.14036154549
"5327020",0
"5324145",5003.12865788752
"5324125",4834.81314758127
"5315195",858.965831757062
"5306080",261.885345921304
"5312020",2156.25382515903
"5321010",1214.76938664936
"5327210",0
"5312035",438.334726082105
"5327010",0
"5312050",23.6671263670258
"5327015",22.3949802700932
"5327160",0
"5324090",4477.95982792758
"5327005",44.3140371833302
"5318015",2979.82209361479
"5324105",4282.16709981458
"5312045",2264.41491016427
"5309045",0
"5324055",4161.35160683514
"5312015",3674.22162534775
"5312010",0
"5327170",0
"4309185",657.984405397596
"4312090",1992.84312806471
"4303080",4244.18460997272
"4312025",0
"4303015",2612.47787214889
"4312020",115.198214116993
"4309100",111.186992426915
"4309090",0
"4306010",0
"4306045",0
"4306015",279.888292312465
"4306050",0
"4306020",347.44062790566
"4306075",1125.1160440405
"4309150",0
"4309140",2611.38688423457
"4306055",2430.66886230551
"4309050",77.4379938388015
"4309205",0
"4309085",188.08945141523
"4312100",2345.95457309829
"4306030",98.2492070233454
"4306070",57.2623257933666
"4312095",2088.39061698252
"4303025",2413.16802855642
"4303085",9621.2869229978
"4306060",0
"4303060",8103.33833207337
"4306065",1118.561305802
"4306025",0
"4309055",724.825876761473
"4306005",0
"4312065",641.454969887213
"4312015",0
"4312080",361.21420703775
"4312075",901.496444897003
"4312070",0
"4312060",0
"4312085",0
"4306095",1235.64140135206
"4309160",351.873910162447
"4309175",903.901513840309
"4303075",9098.17997014599
"4309165",681.081855151976
"4309130",1308.92624683689
"4303070",11073.8968365118
"4306040",1084.76799736628
"4309095",0
"4309005",8185.41233902085
"4312040",25.9598810639091
"4312055",928.092914138525
"4309010",3873.46087281434
"4306100",933.766160896626
"4303005",4976.59334979255
"4309190",0
"4309145",1290.44715279318
"4309195",2.0706818670729
"4309200",1.73352771225262
"4312010",0
"4306090",1568.43165292599
"4312035",0
"4309135",2233.47409935162
"4312045",462.779834644352
"4312050",125.525190509466
"5321050",1526.24953303535
"5324150",0
"5324155",0
"5324080",877.123501315782
"5324010",0
"5324100",2948.63147191998
"5324040",0
"5324025",2725.61672683362
"5321060",0
"5321005",0
"5321015",1645.02255270871
"5321065",0
"5321095",0
"5321025",3566.72462504773
"5324065",4098.99511943807
"5321020",4217.35572712897
"5309040",1113.92268631996
"5309020",1761.86197201391
"5309030",135.083459910155
"5309035",0
"5309050",1972.98193616721
"5309010",2499.16177520374
"5309005",5462.91988985432
"5309015",4218.38135499222
"4306085",0
"4306080",0
"4303050",7169.31521156726
"4306035",791.478885260167
"4303100",4570.04738735435
"4303055",7201.95415175479
"5312005",0
"5309025",3041.06374864041
"5306120",4676.82347171193
"5306095",4477.99989444308
"5306090",19.2006781591912
"5306100",4203.29293307951
"5306110",517.120148104113
"5306105",13.0664192241538
"5327120",4772.56310415632
"5306115",0
"5321105",1828.00124456504
"5321110",2486.79421216098
"5324085",2167.30835924224
"5324070",3089.36098334118
"5324020",4650.48901762515
"5306040",0
"5306035",4039.33385041694
"5306075",2544.63885652788
"5327065",0
"5327035",2665.90829114026
"5321075",1638.54131159336
"5327045",1409.33679040134
"5321085",1727.86182635854
"5321090",1481.94099800467
"5321100",0
"5321115",1284.46620026606
"5321070",2078.35622367882
"5306025",3176.175263159
"5321080",2565.04874607202
"5306010",2679.94264334496
"5324060",2707.91499832035
"5327125",6838.66289912273
"5306015",535.913618553075
"5327115",2675.93486701061
"6236190",2229.05949884645
"6239010",1031.61116877588
"6236185",2065.02557263851
"6236205",4112.19618619852
"6236170",1912.42153576711
"6236160",1815.52232855549
"6236215",6992.9182364175
"6236200",3797.80609219391
"6236055",3398.49133693325
"6233245",0
"6236085",2725.57050884271
"6233240",0
"6236155",278.632642090145
"6236135",6160.39969746284
"6236145",3276.36684841124
"6236130",7163.68468304884
"6233225",664.357693641025
"6233220",0
"6236040",1594.88576480645
"6236060",3779.46312205969
"6236045",2281.25223628484
"6233210",6.55162765255767
"6236050",3073.57967335306
"6233230",472.971508023931
"6224105",3349.97799856386
"6221030",2981.17476674306
"6209100",19.3970579126141
"6218065",958.646470892091
"6218055",5677.89839733268
"6218060",4244.75672063796
"6224135",7163.03052075792
"6224125",5502.26197193087
"6248010",719.110035905594
"6248050",0
"6245025",0
"6242215",573.306525640293
"6245035",7.95783378168725
"6242235",0
"6248040",2246.86937889766
"6248045",1193.94273749732
"6239075",2293.93867205968
"6239050",3254.06499935867
"6242035",1160.63472989601
"6239235",4301.61640686705
"6242030",2871.16425479434
"6242065",1376.57294030281
"6248015",272.782400496891
"6242055",0
"6236245",3573.21769921513
"6239060",4610.64955544227
"6236235",4071.98307343416
"6239020",3607.4350329249
"6239055",2694.00772896773
"6239035",4376.58142375656
"6239025",4984.08529166573
"6239040",3524.37802116634
"6218025",1779.52568429071
"6236195",2903.33047007428
"6212050",6592.84555488513
"6236210",6144.11316741669
"6236225",4069.71306022646
"6236180",2509.54325452818
"6236065",5179.30212783876
"6236220",4652.79535400887
"6215030",0
"6239015",3010.48223007254
"6215040",2498.36443276331
"6215025",1938.0457762745
"6203120",7148.83154434719
"6203115",6760.39513410757
"6209115",0
"6209120",3144.2566706759
"6245210",0
"6245205",0
"6236175",2474.51627339034
"6248185",1211.67236883828
"6239045",2645.69163972276
"6236230",4034.59720108149
"6242205",1219.81510375895
"6239205",707.356418632958
"6227070",464.077220886386
"6230020",0
"6230045",4423.22821854355
"6230035",3669.14302204295
"6248130",1710.56724891486
"6230055",0
"6248195",738.602836311018
"6248180",1179.33379801902
"6248030",4298.8478282963
"6245045",0
"6233235",0
"6248035",3412.81906435513
"6218070",3519.64655390961
"6224110",4546.54275654167
"6236025",403.313956780129
"6230030",0
"6203140",10101.9683756902
"6242105",1044.60976323198
"6242170",112.260085580071
"6245115",1798.54147272022
"6212095",2690.62897258341
"6242175",0
"6212090",1406.95701959385
"6242200",1912.75572836609
"6212060",4444.94224840482
"6242185",0
"6212055",5281.3892171048
"6242090",445.207176755069
"6212070",3376.675338964
"6245230",0
"6203155",4011.92513036479
"6242075",1144.68170430971
"6206065",4300.04272725053
"6248215",615.178721125453
"6248205",0
"6248210",0
"6206050",7515.26246464147
"6245225",777.180173886888
"6209020",1172.89755335836
"6203065",0
"6248220",0
"6248230",0
"6248225",0
"6245255",0
"6245220",452.00297229301
"6203060",0
"6203055",0
"6248200",0
"9103175",0
"9103130",6246.83897817556
"9103135",6891.79395382963
"9112125",0
"9103160",2375.21227345617
"9103120",5288.72332541436
"9136015",2575.94607546418
"9121030",7825.30928093922
"9112180",1565.38856671526
"9115115",256.513567812943
"9118170",11392.9981629806
"9112130",654.519655961626
"9103165",2189.0540315056
"9118010",10183.0913456
"9103125",5448.24214891622
"9103170",879.697044435124
"9127045",0
"9112230",0
"9124075",788.876004128125
"9112240",636.807619270731
"9124020",6582.86329855046
"9118030",4241.29514220402
"9112095",0
"9130030",498.657467292264
"9148190",186.147778590567
"9148170",435.86987168716
"9106141",5253.82332799703
"9148195",0
"9112050",4937.33096467943
"9103140",6339.71201464911
"9130070",2347.98179524996
"9124015",2697.713756319
"9139095",9821.7882128334
"9142080",5988.4435545202
"9130045",3323.32883515188
"9142085",5215.37521768842
"9127070",0
"9112190",0
"9115205",2583.19667321502
"9154010",0
"9127090",0
"9124135",10665.4259090318
"9136010",956.25520310224
"9124115",6879.07075010653
"9133065",2191.54529674709
"9136020",3229.07452856948
"9139090",7529.02334032435
"9142070",9345.30445279328
"9145065",4684.54434117766
"9148100",1560.1540812314
"9115235",3809.57814534776
"9130065",4272.77740623809
"9115140",6339.35301033479
"9124055",2770.69751535667
"9154025",1275.6745757281
"9115230",4919.6889386723
"9151090",12472.1386204635
"9130080",762.239188865092
"9148075",3705.94679843425
"9148085",5242.47225343178
"9151095",10098.1537624392
"9148145",8626.32485215966
"9151105",11368.3730700136
"9151110",11209.1350648814
"9148050",2841.79523852687
