gnd_id,evapotranspiration
"3203140",1793.66666666667
"3203095",1790.5
"3227180",1793.73499174127
"3242205",1767.72946372252
"3227190",1792
"3227195",1794.48568499354
"3230005",1807
"3227185",1792.79332268115
"3236090",1793.66666666667
"3236005",1795.93741232069
"3242270",1761.9929681337
"3242235",1788.15663086325
"3206165",1757.66666666667
"3242290",1782.66329547396
"3233025",1796.93534253286
"3233070",1780.96650790973
"3239095",1801
"3239070",1790.26470936575
"3233125",1787
"3233090",1796
"3233120",1778
"3233115",1784
"3209210",1731
"3233095",1787.33333333333
"3242210",1769.61132264974
"3242200",1761.52394897184
"3242305",1784.1411254406
"3242220",1790.97916193544
"3218120",1809.5
"3242170",1780.5
"3242190",1769.55448214741
"3218125",1807.33333333333
"3242195",1762.04315495784
"3242310",1789.78155614532
"3236025",1798
"3224055",1796
"3236045",1796.25042065006
"3236030",1797.5
"3239055",1788.42591122667
"3236035",1797
"3239145",1814.22705718449
"3239090",1799.25
"2218015",1847.66666666667
"2218005",1824
"2218155",1764.16341626941
"2218170",1707.66666666667
"2218175",1693.66666666667
"2218160",1746.85761892237
"2218190",1757.53065478678
"2218165",1742.23715707783
"3203080",1794
"3242265",1764.29634598788
"2206175",1947.5
"2206195",1931.83333333333
"2206115",1955.16666666667
"2206145",1934.90625
"2218010",1855
"2206075",1953.69444444444
"3218075",1793.33333333333
"3224115",1788.76853699775
"3239230",1815.43706048462
"3239215",1820.92164745773
"3212010",1739.22222222222
"3212005",1753
"3212055",1775
"3212070",1735
"3230100",1803.97269473911
"3230090",1801.05192976264
"3230135",1799.62215497471
"3230170",1794.85934492398
"3212160",1812
"3212085",1807.6
"3230110",1804.21034779999
"3230105",1804.05899664182
"3218025",1812
"3236160",1789.5
"3236190",1791.66666666667
"3236135",1788.64856320798
"3236170",1797.40260143898
"3236175",1795.5
"3206095",1763
"3206040",1696.5
"3215130",1803
"3245190",1826
"3224085",1783.68655509359
"3224110",1790.41237419329
"3245080",1794.37867948958
"3245085",1794.63270994858
"3239065",1785
"3245090",1795.09880854168
"3224090",1791
"3245175",1824.42531919961
"3239115",1785
"3239120",1785
"3239050",1810.14159708696
"3224095",1789.24859267418
"3245170",1826
"3209105",1744.66666666667
"3209055",1760.66666666667
"3209085",1744.5
"3209070",1750.85714285714
"3209050",1758.66666666667
"3209075",1751.33333333333
"3209095",1749.66666666667
"3209060",1768
"3209065",1769.5
"3248025",1776
"3248020",1780.5
"3221125",1782.89527287425
"3221165",1782.66666666667
"3206085",1700.875
"3206035",1711.5
"3248065",1775.04647021788
"3248085",1786.66376634962
"3215110",1802.5
"3215105",1807.2933114403
"3215135",1806
"3215115",1805.5
"3212115",1809
"3212130",1806
"3212135",1810.21611331605
"3212155",1813.01658170845
"3245025",1775.25
"3245035",1789.5
"3245050",1771.5
"3245040",1789
"3215100",1811.16666666667
"3215085",1807.77856138829
"3215120",1805
"3215125",1805.09451611642
"3206155",1778.5
"3206145",1770.17245374665
"3206120",1766.25
"3206150",1783
"3245010",1791
"3206135",1751.5
"3245030",1787.2
"3245005",1794.5
"3206115",1696.57142857143
"3206100",1772
"3248015",1772
"3245075",1782.36459810004
"3206045",1699.16666666667
"3206105",1733.625
"3236050",1795.19457760168
"3236085",1793.16275343246
"3203120",1804
"3203005",1769.5
"3206005",1696.36363636364
"3203170",1791.4
"3203180",1782.83333333333
"3242005",1789.66666666667
"3248110",1787.94322045552
"3248100",1787.16319595704
"3236070",1789.88492943266
"3209155",1764.66666666667
"3236130",1789.5
"3236155",1793.13701238438
"3203010",1751.4
"3236100",1793.48071655679
"3203020",1780
"3203015",1771.5
"3248075",1779.5
"3248120",1799
"3206140",1745.28571428571
"3212090",1806.5
"3212095",1813.66666666667
"3212140",1810.5
"3242240",1788.48704661243
"3245045",1777
"3224045",1791.5
"3230060",1803.91567210973
"3206110",1705.33333333333
"3248035",1778.10703951293
"3206050",1708.5
"3206055",1710.5
"3206060",1692.7
"3206080",1723.06708419969
"3242180",1782.62022014934
"3248030",1778.33333333333
"3248050",1781.5
"3248040",1777.66666666667
"3230045",1792.66666666667
"3248055",1780.02507946692
"3248060",1775
"3248105",1781.66848475142
"3236095",1792
"3245145",1814
"3227105",1797.82285748974
"3227075",1800.21068388193
"3230040",1795.5
"3227135",1798.66666666667
"3248045",1778.66666666667
"3230095",1804.74975350006
"3236075",1792.02706811819
"3236065",1788.58367485339
"3245135",1802.96733254326
"3245105",1800.17966766167
"3245125",1816.21276148256
"3245110",1803.76650078902
"3245130",1813.91470903893
"3245115",1810.81315573589
"8212055",1964.5
"8212095",1949.74285714286
"8212090",1951
"8209165",1913.54545454545
"8206170",1926.22222222222
"8206080",1949.92307692308
"8212085",1955.5
"8206140",1940.375
"8206055",1921.125
"8209125",1851.83333333333
"8206085",1941.44444444444
"8209110",1897
"8206065",1912.92307692308
"8206105",1914.5
"8206060",1935.625
"8206110",1897.35294117647
"8212050",1896.27777777778
"8209085",1870.8
"8206045",1926.4
"8212035",1963.37037037037
"8212010",1928.57142857143
"8206050",1907.125
"8209120",1860.5
"8209115",1893.25
"8209010",1904.16666666667
"8203120",1759.23076923077
"8203185",1777.85714285714
"8203180",1864
"8209060",1889.21052631579
"8209005",1892.33333333333
"8212025",1965.90476190476
"8209095",1893.85714285714
"8224080",1953.8
"8224070",1939.21428571429
"8221040",1906.57142857143
"8224130",1935.5
"8224135",1939.08333333333
"8224125",1946
"8221065",1946.41860465116
"8224065",1952.33333333333
"8203025",1931.18518518519
"8221015",1864.65217391304
"8209090",1892
"8203020",1933.60377358491
"8224055",1941.125
"8206020",1973.04761904762
"8203030",1929.64285714286
"8224060",1942.02702702703
"8206155",1943.5
"8218015",1894.75
"8218165",1920.42857142857
"8215110",1931.3125
"8218200",1925.58333333333
"8218120",1880
"8218185",1886.5
"8218195",1887.75
"8206135",1931.1
"8206130",1918.5
"8212075",1961
"8206180",1929
"8218010",1863.16666666667
"8215015",1912.3
"8218020",1905.5
"8206175",1917.38461538462
"8233035",1880.24
"8233005",1869.18604651163
"8227015",1910.5
"8212005",1937.88405797101
"8233010",1895.1875
"8233020",1891.71428571429
"8233040",1872.5
"8230070",1890.79310344828
"8221135",1929.8125
"8227025",1917.13559322034
"8230035",1921.4
"8221140",1923.5
"8227005",1924.03448275862
"8230065",1913.81707317073
"8230055",1921
"8230050",1917.79310344828
"8224120",1950.77777777778
"8224115",1944.11764705882
"8221075",1912.3125
"8224140",1948.41761363636
"8230005",1889.45283018868
"8221080",1922.5
"8221070",1937.1
"8212130",1956.97619047619
"8212175",1881.4
"8221045",1917.66666666667
"8212115",1978.5
"8218045",1847.25
"8212155",1935.75
"8212165",1905
"8212100",1955.80952380952
"8212160",1926.66666666667
"8224045",1943.4
"8221060",1927.30769230769
"8218025",1919.5
"8218030",1912
"8224085",1949.8
"8224095",1960.14285714286
"8224110",1938.75
"8221035",1828.66666666667
"8215005",1922.14285714286
"8218060",1786.16666666667
"8212150",1945.6
"8212125",1967.33333333333
"8218035",1894.2
"8206190",1889.14285714286
"8218050",1824.5
"8218040",1862
"8233050",1882.5
"8233055",1888.18518518519
"8206160",1928.85714285714
"8227020",1901.47826086957
"8212110",1967.4
"8212105",1964.33333333333
"8215010",1910.25
"8206150",1947.57142857143
"8233030",1907.1
"8221050",1918.5
"8233025",1902.42857142857
"8230060",1919.14285714286
"8233060",1889.96153846154
"8203165",1889
"8230040",1911.85185185185
"8230045",1915.7
"4403085",1979.09090909091
"4403010",1995.45454545455
"4415060",2024.6859272781
"4415160",2018.05263157895
"4415175",2010.2380952381
"4415125",2020
"4409080",2007.13333333333
"4412120",2006.08695652174
"4412090",1984.4880952381
"4415040",2041
"4415195",2024.73896433655
"4403065",1968.52941176471
"4415215",2023.48490782561
"4415105",2041.26315789474
"4409095",2022.7
"4415155",2052.75
"4406060",1969.47916666667
"4406020",1972.33561643836
"4409090",2012.53846153846
"4409065",2041.26315789474
"4418015",2013.5652173913
"4409025",2012.9859248723
"4412095",2022
"4412020",2004.6
"4403030",1987.09090909091
"4415210",2027.83867489715
"4415220",2074
"4412055",2005.5
"4406070",1982.64406779661
"4412040",2014.64285714286
"4415120",2022.58823529412
"4403080",1975.46153846154
"8224040",1941.42857142857
"8224105",1920.72222222222
"8224090",1938.85714285714
"8221030",1824.85714285714
"8203005",1955.72727272727
"8206165",1906.64285714286
"8203010",1937.67741935484
"8206015",1940.18120805369
"8218125",1857
"8218130",1817.94444444444
"8215055",1914.5
"8215040",1918.41666666667
"8224015",1939.85714285714
"8233065",1879.81818181818
"8221025",1865.84615384615
"8221020",1910.54545454545
"8203035",1930.47619047619
"4415185",2036.95597713084
"8203140",1925
"8215115",1932.75
"8218075",1848
"8203050",1937
"8212120",1976.25
"8212170",1866.6
"4415070",2053.53333333333
"4409045",2013.58333333333
"4415150",2034.52941176471
"4412130",1988.56989247312
"4409005",2062
"4403060",1984.17543859649
"4415190",2033.90248545537
"4412015",1995.91666666667
"8215030",1925.22222222222
"8218065",1770.4
"8203190",1863
"8218085",1878.33333333333
"8203200",1846.75
"8209025",1899.8
"8206030",1942.38095238095
"8203195",1819.5
"8212210",1959.125
"8221010",1855.66666666667
"8230030",1925.02222222222
"8212240",1943.88571428571
"8230025",1918.74444444444
"8221145",1944.39534883721
"8215120",1930.5
"8203150",1892.5
"8218160",1903.25
"8212205",1952.12280701754
"8218175",1878.07142857143
"8212185",1944.16666666667
"8221130",1936.65671641791
"8215090",1942
"8212080",1964.6
"8206120",1941.25
"8203125",1885.2
"8203130",1900.5
"8203090",1850
"8203145",1906.5
"8218170",1906.1
"8203060",1914.16666666667
"8218155",1906.16666666667
"8215085",1940
"8203110",1777
"8209015",1924.06666666667
"8203155",1893.5
"8209020",1908.56
"8203115",1708.5
"8203160",1895.4
"8203170",1885.66666666667
"8203175",1882.66666666667
"8209170",1915.33333333333
"8206075",1966.55555555556
"8212070",1956.16666666667
"8212065",1962.66666666667
"8209175",1901.22222222222
"8206125",1929
"8206005",1984.79611650485
"8206010",1964.81395348837
"8209140",1891.5
"8206100",1939.25
"8218070",1834.4
"8209145",1898.375
"8212140",1955.5
"8212145",1940.06666666667
"8215025",1837.30769230769
"8215105",1899
"8209040",1847
"8209035",1883.66666666667
"8212030",1957.67567567568
"8209105",1897.48780487805
"8209135",1892
"8206070",1935.78260869565
"8212040",1955.17647058824
"8209130",1855.71428571429
"3203115",1804.5
"3236195",1790.03723557029
"3203145",1810
"3203110",1811.75
"3203150",1813
"3203165",1793
"3203190",1765
"3203155",1809.33333333333
"3236145",1796.00813547039
"3239030",1790.66245564455
"3236150",1793.5513582441
"3236140",1793
"3236165",1795
"3236180",1791.5
"3236200",1788.52675190563
"3236185",1791.38138355943
"3239005",1789.33333333333
"3221130",1786.4777059758
"3239015",1787
"3239010",1793
"3239035",1805
"3239020",1785.1873412806
"3239060",1784.47044829762
"3239025",1786
"3221115",1785.42552743504
"3242065",1785.04345828712
"3221180",1789
"3221170",1783.42740606892
"3221185",1787.12563093509
"3221175",1787
"3221190",1796
"3221110",1786.98241458566
"3212045",1791.5
"3212075",1760
"3212040",1804
"3212035",1805.25
"3212060",1779.91435681339
"3212065",1778.33333333333
"3212120",1805.5
"3212125",1799.5
"3209195",1774.5
"3209180",1741.71428571429
"3209200",1773.5
"3209190",1765.2
"3212050",1784.5
"3212030",1802
"3209205",1742.75
"3209185",1721.5
"3209005",1748.5
"3209035",1739
"3209045",1743
"3203185",1774.7
"3209040",1758.66666666667
"3209080",1744
"3209170",1767.29664536996
"3209090",1744
"3203195",1791.5
"3203160",1796.33333333333
"3209025",1676.25
"3203200",1800.66666666667
"3209015",1706.33333333333
"3209020",1703.55555555556
"3209010",1736
"3209030",1729.4
"3209100",1742.5
"3209110",1765
"3242300",1799.45908643828
"3242315",1790.60694716582
"3209135",1751.5
"3209115",1770.66666666667
"3209120",1774.75
"3209140",1743.25
"3242105",1790
"3242150",1778
"3242070",1782.24575616708
"3242060",1782.87339297104
"3242135",1784
"3242100",1790.46663479637
"3242230",1806.91926007604
"3242175",1777.89009613952
"3242020",1777.3512875904
"3242090",1787.5
"3242140",1777
"3242050",1784.612263182
"3242155",1780.37366519156
"3242045",1782.90623887226
"3242145",1774.38922689141
"3242055",1782.33333333333
"3212110",1802
"3212100",1800.64242172776
"3212105",1814
"3212080",1797.65300059914
"3242035",1778.5
"3242025",1781.65525901285
"3242080",1791
"3242095",1790
"3206185",1753.125
"3206180",1780
"3206175",1774
"3233010",1799
"3233060",1798.33333333333
"3233055",1800.20776505695
"3242295",1785
"3233020",1793.5
"3206015",1646.66666666667
"3224145",1786.33333333333
"3206030",1685.42857142857
"3206010",1698
"3206160",1777.8
"3206130",1755.6
"3206170",1770.875
"3206125",1748.5
"3224130",1780.75
"3224105",1788
"3224125",1783.19248121618
"3224120",1786.5
"3224140",1785.86402689626
"3206025",1568.46666666667
"3224135",1783.5
"3206020",1624.72222222222
"3209125",1774.25
"3209130",1759.33333333333
"3209160",1764.5
"3209145",1735
"3209165",1761
"3209150",1732.125
"3224080",1781.5
"3209175",1762.75
"8212200",1962
"8212195",1953.85714285714
"8215080",1934.5
"8215100",1922.65714285714
"8212225",1947.75
"8218180",1810.35714285714
"8215075",1935.375
"8218090",1933.4358974359
"8209075",1847
"8215065",1893.63157894737
"8218140",1699.72727272727
"8218110",1903
"8215070",1916.29411764706
"8215045",1936
"8215095",1922.42857142857
"8212180",1934.07692307692
"8212020",1952.48387096774
"8209045",1881.5
"8209065",1893.33333333333
"8209050",1889
"8206040",1918.20833333333
"8209100",1881.08695652174
"8209080",1846
"8209070",1885.73114348362
"8224100",1940.25
"8224075",1930.57142857143
"8221095",1947
"8221055",1923.76923076923
"8209055",1899.4
"8218005",1816
"8212015",1956.03125
"8209030",1891
"8203135",1915.5
"8203085",1900
"8203095",1879
"8206025",1954.04838709677
"8212135",1952.16666666667
"8218135",1717.8
"8212190",1944.69230769231
"8218115",1888.5
"8203040",1936.33333333333
"8215130",1937.33333333333
"8203080",1908.25
"8203100",1837.83333333333
"8203055",1934.4
"8203070",1924.6
"8203065",1932.83333333333
"8203045",1938.78260869565
"8206115",1924.66666666667
"8221115",1950.6
"8230015",1918.79220779221
"8206185",1925.25
"8203105",1764.4
"8233015",1891.15384615385
"8212215",1966.76598872712
"8203015",1934.80346820809
"8233070",1875.375
"8218190",1879.71428571429
"8224050",1936.8
"8233045",1878.33333333333
"8218055",1811.5
"8224030",1946
"8227010",1931.84426229508
"8221125",1950.22222222222
"8224035",1937
"8224025",1926.84615384615
"8218080",1868
"8203075",1913.57142857143
"8218100",1905.72727272727
"8218105",1921.3
"8209150",1893.63636363636
"8212045",1930
"8221005",1775.52941176471
"8218205",1925.57142857143
"8215125",1935.85
"8206035",1912.8
"8224010",1923.41666666667
"8212235",1943.63636363636
"8224020",1926.54545454545
"8224005",1910.57142857143
"8206145",1953.46153846154
"8221110",1949.5306122449
"8221120",1954.04
"8221090",1941
"8212230",1948.7027027027
"8215035",1928
"8212220",1966.66666666667
"8230020",1907.54871794872
"8215060",1852.41176470588
"8215050",1925
"8224145",1946.22093023256
"8221085",1932.58823529412
"8221105",1947.88888888889
"8221100",1943.66666666667
"8215020",1931.5
"8230010",1905.04347826087
"3221050",1782.75
"3221030",1778.5
"3221070",1780.66666666667
"3221035",1779.5
"3221080",1784.33333333333
"3221075",1780.25052491589
"3221120",1784.10594890105
"3221105",1784.33333333333
"3203065",1792.33333333333
"3203060",1784.2
"3203055",1777.76661478829
"3203090",1795.4
"3233045",1794
"3203085",1792.94869982873
"3221040",1774
"3221045",1778.33333333333
"3203105",1798.75
"3203100",1787.10830059793
"3203050",1786.8
"3203130",1789.85009167974
"3203125",1799.5
"3203025",1792.66666666667
"3203175",1763.5
"3203135",1781
"8206090",1940.28571428571
"8209160",1858.4
"8212060",1969
"8209155",1888.5
"8218145",1646
"8206095",1940.33333333333
"8218150",1868.66666666667
"8218095",1904.4
"4206130",1993.6
"4203245",1961.16666666667
"4206110",2009.66666666667
"4206115",1989.16666666667
"4215070",1943.2
"4206105",2011.18181818182
"4215100",1919.14285714286
"4215090",1939.6
"4206080",1972.0302915144
"4206075",1995.33333333333
"4206085",1984.42857142857
"4206070",1981.8838871782
"4212155",1954.46153846154
"4212060",1966.5
"4203240",1967.125
"4215050",1941.58333333333
"4212055",1965.8
"4203230",1990.2
"4215020",1968.14285714286
"4206180",1947.28571428571
"4215025",1956.14285714286
"4215010",1945.5
"4215060",1946
"4215040",1958
"4212045",1982.25
"4212115",1982.33333333333
"4212030",1990
"4212035",1987.75
"4212090",1979.5
"4203235",1998
"4203205",2001.46153846154
"4212085",1979.5
"6187130",1865.76546674085
"6187095",1864.23499651745
"6187055",1865.16459445717
"6187105",1863.3227040201
"6187140",1861.96990789556
"6187080",1862.06915329541
"6187190",1852.05735441884
"6187135",1862.01367503409
"6149015",1874
"6154075",1882.5
"6184140",1860
"6149020",1870
"6181200",1858.33333333333
"6184150",1859
"6187075",1862
"6187005",1874.5
"4215045",1936.61157024793
"4209025",1963.58333333333
"4215065",1934.75
"4215030",1937.69306930693
"6154230",1853.8440385871
"6163320",1734.97706390305
"6166055",1876.38944614797
"6166060",1876.5
"4206135",1963.02218619903
"4215095",1926.9
"4206140",1973
"4209060",1948.38461538462
"4206120",1987.5
"4206145",1983.25
"4209030",1962.57142857143
"4209075",1940.75675675676
"6142035",1878.57142857143
"6142045",1879
"6142055",1876.66666666667
"6145020",1884.75
"6145050",1878.2
