gnd_id,urban_rural_fb
"2324135",0.0304494925084582
"2303195",0.0406441717791411
"2306290",0.1338199513382
"2306265",0.147410358565737
"2309505",0.115582592419279
"2330130",0.0821501014198783
"2318035",0.0382526564344746
"2318040",0.0498131109833237
"2318160",0.0731056563500534
"2327060",0.0453463326153497
"2321040",0.0405756546072357
"2309590",0.0521266389510713
"2324300",0.0445859872611465
"2306120",0.0800568450971104
"2306170",0.143019943019943
"2306085",0.0676056338028169
"2306250",0.101321585903084
"2306195",0.114590747330961
"2306175",0.205084745762712
"2309090",0.0527075812274368
"2327020",0.0144760003152668
"2330160",0.224137931034483
"2315025",0.0683910565541429
"2324150",0.0805812417437252
"2315010",0.0585683297180043
"2315030",0.185801928133216
"2315100",0.0614263404476835
"2315045",0.0870577281191806
"2315050",0.0678310316815597
"2315035",0.0406377600622205
"2312220",0.0582451462378135
"2327160",0.0402313624678663
"2330060",0.208791208791209
"2306190",0.399193548387097
"2330045",0.243070362473348
"2327145",0.069276260208392
"2315075",0.0398191993112355
"2330050",0.204188481675393
"2312240",0.145688800792864
"2312230",0.561038961038961
"2312160",0.474393530997305
"2312210",0.168070953436807
"2303430",0.0970149253731343
"2327125",0.0789695437582762
"2312155",0.0653602305475504
"2312150",0.0592341443956921
"2312050",0.397769516728625
"2324270",0.0601398601398601
"2303480",0.043449108220464
"2312175",0.0779503105590062
"2327070",0.0840875431956558
"2312200",0.0348921734916404
"2312305",0.0137354282818044
"2303415",0.0739856801909308
"2312290",0.152060095606647
"2318005",0.0935513169845595
"2309290",0.066219614417435
"2309315",0.0697183098591549
"2321235",0.0472222222222222
"2306125",0.115463917525773
"2309580",0.0625148561920608
"2309515",0.0678666273236943
"2330155",0.106666666666667
"2330200",0.0326183300833186
"2327045",0.0685828431916546
"2306045",0.102639296187683
"2327150",0.0594361188722377
"2315145",0.0350808040993299
"2321085",0.115923566878981
"2321050",0.0549722050648548
"2321070",0.135985198889917
"2330255",0.0642037302725968
"2303360",0.0511440107671602
"2303375",0.0749461117559277
"2303350",0.0825396825396825
"2330125",0.0711206896551724
"2303370",0.0204374327716027
"2315040",0.0455953961930058
"2306185",0.137733142037303
"2327105",0.156301414939125
"2306240",0.112736136502133
"2306230",0.0935672514619883
"2324120",0.0285326086956522
"2330065",0.192771084337349
"2321160",0.195615514333895
"2330030",0.0338541666666667
"2303380",0.152746425884123
"2321190",0.085007006071929
"2309145",0.0892857142857143
"2309585",0.518264840182648
"2324025",0.0494367959949937
"2324030",0.027287853577371
"2324035",0.039067055393586
"2324010",0.0405014464802314
"2315120",0.0749574105621806
"2312180",0.123333333333333
"2324265",0.0408738548273432
"2312055",0.247689463955638
"2324245",0.0401505646173149
"2324295",0.0931372549019608
"2321130",0.126018207954001
"2330260",0.12589928057554
"7203215",0.057928874972042
"7203100",0.0904977375565611
"7218075",0.048354600402955
"7203210",0.0314301655198066
"7218095",0.0527642276422764
"7203125",0.245478036175711
"7212255",0.0401186387761474
"7212245",0.0422169545095383
"7210110",0.0337054059969359
"7210105",0.0345842531272995
"7210115",0.0190031671945324
"7210045",0.0389287686361126
"7203115",0.283687943262411
"7210135",0.0505644038967064
"7210120",0.0322062914615878
"7203140",0.0534695103634725
"6245110",0.539812646370023
"6245105",0.400237529691211
"6245060",0.72279792746114
"6248090",0.155651024454726
"6248060",0.28051391862955
"6245070",0.64883401920439
"6245100",0.168734491315136
"6248070",0.133333333333333
"6248190",0.407809110629067
"6245005",0.606918238993711
"6245085",0.340506329113924
"6233200",0.563131313131313
"6248075",0.125033395671921
"6245080",0.614
"6245095",0.152617079889807
"6245075",0.56601466992665
"7206120",0.050148746281343
"7215170",0.0514991181657848
"7206085",0.101027397260274
"7206080",0.117206982543641
"7206100",0.0538344337227019
"7210085",0.0527328714395689
"7206115",0.0387533132254821
"7215180",0.335714285714286
"7209020",0.00554555912804932
"7206225",0.124615699938512
"7209015",0.0276558968222311
"7209010",0.0337238196663117
"7210010",0.00635379323269634
"7209045",0.0396860008722198
"7206105",0.0632880698351115
"7206095",0.0523809523809524
"7218120",0.0235763584909502
"7218110",0.116242748772869
"7206140",0.0567744096466254
"7218105",0.0568609022556391
"7215150",0.190854870775348
"7206215",0.0602240896358543
"7218115",0.0909090909090909
"7206210",0.0353876739562624
"7218080",0.068104038329911
"7203120",0.246886446886447
"7212250",0.030624592758075
"7218085",0.0405959273957452
"7218090",0.0697976128697457
"7206150",0.0620639001101726
"7218100",0.0170281882007754
"7215240",0.269230769230769
"7212155",0.0472279260780287
"7212095",0.0660561184723305
"7203055",0.0566325117695929
"7206045",0.0230463411603926
"7203145",0.0663239074550128
"7203095",0.125498007968127
"7203160",0.0933572710951526
"7203170",0.0807817589576547
"7212160",0.0805608667941364
"7212180",0.0760572439298923
"7212265",0.049768413404777
"7212260",0.0389750713899822
"7212040",0.0254643149164817
"7203165",0.0810898475510866
"7212150",0.0624566273421235
"7212125",0.040997755912308
"7203080",0.0106698743985503
"7203090",0.167228590694538
"7203130",0.177717391304348
"7203110",0.129698253043939
"7212115",0.0815443501414545
"7212140",0.0589463539993575
"7212170",0.0756489071038251
"7212145",0.0656256177110101
"7206065",0.083000798084597
"7209005",0.115925058548009
"7212240",0.035178557831417
"7203135",0.0424147217235189
"7203105",0.0615111111111111
"7203085",0.01319055590833
"7210130",0.0617214043035108
"7210140",0.0449698059874085
"7212010",0.0302856047536899
"7212005",0.0284677540026934
"7212050",0.027876014146037
"7212105",0.0309358752166378
"7209030",0.1173273657289
"7209050",0.105377512221619
"7206040",0.0380385794122949
"7209055",0.0175299855015158
"7209100",0.0403602979386801
"7209095",0.0645024400594101
"7209105",0.152199762187872
"7209110",0.0469691598723857
"7218050",0.0928279367885954
"7218055",0.116945107398568
"7218140",0.0128379647014645
"7218060",0.033289003407863
"7212060",0.0526315789473684
"7212085",0.038467834342773
"7212100",0.0702900444212177
"7212110",0.0530428999002328
"7209065",0.0669317428760769
"7209080",0.0792569659442725
"7209070",0.0512427124884934
"7209090",0.0393634840871022
"7203190",0.0911502290812636
"7203175",0.0377379249642425
"7212045",0.0139660823713838
"7203195",0.0847130242825607
"7212075",0.0346423211605803
"7212035",0.0591443667973411
"7203205",0.0755870054679961
"7212090",0.0472163495419309
"6227090",0.0443960234236688
"6248025",0.134900542495479
"6242080",0.314220183486239
"6239225",0.383084577114428
"6239190",0.415789473684211
"6242025",0.16938025210084
"6245180",0.345161290322581
"6248105",0.626050420168067
"6239120",0.28231884057971
"6239140",0.0362139917695473
"6209015",0.0381511946729338
"6206030",0.275115919629057
"6239115",0.162568991470146
"6239135",0.310294117647059
"6206035",0.0285832642916321
"6203050",0.168473728106756
"6248005",0.221815965874467
"6242225",0.310109289617486
"6206045",0.0231622444541105
"6203135",0.112125984251968
"6239100",0.400943396226415
"6239105",0.233009708737864
"6239080",0.111400462962963
"6239085",0.172512938470385
"6218010",0.0983165935775923
"6224065",0.039276087793608
"6221020",0.0510325360273362
"6224080",0.0325615946514795
"6239145",0.0785340314136126
"6239095",0.201290322580645
"6248175",0.135689045936396
"6248100",0.091762252346194
"6227025",0.040879850591409
"6221120",0.0769686204854944
"6209060",0.0368030760780005
"6218155",0.0433906710057338
"6206070",0.00970952781318652
"6221125",0.0764392839864538
"6209050",0.0148027800342991
"6203075",0.0887485648679679
"6218035",0.21231582924065
"6245250",0.435946462715105
"6224115",0.110961062345262
"6224120",0.0565193060996083
"6221040",0.0361298902803945
"6218030",0.210578842315369
"6221035",0.0265258037546553
"6224130",0.0529049634474798
"6245090",0.21164309031556
"6203070",0.0558673689664105
"6221060",0.0215397870638193
"6248055",0.192095588235294
"6248095",0.157360406091371
"6209040",0.00554813288344392
"6245170",0.424028268551237
"6245165",0.147959183673469
"6245185",0.428152492668622
"6245190",0.442307692307692
"6239185",0.317789291882556
"6239200",0.288936627282492
"6209030",0.0865128660159716
"6206055",0.0438902297309377
"6209025",0.0720576461168935
"6206060",0.0397755002440215
"6242045",0.0998415213946117
"6239180",0.314922480620155
"6242095",0.117994100294985
"6242110",0.06809229037704
"6212085",0.0456380765936621
"6242120",0.0690863579474343
"6236030",0.0839142783372063
"6215105",0.104244229337305
"6224070",0.0375533428165007
"6203045",0.136087484811665
"6242195",0.326923076923077
"6242135",0.0563725490196078
"6242130",0.070364238410596
"6242100",0.18739054290718
"6242165",0.540642722117202
"6242160",0.224011713030747
"6203150",0.0435392164498793
"6215110",0.0698558175924891
"6221055",0.0432813956585431
"6221010",0.0632434575733545
"6218005",0.0492347675425931
"6221075",0.0300820419325433
"6218105",0.0809364548494983
"6221095",0.0273042088438998
"6215100",0.0811441322649356
"6242115",0.125674633770239
"6212075",0.0196487567379586
"6215095",0.0476233671988389
"6212045",0.0889261744966443
"6203145",0.104254789748694
"6215090",0.0806985847636254
"6224010",0.0758303739293921
"6245140",0.287779237844941
"6245135",0.482336956521739
"6248160",0.203125
"6248115",0.197470817120623
"6233100",0.585266030013643
"6248135",0.0981432360742706
"6245200",0.21976401179941
"6245010",0.462616822429907
"6233090",0.561702127659575
"6233015",0.0977234869516935
"6233205",0.294994040524434
"6233085",0.699248120300752
"6245030",0.24105461393597
"6242085",0.152501506931887
"6248125",0.324516785350966
"6248235",0.116962305986696
"6248155",0.12475442043222
"6245160",0.430493273542601
"6248145",0.0373550880206097
"6248140",0.124786324786325
"6245240",0.357746478873239
"6248150",0.168301886792453
"6233035",0.0700299470168164
"6245175",0.394771241830065
"6224045",0.0438252793498767
"6224015",0.0841813135985199
"6233140",0.172413793103448
"6224020",0.0353027151610546
"6248110",0.185185185185185
"6245145",0.416289592760181
"6245150",0.385572139303483
"6245155",0.5814266487214
"7212015",0.0617316243787601
"7212055",0.0136126807074191
"7212030",0.0625253344142683
"7212020",0.0371611774992714
"7203030",0.0566001163016088
"7215235",0.105677804944309
"7215255",0.174718196457327
"7212165",0.0448188435429787
"7218010",0.0765372468883522
"7203230",0.103305785123967
"7215075",0.0621865596790371
"7203260",0.0155516431924883
"7215065",0.0229632343959937
"7215220",0.0253053676577936
"7218035",0.0914154652686763
"7215275",0.00560636489468332
"7203250",0.0615473663901216
"7203225",0.0980829246544806
"7203255",0.0299895605959951
"7203235",0.177558569667078
"7203240",0.17366628830874
"7203245",0.111596505162828
"7218005",0.0247473541815867
"7203265",0.0737951807228916
"7203200",0.0506695620702135
"7203150",0.143269230769231
"7203060",0.217647058823529
"7203185",0.0869976359338061
"7203220",0.105223315669947
"7203180",0.205320033250208
"7206090",0.0526828081275094
"7212065",0.0436781609195402
"2318050",0.0392723072480508
"2309370",0.123798539023453
"2321100",0.0614686468646865
"2312075",0.0285323297981526
"2327155",0.12159061942391
"2327075",0.0478944932901435
"2318095",0.317498020585907
"2312165",0.1640625
"7210100",0.0343822457767473
"7210065",0.00233463035019455
"7210090",0.0533589923023093
"7210070",0.0626803462648285
"7215105",0.117218025527481
"7210125",0.0298049701163888
"2315330",0.0354328936112737
"7215200",0.0835608956854178
"7212185",0.0665763499129088
"7212210",0.024374424638045
"7215260",0.0426185448262622
"7212205",0.0389808141305451
"7215265",0.0647948164146868
"7212025",0.0600306278713629
"7215270",0.0805369127516778
"7212200",0.0481212121212121
"7212135",0.053580845902331
"7212080",0.0362617612855482
"7212070",0.0750369900655253
"7212130",0.0505729564553094
"7212175",0.046600702202362
"7212120",0.0774751952712687
"7212190",0.0725266775185386
"7212195",0.0214607593807165
"2318055",0.0513057240833553
"2318010",0.116586009678839
"2318080",0.0694997786631253
"2318065",0.057869469313611
"2318045",0.0587519555014775
"2318030",0.140786749482402
"2306010",0.0371628795922701
"2306005",0.0137141241340308
"2318060",0.0450548126731719
"2315125",0.0728057553956835
"2318175",0.0690960719356365
"2315090",0.13355408388521
"2318015",0.159486166007905
"2318020",0.175802139037433
"2318025",0.823529411764706
"2318130",0.0305832490487887
"2315115",0.0663600525624179
"2318115",0.0628049882523044
"2315140",0.120879120879121
"2315110",0.0521650187521309
"2315135",0.0689212328767123
"2318120",0.0934744268077601
"2315130",0.0263792583659934
"2315150",0.0520526419171086
"2315160",0.065828677839851
"2306040",0.0186020293122886
"2315105",0.0512338425381904
"2315080",0.0491038546525902
"2315070",0.0708693860733416
"2315065",0.0113933415536375
"2315155",0.0244577757268113
"2318165",0.0350194552529183
"2306270",0.244485294117647
"2330105",0.0701565029681597
"2306385",0.0895698291101945
"2306405",0.091296928327645
"2306285",0.134903640256959
"2306320",0.446486486486486
"2330080",0.0822717622080679
"2306390",0.140287769784173
"2330100",0.0396800984312519
"2306255",0.125
"2306245",0.167330677290837
"2306275",0.114345114345114
"2306260",0.238390092879257
"2306235",0.254681647940075
"2306345",0.0624092888243832
"2306225",0.221596244131455
"2306130",0.223992502343018
"2306100",0.049474094273471
"2306165",0.140562248995984
"2306140",0.39622641509434
"2306180",0.0939759036144578
"2306145",0.364077669902913
"2309095",0.0746864310148233
"2306205",0.13713405238829
"2306015",0.0721966205837174
"2306020",0.0916002896451846
"2306025",0.130927835051546
"2306035",0.0581874356333677
"2324095",0.00254502360460824
"2306030",0.106796116504854
"2306135",0.547945205479452
"2306065",0.336283185840708
"7218030",0.118059204764407
"7218025",0.0188027628549501
"7215125",0.16797153024911
"7218045",0.0207442867726677
"7215090",0.0359752670039348
"7215080",0.0596689895470383
"7218065",0.103426124197002
"7218070",0.0317637774562673
"7212230",0.0604257267109178
"7212280",0.0583227676145626
"7206015",0.0135032664489034
"7206005",0.00794956140350877
"7212220",0.0378787878787879
"7212270",0.0609066789710463
"7218020",0.0461020663744521
"7218015",0.0311509387954158
"7206130",0.0605560143132397
"7206125",0.069799847985812
"7203155",0.0429780033840948
"7203035",0.0492201741948552
"7212275",0.069765045342127
"7212215",0.0485623003194888
"7212225",0.0595809913132345
"7212235",0.0278819856233512
"7206110",0.0532143625026876
"7206075",0.0422641509433962
"7206070",0.17653009610521
"7209025",0.14268727705113
"7218130",0.0695790029945394
"7218125",0.105584642233857
"7206055",0.0299253731343284
"7218135",0.0764448537877044
"7215155",0.0981457800511509
"7215100",0.0896091515729266
"7215190",0.184676705048716
"7215215",0.145565335138795
"7215225",0.232970807097882
"7215205",0.0792349726775956
"7215250",0.0210267096040917
"7215245",0.349315068493151
"7215070",0.0572592237661715
"7215120",0.0602507076425394
"7215085",0.0301864456939923
"7215140",0.0757097791798107
"7215165",0.0359408033826638
"7215145",0.217836257309942
"7215160",0.14171974522293
"7215210",0.251941747572816
"7210040",0.0397573194833847
"7210015",0.0242418821003668
"7210050",0.0546633724521309
"7210055",0.0477859778597786
"7215060",0.0347616754935002
"7210095",0.0357084624164357
"7215130",0.19030774672798
"7210080",0.0485113470747449
"7215095",0.0377544320420223
"7218040",0.0878191325745924
"7210005",0.0143200988479641
"7215135",0.116735210376463
"7210025",0.0423286559202134
"7210035",0.0433432835820896
"7210030",0.0246592042557908
"7210020",0.0338886166911645
"7206020",0.0300928140847766
"7206035",0.0542755870624723
"7206145",0.0515430602682178
"7206060",0.0122662054829618
"7206165",0.0331470854726669
"7206195",0.0359415949082741
"7206185",0.0413184040372181
"7206190",0.0404292488145745
"7215010",0.0517805976258698
"7215115",0.0694407633183143
"7215055",0.0773213669313083
"7215005",0.184986595174263
"7206030",0.0126310981501326
"7206010",0.0198563335864043
"7206050",0.0552963538966649
"7206025",0.00478472880989232
"7215185",0.256430868167203
"7215110",0.114817688130334
"7210075",0.0509821231516222
"7210150",0.0407418224299065
"7215015",0.0433599066692592
"7210145",0.0723229302934031
"7215025",0.0710530508204556
"7215020",0.069429684732554
"7215195",0.335154826958106
"7215230",0.295546558704453
"7215035",0.031824006834686
"7215175",0.115900772671818
"7215030",0.0167322834645669
"7215050",0.0747643979057592
"7210060",0.0441844616083598
"7215045",0.0519930675909879
"7203070",0.0230831171155051
"7203020",0.0489742677576189
"7203025",0.0326040326040326
"7203040",0.0507547169811321
"7203065",0.092315495815369
"7203045",0.0386717959101033
"7203050",0.0703580349708576
"7206160",0.152922077922078
"7215040",0.0546523016650343
"7206135",0.122869955156951
"7203005",0.00528272917016529
"7209140",0.0642050151556903
"7203015",0.0206798039152031
"7203010",0.00810899777604714
"7203075",0.0131065217105523
"7209135",0.00605962672699362
"7206180",0.111347087378641
"7206200",0.0273601924233313
"7206175",0.110694964627549
"7209120",0.113941018766756
"7206220",0.0692629377940408
"7209115",0.0629731589814178
"7209130",0.0159890204151656
"7209125",0.168095415579575
"7209040",0.107356948228883
"7206170",0.0450418994413408
"7209085",0.0442716597905427
"7209035",0.0878892733564014
"7206155",0.167357083678542
"7209060",0.0539239287433799
"7209075",0.0359024390243902
"7206205",0.0318217979315831
"3106025",0.166830547361521
"3124240",0.0491412687382111
"3121145",0.0732462934277495
"3121105",0.0556685307574987
"3106100",0.0343148107150764
"3121100",0.0157662879666126
"3109045",0.136615384615385
"3121135",0.0797101449275362
"3106070",0.350397175639894
"3109030",0.394342762063228
"3124175",0.0777457836281366
"3134010",0.187421383647799
"3133160",0.162506367804381
"3124140",0.152764306498545
"3124145",0.0808988764044944
"3134005",0.12020202020202
"3139090",0.31
"3124075",0.0802223987291501
"3133105",0.0899266692396758
"3133115",0.19375
"3112025",0.0922384701912261
"3151195",0.161401776900296
"3103255",0.084349593495935
"3142030",0.0715109573241061
"3118080",0.0879815986198965
"3112145",0.14535666218035
"3139035",0.441919191919192
"3127245",0.086714399363564
"3145170",0.118721461187215
"3139100",0.643312101910828
"3139115",0.519774011299435
"3139120",0.36547433903577
"3103135",0.210966542750929
"3109010",0.185168334849864
"3103145",0.395498392282958
"3121120",0.0969122592479364
"3103245",0.108603667136812
"3106015",0.2
"3109175",0.114840062926062
"3103155",0.190845616757176
"3160125",0.073490813648294
"3148155",0.112129380053908
"3160080",0.159559175850503
"3127280",0.0765595463137996
"3103025",0.212009803921569
"3160135",0.165227403569372
"3103240",0.0722495894909688
"3103140",0.5
"3142100",0.129842931937173
"3148205",0.0660203139427516
"3112060",0.0923076923076923
"3154195",0.107073329007138
"3112150",0.0790987535953979
"3160100",0.390243902439024
"3136285",0.448717948717949
"3112125",0.09534127843987
"3118040",0.0653371818420362
"3136270",0.28486646884273
"3163095",0.0889679715302491
"3115030",0.14294516327788
"3148130",0.100887435777674
"3148125",0.0744853111265325
"3145010",0.091104426299957
"3142045",0.105568445475638
"3166075",0.101914414414414
"3112105",0.119205298013245
"3142015",0.423611111111111
"3142025",0.257221458046768
"3148060",0.115247524752475
"3142050",0.163636363636364
"3148135",0.111915367483296
"3136300",0.179677819083024
"3106245",0.457142857142857
"3109145",0.146382127375792
"3106250",0.688172043010753
"3103010",0.295608108108108
"3136280",0.446494464944649
"3133090",0.434782608695652
"3136245",0.461300309597523
"3166040",0.141260162601626
"3118110",0.0253968253968254
"3109125",0.151763537009439
"3106160",0.127937336814621
"3109130",0.133353311357507
"3106145",0.433701657458564
"3109195",0.147391664366547
"3106140",0.563265306122449
"3118120",0.0393835616438356
"3118145",0.0482970407593523
"3106205",0.546899841017488
"3130010",0.108951406649616
"3115130",0.114527286702537
"3106210",0.698039215686274
"3106215",0.692737430167598
"3106225",0.423913043478261
"3118165",0.108951707891637
"3109035",0.293074792243767
"3112050",0.0716965402250938
"3166095",0.122559652928416
"3142035",0.318518518518519
"3118025",0.0513959390862944
"3163070",0.274900398406374
"3112010",0.0394351185718092
"3109025",0.193478260869565
"3154005",0.129411764705882
"3148090",0.0977590126664502
"3142070",0.129018053720828
"3151205",0.202439024390244
"3148150",0.149003623188406
"3154085",0.300174520069808
"3127285",0.0947216196673897
"3136345",0.540358744394619
"3127295",0.057956278596848
"3145070",0.170940170940171
"3136295",0.295825771324864
"3145055",0.071620261657162
"3160120",0.372093023255814
"3145225",0.361948955916473
"3133070",0.115038560411311
"3139010",0.124365482233503
"3148095",0.126808510638298
"3136250",0.398002853067047
"3142205",0.21651376146789
"3148145",0.0983694199411922
"3145120",0.189765458422175
"3142155",0.303389830508475
"3151005",0.0741364785172704
"3142190",0.453703703703704
"3109155",0.235374149659864
"3109185",0.16391804097951
"3112210",0.12517916865743
"3106220",0.417633410672854
"3109180",0.220194647201946
"3124225",0.0892270963891376
"3163105",0.113902847571189
"3124150",0.125768967874231
"3112180",0.0381532542481565
"3109165",0.111415910529648
"3112170",0.00860768479900612
"3109170",0.214594127806563
"3118150",0.00899918189255522
"3115065",0.027167458432304
"3109150",0.133195307108351
"3106065",0.233502538071066
"3166025",0.0909090909090909
"3112080",0.138762511373976
"3134070",0.146424517593644
"3109075",0.137175792507205
"3112135",0.114965711980637
"3115080",0.0803623611922852
"3127085",0.178678678678679
"3148035",0.059606656580938
"3163010",0.108515815085158
"3124265",0.0892962743938498
"3134090",0.140199335548173
"3166030",0.0882056451612903
"3115050",0.0745566413318856
"3112075",0.151405258386219
"3136195",0.295839753466872
"3166045",0.107582938388626
"3134035",0.0802816901408451
"3163065",0.193682460515378
"3103065",0.196992481203008
"3145050",0.122442133512244
"3166015",0.0965451055662188
"3134030",0.133061224489796
"3148170",0.0927077444884115
"3136205",0.553903345724907
"3154275",0.424403183023873
"3130075",0.124630177514793
"3151145",0.158610271903323
"3112165",0.0357230242231466
"3163110",0.11551724137931
"3124170",0.0833333333333333
"3130100",0.0754119138149556
"3163120",0.299559471365639
"3130095",0.042911877394636
"3124160",0.0886758538046735
"3134020",0.156319290465632
"3124130",0.0363313609467456
"3163115",0.308988764044944
"3124230",0.151402858655373
"3163090",0.240762812872467
"3127040",0.04896
"3154080",0.621951219512195
"3124165",0.0353227771010962
"3106190",0.401473296500921
"3124155",0.0762007945106537
"3134015",0.140529531568228
"3130070",0.0918740849194729
"3133170",0.263128800442233
"3133165",0.176214648295867
"3112120",0.0740540540540541
"3106125",0.296147211040828
"3163060",0.260061919504644
"3109105",0.1069674367837
"3127020",0.224828934506354
"3124190",0.0781893004115226
"3124220",0.04842894205823
"3124215",0.0771611762104798
"3115100",0.059195948084837
"3127050",0.0691588785046729
"3109100",0.15420760358821
"3163045",0.303030303030303
"3118125",0.0841799709724238
"3121170",0.0616548615582743
"3118100",0.0172114550188024
"3118090",0.0810309278350515
"3103075",0.179389312977099
"3124105",0.134188455846078
"3115085",0.0658061785865425
"3130055",0.0971277399848828
"3112130",0.121121718377088
"3118065",0.0278293135435993
"3109120",0.164348462664715
"3130050",0.141350684316805
"3160070",0.223057644110276
"3148175",0.140030441400304
"3142105",0.241839762611276
"3163085",0.172043010752688
"3124085",0.0516908212560386
"3121090",0.0300897013739071
"3163135",0.166253101736973
"3124135",0.0956744868035191
"3103020",0.199851411589896
"3103015",0.159947984395319
"3139050",0.569264069264069
"3151045",0.0896428571428571
"3118085",0.0857740585774059
"3145205",0.380701754385965
"3112115",0.0910281597904388
"3106090",0.377845220030349
"3145245",0.191247974068071
"3151130",0.242871189773845
"3154290",0.379609544468547
"3154190",0.167961165048544
"3154180",0.381338742393509
"3106080",0.4859375
"3163155",0.242331288343558
"3163150",0.147096774193548
"3139195",0.68141592920354
"3151075",0.148597422289613
"3139210",0.679282868525896
"3145285",0.30939226519337
"3139215",0.671232876712329
"3139235",0.513321492007105
"3151065",0.20427807486631
"3145280",0.292929292929293
"3112155",0.338488994646044
"3134050",0.119425547996977
"3151060",0.139156180606958
"3139160",0.629722921914358
"3151055",0.20839469808542
"3139150",0.532258064516129
"3139155",0.697142857142857
"3151080",0.147812971342383
"3154070",0.250347705146036
"3145295",0.151750972762646
"3148165",0.132492113564669
"3154095",0.19939879759519
"3160150",0.252173913043478
"3142090",0.268181818181818
"3139015",0.286294416243655
"3133045",0.173069306930693
"3124040",0.137158852344297
"3139230",0.68241469816273
"3112040",0.0472895040369089
"3154120",0.127638190954774
"3151150",0.145471180237877
"3148185",0.126768534238823
"3160105",0.527777777777778
"3160115",0.877551020408163
"3145045",0.0940390544707091
"3145140",0.0786240786240786
"3154025",0.259640102827764
"3154295",0.416666666666667
"3139245",0.490981963927856
"3148030",0.0675612052730697
"3136220",0.197207678883072
"3148085",0.172892209178228
"3148005",0.0812354009862445
"3109090",0.12077641984184
"3106105",0.145833333333333
"3106115",0.357575757575758
"3115075",0.0609800362976407
"3121070",0.0557455540355677
"3160085",0.371308016877637
"3103150",0.128345498783455
"3115005",0.0374835185533999
"3127080",0.139917695473251
"3134075",0.229742173112339
"3124260",0.0841933731667572
"3127135",0.0800933125972006
"3121030",0.0888030888030888
"3145310",0.223613595706619
"3121065",0.145705521472393
"3103125",0.259678942398489
"3154150",0.277097078228087
"3118015",0.0279680365296804
"3103200",0.113196480938416
"3103230",0.0997267759562842
"3106020",0.251383399209486
"3109020",0.137335526315789
"3112065",0.0785392696348174
"3112055",0.0810938236680811
"3145315",0.246575342465753
"3145060",0.0673526660430309
"3121115",0.0933476394849785
"3136200",0.669934640522876
"3154125",0.156424581005587
"3160095",0.432258064516129
"3160055",0.134660421545667
"3136355",0.335347432024169
"3142065",0.0862409479921001
"3142040",0.246987951807229
"3154130",0.258134490238612
"3124030",0.096555070354197
"3163190",0.0580736543909348
"3124055",0.055609756097561
"3124120",0.135265700483092
"3124125",0.02395165720564
"3154055",0.152861445783133
"3154205",0.170616113744076
"3112200",0.145817044566067
"3106135",0.522827687776141
"3134080",0.118429385687144
"3109135",0.224358974358974
"3112245",0.0208848584776037
"3121160",0.0655935613682092
"3133085",0.640661938534279
"3133010",0.771894093686354
"3118095",0.0521172638436482
"3115070",0.0687285223367698
"3109110",0.233931240657698
"3115095",0.0364746657864334
"3106035",0.107057890563045
"3109140",0.220027560863574
"3106130",0.222956234516928
"3115120",0.0705344246509389
"3130060",0.0677427890976449
"3142180",0.421370967741935
"3145110",0.201166180758017
"3142125",0.272912423625255
"3139095",0.710970464135021
"3151030",0.0820622330689445
"3103070",0.193846153846154
"3151070",0.195915762603701
"3145105",0.110569105691057
"3136210",0.471204188481675
"3160005",0.288951841359773
"3142210",0.159784560143627
"3145075",0.131714495952907
"3160010",0.4
"3142195",0.544270833333333
"3142160",0.446078431372549
"3127165",0.192371475953566
"3127190",0.103407755581669
"3166050",0.0821863940228077
"3136230",0.38828967642527
"3124015",0.0475587703435805
"3118050",0.0560506566604128
"3118155",0.0315196998123827
"3136265",0.173678532901834
"3160155",0.4064039408867
"3160075",0.117054751415985
"3160035",0.325192802056555
"3148140",0.150397275822929
"3154135",0.301518438177874
"3160060",0.175174013921114
"3154035",0.529262086513995
"3112175",0.0248175182481752
"3133025",0.780821917808219
"3124035",0.13406292749658
"3133060",0.143828451882845
"3115145",0.14349376114082
"3133055",0.185654981549815
"3109005",0.136952328465142
"3151215",0.180209171359614
"3142055",0.128541810642709
"3160160",0.25979843225084
"3142060",0.0894039735099338
"3142020",0.538461538461538
"3145005",0.138660399529965
"3136350",0.266932270916335
"3139240",0.57487922705314
"3154255",0.647058823529412
"3124095",0.10608020698577
"3163130",0.340740740740741
"3163125",0.475124378109453
"3130065",0.0632254877747592
"3166090",0.0889404485692189
"3133135",0.186805040770941
"3148120",0.120345744680851
"3160065",0.105084745762712
"3142215",0.205194805194805
"3139220",0.720512820512821
"3142110",0.168765743073048
"3133100",0.32258064516129
"3112255",0.0363540569020021
"3163175",0.256813417190776
"3133125",0.14993481095176
"3163180",0.448275862068966
"3166080",0.057475196715703
"3166070",0.117647058823529
"3166085",0.0508859609268514
"3148080",0.130714285714286
"3145155",0.175268817204301
"3142185",0.515759312320917
"3139080",0.542521994134897
"3148100",0.119850187265918
"3148040",0.140343158820941
"3127255",0.11077057793345
"3160145",0.193918245264207
"3148065",0.147919010123735
"3148070",0.148546144121365
"3166060",0.166536356528538
"3166020",0.112390184792487
"3127195",0.0877708409842086
"3148045",0.103462489694971
"3127270",0.295348837209302
"3136275",0.203426124197002
"3148055",0.138286334056399
"3127180",0.165511932255581
"3127275",0.134370579915134
"3148110",0.088404408241495
"3148050",0.157564905998209
"3106075",0.431077694235589
"3112085",0.078588612670409
