gnd_id,protected_areas
"6127325",0.159354093878999
"6127405",0
"6127380",0
"6115035",0
"6139020",0.0997013990822721
"6175190",0
"6178030",0.363819477262171
"6175210",0
"6181080",0
"6175215",0
"6172340",0
"6127395",0.635288294138972
"6172335",0
"6178135",0
"6178290",0
"6169205",0.0400876817830137
"6181060",0
"6178165",0
"6169180",0
"6172310",0
"6178020",0
"4512090",0
"4512095",0.77119283685948
"4506035",0
"4512075",0.590986984857698
"4509085",0.89856251209324
"4512030",0.725171217976851
"4512060",0
"4512050",0
"6121035",0
"6127205",0.872321812336407
"6121070",0.238623513910747
"6121025",0.0368070656865976
"6130055",0.251193298522079
"6130020",0.113110368922016
"4503050",0.0100394444922562
"4503085",0
"6133125",0
"6130040",0.110104077318127
"6130065",0.369306332128292
"6133070",0
"6133060",0
"6130075",0.97852587542526
"6121030",0
"6118055",0
"6127045",0.339591429782419
"6115015",0.716724751349627
"6127315",0.42696342965871
"6109170",0.0775137773477496
"6139025",0
"6139015",0.875911391030477
"6133020",0.0494507493380085
"6127365",0
"6154205",0
"6133075",0
"6124340",0
"6133140",0
"6178160",0
"6181205",0
"6178195",0
"6181225",0
"6175035",0
"6154195",0
"6151005",0
"6133065",0
"6160050",0
"6133130",0.413014664446907
"6133115",0.0728367500887173
"6133135",0.142731885429483
"6187150",0
"6157200",0
"6187175",0
"6187170",0
"6163440",0
"6163430",0
"6154190",0
"6157110",0
"6103175",0.397483095996116
"6106095",0.0204343158861739
"6133095",0.0470021587537223
"6103170",0.173574114909462
"6106240",0.502147092100631
"6106170",0
"6133055",0
"6106105",0
"6130005",0.734098363281125
"6136175",0
"6133030",0
"6130015",0.35430379877893
"6130050",0.566417483346561
"6133105",0.118641579789013
"6166020",0
"6133080",0
"6130145",0
"6106245",0.137617034198825
"6106205",0
"6106200",0
"6106270",0.301580780338634
"6151015",0.152394370593459
"6106280",0
"6106250",0.192733863766418
"6163330",0
"6157100",0
"6181215",0
"6106235",0.0216761401118221
"6154155",0
"6154125",0
"6166040",0
"6106225",0.317090914474717
"6151010",0.0397408353826245
"6130095",0
"6130155",0
"6130080",0.67491932322177
"6163015",0
"6157095",0
"6166035",0
"6163395",0
"6142245",0
"6148227",0
"6145200",0
"6142145",0
"6172005",0
"6142260",0
"6163405",0
"6142235",0
"6160045",0
"6166130",0
"6157105",0
"6163425",0
"6127255",0.0713265739633632
"6163410",0
"6166075",0
"6160075",0
"6166010",0
"6149145",0
"6166015",0
"6130365",0
"6151140",0.0213316584338737
"6163200",0
"6157045",0
"6151130",0.291208451185564
"6178090",0
"6184020",0
"6187220",0
"6187200",0.128593738069933
"6160010",0
"6187205",0
"6160020",0
"6178085",0
"6121200",0.0199763096558685
"6124325",0.0507406034008035
"6127270",0.000356117321795349
"6127265",0.0494258762340471
"6127340",0
"6127290",0.233744467190277
"6130120",0.105504637370407
"6121185",0
"6106150",0.0502039668733178
"6154200",0
"6172030",0
"6175020",0
"6169020",0
"6175030",0
"6148175",0
"6148150",0
"6106190",0
"6109050",0.144898016172501
"6106215",0.517268935309589
"6106220",0.674777103391772
"6127010",0
"6106295",0
"6130060",0.234223849585228
"6112040",0.452339309285877
"6121065",0.224580839878316
"6121090",0
"6121055",0.271709025815873
"6121130",0
"6124300",0
"6124275",0
"6106210",0.0501628876315632
"6127250",0
"9224050",0.0403031559775352
"9224055",0
"9221085",0.0150072949894178
"9221030",0
"9209250",0
"9221015",0.0622488456477292
"9230100",0.147412299008779
"9224035",0
"9218020",0.0759610320110976
"9215215",0
"9227025",0
"9221070",0
"9206185",0
"9230160",0
"9230190",0
"9233085",0
"9212070",0
"9212065",0
"9212115",0
"9212120",0
"9218190",0
"9206265",0
"9212255",0
"9209190",0.0833378944565712
"9203405",0
"9230055",0
"9203145",0
"9218055",0
"9203195",0.0118989194677379
"9203210",0
"9212060",0.0269650152734989
"9206105",0
"9230125",0.173931338457099
"9230105",0
"9230115",0
"9233025",0
"9233070",0
"9230130",0
"9203200",0
"9230120",0.40566753514402
"9203170",0.236946144334175
"9203185",0
"9203255",0
"9203190",0
"9203300",0
"9203305",0
"9203265",0
"9203360",0
"9221090",0
"9203225",0
"9224130",0
"9215005",0.0930815187614699
"9203030",0
"9203365",0
"9203015",0.216797072791505
"9203025",0
"9218130",0
"9212005",0.0077217561260294
"9227120",0
"9215255",0
"9203350",0
"9230185",0
"9230110",0
"9230170",0
"9221140",0
"9212010",0
"9221135",0
"9233075",0.688578420273971
"9206340",0
"9227035",0
"9227095",0.314110156736346
"9209300",0
"9215085",0
"9206070",0
"9206145",0
"9206110",0
"9212110",0
"9212105",0
"9206160",0
"9212145",0
"9203435",0
"9218090",0
"9215090",0
"9206120",0
"9206205",0
"9218115",0
"9215055",0
"9206170",0
"9212035",0
"9218040",0
"9218050",0.0860387682327033
"9206045",0
"9218045",0.062745896251433
"9212045",0.288325696423735
"9215075",0
"9218085",0
"9215010",0
"9203275",0
"9203250",0.116768538309715
"9218005",0
"9203370",0
"9203285",0.063718137373102
"9206020",0
"9203260",0
"4506005",0
"4503035",0.00089817577000321
"4503045",0
"4512005",0.438036234218218
"4503055",0.148303270257291
"4506045",0
"4506050",0
"4506055",0.00616171219168739
"4503060",0
"4509050",0
"4512015",0
"4503080",0.272234749073539
"4503065",0
"4512010",0
"4512045",0.101971087261983
"4503075",0
"4506010",0.936613066287811
"4509160",0.991517926655739
"4509110",0.934843571507727
"4509080",0.0794016068749836
"4512085",0.830962498733835
"4512065",0.768962935304737
"4512080",0.265872580495707
"4512070",0.00620610215235144
"4503030",0
"4512055",0
"4509045",0.45146523733296
"4509150",0
"4509095",0.0216836974339661
"4509035",0.00825297741381552
"4509125",0.96646652218605
"4509145",0
"4509155",0.25372676720815
"4509020",0.99917941360299
"4506040",0.16068912615704
"4506070",0
"4506015",0
"4503090",0
"4506080",0
"4506030",0
"4509065",1
"4509100",0.899120526058332
"4509025",0.88455199605262
"4509005",0.964779735272124
"4509140",1
"4509055",1
"4509205",0.715568988696951
"4503070",0
"4509010",1
"4509130",1
"4509185",0.998072027223381
"4509190",1
"4509165",0.885789846163272
"4509070",1
"4509075",1
"4509210",0.92073735437305
"4503040",0
"4506065",0.440163610173594
"4503015",0
"4503020",0.00707954365770399
"4503025",0
"4503010",0
"4509040",1
"4509015",0.992036190281684
"4512025",0.522143672054567
"4506075",0
"4503005",0
"4512040",0.417997238474624
"4512020",0
"4509135",0.890938115971104
"4509195",1
"4509180",0
"4512035",0.338470305778645
"4509175",0.284582552437107
"4509170",0
"4506025",0
"4509060",0.262104842698837
"4506060",0
"4506020",0
"4509030",0.995860981536878
"4509090",1
"4509105",0
"4509120",0.957946687599379
"4509115",0.855697252776068
"4509200",1
"4303045",0.00204104859826279
"4309040",0.1329357871752
"4303035",0
"4309015",0.132923937195094
"4303090",0.461775362166355
"4303030",0.241940220483951
"4303040",0.761696988528345
"4303020",0.49276210734929
"4309065",0
"4309210",0.459862307491723
"4309110",0.330781176067256
"4309045",0.403130534153568
"4309075",0
"4309070",0.541174379552471
"4303095",0.394562630941522
"4303010",0.822591841229815
"4309180",0
"4309155",0
"4309120",0.105997789726505
"4309035",0.242650962776585
"4309060",0.214576378813921
"4309125",0.287988142393808
"4309115",0.0268231365884468
"4309025",0.390196555690719
"4312030",0.28634504311878
"4312005",0.131164722496509
"4309020",0.0170494880988727
"4309080",0
"4309105",0.295512956511653
"4309030",0.31099512310685
"4309170",0
"4303065",0.23966877182168
"5330030",0.210571777534301
"5330020",0
"5330065",0.0333244141916303
"5318040",0
"5318035",0
"5330045",0.771583162660773
"5315040",0
"5315015",0.694442004126991
"5321040",0.97182608055623
"5321035",0.910964023351258
"5330050",0.628620077377791
"5321030",1
"5330005",0.141752902344047
"5333020",0.507338729941542
"5330010",0.6308328680574
"5330040",0.146928989726855
"5327185",0
"5327180",0
"5327145",0
"5327055",0
"5327030",0
"5327095",0
"5321045",0.102145413127558
"5321055",0
"5327110",0
"5327100",0
"5327140",0
"5327090",0
"5327060",0
"5327150",0
"5327165",0
"5327175",0
"5318050",0.976497459091956
"5318025",0
"5315210",0
"5315035",0
"5318020",0
"5315155",0
"5315045",0
"5315165",0
"5315160",0
"5315180",0
"5315205",0
"5315175",0
"5324015",0
"5318060",0.0720471708414684
"5306030",0
"5324075",0
"5315130",0
"5315150",0.533032023997092
"5315125",0
"5315105",0
"5315120",0
"5315115",0
"5315145",0.346378139576021
"5315140",0
"5315100",0
"5315055",0.29643922049226
"5315090",0
"5315085",0
"5315070",0
"5315060",0
"5315135",0
"5315075",0
"5324140",0
"5324050",0
"5327155",0
"5324120",0
"5333035",3.87181905002109e-05
"5327135",0
"5324130",0
"5324135",0
"5327085",0
"5327080",0
"5327075",0
"5327070",0
"5324110",0
"5327130",0
"5324030",0
"5324115",0
"5333025",0.00711629442585189
"5333030",0
"5315065",0
"5315110",0
"5306005",0.389862182900623
"5324005",0
"5327105",0
"5312030",1
"5333050",0
"5315170",0
"5333010",0
"5333005",0.0607682929540066
"5333015",0
"5333040",0
"5315080",0
"5333045",0
"5312040",1
"5312025",0.977417416488744
"5315185",0
"5327040",0
"5306070",0.110884253576942
"5306065",0
"5306020",0.224540588203909
"5306050",0.467751179791018
"5327025",0
"5327020",0
"5324145",0
"5324125",0
"5315195",0
"5306080",0.768139136479621
"5312020",0.633405547992774
"5321010",0
"5327210",0.412174035856581
"5312035",0.976592512282429
"5327010",0
"5312050",0.443809399576202
"5327015",0
"5327160",0
"5324090",0
"5327005",0
"5318015",0
"5324105",0
"5312045",0.969798366028256
"5309045",0.96184270453264
"5324055",0
"5312015",0.991588564643092
"5312010",0.964601919455241
"5327170",0
"4309185",0.00545103054107247
"4312090",0
"4303080",0.515816206173373
"4312025",0.0296334091201337
"4303015",0.774718674124416
"4312020",0.341854608158529
"4309100",0
"4309090",0.23064850496658
"4306010",0.00899467910580976
"4306045",0.646858257875636
"4306015",0
"4306050",0
"4306020",0.076456131457319
"4306075",0.70095559405617
"4309150",0
"4309140",0.352488844470088
"4306055",0
"4309050",0.441449532872913
"4309205",0
"4309085",0.0184433912144683
"4312100",0
"4306030",0.386547158323791
"4306070",0.00335451258251619
"4312095",0
"4303025",0.121976976496036
"4303085",0.86990709932098
"4306060",0
"4303060",0.195106368431485
"4306065",0
"4306025",0
"4309055",0
"4306005",0
"4312065",0.186134381842431
"4312015",0.158765245720482
"4312080",0
"4312075",0
"4312070",0.047269308504988
"4312060",0
"4312085",0
"4306095",0.702449958090039
"4309160",0
"4309175",0
"4303075",0.418890356127011
"4309165",0
"4309130",0.145817319457816
"4303070",0.274487084250547
"4306040",0
"4309095",0
"4309005",0.21380318715135
"4312040",0.180697265302667
"4312055",0.0237237347426178
"4309010",0.465701615060839
"4306100",0.209322369979381
"4303005",0.63344866511092
"4309190",0
"4309145",0.218852180312637
"4309195",0
"4309200",0
"4312010",0.311644374095113
"4306090",0.0751491226490557
"4312035",0.361635392009919
"4309135",0.4466006461549
"4312045",0
"4312050",0
"5321050",0
"5324150",0
"5324155",0.228728123126863
"5324080",0
"5324010",0
"5324100",0
"5324040",0.759996171556873
"5324025",0.349693249071734
"5321060",0.791070534608847
"5321005",0.669599349637927
"5321015",0
"5321065",0.714346248708475
"5321095",0.613171786016199
"5321025",1
"5324065",0
"5321020",1
"5309040",1
"5309020",0.939228952502614
"5309030",1
"5309035",0.997097833666641
"5309050",1
"5309010",0.98389322722311
"5309005",1
"5309015",0.978445284317793
"4306085",0.240742863822651
"4306080",0
"4303050",0.48934845787564
"4306035",0
"4303100",0.794557962182431
"4303055",0.450065934329966
"5312005",0.907515019375059
"5309025",0.970814918589232
"5306120",0
"5306095",0
"5306090",0.0783543246559275
"5306100",0
"5306110",0
"5306105",0
"5327120",0
"5306115",0
"5321105",0.982569906522446
"5321110",0.955936830619
"5324085",0
"5324070",0
"5324020",0
"5306040",0.328865521804518
"5306035",0
"5306075",0.442307605602663
"5327065",0
"5327035",0
"5321075",0
"5327045",0
"5321085",0
"5321090",0.024358175512849
"5321100",0.376428979015626
"5321115",0.953818441705721
"5321070",0
"5306025",0.216631514802043
"5321080",0
"5306010",0.2957267818643
"5324060",0
"5327125",0
"5306015",0
"5327115",0
"6236190",0
"6239010",0
"6236185",0
"6236205",0
"6236170",0
"6236160",0
"6236215",0
"6236200",0
"6236055",0.175283170163321
"6233245",0
"6236085",0
"6233240",0
"6236155",0
"6236135",0
"6236145",0
"6236130",0
"6233225",0
"6233220",0
"6236040",0
"6236060",0.0627252566645507
"6236045",0.114115599310497
"6233210",0
"6236050",0.0352941608343066
"6233230",0
"6224105",0.0875575932925223
"6221030",0
"6209100",0.118480276700835
"6218065",0
"6218055",0
"6218060",0
"6224135",0
"6224125",0
"6248010",0
"6248050",0
"6245025",0
"6242215",0
"6245035",0
"6242235",0
"6248040",0
"6248045",0
"6239075",0
"6239050",0
"6242035",0
"6239235",0
"6242030",0
"6242065",0
"6248015",0
"6242055",0
"6236245",0
"6239060",0
"6236235",0
"6239020",0
"6239055",0
"6239035",0
"6239025",0
"6239040",0
"6218025",0
"6236195",0
"6212050",0.00721677289726323
"6236210",0
"6236225",0
"6236180",0
"6236065",0
"6236220",0
"6215030",0
"6239015",0
"6215040",0
"6215025",0
"6203120",0
"6203115",0
"6209115",0.340573998898654
"6209120",0.25340990792919
"6245210",0
"6245205",0
"6236175",0
"6248185",0
"6239045",0
"6236230",0
"6242205",0
"6239205",0
"6227070",0.0671695512548057
"6230020",0.224122169727267
"6230045",0
"6230035",0.612789364099918
"6248130",0
"6230055",0.719181903123051
"6248195",0
"6248180",0
"6248030",0
"6245045",0
"6233235",0
"6248035",0
"6218070",0
"6224110",0.0632712806492511
"6236025",0
"6230030",0.00942514579400785
"6203140",0
"6242105",0
"6242170",0
"6245115",0
"6212095",0.0403089819974865
"6242175",0
"6212090",0.0481906068496977
"6242200",0
"6212060",0
"6242185",0
"6212055",0
"6242090",0
"6212070",0.0519899238162496
"6245230",0
"6203155",0
"6242075",0
"6206065",0.999561332848463
"6248215",0
"6248205",0
"6248210",0
"6206050",0.770002769713079
"6245225",0
"6209020",0
"6203065",0
"6248220",0
"6248230",0
"6248225",0
"6245255",0
"6245220",0
"6203060",0
"6203055",0
"6248200",0
"9103175",0.445285908696566
"9103130",0
"9103135",0
"9112125",0.0449296276202798
"9103160",0
"9103120",0
"9136015",0
"9121030",0
"9112180",0.17818199790461
"9115115",0
"9118170",0.0548937604516142
"9112130",0
"9103165",0
"9118010",0
"9103125",0
"9103170",0
"9127045",0
"9112230",0
"9124075",0
"9112240",0
"9124020",0.000686412851085518
"9118030",0
"9112095",0
"9130030",0.101972372339312
"9148190",0
"9148170",0
"9106141",0
"9148195",0
"9112050",0.523861559058769
"9103140",0
"9130070",0
"9124015",0.0502997490679778
"9139095",0
"9142080",0
"9130045",0
"9142085",0.109441351674535
"9127070",0
"9112190",0
"9115205",0
"9154010",0.0950740243967701
"9127090",0.0104083829179363
"9124135",0
"9136010",0
"9124115",0
"9133065",0.00248304850596096
"9136020",0
"9139090",0.212838576243373
"9142070",0.332769564647379
"9145065",0.112725561164875
"9148100",0
"9115235",0
"9130065",0
"9115140",0
"9124055",0
"9154025",0.140194627780878
"9115230",0
"9151090",0
"9130080",0
"9148075",0
"9148085",0
"9151095",0
"9148145",0
"9151105",0
"9151110",0
"9148050",0
"9151065",0
"9154015",0.0167599115463066
"9151080",0
"9124160",0
"9118125",0
"9133080",0.324806970503757
"9139005",0
"9106105",0
"9115075",0.207589207220717
"9112235",0.0948585081859518
"9139060",0
"9106090",0
"9148045",0
"9106135",0
"9109015",0
"9109005",0.18661495615166
"9106045",0
"9109010",0.101462790677608
"9103200",0.251952746829542
"9103220",0
"9118015",0
"9103051",0.0205587462381677
"9106130",0
"9124085",0
"9112245",0
"9118185",0.318956813949585
"9118025",0
"9103190",0
"9130060",0
"9103185",0.146360183563625
"9103180",0.08030934510164
"6215080",0.0129337044179674
"6203125",0
"6209005",0.934916222697266
"6206020",0.0161828459336583
"6224085",0.141764938435681
"6218040",0
"6224090",0.00548207531750594
"6224095",0.298167145049914
"6215035",0
"6215045",0
"6218020",0
"6212030",0.225409132406557
"6215020",0.922526005197689
"6239030",0
"6215050",0
"6212025",0.495528639755607
"9142025",0
"9115055",0.891887145155585
"6203015",0
"9145130",0.908384184109071
"6236240",0
"6206025",0
"6203110",0
"6206040",0.811646304336534
"9112045",0.615597126102954
"9142165",0.213717252405753
"9109045",0
"9109040",0
"9142060",0
"9115030",0.692106460030152
"9106175",0.286683734414829
"9115085",0.0431472275401214
"6233105",0
"6236010",0
"6239065",0
"6239110",0
"6239070",0
"6239090",0
"6215010",0.0871266666991856
"6248120",0
"6230050",0.104085778560684
"6218130",0
"6230060",0.884960577363622
"6230040",0.9169078158296
"6227075",0.032625453367767
"6230065",0.83463539846562
"6233080",0
"6227080",0
"6218140",0
"6227015",0.128819931513386
"6227035",0.914991947591696
"6236110",0
"6227060",0
"6233180",0
"6230025",0.300121251345179
"6227065",0.00187838149183565
"6218115",0
"6224165",0
"6227005",0.806396919775829
"0",0
"6227020",0.0230619260253571
"6218110",0
"6227010",0.832815026983266
"6218125",0
"6245055",0
"6215070",0
"6245130",0
"6245065",0
"6248080",0.0677599927016206
"6245215",0
"6245120",0
"6245125",0
"6209130",0.397241374129351
"6248065",0
"6203130",0
"6215060",0
"6212015",0.370704482742757
"6212020",0.349846408916964
"6215065",0
"6215055",0
"6215075",0
"6212040",0.0491773122353152
"6224035",0.0101395510087163
"6212065",0
"6242180",0
"6224075",0
"6245050",0
"6245040",0
"6248165",0
"6245195",0
"6215015",0.906788245145348
"6248170",0
"6209125",0.253384654079642
"6242190",0
"6212080",0.218169387312656
"6224005",0.000612305354738056
"6242005",0
"6209070",0.0636924430837697
"6242060",0
"6239230",0
"6239220",0
"6239215",0
"6239165",0
"6239195",0
"6212005",0.663216015419598
"6242155",0
"6224170",0
"6212010",0.56550471222654
"6221100",0.744390040945104
"6221105",0.662401829697579
"6209075",0.383717526178417
"6203090",0
"6212035",0.58307722714718
"6242050",0
"6242070",0
"6242040",0
"6242150",0
"6242140",0
"6242145",0
"6248020",0
"6218100",0.15043971828881
"6218150",0
"6206005",0.930825966594566
"6215085",0.375831257878699
"6203010",0
"6206010",0.99193704879983
"6203005",0
"6206015",0.827822144766857
"6242230",0
"6245015",0
"6224060",0
"6242220",0
"6221025",0
"6221015",0
"6224055",0
"6242210",0
"6245020",0
"6230010",0
"6218050",0
"6224025",0.0188778053216387
"6224050",0.548571324626792
"6218015",0
"6224100",0
"6218045",0
"6227055",0
"6233170",0
"6230005",0.184729973038635
"6227040",0.512432467935574
"6230015",0.303659526813989
"6227045",0.0530703215869013
"6218135",0.0204831000401759
"6227050",0
"6239175",0
"6239155",0
"6233190",0
"6242020",0
"6239210",0
"6233155",0
"6239170",0
"6242010",0
"6230095",0
"6230105",0.00756642330282696
"6230080",0.0560479352594668
"6230075",0
"6230090",0.0139525879760929
"6227085",0
"6230135",0
"6230115",0
"6203095",0
"6206085",0.438338908099828
"6209080",0.733272247557452
"6215005",0
"6203100",0
"6230070",0.198556460757127
"6230085",0.295856208751031
"6230100",0.0183096605672529
"6209095",0.496028130328344
"6203020",0
"6203105",0
"6209110",0.00108240870367356
"6203080",0
"6209085",0.96901829473104
"6206075",0.354891601647897
"6206080",0
"6203040",0
"6221005",0.0127288860273009
"6203030",0
"6203035",0
