gnd_id,precipitation
"2112145",116.472113936108
"2106265",120.663876226438
"2106220",117.909435649646
"2121125",119.400918519926
"2109085",117.461508596355
"2112100",114.5
"2127025",127.796678529687
"2127015",128.5
"2112085",117.333333333333
"2133065",117.5
"2103245",127.417355110118
"2133050",122.574949828954
"2112120",115.965839031505
"2124405",119.5
"2145265",138
"2133290",117.916679802427
"2133285",118.616873138078
"2112150",116.000437956975
"2133070",118.741003129385
"2134085",142.674994281319
"2133085",124.041146336623
"2139075",142.372623057775
"2139085",140.277594286156
"2145145",138.57445933231
"2145085",126.258801967036
"2145170",139.852411242727
"2121215",120.5
"2139370",142
"2139245",144.215347463956
"2136360",140.483284206328
"2118235",119
"2118260",118.333333333333
"2121240",118.189189189189
"2145040",121.013792086568
"2136460",137.819266212325
"2139095",138.230959718398
"2139015",133.890557732498
"2134025",135.928411968014
"2112075",117
"2136355",142.521505463648
"2136450",136.386177356474
"2145050",122.465895726612
"2130295",124.5
"2118225",130
"2136465",138.363082062902
"2103225",127
"2133100",126.811406687953
"2121175",116.555555555556
"2112175",114.5
"2134090",144.464203395724
"2127075",119.841765710018
"2134130",132.082778665061
"2124155",130.700387923725
"2127035",123
"2109135",117.4977075517
"2133090",125.118270265659
"2133080",122.720611860928
"2134110",138.44696682424
"2112090",115.233916108915
"2103335",130.384070233326
"2112010",131
"2103155",131.550686181565
"2121135",120.428571428571
"2106200",123.009193210879
"2106215",117.5
"2106205",119.971651500852
"2121115",119
"2112170",114.98687917672
"2106185",123
"2112165",115.616354141504
"2103300",127.733621161216
"2106190",122.660571273309
"2133095",126.425153033668
"2124010",133.833333333333
"2103095",126.941273345434
"2103050",123.24374778592
"2118060",115
"2115060",125.5
"2124210",118.588817077819
"2103200",130
"2112015",113.5
"2103215",130
"2112020",114.936949005617
"2109165",115.222463524577
"2109105",116.351933100222
"2133125",128.62702846343
"2133280",118.927943463652
"2112250",117.43178901127
"2112180",115
"2134120",138.5
"2127165",115.031595985219
"2103325",133.065699682138
"2127080",113.5
"2103315",129.307200251203
"2133190",119.566741688034
"2133120",128.875388365579
"2124150",131.378183539235
"2127050",119.606033764259
"2134115",140.138344101626
"2133135",126.562057654185
"2112225",115.859383755964
"2133185",118.09142674478
"2133140",123.996475473591
"2112185",115.181952494135
"2127065",125.856001667631
"2133150",122.710606274375
"2133110",131.075402893011
"2112235",116.440545883852
"2124195",127.952437353741
"2139575",143.191227101723
"2139510",151.5
"2142030",141
"2139515",149.251847719612
"2148130",141.04769363946
"2151025",149
"2142060",148.333333333333
"2148080",142.5
"2139525",145.641135631136
"2139495",147.0009983
"2139580",141.703907264298
"2139500",148.326036546006
"2139560",140.638923128981
"2139595",145.327852696453
"2148025",144.840897209505
"2139565",141.55377660294
"2145350",132.560407464038
"2145345",129.697975767331
"2139555",139
"2139345",146.889805014208
"2139545",140.805571415154
"2139540",141.862799054261
"2139535",142.823450515484
"2142040",143.5
"2134155",131.329181604155
"2118180",125.65
"2133275",120.5
"2134255",137.5
"2151005",139
"2133235",131.015588731472
"2139355",145.009337635309
"2139460",141.919173706768
"2151120",153.651740091087
"2112240",116.380337934865
"2151165",147
"2151155",152
"2151170",140.375
"2136110",132
"2151135",154.439732336607
"2151105",152
"2142105",150.054071537682
"2151050",147.81503294689
"2142085",148.251080638372
"2106310",116.109447947392
"2121155",114.25
"2112005",111
"2121225",121.75
"2115035",125.658998102749
"2151075",151.620111206272
"2142110",150.627525102857
"2142080",146.677481361013
"2154025",155.833333333333
"2142100",151
"2151110",150.744534722293
"2148135",142.370822907664
"2151130",153.472952767489
"2142165",134.555555555556
"2148060",142.643799168968
"2142065",146.828129791125
"2142135",147
"2142095",147.333425475173
"2151095",150.571074337292
"2148085",142.320313794672
"2148075",142
"2148100",138.729354757718
"2154110",161.5
"2154105",162.8
"2154100",163.5
"2151215",152.326507126747
"2148115",133.490311809964
"2139520",146.850178189276
"2151225",147.9
"2154070",165.428571428571
"2151200",157.142857142857
"2139440",140.499435264048
"2151210",146.428571428571
"2154080",163.9
"2154075",168.333333333333
"2154115",159
"2154125",156.647042593575
"2154050",160.6
"2151175",152.5
"2154055",162
"2154040",155.296137806143
"2142160",133.769230769231
"2142090",149.5
"2151180",151.428571428571
"2151205",155.4
"2151150",152.248329327342
"2151160",151.69362795674
"2151195",154
"2151190",153
"2151185",153.306615319781
"2154065",162
"2154060",161.5
"2154045",157.666666666667
"2157095",180.850209241333
"2157045",179
"2151240",165
"2106060",127.555510746286
"2109010",124.946448336241
"2118010",123.388888888889
"2121080",118.8
"2115015",136.5
"2157060",174.418627666919
"2157040",167.846153846154
"2157050",177.456194016514
"2157065",175.279169797597
"2151040",151
"2157080",165
"2157090",178.333333333333
"2157085",173.285714285714
"2154145",165.333333333333
"2154135",163.333333333333
"2154150",158.818181818182
"2151245",160.714285714286
"2157025",169.666666666667
"2157005",166.5
"2151235",162.5
"2157075",170.5
"2154140",163
"2151220",149.5
"2154095",165.219408268451
"2154120",157.496358486926
"2154130",156.752844562237
"2154090",165.125
"2151085",152.42335489354
"2151230",156.428571428571
"2124325",114.269918359772
"2112140",116.066345365026
"2103260",125.018773780856
"2127020",128.396152147148
"2103270",125.189904120518
"2134055",140.333333333333
"2112125",116.430715027627
"2103275",124.089634863821
"2136300",136.965470857329
"2136325",143
"2145240",123.829757026201
"2145210",122.522780330944
"2112230",115.932295677572
"2145245",124.5
"2133040",121
"2145230",125.47374540376
"2124270",122.5
"2118195",119.5
"2124295",119.070563342309
"2124290",127
"2124300",115.913431159118
"2118190",123.551801233674
"2130205",129
"2118215",130.055209694552
"2130210",127.307238198516
"2136200",140.011184835252
"2136220",137.162881286578
"2127180",117.651268391526
"2136180",144.568837808729
"2136400",131.926819493443
"2136390",133.033973928215
"2130245",123.055653144574
"2127270",114.217735202963
"2145025",128.906081075176
"2139030",136.475025727346
"2139035",137.740899710651
"2121210",117
"2145225",123.649089602868
"2139045",139.491953788876
"2139060",142.7376989451
"2139010",134.97020827459
"2130190",132.575985849639
"2127240",116
"2145020",131.107372232122
"2145005",144
"2139005",135.882128250334
"2139050",140.076788872544
"2139025",134.900849516564
"2133330",129.215841191681
"2127235",116
"2127290",116
"2136025",140.291343507948
"2136475",142.184700320821
"2130290",124.539702401479
"2127205",118.025518226689
"2136470",144
"2103265",125.757437920599
"2133045",121.348196189122
"2127030",125.436951383174
"2103320",130.969654087955
"2130065",121.973186101686
"2127185",117.891541676212
"2136055",137.044623442876
"2133355",123.635617679386
"2136030",139.206793782846
"2127315",118.407513433647
"2118125",122.5
"2127320",118.8584700455
"2124110",126.5
"2145185",129.524078742224
"2124135",123.978563516451
"2124100",132.49107837177
"2139225",145.861272591528
"2145195",132.61199416336
"2145180",136.419349535853
"2139290",135.875537526697
"2145315",128.5
"2121230",122
"2124310",120
"2145275",124.764414273021
"2139285",136.042184385254
"2139280",136.524920512174
"2145165",138.326059550509
"2124460",121
"2130320",139.5
"2139255",140.052806198199
"2139265",139.335301644221
"2145175",133.371625902635
"2139145",132.952789504684
"2145060",124
"2145030",127.133983279888
"2139040",138.618441523769
"2145235",125.094135500914
"2139125",134.604321862051
"2145125",130.141462599671
"2145115",130.924545407825
"2130010",117.618952856621
"2134180",143.8077743257
"2133215",126.430851295912
"2134140",135.000736549236
"2134225",143.392398869791
"2124225",116.5
"2133210",124.723012705094
"2134245",139.5
"2118160",127.41192456586
"2124265",117.960661614505
"2148005",145
"2127340",119.292699830856
"2145260",142.5
"2136270",132.5
"2112215",115.931791729879
"2145250",132
"2124185",121.978211164666
"2124175",124.910914116911
"2118140",128.376999804032
"2118175",127
"2124285",127.2
"2118170",129
"2142005",141.333333333333
"2121200",121
"2136250",132.472889826368
"2118135",128.75
"2130140",134
"2124180",121.120604740188
"2103285",125.881863509553
"2130240",122
"2130145",124.623985036115
"2136225",136.5
"1309030",213
"1309040",204.333333333333
"1309025",217.333333333333
"1309020",220.5
"1336195",284.285714285714
"1310055",242
"1324215",150.214054591312
"1336175",249.333333333333
"1333020",262.5
"1336045",251.285714285714
"1312175",235
"1321105",158.789041973647
"1321370",172.340863785056
"1333010",233.333333333333
"1310040",238
"1330150",245
"1321145",168.5
"1321070",173
"1321150",171.5
"1318140",182.604607075638
"1312255",227.515256385905
"1315160",227.75
"1330010",232.666666666667
"1321290",164.66705042238
"1312185",236.5
"1321135",159.759784133285
"1312190",244.333333333333
"1321125",109.99172394621
"1324325",166.03300528507
"1321180",164.433853733976
"1309200",223.056698657162
"1324355",172.828184513266
"1315135",219
"1336095",238.091609608973
"1309105",219
"1309100",212.666666666667
"1327135",234.25
"1312270",244
"1312260",239.333333333333
"1312250",235.333333333333
"1306185",185.84978369914
"1312205",243.833333333333
"1309045",201
"1309115",227
"1327215",177.666666666667
"1333090",229.333333333333
"1324080",129.094718726731
"1324075",160.83958628404
"1324185",172.750715265022
"1330115",179.75
"1324245",160.563493811221
"1324225",125.491392600527
"1333150",243.992899592201
"1321170",169.5
"1321140",162.5
"1318195",187
"1330110",186
"1333135",242.5
"1324210",162.712836857875
"1330125",202.5
"1330165",216
"1324190",167.6
"1324200",160.567475864656
"1324205",159.741956362309
"1339040",235.6
"1333170",237.5
"1306230",168.385046607834
"1306270",178.234121398062
"1306280",184.344259172323
"1318030",199.75
"1303280",157.946645824737
"1303270",144.323079887389
"1330185",204.184608128133
"1336190",269
"1324250",163.176153426281
"1339015",217.5
"1324300",161.5
"1339070",236.25
"1324315",165.160327754859
"1339005",197.75
"1303240",105.415282973594
"1339225",193
"1339215",218.6
"1339220",200.5
"1339255",225
"1339195",232.114229359258
"1339245",226.841192251619
"1339120",181.4
"1330025",216.75
"1327205",182.255505536216
"1310045",234.5
"1327195",194
"1306200",178.770256810464
"1318010",190
"1336115",247
"1306255",187
"1321120",158.72744261469
"1315040",214.245225312592
"1324390",158.04795342365
"1324330",166
"1324015",165.815188736538
"1321435",160.691063872699
"1333055",223.5
"1327180",178.715404782663
"1324370",166.092888189302
"1339085",214.333333333333
"1315165",231
"1327065",182.333333333333
"1330005",226
"1315130",221.333333333333
"1330260",181.287287750865
"1330275",195.5
"1306225",160.806809888541
"1339235",232.181818181818
"1324410",159.171010027373
"1339080",225
"1339115",188
"1330235",170.5
"1339140",239
"1330250",175.5
"1339205",239.142857142857
"1310140",232.666666666667
"1303165",168.5
"1339135",212
"1339175",239.5
"1339170",266.4
"1339200",233.792621026542
"1339180",236.5
"1336185",255
"1333040",228.4
"1321345",160.776835773426
"1333035",239.25
"1327175",173.75
"1327170",179
"1321410",173.752583036013
"1321335",157.037628491658
"1324005",152.291480750427
"1330050",230.5
"1324035",129.285199987414
"1333060",225.5
"1330045",219.022640583396
"1336135",279
"1336120",246
"1333085",227
"1324150",68.2860226896836
"1321165",176
"1330015",214.5
"1336065",256.5
"1333065",225.276999736168
"1321430",159
"1324025",161.5
"1327210",178.25
"1327125",205.428571428571
"1327130",222.2
"1336035",255.9
"1327120",185.5
"1330155",240.25
"1324170",164
"1324155",155.166794936582
"1321355",167
"1306235",178.5
"1309300",214.746627878874
"1303245",50.5948299368322
"1315010",221.003628244967
"1321310",167.13072753601
"1303260",160.864367577354
"1327155",185.5
"1321280",158
"1303160",164.5
"1339290",275.75
"1309250",198
"1309235",204.733143668917
"1303130",159.694232281089
"1310135",228.857142857143
"1306195",182.474463851904
"1309215",219.272394364392
"1339230",200.5
"1339260",227.5
"1339285",267.428571428571
"1303265",157.014089531853
"1306215",168.88819061899
"1339250",220.333333333333
"1339295",221
"1339300",225.4
"1339265",234.666666666667
"1339280",263.333333333333
"1321340",159.315836365658
"1339065",248.8
"1339240",229.25
"1339210",221.4
"1339270",253
"1339275",272.5
"1303335",159.698666154594
"1324175",168.75
"1324145",54.7362419027927
"1333140",251.25
"1330135",217.857142857143
"1324160",162.277188173067
"1336200",298.261904761905
"1330130",206.428571428571
"1306135",168
"1315075",212.718272125827
"1306125",162.883423464752
"1315020",217.333333333333
"1324060",172.342402771951
"1336130",254
"1324165",165.552724898775
"1333105",240.666666666667
"1321330",157.194020067943
"1327165",182.666666666667
"1336050",282.666666666667
"1321405",170.5
"1312115",245.5
"1321030",163.033313043899
"1312090",224.4
"1315065",209.462449158893
"1303225",158.615915700143
"1321350",161.832544390316
"1321365",172.927685488591
"1324055",168
"1330040",211.5
"1327200",187.166666666667
"1321285",161.126117200486
"1327110",176.23062951271
"1339100",198.75
"1339095",203.5
"1330230",174
"1324365",170
"1315140",214
"1339060",236.5
"1327030",209.75
"1303250",155.116647025391
"1306205",174.484399934805
"1336110",254
"1303220",161.56102690361
"1309305",213.79515638967
"1318015",197.306130016683
"1318025",208.5
"1324400",161.711067561495
"1303235",156.133319830968
"1321300",166.138451248252
"1303315",108.159085355826
"1318110",196
"1318120",191.25
"1321270",161.539822518585
"1327105",191.5
"1303230",157.544580115829
"1336015",290.166666666667
"1312105",239.75
"1318045",191
"1324305",160.769251529885
"1303325",158.5
"1321260",158.719323606309
"1318070",184.270284330586
"1312245",236
"1321240",93.088587537642
"4133165",29
"4121170",27
"4133060",29
"4133050",29
"4133070",29
"4133110",29.4373563373268
"4139030",29.5555555555556
"4133120",29
"4130070",28.3333333333333
"4130180",29
"4130235",27.8461538461538
"4121150",27
"4127010",26.5999340723936
"4133175",29
"4121035",27
"4121165",27
"4121155",27
"4118040",29
"4130035",29
"4121040",27
"4130060",27.125
"4130205",28
"4130025",29
"4103005",30
"4133195",29
"4133185",29
"4133055",29
"4133130",29
"4127160",27
"4112075",28
"4127175",27
"4127170",26.5833333333333
"4115060",29
"4115065",29
"4106090",28.25
"4115055",29
"4106085",28.5
"4106100",28.5
"4136110",29
"4106025",29
"4115150",28
"4115120",28.7645241306699
"4115080",29
"4115085",29
"4115025",29
"4115030",29
"4115035",29
"4115040",29
"4112080",29
"4112225",28
"4112030",29
"4112045",29
"4112040",29
"4112015",29
"4112005",29
"4112010",29
"4133125",29
"4133115",29.565827498499
"4139020",30
"4139070",22.25
"4121030",27
"4139055",30
"4112180",27.7130578989572
"4112055",27.6666666666667
"4112175",27.75
"4112120",27.6262889683957
"4115135",28
"4112070",28
"4115115",29
"4115100",29
"4115140",29
"4115125",29
"4118005",29
"4127045",27
"4127150",27
"4133150",29
"4118085",29
"4118080",29
"4112195",27.8099860715078
"4118115",29
"4130170",28.6666666666667
"4130290",28.6666666666667
"4130230",27.8888888888889
"4130165",28.3333333333333
"4127035",19.2476102724617
"4130090",29
"4127100",26
"4127050",27
"4130255",28
"4130280",28
"4104015",29
"4103070",22.5
"4104035",29
"4139065",30
"4103015",29
"4104040",14.5
"4109025",29
"4109070",29
"4136115",28.0375679744436
"4133105",29
"4136040",21.5195094379365
"4136105",21.490233409838
"4133090",29
"4133075",29
"4109085",29
"4109100",28.0142578502838
"4109095",29
"4109065",29
"4109005",29
"4109080",29
"4109035",29
"4109010",29
"4109135",28
"4109130",28
"4109120",28
"4109110",28
"4109125",28.3333333333333
"4109115",28
"4109090",28.6
"4109105",28.252864298984
"4115110",29
"4115105",29
"4115145",29
"4106030",29
"4106035",29
"4115070",29
"4109020",29
"4115095",29
"1327220",184.4
"1324100",166.999965189263
"1330075",203.5
"1324120",170.5
"1324095",145.205201839069
