gnd_id,nighttime_lights
"6133170",6.27272727272727
"6133165",6.66666666666667
"6133075",7.5
"6133145",7.5
"6133140",8
"6133135",7.54305174694335
"6133080",7.57142857142857
"6133180",6.375
"6133160",6.16666666666667
"6133070",7.5
"6133065",7.4
"6133155",6.6
"6124030",5.6
"6124025",5.25
"6124155",5
"6124040",6.33333333333333
"6124140",8.66666666666667
"6124160",5.75
"6124165",6
"6124150",6.125
"6124145",7.4
"6124170",6.5
"6124135",9.66666666666667
"6124050",7.5
"6124060",6.75
"6124130",10
"6124055",6.83333333333333
"6166065",9.66666666666667
"6166115",8
"4203180",14.3870868006017
"4203190",11.8821661396934
"4203175",11.9241755603566
"4203185",12.203320427701
"4203110",14.4090741395788
"9206235",9
"9206250",9.15041599638148
"9206255",9.13317332719305
"9206260",8
"9206265",7.5
"9206320",8.42857142857143
"9206325",7.26575725228107
"9206330",7.5
"9206285",9.66666666666667
"9206280",9.9201530956476
"9206290",9.59251611406579
"9206295",9.5
"9206275",9
"9206270",7.8
"9206310",8.93062301076073
"9206335",9.05654478226823
"9206305",9.5
"9206300",9.66116751805858
"9206345",9.5
"9206350",9
"9206355",7.5
"9206315",8.12093293507047
"9203005",7
"9203010",7
"9203015",7
"9203020",7.1363345608066
"9203025",7.58500943376469
"9203030",7.66666666666667
"9203035",7.25
"9203115",7.5
"9203110",6.5616830751067
"9203045",7.10522627257031
"9203105",7.5
"9203040",7.29862017475022
"9203050",7
"9203060",7
"9203070",7.60136813372665
"9203065",7.4536591922441
"9203055",7.33333333333333
"9203080",8
"9203085",8
"9203120",7
"9203125",8.5
"9203100",8.3226947578366
"9203135",7.88429815644094
"9203140",9.09009919700506
"9203150",10.9954177799159
"9203130",8.75
"9203145",11.4415984158348
"9203155",11
"9203225",12.4966997035677
"9203160",9.5
"9203165",12.2992495191403
"9203095",9.61839036064987
"9203090",9.25
"9203170",12.7479343079215
"9203210",12.9992596187718
"9203220",12.8541236996418
"9203230",10.7613188333606
"9203215",12.6686139512855
"9203255",11.8624409307549
"9203265",12
"9203270",11.5
"9203250",9.24468369891301
"9203260",10.6139107399863
"9203355",9
"9203240",8
"9203360",7.00206106120206
"9203365",7.00019012784817
"9203380",7.5
"9203370",7.66666666666667
"9203075",7
"9203180",8
"9203185",7.81338980123691
"9203190",7.371755718573
"9203195",7.33333333333333
"9203175",9.4043588738705
"9203200",10.25
"9203205",11.5
"9203275",10.4792030078575
"9203330",10
"9203335",9.88878176051331
"9203280",9.33333333333333
"9203385",7.29420658869402
"9203375",8
"9203235",7.5
"9203245",8.42115992407335
"9203350",8
"9203345",8
"9203340",9
"9203405",8.71429305293542
"9203410",8.5
"9203430",10.2927314424635
"9203415",10
"9203435",10
"9203440",10.0996572011695
"9203445",11.3333333333333
"9212020",11.4635730985424
"9203425",11.513010854553
"9203420",11.5
"9203390",9.33333333333333
"9203320",8.59189273954427
"9203400",10.8599493195728
"9203395",9.5
"9203315",8.0489743604724
"9203285",8
"9203290",7.5
"9203310",8.83333333333333
"9203300",13
"9203305",10.5
"9203325",9.20675092638474
"9221130",8
"9221005",7.16666666666667
"9221010",6.33333333333333
"9221015",6
"9221035",6.5
"9221020",6
"9221040",7
"9221090",9.02233413061999
"9221095",9
"9221100",10
"9221170",10
"9221165",10
"9221085",9.57142857142857
"9221080",8.5
"9221070",8.33333333333333
"9221025",6.66666666666667
"9221030",6.6
"9221045",6.28571428571429
"9221075",9.25
"9221105",9.66666666666667
"9221110",10
"9221065",7.625
"9221050",6.2
"9221055",7
"9221060",7
"9221115",8.14285714285714
"9221160",7.83333333333333
"9221120",8
"9221125",7
"9221155",10.25
"9221150",9.5
"9221190",15.4
"9221185",11.8333333333333
"9221180",8.25
"9221175",9.75
"9221145",8.66666666666667
"9221140",7.875
"9221135",8.5
"9230005",8.66666666666667
"9230065",9.25
"9230010",8
"9230015",8.33333333333333
"9230020",8.37773990330925
"9230060",8.5
"9230025",8.33333333333333
"9230045",7.75
"9230030",6.66666666666667
"9230035",5.35714285714286
"9230080",20.5
"9230070",12.6666666666667
"9230075",17
"9230095",10
"9230055",9.99993288239942
"9230085",23.5
"9230090",14.6666666666667
"9230130",13.3333333333333
"9230125",11
"9230100",8.83333333333333
"9230050",9.2
"9230040",6.6
"9230105",6.8
"9230110",6.14285714285714
"9230135",12.3333333333333
"9230140",8.85714285714286
"9230120",8
"9230145",7.25
"9230180",7.75
"9230155",8.4
"9230150",7.5
"9227115",7
"9227130",6
"9227040",7.3
"9227045",6
"9227055",5.75
"9227060",5.25
"9227070",5
"9227050",6
"9227110",6
"9227105",5.33333333333333
"9227065",5.11111111111111
"9227100",5.27272727272727
"9227095",5.66666666666667
"9227135",6
"9227140",5.25
"9227145",5.2
"9227075",0
"9227085",2.27272727272727
"9227090",5
"9227150",6
"9227160",4.93333333333333
"9227155",6
"9233010",4.44444444444444
"9233005",5.4
"9233015",5
"9233020",5
"9233070",5
"9233025",5.125
"9233040",7.09090909090909
"9233045",8
"9233050",7.33333333333333
"9233030",5.25
"9233035",4.4
"9233055",6.4
"9233060",5.5
"9233065",5
"9233110",5.25
"9233090",5.85714285714286
"9233085",6
"9233080",4.45454545454545
"9233075",0.740740740740741
"9233130",3.14285714285714
"9233115",5.63636363636364
"9233120",5.28571428571429
"4503035",0.185185185185185
"4506055",0.882352941176471
"4503030",0
"4503045",0
"4506005",0
"4506060",0
"4506075",0.5
"4506025",2.64705882352941
"4506035",4.66666666666667
"4512075",0
"4506020",1.76470588235294
"4506015",0
"4506030",0
"4506080",0.172413793103448
"4506010",2.11764705882353
"4506040",0.625
"4506050",0.192307692307692
"4506070",5.33333333333333
"4506065",5.14285714285714
"4506045",0
"4509120",1.375
"4509090",3.41666666666667
"4509030",3.82608695652174
"4509085",2.44444444444444
"4509200",5
"4509080",13.5454545454545
"4509155",10.75
"4509015",10
"4509160",14
"4509125",18.800646491045
"4509060",20
"4509025",17.3160882579115
"4509050",14.5066826830091
"4509145",17.1056037909468
"4509150",16.466630241487
"4509045",13.3333333333333
"4509035",11
"4509170",8
"4509105",9.09090909090909
"4509180",6
"4509135",5
"4509115",3.85714285714286
"4509130",7
"4509010",11
"4509190",14
"4509185",15.0977931976585
"4509165",12.5398115556706
"4509040",11.6666666666667
"4509210",10.5710595924954
"4509100",9
"4509070",5.5
"4509075",6
"4509110",6.9
"4509195",0
"4509005",0.434782608695652
"4509065",0
"4509175",0.644444444444444
"4509055",0
"4509140",0
"4509020",0
"4509205",0
"4512050",0
"4512090",0
"4512015",0
"4512020",0
"4509095",4.75
"6103020",7
"6103080",7.4
"6103070",7
"6103095",7
"6103105",6
"6103115",6.25
"6103110",4.5
"6103125",3.75
"6106020",6.99166287008394
"6106050",7
"6106055",7
"6106080",5.5
"6106085",6.6
"6106170",5.55555555555556
"6106175",3.71428571428571
"6106180",3.375
"6106185",5.75
"6106190",4.71428571428571
"6106295",5.83333333333333
"6106030",7
"6106035",7
"6106045",7
"6106090",7
"6106160",7.25
"6106095",6.8
"6106165",6.75
"6106290",6.5
"6106300",5.71428571428571
"6106285",7.16650462304959
"6106275",7.75
"6106280",8
"6106195",7.9
"6106205",9.06495495449254
"6106200",10
"6106150",9.61043997022475
"6106145",9
"6106140",10
"6106215",6.25
"6106220",5.5
"6106210",7.8
"6106040",6.16666666666667
"6106100",6.6
"6106155",7.16666666666667
"6106110",5
"6106105",5.83333333333333
"6106135",7.66666666666667
"6106120",5.66666666666667
"6106115",5.66666666666667
"6106125",5.5
"6106130",5.77777777777778
"6106270",1.42857142857143
"6106235",5
"6106225",3.57142857142857
"6106245",1.66666666666667
"6106250",2.5
"6109135",6.5
"6109140",6.25
"6109145",6
"6109130",5.83333333333333
"6109150",5.57142857142857
"6109155",5.1
"6109090",6
"6109095",6
"6109125",5.5
"6109160",5.25
"6109170",5.14285714285714
"6109175",5
"6109165",5.75
"6109115",4.16666666666667
"6109120",5.33333333333333
"6109105",5.66666666666667
"6109100",6
"6109110",5
"6109085",6.75
"6109070",5.75
"6109080",6
"6109075",6
"6109040",4.5
"6109035",6.33333333333333
"6109005",6.83333333333333
"6109010",7
"6109015",5.5
"6109065",5.69230769230769
"6109045",5.75
"6109050",6
"6109055",3.75
"6112010",5.72727272727273
"6112005",5.22222222222222
"6112035",3.61538461538462
"6112030",7
"6112015",6.5
"6112045",0
"6112040",2.5
"6112050",1.42857142857143
"6112055",5.71428571428571
"6112100",0
"6112105",0
"6112110",2.22222222222222
"6112140",5.16666666666667
"6112130",6.75
"6112135",6.25
"6112120",6
"6112125",7
"6112115",4.125
"6112095",4.875
"6112085",6.33333333333333
"6112090",6.66666666666667
"6112060",7
"6112065",7
"6112080",6.33333333333333
"6112075",6.91966810483447
"6112025",7.75
"6112070",7
"6112020",7
"6127005",5
"6127010",5.66666666666667
"6127040",5.4
"6127060",5.57142857142857
"6127055",6
"6127065",6
"6127080",5.99779053492565
"6127035",3.25
"6127030",3
"6127105",6.2
"6127070",6.75
"6127160",5.28571428571429
"6127110",5.83333333333333
"6127115",6
"6127075",6.5
"6127100",7
"6127095",5.85714285714286
"6127125",3
"6127135",3.8
"6127145",6
"6127120",6.28571428571429
"6127140",5.8
"6127155",5.5
"6127180",6.4
"6127255",5.75
"6127250",5.71428571428571
"6127175",6.6
"6127185",6.2
"6127235",6.66666666666667
"6127240",7.4
"6127365",6.33333333333333
"6127360",6.25
"6127370",6
"6127375",6
"6127410",6.5
"6127245",5.5
"6127355",6
"6127270",6
"6127345",6
"6127350",5.5
"6127380",6
"6127280",7
"6127275",7
"6127340",7
"6127335",7.25
"6127405",6.66666666666667
"6127385",6.71428571428571
"6127400",7.42857142857143
"6127390",7
"6127330",7
"6127290",6.5
"6115085",6
"6115100",6.25
"6115105",6.66666666666667
"6115110",6
"6115080",5.85714285714286
"6115150",6
"6115125",6
"6115130",5.9999990654692
"6115120",6
"6115145",6.25
"6115140",5.6
"6115135",5.57142857142857
"6115070",5.71428571428571
"6115065",5
"6115055",5.25
"6115060",3.57142857142857
"6115045",5
"6115075",5.28571428571429
"6115050",4.16666666666667
"6115015",0.526315789473684
"6115155",6
"6115115",6.5
"6133005",6
"6133010",6
"6133015",6
"6133020",5.66666666666667
"6133025",6.25
"6133030",6.66666666666667
"6133055",6.5
"6133035",6
"6133060",7.28571428571429
"6133040",6
"6133045",6.57142857142857
"6133050",7.33333333333333
"6133115",7
"6133100",8
"6133110",6.90759474071711
"6133105",7.5
"6133095",7.33333333333333
"6133120",6.5
"6133130",6.25
"6133125",6.25
"6133085",6.25
"6133090",6.25
"6133185",7
"6133190",7
"6130110",10
"6130150",10
"6130140",7.5
"6130145",9.34289552601176
"6130065",6.4
"6130075",6.14285714285714
"6130125",7.25
"6130250",7.25
"6130190",6.75
"6130185",6
"6130240",9
"6130245",8.65200109546642
"6130230",8.08161354581769
"6130205",8.6
"6130235",8.36627991165901
"6130200",8
"6130195",7.75
"6130175",6.66666666666667
"6130170",6.25
"6130180",7
"6130080",6.33333333333333
"6130085",6.5
"6130090",6.5
"6130095",7
"6130165",7.33333333333333
"6130210",8.5
"6130160",8.47370646213876
"6130100",7.75
"6130035",6.23076923076923
"6130340",8.2
"6130295",9.25
"6130300",11
"6130280",9.33333333333333
"6130275",9.72966948513952
"6130285",8
"6130290",7.6
"6130260",7.6
"6130270",9.5
"6130315",8
"6130325",11
"6130305",11
"6130310",8.33333333333333
"6130265",7.75
"6130255",6.83333333333333
"6130320",9.25
"6130355",10.25
"6130330",11
"6130335",11
"6130360",11
"6130365",9.4
"6130370",9
"6124340",6
"6124320",5.5
"6124295",6.8
"6124315",6.57142857142857
"6124245",6.5
"6124250",5.8
"6124240",6.2
"6124310",6
"6124225",6.2
"6124305",6.33333333333333
"6124300",5.81818181818182
"6124235",6.5
"6124230",6.5
"6124200",6.75
"6124185",8
"6124190",7.66666666666667
"6124195",7
"6124125",9.60862840874189
"6124120",9.80829232191781
"6124080",7.42857142857143
"6124100",8
"6124105",9
"6124075",9
"6124110",9
"6124115",10
"6124090",6.71428571428571
"6124085",5.57142857142857
"6124220",6
"6124180",7.25
"6124280",6
"6124270",5.8
"6124175",6.83333333333333
"6124260",6.16666666666667
"6124275",6.2
"6124205",7.4
"6124095",7.33333333333333
"6154010",6
"6154005",6
"6154015",6
"6154025",6.33333333333333
"6154030",7.33333333333333
"6154040",8.33333333333333
"6154045",9
"6154050",9
"6154055",10
"6154060",9.33333333333333
"6154085",9
"6151150",31.7251993458382
"6154105",36.778459991242
"6154150",36.9883390177684
"6154115",32.7995902370011
"6154110",35.3847350551268
"6151135",14.5
"6151140",15
"6154245",13
"6154225",15.2213133996413
"6154240",13
"6154195",21.6246030877079
"6154205",25.3786963629622
"6154235",19
"6154200",24.0315398599402
"6154230",16
"6154210",20.3981443182929
"6154220",13.75
"6154215",18.5
"6154130",24.3335611928156
"6154145",32.5
"6154135",30.1641120826485
"6154140",31.0755186329682
"6154155",36.2464741949401
"6154160",35.8007828721286
"6154185",32.275274027355
"6154180",32.6495254772269
"6154165",32.4190023170726
"6154170",30
"6154125",16.6
"6154090",12.8
"6151165",19.7382993666953
"6154120",27
"6151160",23.5
"6154190",19.3289939886052
"6154175",27.1011025020033
"6151155",30.4439670378964
"6151145",24.1954615905451
"6127265",6
"6127260",6
"6151125",22.6666666666667
"6151130",21.2063094651749
"6121210",5.66666666666667
"6121205",5.5
"6121195",9.25
"6121200",6.66666666666667
"6121180",9.33333333333333
"6121185",8.25
"6121190",10
"6121095",7
"6121100",7.5
"6121105",9.33333333333333
"6121145",5.66666666666667
"6121035",6.75
"6121040",6.5
"6121030",6
"6121025",7.28571428571429
"6121045",6.8
"6121055",7.75
"6121050",7.5
"6121020",7.25
"6121065",9.66666666666667
"6121080",8.75
"6121075",8.33333333333333
"6121015",6.8
"6121005",7
"6121010",6.8
"6121070",7.25
"6121090",7.5
"6121085",10
"6178325",16.5645165160797
"6178320",16.6
"6178275",16
"6178365",17.3333333333333
"6178360",18
"6178265",15
"6178380",13.6
"6178375",12
"6178395",10.75
"6178425",11.3333333333333
"6178405",10.5
"6178240",10
"6178225",12.6666666666667
"6178220",9.5
"6178230",10
"6178235",10
"6178215",8
"6178210",8.75
"6178085",8.66666666666667
"6178245",10.5
"6178205",9
"6178195",9.5
"6178075",7.6
"6178070",7.83333333333333
"6178080",7.75
"6178055",8.1
"6178050",9
"6178095",9.08716246853472
"6178100",9.5
"6178045",8.5
"6178040",8.5
"6178035",8
"6178105",9
"6178190",10
"6178260",13.3333333333333
"6178370",14.5
"6178250",10.75
"6178255",15
"6178185",10.2
"6178270",16.3333333333333
"6178170",13
"6178175",8.8
"6178180",10
"6178110",8.33333333333333
"6178115",8
"6178030",7.8
"6178025",8.18181818181818
"6178020",8.4
"6178125",7.90826728204789
"6178120",7.90909090909091
"6178130",8.125
"6178280",12.2388595569046
"6178165",10.125
"6178290",10.5
"6178135",7.66666666666667
"6178145",8
"6178010",8.44444444444444
"6178160",9.125
"6178295",11
"6178330",15.2
"6178315",15
"6178285",12.5
"6178305",14.3333333333333
"6178065",7.38815661759149
"6178060",7.75
"6175210",9.67724458256929
"6175215",9.2
"6175190",9
"6175195",10
"6175200",11
"6175160",10.4
"6175155",10.75
"6175165",10
"6175140",10
"6175090",12.0599306303466
"6175100",11
"6175075",12
"6175010",8.14285714285714
"6175025",10
"6175070",10.9533256756585
"6175065",9.5
"6175030",7.66666666666667
"6175060",10.6684852439688
"6175105",10
"6175055",9.66666666666667
"6175045",9
"6175120",9.5
"6175050",10.6666666666667
"6175110",10.6666666666667
"6175115",10.6666666666667
"6175125",9.375
"6175135",9.6
"6175175",8.73190815483501
"6175170",9.8
"6175180",8.75
"6175185",9.16666666666667
"6175040",7.66666666666667
"6175035",8
"6142165",8.55555555555556
"6142260",6.5
"6142175",7.6
"6142255",7
"6142250",8
"6142180",8
"6142245",7.5
"6142110",9
"6142020",7.66666666666667
"6142030",7
"6142035",6.375
"6142025",7.25
"6142040",7.5
"6142050",7
"6142095",6.85714285714286
"6142045",7.33333333333333
"6142055",7
"6142015",6.4
"6142060",6.85714285714286
"6142065",6.83536866958046
"6142085",7.75
"6142080",7.5
"6142115",9.25
"6142120",8.66666666666667
"6142170",8.85714285714286
"6142130",9.5
"6142125",9
"6142150",12
"6172340",9
"6172300",8
"6172330",8.65341683310995
"6172295",8
"6172335",8.98527920530611
"6172305",8.25565473849473
"6172320",8.5422206444794
"6172325",8
"6172310",8.83950942354872
"6172240",9
"6172275",9
"6172315",9
"6172285",9
"6172290",8.5
"6172255",8.66666666666667
"6172265",8.5
"6172260",8.5
"6172270",10.3333333333333
"6172230",9.75
"6172235",9
"6172245",11
"6172225",11
"6172220",12.3317066195849
"6172215",12.7783522068726
"6172210",13.5358188914187
"6172250",11
"6172070",10
"6172075",10.6666666666667
"6172085",12.5
"6172080",13.5
"6172065",12.6666666666667
"6172060",8.85714285714286
"6172020",8.71428571428571
"6172025",9
"6172030",9
"6172015",8
"6172005",8
"6172010",8.5
"6172035",8.66666666666667
"6172040",10.1666666666667
"6172055",10.3333333333333
"6172110",16.8868360660152
"6172105",17.2860701385613
"6172045",12.6666666666667
"6172050",14.8333333333333
"6172095",15.5
"6172205",14.5
"6172200",11.5
"6172195",10.5
"6172280",8.66666666666667
"6172185",9
"6172180",9.25
"6172190",9
"6172175",9
"6172170",8.7915875287206
"6172165",8
"6172160",7.5
"6172155",8
"6172150",9
"6172140",8.25
"6172130",12.5
"6172115",14.8135950703655
"6172125",14.5
"6172145",9.75
"6172135",10.963528643642
"6169225",8.5
"6169220",8.33333333333333
"6169210",7.33333333333333
"6169215",8.5
"6169205",8.25
"6169200",8.5
"6169195",7.25
"6169190",7.23760606477243
"6169180",7
"6169185",8
"6169175",7
"6169170",7.75
"6169165",7.5
"6145140",7.66666666666667
"6148050",9
"6145130",8.5
"6145125",8.66666666666667
"6145105",8
"6145145",7.83333333333333
"6145100",8
"6148226",7
"6145220",8
"6148227",8
"6145095",8.66666666666667
"6145150",9.25
"6145215",8.5
"4215070",5.66666666666667
"4215100",1.66666666666667
"4215045",0.157894736842105
"4215030",0.0923076923076923
"4215085",0.0289017341040462
"4209080",0
"4209085",0
"4209050",0.223880597014925
"4209045",0
"4209040",0
"4209025",0.666666666666667
"4209010",0
"4209005",0
"4206010",0
"4212055",5.33333333333333
"4212005",1.1
"4206005",0
"6218075",6.01930387605544
"6218085",7.5
"6218080",8.33333333333333
"6218070",7.4
"6218055",6
"6218060",9.25
"6218105",6.5
"9118155",5.5
"9118180",8.96041225894038
"9118185",5.38461538461539
"9118020",9.66666666666667
"9118145",9.5
"9118140",15.3333333333333
"9118195",9.97640070084071
"9118200",11.5
"9118150",6.75
"3154050",14.4531957746113
"3154055",17.5055250813973
"3154060",18.3903727532491
"3154075",14.9814961250235
"3154080",15.2293432852391
"3154085",14.1423101186525
"3154090",15.9309862318619
"3154065",17.4932025856969
"3154070",16.3333333333333
"3154095",17.1292518891132
