gnd_id,population_density
"5242075",193.24282182966
"5206025",11.3688984976874
"5212200",133.215798786708
"5206095",32.1423932484218
"5206050",79.1850577460395
"5206040",412.124237060547
"5221135",7270.32727050781
"5242040",211.27450353449
"5206035",119.721119774712
"5216095",363.832260131836
"5216035",154.310394287109
"5233040",1373.73577242433
"5216025",285.232106526693
"5216080",204.692011515299
"5216020",210.95241800944
"5218145",2587.08951544687
"5216030",227.95353384127
"5224090",8838.6103515625
"5221140",3067.12806045962
"5203020",234.344518211799
"5221145",2799.39672962596
"5209065",94.0400262451172
"5215040",2416.26318429075
"5242010",153.406954251803
"5209050",74.567928089815
"5203055",140.453432718913
"5209075",18.7322760111169
"5203065",120.542018374881
"5221060",3991.740694499
"5242160",70.3883750915527
"5206080",39.7510212848061
"5215075",121.844073159354
"5203030",132.581155630258
"5221070",6886.35959644505
"5209015",43.8141552329063
"5209025",96.3644681549072
"5206085",23.3977228447243
"5206100",10.4661534653335
"5206070",59.9765106836955
"5206075",94.3956312699751
"5206090",29.3345703711876
"5230090",1386.33851404056
"5230095",2896.42884822613
"5230105",1415.26091347469
"5230100",3070.97623985094
"5212260",54.9163516235352
"5230115",3329.29016113281
"5236040",4173.62378413958
"5236035",4074.71038641394
"5239080",2557.94230141269
"5239065",2724.48992194378
"5215045",1892.77428913286
"5234025",1119.31433335148
"5209005",1.7089342867027
"5212070",13.5427701738146
"5230075",3049.76827357241
"5216090",308.209206717355
"5245100",173.258626461029
"5245090",15.2614977219526
"5245110",31.0992832581202
"5245105",115.17340029203
"5215100",456.195159912109
"5218150",5206.56387657333
"5233145",2552.93242084264
"5212035",175.16760559082
"5218180",1061.96708170573
"5218155",2206.12606221336
"5224095",8554.21092408185
"5224080",572.494262695312
"5233125",5972.41911761279
"5224100",7673.21252681444
"5245095",430.31689453125
"5233130",5064.30606543683
"5236140",5017.76591320219
"5236125",8439.80613390518
"5225010",15311.1661419506
"5236135",3786.9980835168
"5221120",7713.23187062151
"5225005",5800.19684578166
"5225080",4386.83388315019
"5225060",15800.037898203
"5236090",8227.29583915808
"5236095",8045.86328696298
"5236080",5384.89453125
"5236075",4726.37723329002
"5236085",5386.9421749144
"5236115",5897.11277318724
"5224105",7525.67259242005
"5236130",5583.6732011915
"5230050",7397.31661831245
"5230055",4017.56290474063
"5221090",2759.2259179915
"5221085",2809.17219152708
"5236065",4995.60426509114
"5236060",5119.69677734375
"5236070",5049.41315952338
"5236100",7906.45434914611
"5236050",4053.57730677261
"5236045",4432.64624895365
"5227020",3663.13066519932
"5236055",5015.25
"5230035",4319.74685801298
"5230015",5407.41311438999
"5230040",4243.8617569695
"5230045",7474.16796875
"5212180",16.8809299652393
"5212175",109.789289431138
"5224030",4153.30323116989
"5212270",169.950883992513
"5224035",4649.46479717904
"5215005",169.994500827789
"5224040",10033.2587711564
"5212185",272.32271270752
"5212195",1074.25036621094
"5212255",181.992824554443
"5242020",333.307887268066
"5245085",88.5942721128464
"5212190",346.509897867839
"5221045",14589.0819818587
"5212265",320.137126159668
"5245055",1382.22637198955
"5245045",2329.61164051155
"5245080",451.441589355469
"5245050",1217.40069512916
"5245070",1125.76115537353
"5245060",1787.72706133846
"5245075",1116.04719714613
"5245065",365.458836146993
"5239030",6767.98850025381
"5239005",8447.2275390625
"5221105",1894.76004617592
"5218235",6537.70209840192
"5239015",3576.80614209567
"5218195",6635.97988444
"5233140",2547.09919491065
"5233135",3083.94883672425
"5227060",3768.01590531427
"5227045",2242.94677942266
"5227075",2328.90875145529
"5227065",1642.74412373632
"5242030",293.321716308594
"5224085",2694.28042594883
"5234050",401.161046981812
"5234060",151.404356002808
"5233035",1724.45063144138
"5233005",203.551140280331
"5239095",539.916809082031
"5233030",2902.08374023438
"5233010",270.954938252767
"5233155",86.2745329538981
"5227050",3516.26029641203
"5233015",1130.58204350896
"5218160",6706.595703125
"5218165",3259.95979728827
"5218185",2979.15600215604
"5218060",6513.63824473894
"5248030",261.18952331543
"5218170",6877.7109809221
"5234035",811.829602050781
"5248025",281.56423606367
"5236110",3808.43830900427
"5233075",4571.70220544635
"5221030",16819.763671875
"5221035",13593.8585931475
"5236105",7658.49864173419
"5221040",5443.69166639708
"5218095",2884.38561028297
"5245035",996.128998712954
"5216010",588.875415039063
"5216050",398.611246744792
"5216055",191.865984726302
"5239060",3005.17700195312
"5218025",1275.044921875
"5216005",302.37762260437
"5218030",2587.65073675
"5225075",6606.49609375
"5218125",5743.26421432116
"5242095",29.9098504384359
"5218105",6405.93881172321
"5242110",160.776589393616
"5239055",3005.17700195312
"5239010",2473.73896722747
"5216015",421.199791964725
"5239050",2972.2576999869
"5248020",243.275234699249
"5221080",5268.13956309137
"5218215",49.8051400320871
"5218140",1290.76693376386
"5242065",105.614744186401
"5242070",84.9984605577257
"5242100",64.967652797699
"5242105",86.2810398982121
"5242025",103.222884654999
"5234045",240.621315002441
"5234015",72.7371446821425
"5242130",57.296720010263
"5239020",4162.82446622668
"5239035",3883.47607421875
"5221055",6580.425943262
"5239025",5103.29413744919
"5233160",57.0330403645833
"5233050",2310.34827274306
"5233090",3529.86530958341
"5233070",1962.59954833984
"5251015",6.72272260699953
"5248070",1155.6078384923
"5248100",2245.74502551249
"5251035",20.6383585021609
"5225055",10960.3823057794
"5225065",17692.2440740382
"5225035",13833.1226765823
"5218190",6302.59398985986
"5233080",574.008676052094
"5225050",16800.9396228509
"5233150",1244.2766160965
"5233085",3273.44326705517
"5242155",52.6285968822437
"5242015",143.992805480957
"5236005",37.9080173969269
"5251005",27.3754487037659
"5236020",355.056982421875
"5236010",134.095522986518
"5225045",4814.38745011194
"5239040",113.079305648804
"5218050",6706.595703125
"5215035",1024.52562713623
"5212205",325.133413102892
"5218055",6492.71849860745
"5203010",115.480393545968
"5218020",321.192237854004
"5218100",4636.03835044656
"5242125",78.7449944814046
"5209060",124.059321594238
"5239070",745.204617864329
"5236030",3634.89196777344
"5239110",1592.85534667969
"5209035",189.692036946615
"5209045",130.812913374467
"5209020",35.603401296279
"5209010",20.6359263839144
"5224045",2162.14036277313
"5224050",1982.1152069997
"5221075",6457.60224848492
"5224070",7409.78244006123
"5221110",1412.92702399854
"5224055",2110.12542885486
"5234055",1567.28538698626
"5215055",2299.25342554142
"5248125",6111.31972605779
"5248010",888.737604777018
"5215080",220.953513009208
"5248095",2235.34828519177
"5215070",267.912098475865
"5215085",179.653091430664
"5218135",5720.00850285743
"5215065",219.538772583008
"5251020",20.5599686661545
"5248075",827.904151216902
"5251025",78.8057346343994
"5251030",59.5277145559138
"5212135",240.379404703776
"5251010",16.6055959974016
"5212085",188.253247397287
"5248055",2969.24752595342
"7136060",221.224498748779
"7136055",249.025016784668
"7133075",3255.79477460975
"7127155",185.001541137695
"7127150",184.95556640625
"7136065",322.454445975167
"7130025",173.58967766395
"7133140",1222.57934696545
"7133085",3129.06105875423
"7133045",772.657246907552
"7133040",790.969360351562
"7133100",1514.74392215973
"7136050",311.356880187988
"7136040",192.128681182861
"7133090",3738.95626699172
"7133125",3648.25480793891
"7124060",59.0502596403423
"7160025",626.520233154297
"7118095",64.9266926901681
"7118020",162.165379842122
"7118110",483.953643798828
"7118015",72.4496307373047
"7133095",2937.78322065586
"7133035",224.563566419813
"7124055",45.6180891990662
"7124045",37.3843705976332
"7124085",31.4733366966248
"7124050",38.1835102505154
"7160050",157.177768360485
"7124035",54.9461561838786
"7160040",211.870487848918
"7160020",230.986380683051
"7127110",161.412659645081
"7163075",349.99787902832
"7157030",81.365300072564
"7127130",222.831843058268
"7157015",61.2565061024257
"7148160",261.739656066895
"7118030",502.322733561198
"7148195",328.624926757812
"7163130",365.051890055339
"7163095",262.730060577393
"7145100",219.553112030029
"7163070",317.440536499023
"7145110",317.863830566406
"7133135",1645.13566080729
"7127140",225.187321254185
"7127115",71.8029693603516
"7163085",422.572326660156
"7163045",671.778953367478
"7163035",413.195083618164
"7163065",112.667097473145
"7163080",528.108513956108
"7163040",500.901379394531
"7163090",327.675994873047
"7163105",172.85259552002
"7130050",383.00471496582
"7130075",149.138255192683
"7130045",846.080444335938
"7130085",149.059679412842
"7133130",3030.06896074608
"7133110",200.075802612305
"7163030",402.247736612956
"7130120",55.7668807983398
"7136045",347.851666259766
"7157080",69.8668251037598
"7115135",410.988977050781
"7136090",109.091451791617
"7115130",448.893646240234
"7157075",113.280210054838
"7139040",65.3452070135819
"7115120",243.754242840935
"7142105",335.452070756392
"7157045",71.2356011867523
"7157060",30.8794275011335
"7142080",414.564078194754
"7142070",528.525093078613
"7142065",725.768676757812
"7130020",272.842384338379
"7166105",276.9158138699
"7109020",41.4383674803234
"7112085",36.5646170043945
"7127135",277.125296698676
"7127050",165.595837184361
"7157055",373.597270618786
"7157040",80.7189899243807
"7142100",392.570439656576
"7157070",59.4479750315348
"7112050",47.6620437915509
"7118155",142.555065155029
"7118040",164.255580357143
"7112065",93.5563611482319
"7118065",54.2143374851772
"7112070",75.4250914962203
"7112080",38.5844608545303
"7112075",45.1243876921825
"7109095",85.5280448065864
"7145065",1134.87335205078
"7157065",66.4402361975776
"7109155",1036.35733032227
"7166005",406.141754150391
"7142075",663.041015625
"7166015",250.760525173611
"7166010",423.897079467773
"7145045",365.045253208705
"7118120",455.807905518595
"7145050",965.201721191406
"7145035",234.316820417132
"7145070",630.669263567243
"7145060",548.637329101562
"7145075",210.213401794434
"7145095",484.47998046875
"7127125",270.210273742676
"7166095",139.962413494404
"7127160",188.474491664342
"7127120",110.668789333767
"7139085",229.465130615234
"7166080",744.346136913265
"7139090",832.46490692176
"7154190",166.719249180385
"7139060",329.434731619699
"7139080",136.275772094727
"7139065",396.38321358817
"7139070",172.039395650228
"7166045",64.6450257982526
"7166060",121.706357955933
"7166040",190.837409973145
"7166070",198.901670455933
"7127010",189.380935668945
"7163140",63.2556228637695
"7127035",171.184315999349
"7127025",227.360540771484
"7127005",111.762319292341
"7127020",393.027984619141
"7127055",97.5680193219866
"7127045",117.540413665771
"7163110",47.8982718331473
"7163100",160.23551940918
"7163115",105.298254966736
"7163125",228.086906433105
"7163145",47.7045463562012
"7163120",366.105234781901
"7163150",100.729693094889
"7163135",112.140543619792
"7121070",321.214345296224
"7160085",427.776062011719
"7121095",166.840240478516
"7121065",87.6228044950045
"7121100",91.338632436899
"7121040",221.732648213704
"7160070",332.108955383301
"7160100",519.055358886719
"7121105",121.695989608765
"7160010",176.037956237793
"7160105",244.124841308594
"7121115",142.474413299561
"7160060",149.170551300049
"7121110",154.821674346924
"7121085",498.208023071289
"7124135",143.759579794747
"7115055",102.216828482492
"7115075",317.945752825056
"7115085",254.949990844727
"7115050",176.885662841797
"7154145",192.184790039063
"7115100",139.541081746419
"7154125",912.292602539062
"7154100",645.70176188151
"7166125",173.811359950474
"7166130",132.066323416574
"7166145",143.460826873779
"7166110",234.803128560384
"7166140",154.581369018555
"7115065",159.19935798645
"7115080",197.992137028621
"7115045",51.8225727081299
"7103060",102.453213055929
"7148025",428.306274414062
"7148055",247.018739972796
"7103010",471.723836263021
"7166085",447.361297607422
"7166050",138.151628112793
"7166120",166.314859563654
"7166090",306.837116786412
"7166150",78.2038289238425
"7127030",114.793738828765
"7166175",146.564432144165
"7166170",216.732976277669
"7163005",244.569615681966
"7166155",44.2912364758943
"7148040",398.489939371745
"7148045",220.359756469727
"7115175",1020.41745758057
"7166055",138.791356404622
"7139045",6.56515000499575
"7139015",17.9661389419011
"7115185",412.204517364502
"7139020",32.3739478111267
"7139025",79.0944471359253
"7139035",78.8165345873151
"7115170",187.568351745605
"7115110",94.6430800301688
"7115195",240.593069893973
"7115190",113.58118057251
"7139010",8.17248674776914
"7121080",179.827779134115
"7139005",4.71702377168756
"7115165",439.888191223145
"7154265",474.220932006836
"7154130",1944.42360095867
"7133070",1079.85571289062
"7133105",613.356014401643
"7124020",53.1682662963867
"7124015",38.5348768967849
"7115125",875.80997140067
"7124040",39.158024681939
"7154105",787.50146484375
"7154135",1083.04350406438
"7154140",304.688013712565
"7154160",664.884826660156
"7133065",2638.28344726562
"7154170",81.9958255474384
"7133025",258.886268615723
"7133030",314.930624825614
"7115060",162.660213470459
"7115025",60.0132769775391
"7115070",158.909459200772
"7115035",69.0008753821963
"7115115",137.215554131402
"7115040",64.5949998855591
"7124030",94.1968919965956
"7124025",68.9576826656566
"7115005",22.6349536232326
"7115180",876.336990356445
"7115015",94.5261715159697
"7166135",91.7815299987793
"7115010",40.4454988591811
"7115030",64.9435868036179
"7139030",47.5212637750726
"7115020",101.10688829422
"7136015",501.851725260417
"7136020",506.249893188477
"7136030",366.412859235491
"7136035",337.399462890625
"7133115",533.982849121094
"7136025",322.423670450846
"7133145",179.052040100098
"7115200",142.415895673964
"7139165",197.392855683074
"7139170",202.266345553928
"7139180",207.744155883789
"7139175",212.109703063965
"7136010",507.462661743164
"7127170",103.895668792725
"7136005",266.379905700684
"7139075",144.84694925944
"7127075",298.457568359375
"7127060",105.226400756836
"7124075",155.475797865126
"7154185",278.100942993164
"7124120",58.2474506923131
"7124090",13.7000933195415
"7121185",93.2184066772461
"7124115",122.272217490456
"7109140",68.9704520184061
"7109170",151.97083706326
"7166100",335.970328194754
"7109110",275.096878051758
"7127085",188.856788635254
"7166165",214.538729858398
"7127095",265.588703155518
"7127080",268.798869541713
"7154215",99.2333441840278
"7154210",323.219906616211
"7139105",16.0814101130692
"7154220",205.585960388184
"7109100",129.830369737413
"7139055",97.9526836688702
"7109165",149.279182434082
"7109145",135.929373604911
"7151095",367.970840454102
"7151100",106.608437538147
"7151070",81.5591044108073
"7151075",160.935274759928
"7154205",321.27513885498
"7151110",91.5870122909546
"7154230",235.17133585612
"7154225",304.852954864502
"7154115",68.8870922088623
"7130060",377.773557874891
"7130095",61.3492229295814
"7130070",198.625588734945
"7130040",847.303384982079
"7130115",52.8807543704384
"7163025",357.834827423096
"7163020",417.690048217773
"7115095",343.861950683594
"7115150",408.674787248884
"7154150",154.866585951585
"7115155",486.217529296875
"7130055",240.797984441121
"7130090",81.2745569402521
"7130035",487.043151855469
"7115090",197.553033447266
"7121010",91.473804473877
"7124100",270.271368980408
"7124180",51.9396621704102
"7151065",52.0111543755782
"7121150",29.6144750595093
"7142020",319.564990997314
"7115145",523.256663004557
"7115105",86.6111284143784
"7121155",93.8655073642731
"7121160",109.006329345703
"7121140",77.7906539916992
"7121200",88.376579284668
"7160160",384.442265101842
"7160075",250.982388305664
"7124010",66.6296468214555
"7124005",179.722154889788
"7160120",237.557733154297
"7160115",360.730611165365
"7160140",499.451751708984
"7160155",443.897857666016
"7160145",1257.88457244372
"7160135",516.454528808594
"7106065",59.104787103061
"7106050",29.7357356071472
"7118170",113.145180838449
"7118100",64.4175197894757
"7133120",3731.17137094554
"7133060",2517.50531005859
"7121125",303.541580200195
"7121075",182.607688903809
"7160130",324.295169830322
"7160110",348.436004638672
"7118175",51.3233404893142
"7115160",857.395263671875
"7151145",81.2100791931152
"7118160",161.024868011475
"7118115",236.628834315709
"7121120",94.7380592346191
"7118105",92.0158860342843
"7118130",167.508636474609
"7163050",340.048118591309
"7163060",240.381390889486
"7145105",289.475756327311
"7163055",334.19189453125
"7145125",426.100616455078
"7145115",366.29829624721
"7115140",616.754748535156
"7151130",79.1903732299805
"7112035",149.557542419434
"7112025",53.6970475270198
"7124110",141.886516277607
"7112060",183.806768417358
"7124145",90.5283913245568
"7124125",73.0599058050858
"7124170",119.566380818685
"7124105",293.536767467293
"7142030",391.243748982747
"7142015",310.010624476842
"7112045",10.2200029984261
"7112005",31.5651606182719
"7112015",33.5907369289758
"7112020",19.4622102964909
"7112010",76.2148656845093
"7112040",23.062691287718
"7121090",471.488174438477
"7127015",409.659713745117
"7121175",112.142683301653
"7121130",142.505591256278
"7142010",296.722873981182
"7118070",50.8034467061361
"7142035",281.17481842041
"7142005",250.077498299735
"7106070",122.718253816877
"7106060",73.3094588688442
"7106095",99.2546548843384
"7106085",49.1751737594604
"7106090",197.515080538663
"7106075",36.5380549960666
"7118075",84.9741376241048
"7118165",57.9836314808239
"7124065",81.2111956278483
"7124080",54.9772635373202
"7124095",88.1294815961052
"7124070",107.495654296875
"7160035",199.711658477783
"7160030",210.493193192915
"7166075",159.246378580729
"7166030",122.770948791504
"7166025",97.1528712681362
"7166020",247.122613525391
"7106005",13.5048933223802
"7106020",55.2678594589233
"7127100",238.36890411377
"7127040",221.388201904297
"7154200",172.691291046143
"7127105",247.174233176491
"7160090",360.622782389323
"7160055",169.79137802124
"7160095",387.559753417969
"7160080",263.908046177455
"7118045",99.7615142822266
"7160015",237.719596862793
"7148070",93.2339019775391
"7148060",255.564141845703
"7166160",118.345687866211
"7166115",217.08214024135
"7127070",142.333938598633
"7118090",90.5152046897195
"7160005",232.314337990501
"7127065",104.847274780273
"7160065",389.191975402832
"7127090",72.1104395013107
"7109045",99.9831936484889
"7109025",51.1611089706421
"7160045",71.0790466308594
"7109030",98.1677972893966
"7142085",317.540295410156
"7139050",19.1960883610685
"7151160",56.7700192769368
"7151155",99.4388852800642
"7130125",90.3669186909994
"7130100",114.024773817796
"7130105",70.1698573430379
"7130110",38.5010371208191
"7109050",137.053855202415
"7109055",49.1237358424975
"7109015",146.347057342529
"7109010",142.299758063422
"7127185",228.494735717773
"7127205",46.7542406717936
"7121165",205.106674194336
"7127200",93.3476527820934
"7157020",58.479339426214
"7157010",46.0255860415372
"7157035",54.593457921346
"7157025",32.8918266296387
"7127165",148.055343041053
"7127180",111.598424911499
"7127145",241.354954310826
"7166065",217.408881187439
"7127190",240.533897399902
"7127175",134.436666107178
"7166035",187.290042114258
"7127195",127.774345397949
"7157050",127.888510704041
"7154250",279.63137512207
"7130080",85.7459690911429
"7136070",314.789801279704
"7121145",74.4389337812151
"7121135",125.393487930298
"7160150",930.343661267784
"7121170",83.2964996337891
"7154165",174.386851501465
"7148035",258.158111572266
"7154155",385.90788269043
"7154180",212.857256208147
"7154175",92.057986668178
"7154195",116.883534622192
"7154245",366.703192138672
"7154235",265.922784423828
"7163015",334.178946358817
"7163010",277.672833760579
"7148005",131.583533287048
"7145130",263.000888777057
"7145120",378.189768473307
"7148015",159.785517765925
"7148050",195.681741333008
"7148020",235.740835825602
"7151165",92.9388995170593
"7151115",65.4121398925781
"7151150",93.6504440307617
"7154240",146.917711257935
"7151135",121.601960318429
"7109060",57.9661642456055
"7124185",4.99539194804318
"7121190",151.08212184906
"7160125",426.66439311679
"7130030",94.9079445732964
"7121045",130.085488059304
"7130010",217.20491027832
"7151015",149.523127746582
"7106125",52.4639366694859
"7151080",180.912161690848
"7151025",72.6866893768311
"7154260",347.916687011719
"7136080",241.042639160156
"7136075",113.415175755819
"7136095",147.497478485107
"7136085",203.002767562866
"7142025",402.264552525112
"7130015",198.0556640625
"7130005",137.539279392787
"7154255",391.348866780599
"7121035",123.780123901367
"7106010",9.59482022002339
"7106035",90.0263927247789
"7106025",26.3546523026058
"7106030",8.07296941830562
"7121055",86.0906707218715
"7133050",1273.0795135498
"7148030",376.485723876953
"7130065",383.184875488281
"7121025",81.1355523003472
"7139145",228.500851717862
"7121020",78.1344134012858
"7121015",78.901517980239
"7121060",46.4218192264952
"7121030",122.920805189345
"2124410",599.674945248951
"2136275",1451.27872774612
"2151020",1515.00839846777
"2142055",423.311889648438
"2142075",739.428181966146
"2148050",983.173607195997
"2151055",1699.15136578061
"2151045",2719.01547079733
"2133385",2770.83713964974
"2139585",2057.89422924424
"2118165",269.57014465332
"2148110",814.843340734645
"2124255",500.909271240234
"2124260",691.794089547401
"2136280",1759.66391735676
"2130170",4853.72045563572
"2118105",248.031028265278
"2154005",613.148615311528
"2124060",548.327880859375
"2118110",113.557399749756
"2130125",3302.85249167539
"2142140",436.904312133789
"2124115",597.879599592417
"2118100",212.361549377441
"2148145",371.033435058594
"2154030",3492.29417119194
"2154015",500.865829467773
"2151125",4169.32666238309
"2151115",3475.94760782776
"2142115",984.38124593099
"2151140",726.402221679688
"2148140",383.899429321289
"2103140",538.644014143082
"2106245",1027.74444397156
"2109080",3594.71636962891
"2109145",755.450147131035
"2103145",474.295449154354
"2121130",542.850220427114
"2106210",1356.86780050842
"2109055",3068.57105793001
"2103015",581.199668369355
"2109065",904.395416259766
"2103135",538.497914632161
"2103035",755.800673613055
"2106260",1064.38396541415
"2109130",3399.97679712138
"2109150",796.124176025391
"2124005",171.721979777018
"2157035",287.474162510463
"2157055",3923.73217773438
"2109040",1810.38006591797
"2134150",603.327919324548
"2157070",1956.01295314386
"2106125",573.513412475586
"2121095",235.043183644613
"2115050",289.463015238444
"2157015",1268.61513264974
"2148070",1174.70323468624
"2157020",645.17849222819
"2118155",237.683329264323
"2151035",1145.55014038086
"2154155",279.513761247907
"2157030",370.426528930664
"2157010",1026.82766723633
"2136215",1730.70280344742
"2130275",1295.88909912109
"2130270",1939.99363763968
"2139400",2818.78826130943
"2136295",2035.79373898736
"2136350",1357.21855420347
"2133115",1651.66781420091
"2133165",2007.61327181692
"2124025",198.146960449219
"2118115",70.6680631637573
"2118065",207.771766662598
"2133195",2690.93768433329
"2118185",91.8879232406616
"2118200",258.301921131308
"2134190",880.383271231628
"2136290",1711.19839750152
"2127245",2114.2629117239
"2127250",1611.19496663411
"2118030",86.9650942484538
"2133320",1868.78653045979
"2118090",64.5959003448486
"2118035",152.449256896973
"2124020",69.589476776123
"2127145",1953.33009497016
"2106195",1099.08937053193
"2103030",960.652385217495
"2127260",1350.23245239258
"2133315",2267.47847780283
"2130070",5835.83346084865
"2133365",3201.87922676834
"2136060",1074.56368001302
"2127130",1811.46196924142
"2136190",1002.79360633534
"2130220",1490.75286865234
"2136240",1395.81907273066
"2136195",1152.47473201009
"2127355",1669.05975341797
"2130160",6486.12336768103
"2124380",834.158660888672
"2130165",6592.32347991509
"2121220",296.847585042318
"2139130",2762.52780676525
"2124430",353.472618075582
"2118275",240.123223596869
"2118285",97.5537757873535
"2118150",343.594108581543
"2145055",790.258644978178
"2118290",262.424460746611
"2103025",497.657501220703
"2103160",473.075119018555
"2109075",1408.88941304324
"2124015",92.1041088104248
"2109140",736.614212695747
"2106175",1155.44750831505
"2139135",2790.43375365387
"2106165",923.490566762118
"2112245",3364.35485887923
"2134135",420.200057983398
"2124450",249.130874633789
"2145140",559.585311889648
"2145280",1031.42966469869
"2139105",2175.72306596044
"2109060",1679.411737994
"2115040",328.496263776507
"2118300",418.296447753906
"2124440",222.82893371582
"2145290",624.267242431641
"2145295",587.791595458984
"2145095",1061.36402200146
"2139220",782.594299316406
"2139150",2287.56063120583
"2139200",1118.62620727804
"2124455",101.495555332729
"2157135",660.435821533203
"2118305",16.4300425156303
"2145150",508.871169759432
"2139170",1701.7554690559
"2139175",1551.67843290074
"2118295",369.598263562318
"2145080",989.70853232367
"2118045",144.886428833008
"2157105",411.804191589355
"2157120",303.729358673096
"2157115",206.460868835449
"2157125",229.705645561218
"2157130",170.448330688477
"2157145",245.05817637724
"2157140",181.428724924723
"2115045",445.586582728795
"2121085",357.633239746094
"2103005",1351.32133662694
"2106075",1868.68644691535
"2109020",2066.46510175112
"2106135",732.087270100911
"2157110",754.888610839844
"2157100",805.317535400391
"2133350",1646.90627154309
"2127225",1809.5878968555
"2118080",125.002469380697
"2136050",1343.64851173931
"2139270",1358.25691236181
"2145205",632.410254379354
"2139250",1047.45327758789
"2142010",343.232315063477
"2124220",915.765088559371
"2134185",1037.63884285001
"2127105",850.633377752478
"2134165",595.86900321143
"2127255",1980.86289912461
"2133230",1681.44333945749
"2133360",3024.95738384264
"2134260",529.105081742033
"2121065",429.515731811523
"2133060",1565.5630679259
"2106010",574.560561863217
"2106015",688.656677246094
"2115010",151.380525861468
"2121045",61.0901908874512
"2106005",631.071899414062
"2121040",281.181659698486
"2145075",866.773553353207
"2139185",1810.71906951291
"2145160",1133.30212402344
"2139155",2291.61709945606
"2139195",1330.83093946972
"2145190",1087.48508846511
"2139180",1865.35542090853
"2139210",1152.77505133188
"2142015",357.023198445638
"2139465",3760.67278984394
"2139335",809.546402447596
"2142020",1573.09551622363
"2154010",614.907167506131
"2139445",2526.14263443448
"2151145",614.694946289062
"2154035",1596.8712567289
"2148010",631.267333984375
"2139380",2997.34866764598
"2145325",770.343991191908
"2121035",445.200309753418
"2148040",252.616221110026
"2145330",1609.65689932925
"2139360",1425.77889479417
"2139350",903.343353271484
"2118130",141.340129852295
"2118040",107.913683573405
"2124280",235.961048126221
"2118145",171.439203898112
"2139385",2340.41925759846
"2124275",246.791435241699
"2139420",2313.58565770632
"2139375",2478.24334217836
"2124360",362.148036003113
"2139190",1834.52132028662
"2127365",2162.93497571139
"2136140",1661.45612336793
"2127385",1054.05502211023
"2130230",4018.13297789911
"2124170",104.544710159302
"2124165",229.388254801432
"2130105",5012.92546569455
"2133400",1422.20838479925
"2127345",2108.95011305352
"2145310",1102.83362165725
"2136395",2591.06951879464
"2124375",653.14380130882
"2142120",613.435138822226
"2139365",2073.69361183351
"2139305",1674.49279785156
"2139315",2267.50865829819
"2139300",1903.50239258665
"2139610",970.639357027479
"2145255",397.558731079102
"2139240",689.915902032971
"2127295",1515.69720458984
"2139450",2332.82678067577
"2139570",1736.35155424518
"2139600",1655.52538915381
"2151010",1389.71917724609
"2148035",763.850982666016
"2148095",668.102935791016
"2142035",655.782572428385
"2139320",1807.92247986075
"2139310",2196.81718112398
"2142145",342.15141805013
"2154020",2388.70619428413
"2142155",471.631576538086
"2142150",308.488317871094
"2139615",1691.65455944789
"2139590",1750.64899704721
"2139620",1590.2432160238
"2142050",496.764112200056
"2112105",2205.18976672965
"2133055",1422.78297939775
"2139100",2204.17108969923
"2112095",1755.9086179971
"2145135",677.04453531901
"2139405",2120.90018003457
"2139090",1228.72550419633
"2139070",1200.16497802734
"2127005",700.550109863281
"2106315",5155.41723973649
"2127070",531.748982747396
"2124465",40.056207868788
"2133175",1834.3760079703
"2133075",1772.65974824023
"2124130",500.230250972983
"2103290",1354.57526883447
"2139215",1506.77132418805
"2124445",306.181115039979
"2109175",2618.29779385692
"2133020",986.58497017352
"2103190",692.728914395066
"2112055",1055.83146737941
"2103075",966.780943367786
"2103230",751.108595019538
"2139080",1368.7230389705
"2134095",779.259961881898
"2139260",1881.72576292935
"2139165",2248.06980648288
"2130315",1241.40524291992
"2145155",751.903095174843
"2145105",1151.5864337297
"2139065",1193.55642044893
"2118265",86.9669151306152
"2127275",2109.61285582062
"2130280",952.625732421875
"2118315",54.3484039306641
"2130300",1558.25518798828
"2136370",2387.91211864416
"2136435",3454.53914058279
"2139140",2711.58060459601
"2133005",899.285974969061
"2124035",292.053853925909
"2103060",1258.03347874406
"2103110",1887.93878534819
"2112025",986.356872558594
"2106280",1149.98107318591
"2127305",2253.69072489473
"2127195",2704.61666673611
"2145100",1046.91229248047
"2130215",1327.52425130208
"2130255",2807.81681315104
"2136285",1536.4107830458
"2139020",2499.78131882385
"2124415",130.000498453776
"2103065",1193.09689331055
"2115070",773.612503051758
"2139120",1882.67493085443
"2145110",897.419708251953
"2121090",529.93408203125
"2139110",1862.11006382284
"2136210",1454.68353271484
"2106120",281.329048156738
"2136405",2358.21043731209
"2136410",2063.14672307316
"2118095",91.6755321982078
"2124065",569.686950237582
"2145360",611.007690429688
"2124105",464.855977376302
"2124095",278.468845953207
"2124125",411.422805706424
"2136145",1343.96812798447
"2124090",122.750839233398
"2148105",803.17695795997
"2145365",755.269306458055
"2130115",5292.15779360178
"2133410",1884.71447753906
"2139490",2354.72648204117
"2136150",1265.86148618614
"2127325",2483.8610920666
"2127380",1246.00836181641
"2142045",492.205657958984
"2139505",1254.74913024902
"2139550",2748.31002101234
"2148020",651.326616923014
"2139530",1654.24420791881
"2139480",1549.17051580724
"2148045",506.040260314941
"2154085",96.7781890869141
"2136445",2586.236561404
"2130305",4540.73521747958
