gnd_id,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary
"6154025",68857.8631215202,3767.71362922839,3767.71362922839,1797.17967260852,1797.17967260852
"6163080",86306.0081184898,5562.39141330128,5562.39141330128,3662.97802071085,3563.11551993572
"6178365",25079.5103499493,13859.4640261285,8702.86390535311,0,0
"6154040",70333.2143841253,5450.56669288961,5450.56669288961,0,0
"6163075",85698.1630494828,4544.72306254297,4544.72306254297,2944.45115840729,2944.45115840729
"6157080",67775.7100695169,622.898760296462,622.898760296462,274.338569262853,274.338569262853
"6172020",41287.4375682637,17505.6644937111,7440.58596956807,0,0
"6154150",64410.6783214018,0,0,0,0
"6169005",52875.8904067362,10937.0186701775,10937.0186701775,0,0
"6154175",65779.8908318037,0,0,0,0
"6163390",75352.6802861875,5275.21565983749,5275.21565983749,2083.45023886522,2083.45023886522
"6163360",79304.2724016101,8269.89066976288,8269.89066976288,4650.01860399635,4650.01860399635
"6154160",65652.0169297352,0,0,0,0
"6112125",89170.5408680753,0,0,0,0
"6136025",73631.3879534952,0,0,0,0
"6172010",45125.7819700927,21919.4098007444,9139.60220227457,652.628094497234,652.628094497234
"6187320",49088.3227782318,327.553182060893,327.553182060893,327.553182060893,327.553182060893
"6115090",78375.3780442634,563.717409855614,563.717409855614,563.717409855614,563.717409855614
"6175010",40086.7717613034,9850.61123934598,6531.09344980299,12.0988392069891,12.0988392069891
"6148120",48788.1045960799,15367.8785935067,15367.8785935067,0,0
"6145285",47761.5307055246,19311.5531537185,12876.1465147753,0,0
"6160270",64724.486619899,3849.79798873088,3849.79798873088,248.304478832693,248.304478832693
"6127090",97562.4464005691,13992.7800328076,2240.73113179494,2240.73113179494,2240.73113179494
"6124045",90787.0705456444,5721.64626371605,5721.64626371605,0,0
"6127105",93925.6700952885,12948.4875149777,1963.90853046962,1963.90853046962,1963.90853046962
"6130275",78602.0828174759,0,0,0,0
"6145120",60298.3652371945,5851.06223556271,5851.06223556271,0,0
"6178340",15542.5088636191,8539.74963983086,8539.74963983086,159.972716358529,159.972716358529
"6157050",67378.7307853072,0,0,0,0
"6139095",60395.8123630717,7978.00259926365,7978.00259926365,5566.66648529111,5549.18176828732
"6139055",63812.4905302435,3127.39039277373,3127.39039277373,0,0
"6109060",89799.4919979114,12795.9619980086,4962.98475367422,4962.98475367422,4962.98475367422
"6139045",65074.8797030248,2076.96357303424,2076.96357303424,0,0
"6139060",62247.5254867565,5049.92809925937,5049.92809925937,1611.41705198407,1477.02519341705
"6139090",60049.7012307801,9500.84764642972,9500.84764642972,7893.44473619957,7893.44473619957
"6127030",95435.7149544334,13303.1373289679,1337.73654169784,1337.73654169784,1337.73654169784
"6115005",89212.5849299767,11253.6871986969,4453.62933977437,4453.62933977437,3569.76903064774
"6139085",59901.3866343175,10877.5478049253,9915.96240261628,7157.20623552593,7157.20623552593
"6127400",84465.1714518566,9706.64252916082,9706.64252916082,0,0
"6139070",62295.1167686241,6644.59781211649,6644.59781211649,5510.87406955521,5510.87406955521
"6127375",81260.8026123593,12726.8101833834,12726.8101833834,0,0
"6139050",65496.9984061798,1397.7035973409,1397.7035973409,0,0
"6139065",62503.2408947782,4226.26003992169,4226.26003992169,2129.1155246268,2129.1155246268
"6127410",79608.5020676181,12328.5223747196,12328.5223747196,0,0
"6139040",66053.3023952326,520.735565846745,520.735565846745,520.735565846745,520.735565846745
"6139010",64168.4320373114,3133.14724423348,3133.14724423348,3133.14724423348,3133.14724423348
"6124330",76302.8382926691,4464.38973182975,4464.38973182975,3545.59177716009,2570.87201437358
"6127345",84282.1896191436,14211.1944496398,14211.1944496398,857.81372591247,857.81372591247
"6127355",81918.2235161386,12504.8957449776,12504.8957449776,0,0
"6139005",63289.3432125591,6371.99426217774,6371.99426217774,5686.48827522862,5686.48827522862
"6139035",67152.8360264628,0,0,0,0
"6139080",61193.2849346318,9533.03661986781,9533.03661986781,6855.53265593798,6855.53265593798
"6139075",61854.0977054516,8835.00173355835,8835.00173355835,6707.75514519365,6707.75514519365
"6172220",35708.9845032726,14564.003282889,14564.003282889,0,0
"6127260",81593.7218006693,10338.1193944145,10338.1193944145,1911.11795635166,1911.11795635166
"6121195",67929.3112338269,348.074148161223,348.074148161223,348.074148161223,348.074148161223
"6118090",65376.9862365637,9762.43370800675,9762.43370800675,2885.2163920386,2885.2163920386
"6184160",40829.4635747579,3269.05657116487,3269.05657116487,549.352614589993,0
"6121210",65534.2960217939,4875.61204821332,4875.61204821332,4819.52762186856,4819.52762186856
"6118130",61608.5906690522,10821.6359776748,10821.6359776748,4657.70333244582,4657.70333244582
"6121165",69752.8097577678,515.58736570441,515.58736570441,515.58736570441,471.858122518107
"6118010",75262.245745089,965.373863749977,965.373863749977,965.373863749977,965.373863749977
"6136170",65260.6751044219,0,0,0,0
"6136200",63296.8461382648,2384.63035162971,2384.63035162971,1789.46024512827,0
"6136195",62741.1004050328,2784.18334409104,2784.18334409104,2230.04297349684,0
"6136225",64551.6898795274,0,0,0,0
"6136165",66626.4583192295,0,0,0,0
"6115020",82865.065746908,6500.19749023511,5172.66431454332,5172.66431454332,2023.99913062131
"6136235",66800.3523929582,455.568927601101,455.568927601101,0,0
"6124155",90973.9363814009,9589.53193721072,4546.90717363189,3017.70772803939,3017.70772803939
"6124115",85139.1565881155,764.227277343793,764.227277343793,0,0
"6118020",76489.7875661813,0,0,0,0
"6124195",82398.1101565018,1062.45618991566,1062.45618991566,418.387442088434,418.387442088434
"6139105",61611.5631769318,6352.83095258795,6352.83095258795,3540.53682842607,3540.53682842607
"6127115",91663.3265941753,14958.3158495767,3406.33412372425,342.766894737462,342.766894737462
"6136155",69493.2850493056,3611.74438003299,3611.74438003299,0,0
"6136140",72374.9312691678,6778.90047564943,6778.90047564943,0,0
"6115080",77623.4162451119,1195.23989530236,1195.23989530236,1195.23989530236,1195.23989530236
"6115140",80741.1138006882,4681.13527356363,4681.13527356363,0,0
"6127110",91849.5662416487,12501.2697609739,3762.13303317395,2067.82585402066,2067.82585402066
"6124085",82936.2579166018,1681.31380572343,1681.31380572343,305.612323943737,169.154689589681
"6124130",86565.1014062393,2462.84447297244,2462.84447297244,0,0
"6124135",86282.1923118762,3215.64748775094,3215.64748775094,0,0
"6124140",86807.946820667,3921.20119009101,3921.20119009101,0,0
"6127130",94643.9880172017,9463.87616701173,6110.69502245492,2507.65557735922,2507.65557735922
"6109040",94455.4488230975,7224.39577167572,1869.0675267955,1869.0675267955,1869.0675267955
"6112020",94301.9241626643,1160.96623643753,1160.96623643753,218.914325146756,0
"6109125",98398.305983584,8230.92147092458,0,0,0
"6109130",97485.0098884165,4869.104148966,3018.43385102584,1263.50624613079,0
"6127100",95397.8998630824,16335.3362729567,1519.39192486355,1519.39192486355,1519.39192486355
"6109145",95144.17101225,3375.87967552244,3375.87967552244,1077.51310470814,0
"6127025",92609.4242349012,17610.1684908828,4578.45973797214,4578.45973797214,4578.45973797214
"6127095",95624.1496448157,15075.6576207786,2227.19148839974,2227.19148839974,2227.19148839974
"6148228",52492.7437251269,13879.3334071643,13807.1248873228,1349.06515135615,1349.06515135615
"6145215",54190.6113734593,13159.0976880569,13159.0976880569,344.525671625597,344.525671625597
"6142115",47521.6833774955,13766.7628298329,0,0,0
"6145210",52703.0401038188,14020.2280328214,12320.6780319005,225.086587431941,225.086587431941
"6151040",65515.0236546173,627.357940081906,627.357940081906,627.357940081906,627.357940081906
"6148065",59222.4615083255,5130.48220780856,5130.48220780856,0,0
"6154255",59536.2292638756,918.327527331283,918.327527331283,0,0
"6130315",73550.4744415045,2367.20277475281,2367.20277475281,2367.20277475281,2367.20277475281
"6142015",58085.3630305965,14129.8093725225,8076.15881411319,5373.86013998715,5373.86013998715
"6172235",33260.3883538691,11956.5754360057,11956.5754360057,532.216597997653,532.216597997653
"6142020",58054.9838074435,12926.7825386273,8197.45162244868,7197.51699172535,7197.51699172535
"6184105",48046.6638801158,1163.68741539217,1163.68741539217,1163.68741539217,243.340601004794
"6142030",58509.1119182515,10482.6290570105,9762.70750798172,6352.99009740444,6352.99009740444
"6142025",57436.2066082545,12474.1802866666,8576.17624813285,5492.09001605255,5492.09001605255
"6142130",48379.1300818576,11613.0174872171,2334.25862324865,0,0
"6142005",54803.7410157891,9377.70636525493,5319.80628021836,1401.44207689606,1401.44207689606
"6130035",90195.1820055955,777.638581098913,777.638581098913,777.638581098913,777.638581098913
"6133040",77785.7950028577,9362.38546481323,9362.38546481323,2897.65316716692,2897.65316716692
"6181040",49723.1501346871,10150.2309979324,10150.2309979324,0,0
"6133035",76531.89610308,8094.23216340942,8094.23216340942,2974.30885439362,2974.30885439362
"6130010",87045.0786601131,7768.68800549471,7768.68800549471,2357.10139743292,157.967468246657
"6175180",31702.2768556981,9626.05087629704,9626.05087629704,2267.76380422086,2267.76380422086
"6172300",40347.4285638051,19646.2245317957,10507.2381140911,0,0
"6172305",39192.4563811454,20738.1540977876,10847.6889604306,86.6308430936959,0
"6109150",94116.4415544716,3743.32085418336,3743.32085418336,302.714082866319,301.159850880953
"6136210",63410.5284121144,1757.09729009036,1757.09729009036,582.865232181957,0
"6181095",48784.9892715921,8563.15116207284,8563.15116207284,0,0
"6112060",92663.2581139987,0,0,0,0
"6112065",92287.3260410228,587.601198868663,587.601198868663,138.436176978441,0
"6136215",64161.9614202384,1130.99378992717,1130.99378992717,422.735750648124,422.735750648124
"6109165",98281.8571798196,10191.7349927554,347.722809988024,347.722809988024,347.722809988024
"6127040",96526.9923810722,16583.5667648362,2127.82477741255,2127.82477741255,2127.82477741255
"6178050",34495.0068599793,17140.5298692321,5521.22722798802,2001.7810570389,0
"6181160",43800.8033402659,10098.3173660762,9817.45332216107,0,0
"6139145",61357.7939947007,5490.07920970711,5490.07920970711,0,0
"6142205",47401.2971268516,20665.0466032758,5638.21125625716,2010.07735102621,2010.07735102621
"6133100",83676.3320579885,8116.37627532037,8116.37627532037,0,0
"6115085",77866.4818192652,701.943140508042,701.943140508042,701.943140508042,701.943140508042
"6136015",70731.2085300993,1951.69180334709,1951.69180334709,1951.69180334709,1105.06339846117
"6139135",62568.8841842062,3507.10432254547,3507.10432254547,2698.18775819202,0
"6139140",62499.3277915396,4276.97505533691,4276.97505533691,388.492134399991,0
"6172190",40160.0441859882,20938.365566135,14412.563834659,0,0
"6175140",34241.8172477977,9717.73841886864,9717.73841886864,447.042769125717,447.042769125717
"6172095",37127.70337721,15288.2869857537,14903.640952546,0,0
"6184205",41964.7141348344,1538.69922474705,1538.69922474705,119.748824991935,119.748824991935
"6178110",31878.2647267215,15671.1109750867,9439.33224171487,2659.62129693831,2659.62129693831
"6184280",41919.1854302003,1095.86338096592,1095.86338096592,113.071611907403,113.071611907403
"6184235",36911.7615374432,5329.04960337075,5329.04960337075,1010.57351797224,52.5773715000668
"6142150",46722.2217974834,11025.9117231325,3268.47039876137,184.897474271078,184.897474271078
"6139100",59852.391454418,8007.39059908632,8007.39059908632,3934.45458462498,3807.37778789181
"6169055",47964.086380901,15255.7177602567,15255.7177602567,2068.33648766967,2068.33648766967
"6145245",49424.1746336278,18350.1998047947,6955.30814087936,874.341344224003,874.341344224003
"6172050",38845.9152646524,17144.3206728612,12367.6449192019,0,0
"6169070",50958.5623147843,12841.4705241367,12841.4705241367,0,0
"6175145",34477.0176396325,8853.50902301185,8853.50902301185,1091.48402143093,1091.48402143093
"6175090",37401.0175977356,9448.63771379477,9448.63771379477,0,0
"6130310",74570.7619374839,2049.6278692887,2049.6278692887,2049.6278692887,2049.6278692887
"6154240",60932.8191778878,238.146019674479,238.146019674479,21.5068188409097,21.5068188409097
"6139125",64097.6735369183,2046.53260604638,2046.53260604638,1142.09688282347,850.051708277954
"6133050",77821.0133902672,11247.1298607936,11247.1298607936,414.677072039686,414.677072039686
"6139110",60399.4478632934,6352.13139319101,6352.13139319101,1018.29270606082,902.008132886155
"6139115",62357.4474752161,4643.47199433328,4643.47199433328,0,0
"6139130",64081.0271997273,2623.03909901143,2623.03909901143,2402.55362445829,318.164771449623
"6160040",70307.5949228105,897.72319424513,897.72319424513,0,0
"6127070",94900.1557410486,15144.1909408528,1243.83342562158,1243.83342562158,1243.83342562158
"6175040",41744.9888719102,14847.4589652618,6345.79668498276,0,0
"6124050",88354.716549472,3694.37716003477,3694.37716003477,0,0
"6124070",87881.0576305054,1154.12303687979,1154.12303687979,0,0
"6115135",79889.421571566,7643.20020765956,7643.20020765956,211.719014171408,0
"6124105",84988.3374535537,0,0,0,0
"6124145",86625.8491150436,5023.85119896023,5023.85119896023,0,0
"6124025",92404.8806802673,10239.7887594599,3769.12888244748,3695.60177634494,3422.19928885044
"6115070",80268.7712851453,5469.7420479193,5469.7420479193,3981.90752216594,403.434548886075
"6115075",79422.8715338632,3286.98128182351,3286.98128182351,3286.98128182351,3286.98128182351
"6115095",77180.5863482703,0,0,0,0
"6184180",46028.9964097093,0,0,0,0
"6178420",29421.5762296753,13666.3862502316,1994.10858190055,0,0
"6124075",86200.4909513465,0,0,0,0
"6124080",84580.6485497281,0,0,0,0
"6184230",38659.4730137241,4756.61433875626,4756.61433875626,326.643500218559,326.643500218559
"6115055",82483.3929752218,8091.30315287835,8091.30315287835,4597.81389139612,0
"6181270",34998.3345742327,8029.9507078001,1947.4178399248,228.214221432765,219.143600241812
"6112140",84357.5487021176,1847.52379330261,1847.52379330261,0,0
"6115065",81524.687051763,5409.5346732746,5409.5346732746,869.392639075381,0
"6184170",44248.2600366286,1931.48898798969,1931.48898798969,95.7210258450199,95.7210258450199
"6175015",41391.357417236,8130.96956904475,7882.4688267747,1361.42303595761,1361.42303595761
"6124030",90394.3494597364,8117.8422864048,4753.53304315293,1563.61659537648,1563.61659537648
"6178385",23665.8272152861,13450.748841796,9833.44166794568,0,0
"6172035",43855.1844074559,20985.1897267278,10191.7506360952,725.254421243731,725.254421243731
"6172015",44641.235069587,20273.4940888444,8257.40683764361,2451.34489985368,2451.34489985368
"6175075",38422.941220673,9670.96733439894,9670.96733439894,0,0
"6148195",47800.3256288381,14298.9140970721,14298.9140970721,0,0
"6169025",52549.1125727854,9934.53417457898,9934.53417457898,360.489851450465,360.489851450465
"6175055",39130.0327616417,13770.6153782367,8770.61087364948,0,0
"6112130",85517.9316685527,0,0,0,0
"6178400",24857.0525559117,13358.1979113471,5186.56837344614,0,0
"6124180",84393.3342255208,4184.05801541159,4184.05801541159,758.302984459365,680.324887607523
"6106100",96476.3317100368,0,0,0,0
"6124235",79370.9443120823,0,0,0,0
"6121005",73649.7511284725,0,0,0,0
"6118065",70578.5360500899,2056.31660077963,2056.31660077963,0,0
"6172025",41912.7880377646,18603.6235228791,8616.6922521653,63.2501496960364,63.2501496960364
"6124270",84562.9357069458,9848.63804807525,9848.63804807525,2742.46998289855,2742.46998289855
"6106160",97399.6577666299,40.2004042193911,40.2004042193911,40.2004042193911,40.2004042193911
"6124200",82682.2613716209,0,0,0,0
"6118030",74144.7313144013,194.775034484217,194.775034484217,194.775034484217,194.775034484217
"6127135",93203.9477717147,9248.76419641883,7541.19690904518,1751.50404950763,1742.28700965862
"6124160",87881.9911527464,10496.4654179201,7441.03107973681,4626.75113736202,4626.75113736202
"6118035",73514.4354141636,2074.11140859645,2074.11140859645,2063.91608365015,2063.91608365015
"6127160",90100.6578488961,11187.2552719727,5106.51068600942,2644.3979004038,2644.3979004038
"6115145",78607.8246494526,5178.68825133168,5178.68825133168,0,0
"6127150",89747.44668417,13395.7998253715,6027.71773772319,125.817801591416,125.817801591416
"6178190",29606.3624416821,15361.6280335479,7932.28514763016,3883.38347272109,2952.77868857057
"6124095",82760.3543242279,1467.61783956335,1467.61783956335,265.040821476096,33.8901704422955
"6124110",84219.7038014317,108.785730380066,108.785730380066,0,0
"6115100",75853.0041445211,0,0,0,0
"6118005",74845.7737357937,2711.96350716278,2711.96350716278,1761.48214478138,1761.48214478138
"6178375",27330.9811327954,16122.2505266379,5651.98708666302,0,0
"6118015",75133.2282904587,352.119538035899,352.119538035899,352.119538035899,352.119538035899
"6124120",85502.1525715909,1875.96309215006,1875.96309215006,0,0
"6115125",78523.0499797794,4820.01072199347,4820.01072199347,2532.04844862963,0
"6124090",81192.6498888138,2138.99763111226,2138.99763111226,0,0
"6115110",77788.5303165656,2799.64569119268,2799.64569119268,2799.64569119268,2799.64569119268
"6127125",95416.1959148958,14124.1959355813,4083.28730966182,2866.73400207238,2866.73400207238
"6127120",94008.3163160978,15979.5197623592,3386.91591912429,1876.86799101818,1876.86799101818
"6124150",87113.8775192084,6401.58879336485,6401.58879336485,758.939186029699,522.547972142946
"6148165",47253.6336383401,17096.3998562488,17028.6446047633,1349.13785439076,1349.13785439076
"6115120",78389.9527554446,4396.75757280855,4396.75757280855,3649.27067218686,971.337038098825
"6124175",83583.8131338351,4037.14560446222,4037.14560446222,1533.52462228843,1533.52462228843
"6118060",72555.6813416531,0,0,0,0
"6103045",94118.0223539697,1973.3753669427,1973.3753669427,1973.3753669427,242.754878570451
"6121020",72746.5720303229,1152.3556450338,1152.3556450338,362.63741494449,362.63741494449
"6127225",90847.6087652539,10193.4165472827,10193.4165472827,1625.76646848081,934.023319528082
"6124240",81085.742052665,866.504874676,866.504874676,603.844262761154,603.844262761154
"6118045",70797.4941587104,5068.75249114014,5068.75249114014,623.286603465911,623.286603465911
"6124295",80141.3063413166,4047.54320290384,4047.54320290384,4047.54320290384,3862.14503906176
"6172295",40695.2946158835,21184.0430756766,11725.990196417,18.5019886601143,0
"6145305",44326.6760104898,21570.4278409519,14286.9595154093,908.787193149956,908.787193149956
"6103095",103103.33443304,7721.59606344656,7721.59606344656,5519.12318534264,5428.46335146697
"6175165",32313.1793299018,8182.96681437754,8182.96681437754,0,0
"6172230",33952.0062873192,11634.1777727478,11634.1777727478,1685.61761174273,1685.61761174273
"6124215",78897.7539899409,4229.95122046836,4229.95122046836,0,0
"6172040",41907.5618490268,19061.4279805692,11406.2902243988,360.82604430078,360.82604430078
"6127190",92967.8700513369,14432.1432733127,6289.13834314616,1363.53712742477,1363.53712742477
"6121135",73337.2974255808,3589.94983278924,3589.94983278924,1916.47032292176,0
"6124255",82750.5805147686,5119.66306745824,5119.66306745824,3228.06464161437,3228.06464161437
"6124305",78857.6333302916,0,0,0,0
"6106290",100577.826888955,1924.03127977639,1840.28506604234,348.509110452847,0
"6118085",66684.2738122798,8436.11708087376,8436.11708087376,355.26054743948,355.26054743948
"6184115",44951.3805910811,1560.1115880006,1560.1115880006,851.424370651292,851.424370651292
"6184135",41455.8111714825,4266.72918409615,4266.72918409615,1258.97568519594,0
"6121085",71094.7493648967,122.104582990592,122.104582990592,122.104582990592,122.104582990592
"6124265",84353.1790039287,7759.41180242931,7759.41180242931,4192.50689657456,4192.50689657456
"6124245",82925.7968537662,3335.46981212303,3335.46981212303,2077.66611791047,2077.66611791047
"6121050",74623.6416104406,3789.21821145669,3789.21821145669,0,0
"6121145",77116.2787095835,1618.94451067769,1618.94451067769,1618.94451067769,0
"6121080",71851.6432138281,0,0,0,0
"6121075",73164.5778863665,0,0,0,0
"6121140",74911.5497338101,3262.28643102433,3262.28643102433,1233.39152763452,0
"6127170",88463.6774209901,12904.767319522,9156.06687905144,50.0562846604544,50.0562846604544
"6184225",39161.3061441565,4976.00754539904,4976.00754539904,0,0
"6127310",94678.4401956733,1267.88785491797,1267.88785491797,1267.88785491797,1267.88785491797
"6118120",66470.3169624555,4693.76659384384,4693.76659384384,2788.47197506226,2788.47197506226
"6127275",86698.7324186535,12752.810695919,12327.5717004109,0,0
"6121175",69074.0405689635,0,0,0,0
"6124320",76813.1163226647,1982.09648150777,1982.09648150777,1982.09648150777,1574.48667691766
"6169165",43293.0965882496,18989.5875357303,12195.6981746425,0,0
"6121160",71125.9689513483,2288.68986218049,2288.68986218049,2288.68986218049,0
"6127215",95266.7646247014,3100.4305378294,3100.4305378294,3100.4305378294,3100.4305378294
"6127280",89304.1576605274,12062.7386830633,11901.2944662553,458.336299052913,0
"6127245",85127.4112124628,12850.327025966,12051.8181369704,0,0
"6121105",69589.5402760801,44.8494532383943,44.8494532383943,44.8494532383943,44.8494532383943
"6121115",70502.4233343105,0,0,0,0
"6124290",81474.4693257533,5436.27442633719,5436.27442633719,5436.27442633719,5265.77862920558
"6124285",81459.2078790985,7079.93753787118,7079.93753787118,5156.35594643743,5156.35594643743
"6172215",36497.0032264846,15671.5054491384,15671.5054491384,0,0
"6124280",82910.8602760116,6912.7604161428,6912.7604161428,3317.00796666119,3317.00796666119
"6124310",76038.9608339118,0,0,0,0
"6121150",73865.4997626359,134.829434559547,134.829434559547,134.829434559547,0
"6121155",72259.2395305254,3449.68051932951,3449.68051932951,2559.23205231075,0
"6121110",71147.806915868,0,0,0,0
"6127240",87575.2085108933,13928.6160272108,11534.54455464,0,0
"6118105",67663.084918748,6056.75726434683,6056.75726434683,1816.52166027073,1816.52166027073
"6169140",45517.7018480906,17852.7809055688,13594.9279440092,0,0
"6124225",78546.2817975382,738.97064491264,738.97064491264,738.97064491264,0
"6121060",71908.3222890352,978.96215121184,978.96215121184,0,0
"6121095",69003.8871767136,3535.80721959927,3535.80721959927,1650.09553303873,1650.09553303873
"6118115",68963.5854191614,4061.02889479313,4061.02889479313,1693.98025066232,1347.84572819374
"6121100",68703.0687665544,2029.23466995666,2029.23466995666,1113.51326199114,1113.51326199114
"6121120",70269.0261027685,102.75179976281,102.75179976281,102.75179976281,102.75179976281
"6127220",90601.8807483144,6936.95411007865,6936.95411007865,3410.56645310981,1836.88002013186
"6127285",90411.9163071798,10798.3520222232,10798.3520222232,1035.75899916906,0
"6160080",68017.8179093842,26.0920054088507,26.0920054088507,8.23141890137136,8.23141890137136
"6157090",68874.2254890211,1111.66170939215,1111.66170939215,0,0
"6163365",78253.7148521374,7193.13744612439,7193.13744612439,4732.6925380001,4732.6925380001
"6166080",56716.5961690175,5619.08300151054,5619.08300151054,890.967316835182,0
"6154130",62049.9014265351,27.9129882794545,27.9129882794545,0,0
"6160035",70429.1814688597,1824.21630169699,1824.21630169699,578.510074352486,578.510074352486
"6154135",63137.9352463517,828.345528561605,828.345528561605,0,0
"6166085",54488.590363604,7260.74047704328,7260.74047704328,818.619703758491,0
"6163350",80077.8124608872,8914.10762683879,8914.10762683879,4450.27637493412,4450.27637493412
"6166025",54560.9828194726,9061.65152346465,9061.65152346465,0,0
"6154120",61704.579243376,815.354686926641,815.354686926641,121.021418418945,121.021418418945
"6163340",81806.7071407278,8112.04601318982,8112.04601318982,4817.49379931921,4817.49379931921
"6160030",69812.0464718784,1541.62800694581,1541.62800694581,0,0
"6130330",74535.703675447,0,0,0,0
"6163385",76494.7480101615,6073.02388883825,6073.02388883825,2850.29981293954,2850.29981293954
"6163380",76547.1675037523,6125.32411780868,6125.32411780868,2958.11389676255,2958.11389676255
"6151155",63823.1904232664,71.8438043132395,71.8438043132395,0,0
"6154105",65170.6105526849,0,0,0,0
"6163315",83952.8277417509,6766.27431197829,6766.27431197829,6407.01321785183,6407.01321785183
"6154110",64612.6646984464,0,0,0,0
"6163285",78169.8892853543,7535.00266118138,7535.00266118138,3183.75629467758,3183.75629467758
"6163325",84296.5966951286,5131.32987493692,5131.32987493692,4428.61011912697,4192.5982769313
"6160015",71996.3861559836,2658.88137107496,2658.88137107496,0,0
"6163275",76356.9780738712,5363.18986111541,5363.18986111541,1722.95679219961,1722.95679219961
"6157060",69383.6336884784,698.763351634432,698.763351634432,0,0
"6157075",68167.3312420445,0,0,0,0
"6151150",64979.651012598,0,0,0,0
"6166065",60119.4627830101,3209.01866122339,3209.01866122339,2033.44599386983,2033.44599386983
"6151165",62831.3726181582,1357.78529523941,1357.78529523941,1357.78529523941,1357.78529523941
"6166030",53891.9603230156,9527.8138094425,9527.8138094425,504.739593343138,504.739593343138
