gnd_id,births
"6178225",20.1006345748901
"6163040",8.59174159419595
"6133195",22.7025780677795
"6149030",35.3274073600769
"6149005",14.1698460578918
"6130280",11.6042990064603
"6163100",9.26187753677368
"6163050",4.79479351002699
"6154030",33.2737655639648
"6163030",13.1731314659119
"6130185",17.0599937438965
"6154010",11.519412279129
"6151025",18.3240230083466
"6130190",8.47299933433533
"6154015",22.5191442966461
"6130195",25.1932201385498
"6163035",13.7939949035645
"6151020",9.74838709831238
"6130170",21.3313045501709
"6130180",12.363273859024
"6133175",15.8097712993622
"6130165",16.7295341491699
"6130220",20.0736832618713
"6130175",6.50162196159363
"6130160",10.0532679971751
"6130100",20.1424572467804
"6133170",24.8466775417328
"6130110",13.9892930984497
"6130135",22.3883895874023
"6133160",17.0271372795105
"6130085",19.4791789054871
"6133180",35.139466047287
"6163020",25.1754536628723
"6151075",9.75385713577271
"6163150",14.0790848731995
"6151090",4.89828115247757
"6130345",23.8295040130615
"6149090",16.8550922870636
"6157015",10.2064391049501
"6151085",9.54664547989052
"6149085",3.91860639259852
"6151060",12.4787244796753
"6130295",15.1355090141296
"6157025",60.1632175445557
"6130320",31.8680963516235
"6149125",28.5951552391052
"6163185",22.176221370697
"6130325",7.12432297105344
"6154085",24.3632950782776
"6163125",28.1326055526733
"6163130",24.772388458252
"6151055",4.67394572583485
"6149055",24.5364058017731
"6149050",16.5925886631012
"6154065",13.8667144775391
"6149070",9.0654559135437
"6149035",18.6378388404846
"6151035",14.8186557292938
"6130270",24.8963923454285
"6130205",10.9535598754883
"6130230",18.1922030448914
"6130260",20.4117569923401
"6149040",15.7251152992249
"6163140",37.2010092735291
"6163105",14.9983172416687
"6149175",17.4693331718445
"6151145",5.40031688798052
"6160025",20.3553771972656
"6163305",23.9836845397949
"6157070",13.260833221978
"6154100",57.326319694519
"6130335",27.9107016324997
"6151160",13.1449721449544
"6163240",8.47340106964111
"6154095",23.8248229026794
"6163300",16.0099492073059
"6154090",27.5390653610229
"6163295",9.09965085983276
"6163255",2.35184955302957
"6163250",4.75065240287029
"6149180",18.8983964920044
"6151120",15.4823660850525
"6149160",43.5835266113281
"6160005",41.2986221313477
"6149165",20.4352974891663
"6149170",13.7733192443848
"6163310",8.76255369186401
"6163220",7.14228844893745
"6163245",12.9607424736023
"6130370",29.7441377639771
"6163180",9.14782476425171
"6130355",26.3691673278809
"6163215",20.2193398475647
"6130360",20.3688101768494
"6163195",20.2972917556763
"6157030",41.9212989807129
"6157040",8.82509793336786
"9218015",40.5628108978271
"9203330",17.732750623104
"9203375",23.9521675109863
"9203235",22.8058929443359
"9203335",24.5470714569092
"9215015",33.6416535377502
"9203310",73.4735450744629
"9230085",83.6014862060547
"9230140",35.5822200775146
"9218110",15.6391878128052
"9230195",60.3843417167664
"9233055",13.8469915390015
"9203345",20.6295461654663
"9218180",21.9455577834373
"9203245",17.4503639701651
"9203290",17.5487403869629
"9233050",19.7745113372803
"9233040",46.9001941680908
"9233035",63.0845017433167
"9230135",28.440140247345
"9230145",29.2699279785156
"9233045",27.3757860660553
"9233095",34.1481437683105
"9233100",23.6415748596191
"9221190",45.3014464378357
"9206155",25.9058713912964
"9230050",13.4531259536743
"9233015",36.6472861766815
"9233030",20.1403386592865
"9230090",9.82206153869629
"9233020",38.3531816005707
"9230045",17.7854218482971
"9215180",27.8911151885986
"9212230",46.7108478546143
"9218200",18.0537023544312
"9209130",24.7940435409546
"9215185",26.9300646781921
"9209110",18.8648347854614
"9218300",15.6391878128052
"9203085",18.4635181427002
"9221025",12.3272595405579
"9215245",15.1236124038696
"9221035",22.387433052063
"9224070",62.9786901473999
"9209120",19.5945835113525
"9224040",19.7774562835693
"9209135",12.5197648095158
"9215170",34.2821187973022
"9215060",27.2616300582886
"9218060",17.9879903793335
"9206040",41.8042964935303
"9218065",18.3660459518433
"9215235",6.71885051434076
"9224030",46.4662256240845
"9212030",33.9758033752441
"9224065",67.2004914283752
"9203380",15.4780880977006
"9203325",21.8596954345703
"9203315",25.1158452033997
"9203320",18.0976066589355
"9206005",52.4669599533081
"9218035",38.1301069259644
"9218030",9.54338176175017
"9212020",29.194242477417
"9227080",111.663649559021
"9221120",25.0864777565002
"9203040",12.163532742189
"9221110",21.1318984031677
"9227040",47.286093711853
"9230040",90.9173126220703
"9221080",14.6104741096497
"9224110",44.8091955184937
"9221105",11.8380587766843
"9227045",67.6198863983154
"9221165",64.3397798538208
"9218070",30.1574039459229
"9227010",19.4107918739319
"9221115",75.6821966171265
"9227085",60.567596912384
"9227015",61.935658454895
"9215040",24.3110189535428
"9218010",25.1584420204163
"9203395",20.769154548645
"9206010",38.6651258468628
"9215030",32.0107092857361
"9218025",17.2236547470093
"9227055",52.3703465461731
"9215050",9.38493446099394
"9218270",21.8494024276733
"9209115",38.4026660919189
"9209160",20.0319757461548
"9218285",35.889063835144
"9206300",8.30121880892671
"9206305",17.5395898819647
"9203385",23.4857769012451
"9215020",41.1795873641968
"9206060",48.4427671432495
"9221005",42.3102507591248
"9209290",18.8648347854614
"9212290",40.3912773132324
"9203090",28.8284311294556
"9209245",29.4660091400146
"9215225",35.2927513122559
"9218355",28.0195350646973
"9206315",8.43150944622571
"9218335",27.12526512146
"9218325",82.8653430938721
"9218360",15.1387110160874
"9209165",18.4999599456787
"9218315",15.4788469393402
"9218340",40.1852598190308
"9209205",18.7736158370972
"9227075",83.6007928848267
"9221060",26.0977449417114
"9203230",13.0425260479377
"9221100",24.3303232192993
"9203355",19.0123825073242
"9203295",37.7468700408936
"9209170",14.8264411140775
"9203215",3.12025272955774
"9224080",109.119409561157
"9224120",32.6702480316162
"9221095",12.6405532240697
"9221075",21.0517907142639
"9227060",29.4475107192993
"9227070",28.1953001022339
"9227065",69.3135743141174
"9221065",61.0100107192993
"9206250",12.1880081295944
"9209040",34.5140342712402
"9212185",50.6538171768188
"9209095",28.1148138046265
"9209070",10.6408258778125
"9203150",5.91984047883171
"9209100",18.2806434631348
"9209035",16.3152344609437
"9215110",20.4295492172241
"9209020",20.4248676300049
"9218145",49.2256255149841
"9209055",24.1310024261475
"9212125",21.5205563538766
"9218150",17.427716255188
"9209150",41.6762619018555
"9218155",26.8569869995117
"9212135",24.1356201171875
"9206190",24.5018047623865
"9209025",20.5141172409058
"9206065",5.57803163158433
"9206240",27.6126232147217
"9212150",26.724907875061
"9209015",16.779551647035
"9206195",8.62370761234289
"9218125",16.6450545053801
"9206165",25.1402826309204
"9206230",35.5919904708862
"9218120",29.1820764541626
"9218140",31.8648738861084
"9215125",64.6768569946289
"9206225",36.9575204849243
"9215105",10.5212437030742
"9209060",16.680101910275
"9209065",17.32959666269
"9209045",13.1956405901551
"9215120",26.8499784469604
"9212165",50.6027488708496
"9209030",21.6470327377319
"9212175",28.5483846664429
"9203165",11.0276841874126
"9218220",21.0047788619995
"9218250",50.3513507843018
"9215150",28.2517719268799
"9206260",59.0343589782715
"9209050",10.6015730903666
"9203155",6.96486788372386
"9212160",25.1811347847681
"9215140",46.2983226776123
"9215165",20.3228769302368
"9206280",11.9527185845405
"9206295",21.9428491592407
"9215190",29.9141159057617
"9218290",33.4745464324951
"9218235",41.4729986190796
"9206245",39.6400175094604
"9209105",54.504020690918
"9218255",31.2921714782715
"9209005",19.2072458267212
"9212170",19.6296004914615
"9215135",39.8068070411682
"9215145",26.9300661087036
"9206270",78.3602676391602
"9215155",17.3660669326782
"9209145",18.68239402771
"9209225",20.0788135528564
"9209175",27.7499389648438
"9212260",13.1591841347102
"9212265",18.1364321041992
"9206355",22.358699798584
"9215220",48.6634383201599
"9206285",20.8632783889771
"9209235",29.3006572723389
"9203415",30.5663642883301
"9209185",64.8269424438477
"9209180",17.1316795349121
"9218265",36.1302819252014
"9218275",20.0210857391357
"9218305",36.2862591743469
"9224005",23.5088791847229
"9218350",31.8131999969482
"9209080",44.5717630386353
"9206320",72.2097463607788
"9218230",21.1836318969727
"9206275",34.842230796814
"9212245",21.8623056411743
"9218210",57.5593137741089
"9215210",28.3217802047729
"9212240",34.0698900222778
"9212180",26.6033449172974
"9218245",26.4152908325195
"9218175",59.1166195869446
"9212190",45.2538795471191
"9212200",12.4295060029323
"9212210",61.7379083633423
"9206290",13.3244980240349
"9203280",23.7007532119751
"9227155",17.6956577301025
"9230060",24.7248077392578
"9218105",41.0367345809937
"9230030",95.5518836975098
"9206180",7.77466954412292
"9206220",29.6852445602417
"9206200",23.6437044143677
"9212130",41.8500547409058
"9230020",4.06620551311452
"9230025",76.594217300415
"9227150",10.217442035675
"9221180",14.6799659729004
"9227140",34.1155290603638
"9227125",55.2159233093262
"9230065",16.9873337745667
"9227130",29.8287696838379
"9221055",58.7798838615417
"9224075",38.2888474464417
"9227135",38.2541394233704
"9224090",19.2913966178894
"9227145",29.256471157074
"9230015",18.477098941803
"9227115",12.415132522583
"9221175",14.0946040153503
"9224010",28.5538024902344
"9218280",30.344621181488
"9212295",51.5505685806274
"9212270",24.7798690795898
"9209240",7.03789884535072
"9218345",23.9558525085449
"9209285",40.4662265777588
"9209255",46.2913951873779
"2127055",25.7446517944336
"2133160",10.619146613744
"2151090",12.985568224747
"2136320",9.65647424183511
"2134175",11.818895816803
"2103080",4.10133277308923
"2130015",290.776016235352
"2127120",11.4541328498438
"9230005",34.2050151824951
"9224115",44.2716422080994
"2124140",3.97173112364135
"2134100",5.97361845546827
"2134080",10.1890330314636
"2127040",12.8257295347042
"2124145",2.24088595543907
"2103330",2.53797956727997
"9209085",39.0979480743408
"9224085",58.0529036521912
"9224105",23.1720013618469
"9221045",59.3675169944763
"9221170",11.9789905548096
"9224100",55.5130581855774
"9221050",32.2065863609314
"9212280",22.5651512145996
"9209090",17.8844060897827
"9206255",6.95639878171579
"9215080",17.9266815185547
"9215025",16.9656295776367
"9212025",42.6790447235107
"9206075",13.4701346635293
"9203425",10.0867154670167
"9203180",28.6903190612793
"2106050",10.2218178188086
"2118020",20.2301962971687
"2109005",27.0175702816485
"2106030",15.8074432159549
"2115025",69.122149348259
"2106035",7.23903524295532
"2106055",6.41808516587096
"2121055",22.3440747261047
"2106020",10.6749301449749
"2121060",6.04464375972748
"2121070",7.41145431995392
"2106025",33.350380897522
"2106040",10.3692574575546
"2121050",16.8987033367157
"2106045",24.3556041717529
"2118015",6.3103404045105
"2145220",25.9201316833496
"2139115",13.4726356371516
"2121010",13.2913138866425
"2118005",28.4875900149345
"2121030",11.6742837429047
"2121005",21.1061670780182
"2115020",43.289121389389
"2121075",22.8488173484802
"2106255",8.28927563037827
"2136100",8.14767487838501
"2112260",13.1732423908736
"2148090",9.5244058988525
"2106095",7.54371166154213
"2142025",11.9467330533
"2130235",6.00792254534283
"2118025",17.9858287572861
"2103170",14.9578576087952
"2106225",9.54677498001859
"2103045",9.46693349941225
"2103115",4.80690905491007
"2103055",3.61703252216005
"2109155",12.7316772897474
"2106270",11.484452855217
"2103180",5.150436566585
"2109070",25.4829406738281
"2109050",18.1366378097529
"2106180",9.04718807244663
"2103150",6.84178548463401
"2121120",4.99873721599579
"2115055",23.4167807102203
"2139235",15.0438545439119
"2109090",7.25492820469623
"2106155",9.53065323751491
"2103020",5.36243672889218
"2115030",14.1252675056458
"2121100",5.3565548658371
"2118050",2.98704797029495
"2103010",16.7942395210266
"2121105",4.05534234227109
"2106160",14.5538419988907
"2109045",45.8030605316162
"2106065",10.7236973482771
"2109035",19.1236895496318
"2121110",10.3651387691498
"2106150",20.1851787567139
"2106140",14.2520757623705
"2106170",12.7449549804348
"2106130",7.78839474518413
"2106230",7.1881952704955
"2118055",2.745629966259
"2106335",9.76923374125614
"2106240",10.3621709068639
"2134060",14.0021066665649
"2103295",12.7160689603751
"2112060",20.6529107598777
"2112130",19.5336407025943
"2134035",19.3141002655029
"2103240",5.90592507444224
"2106330",5.14564192585191
"2134065",10.399338722229
"2112070",66.7574597453741
"2106320",7.9587653133792
"2103250",15.7415237426758
"2133025",6.3195445290656
"2112135",38.7210923921236
"2112030",20.9507825756415
"2134040",10.8047152070216
"2112050",11.6099039782341
"2106325",17.358056238755
"2103255",4.44203950434081
"2134020",10.3363752365112
"2134070",15.4525818824768
"2103090",9.68793519111276
"2124040",6.82497551205491
"2109120",55.9841999234203
"2112035",27.2675428390503
"2127010",24.6732006072998
"2109095",14.9261462039093
"2121140",9.13600873947144
"2103100",5.97127315872364
"9212100",43.3388071060181
"9206150",12.2199548078971
"9218185",9.97270808544821
"9212215",52.7204246520996
"9218260",16.9723499130824
"9209140",6.34463287741526
"9215195",60.8809189796448
"9206345",25.2632169723511
"9206140",25.1693928200315
"9212085",52.5329751968384
"9206215",24.8600673675537
"9218135",46.0652866363525
"9206135",51.2030974573864
"9206055",35.9771575927734
"9212075",48.6616258621216
"9206175",27.298285484314
"9203105",21.5052938461304
"9203045",13.3044966072694
"9203120",29.7995595932007
"9203055",20.8897638320923
"9203070",4.36795495103506
"9203065",7.0158258083388
"9215100",54.5414943695068
"9212090",25.2661275863647
"9209195",16.0370554924011
"9224015",14.4620046615601
"9203035",39.0308380126953
"9203010",10.3954516106921
"9203115",16.8122000694275
"9203005",10.6621454098359
"9203060",29.8767385482788
"9203050",16.2828017394789
"9218370",18.8042392730713
"9209265",70.9927515983582
"9215250",17.2611293792725
"9212305",27.9294099807739
"9206025",39.5272579193115
"9215045",51.3793239593506
"9206035",34.41379737854
"9215070",29.5673613548279
"9221145",51.5919690132141
"9221150",33.4171214103699
"9227020",7.64622705247525
"9227110",40.6616463661194
"9212300",33.8357000350952
"9221155",29.2209053039551
"9209260",53.4003558158875
"9221020",44.8028826713562
"9203135",5.93962257899026
"9203080",9.71088651175738
"9203095",20.7050151824951
"9203125",19.2413749694824
"9203100",18.4635171890259
"9203075",29.3046922683716
"9221160",33.5079030990601
"9203130",48.2352800369263
"9212225",26.5276556015015
"9215175",47.7701277732849
"9209220",20.4503765106201
"9218225",19.6773494310251
"9212220",16.628035190003
"9218195",25.129683971405
"9215065",41.5126233100891
"9218205",17.159435749054
"9203020",7.60884044320752
"9203140",15.8518511662079
"9233090",32.0737524032593
"9221130",14.3636384010315
"9212015",36.2389221191406
"9233080",34.0802037715912
"9218075",29.5170612335205
"9233110",16.6118659973145
"9233105",23.0477862358093
"9209125",25.5097149347603
"9230165",47.7696485519409
"9230155",24.0361981391907
"9227105",18.0336909294128
"9227090",43.4759435653687
"9212195",41.1512479782104
"9227050",25.3014721870422
"9203270",12.5309676656029
"9203445",13.4440148320932
"9224125",18.18763256073
"9206310",3.00939170348056
"9203430",7.87150433587945
"9218380",28.3306813240051
"9209155",20.601692199707
"9218095",39.5954561233521
"9206030",22.9747104644775
"9203420",17.0738949903144
"9227030",23.8671026229858
"9224060",33.6941032409668
"9218100",37.2694115638733
"9206100",39.5067281723022
"9224135",37.5240507125854
"9206050",38.0435838699341
"9203175",33.2526826858521
"9230010",30.8164830207825
"9218240",17.171085357666
"9218385",66.452027797699
"9218215",21.5413389205933
"9212205",15.9116021764292
"9215160",18.8131799697876
"9209075",16.5219258326325
"9209295",14.0163052124871
"9209230",20.6892070770264
"9212275",41.2635974884033
"9212235",28.9017334270978
"9209210",12.5932447045959
"9218330",28.1893243789673
"9203160",19.2868156433105
"9203110",9.70843158628578
"9206330",22.1161017865723
"9212040",33.0462942123413
"9218080",22.0891256332397
"9206350",11.578436219102
"9224020",31.650972366333
"9212050",8.98089559528694
"9206080",146.456037259151
"9206095",57.9115409851074
"9212080",41.0513310797756
"9233115",39.7442004680634
"9221185",57.869472026825
"9227005",40.9099726676941
"9218165",18.8800455734462
"9227100",66.0220160484314
"9206090",16.126360206592
"9206085",28.1413023798486
"6169065",12.462384223938
"6172165",32.0265369415283
"6154140",2.68507191562979
"6178215",10.5162887573242
"6160305",18.4042730331421
"6178210",17.7835669517517
"6160275",14.4466037750244
"6157220",6.81282316435771
"6133110",12.4115617275238
"6172170",12.0913089862705
"6163475",10.7857036590576
"6187120",19.9563446044922
"6175100",63.8064799308777
"6163485",6.45797992540462
"6175110",48.2967147827148
"6175050",12.8688956933016
"6124315",21.9888098239899
"6118100",13.4298026561737
"6127305",14.6429371833801
"6121205",13.8743875026703
"6172175",20.2033567428589
"6175095",17.2852358818054
"6169075",6.57814308519931
"6169095",12.6143465042114
"6133145",11.1060404777527
"6175085",11.2199582501016
"6163510",5.95825947954466
"6157130",16.0804100036621
"6121190",10.4940166473389
"6160290",12.6498646736145
"6118095",17.1391923427582
"6121170",11.56898188591
"6145070",20.1887011528015
"6178280",11.1388387680054
"6178275",35.8697919845581
"6178320",51.2109341621399
"6178355",12.3839359283447
"6178350",22.0370531082153
"6178175",30.8613166809082
"6178270",17.9533534049988
"6136110",10.2250480651855
"6178040",19.0286636352539
"6163090",5.58825272644084
"6160055",5.91006095874755
"6160315",9.25272593745643
"6136145",18.4328649044037
"6178285",37.4473309516907
"6181220",18.4046339988708
"6103155",11.1388954520226
"6106255",10.6535524129868
"6157155",15.1226205825806
"6109105",6.35029268264771
"6130150",7.74080395919484
"6178220",12.0322117805481
"6103105",9.18741548061371
"6184310",15.9552914174268
"6181085",12.9740255015824
"6172315",9.51065288189765
"6142230",6.05387738347419
"6178250",39.9249739646912
"6130105",5.14566659927368
"6160310",14.0933828353882
"6181125",14.8375587463379
"6130140",8.65438842773438
"6127390",9.80657958984375
"6109160",19.348237991333
"6127035",16.1474860906601
"6112095",21.1770257949829
"6112070",4.4831114718935
"6115025",9.65710818767548
"6112090",7.45281398296356
"6115030",12.6650961637497
"6118140",20.1145135164261
"6139030",17.4171581268311
"6127370",11.458137512207
"6127325",7.08990383148193
"6127405",8.47354555130005
"6127380",10.5886633396149
"6115035",4.5163516998291
"6139020",19.2092313766479
"6175190",22.6449899673462
"6178030",36.740300655365
"6175210",10.8200268745422
"6181080",1.77006660838365
"6175215",23.7259016036987
"6172340",25.817883014679
"6127395",23.2484178543091
"6172335",9.13312538679739
"6178135",34.735378742218
"6178290",30.396228313446
"6169205",19.1975727081299
"6181060",19.8530173301697
"6178165",31.7592973709106
"6169180",12.3889303207397
"6172310",22.3272571563721
"6178020",34.5531396865845
"4512090",10.7426091395319
"4512095",16.1410124152899
"4506035",5.67845347523689
"4512075",19.1776591911912
"4509085",4.15051539242268
"4512030",0.821785032749176
"4512060",2.95489510893822
"4512050",9.2519965171814
"6121035",18.1857941150665
"6127205",66.6604143381119
"6121070",12.0515604019165
"6121025",20.2100665569305
"6130055",15.735755443573
"6130020",42.5822019577026
"4503050",24.8766637891531
"4503085",17.2464641332626
"6133125",18.9015953540802
"6130040",16.3855445384979
"6130065",28.5131063461304
"6133070",8.34886598587036
"6133060",21.2772436141968
"6130075",48.2685389518738
"6121030",17.0851166248322
"6118055",5.40182161331177
"6127045",17.6951539516449
"6115015",34.4990228414536
"6127315",6.72391129902077
"6109170",14.573225736618
"6139025",12.4554016590118
"6139015",17.1468365192413
"6133020",15.6822838783264
"6127365",5.85770750045776
"6154205",5.40570138816122
"6133075",5.18936950516863
"6124340",12.7086479663849
"6133140",4.92917656898499
"6178160",23.3529839515686
"6181205",16.3482842445374
"6178195",21.745237827301
"6181225",32.5505242347717
"6175035",20.4795656204224
"6154195",6.54979680437075
"6151005",22.8574051856995
"6133065",18.9620046615601
"6160050",17.1267247200012
"6133130",21.3253729343414
"6133115",10.9462900161743
"6133135",12.3139064311981
"6187150",20.3583436012268
"6157200",20.1465773582458
"6187175",8.86031200333636
"6187170",10.5321534343001
"6163440",36.4012227058411
"6163430",7.18332406222465
"6154190",15.1309175491333
"6157110",14.6325001716614
"6103175",15.499368429184
"6106095",5.84516787528992
"6133095",11.3439395427704
"6103170",9.03237271308899
"6106240",14.5877396464348
"6106170",13.6952288150787
"6133055",12.6235475540161
"6106105",10.1071350574493
"6130005",13.4483752250671
"6136175",18.0756278038025
"6133030",16.3992352485657
"6130015",20.5604515075684
"6130050",27.1364772319794
"6133105",12.6744401454926
"6166020",14.8047614097595
"6133080",19.9882638454437
"6130145",11.9534735679626
"6106245",15.6410804986954
"6106205",5.27041816711426
"6106200",6.75759849440288
"6106270",25.8318493366241
"6151015",21.2308270931244
"6106280",8.24823021888733
"6106250",6.81244242191315
"6163330",9.05763864517212
"6157100",10.8600258839608
"6181215",4.5842048034633
"6106235",3.32540421903921
"6154155",163.025835173546
"6154125",18.4490919113159
"6166040",13.6804275512695
"6106225",15.2143623828888
"6151010",12.3170595169067
"6130095",24.6922407150269
"6130155",7.96007874235592
"6130080",15.8807351589203
"6163015",15.1910104751587
"6157095",16.4584290951176
"6166035",16.2331056594849
"6163395",20.7552871704102
"6142245",8.04383148244794
"6148227",16.3218357563019
"6145200",11.2294249534607
"6142145",7.33498764038086
"6172005",20.516797542572
"6142260",33.9738707542419
"6163405",5.88064261131309
"6142235",18.1077058315277
"6160045",14.1642618179321
"6166130",12.3099179267883
"6157105",19.2973732948303
"6163425",7.45760357816861
"6127255",16.3398613929749
"6163410",10.6847205162048
"6166075",9.58253145217896
"6160075",8.43415263150755
"6166010",25.6137452125549
"6149145",19.8860726356506
"6166015",13.6770296096802
"6130365",15.0939874649048
"6151140",8.10850485724467
"6163200",5.51191235278071
"6157045",22.7957735061646
"6151130",13.7539834976196
"6178090",14.1383891105652
"6184020",19.2212829589844
"6187220",11.6259061920967
"6187200",6.74453245296793
"6160010",17.1538107494036
"6187205",4.15997426110695
"6160020",13.4324377809284
"6178085",15.0669922828674
"6121200",9.1475359368203
"6124325",26.1481261253357
"6127270",5.65660786628723
"6127265",5.25435066223145
"6127340",13.6109037399292
"6127290",8.91743037668692
"6130120",23.8111758232117
"6121185",14.9155051708221
"6106150",4.07927433753653
"6154200",5.54312927106633
"6172030",33.059042930603
"6175020",25.6201477050781
"6169020",21.0289793014526
"6175030",19.5786361694336
"6148175",9.99993324279785
"6148150",11.546089887619
"6106190",14.5730261802673
"6109050",9.5852814912796
"6106215",10.2161507606506
"6106220",16.5840524435043
"6127010",19.4557704925537
"6106295",10.6232755184174
"6130060",34.6155223846436
"6112040",26.1155734062195
"6121065",15.7755055427551
"6121090",4.74133574962616
"6121055",15.4184556007385
"6121130",18.0015103816986
"6124300",35.198192358017
"6124275",15.8632996082306
"6106210",8.24041223526001
"6127250",13.9954674243927
"9224050",47.1218600273132
"9224055",13.8097157478333
"9221085",43.7048954963684
"9221030",34.7983446121216
"9209250",19.2297067642212
"9221015",45.3124184608459
"9230100",44.2201452255249
"9224035",42.58558177948
"9218020",44.0732746124268
"9215215",18.0067710876465
"9227025",5.77173988722252
"9221070",21.5454578399658
"9206185",28.6906967163086
"9230160",37.2734322547913
"9230190",35.8811588287354
"9233085",16.6471507549286
"9212070",23.1995210647583
"9212065",31.3556337356567
"9212115",12.9163453724499
"9212120",32.5953315534445
"9218190",18.0306615829468
"9206265",60.1462783813477
"9212255",26.5297060012817
"9209190",24.7798681259155
"9203405",21.0393447875977
"9230055",6.55289506932936
"9203145",5.52293316947025
"9218055",14.7956130057595
"9203195",27.6840677261353
"9203210",10.9626565902392
"9212060",24.17311668396
"9206105",16.6632197828341
"9230125",11.2184777259827
"9230105",39.1091947555542
"9230115",81.0707979202271
"9233025",23.2227766513824
"9233070",29.3087573051453
"9230130",13.7723598480225
"9203200",38.695894241333
"9230120",17.6790108680725
"9203170",16.1754503139407
"9203185",8.66315249982254
"9203255",6.26106101466004
"9203190",20.0625419616699
"9203300",29.4127998352051
"9203305",22.6330715892779
"9203265",4.3172963877688
"9203360",5.99012074039131
"9221090",15.4722619056702
"9203225",10.2578829393957
"9224130",26.3299450874329
"9215005",36.3286724090576
"9203030",17.4637046466718
"9203365",9.2473174359167
"9203015",24.345338344574
"9203025",17.5487403869629
"9218130",45.1462316513062
"9212005",43.8662691116333
"9227120",43.6049346923828
"9215255",10.7490892115408
"9203350",17.0439340518512
"9230185",67.5233678817749
"9230110",39.6305031776428
"9230170",66.8242049217224
"9221140",28.2868752479553
"9212010",41.0168438564011
"9221135",35.381196975708
"9233075",80.6767711639404
"9206340",47.9526863098145
"9227035",13.4331936836243
"9227095",42.6357789039612
"9209300",13.7070761974348
"9215085",21.610710144043
"9206070",35.113956451416
"9206145",37.7021342828514
"9206110",32.4537720753712
"9212110",31.3443851470947
"9212105",24.2936058044434
"9206160",25.4774360656738
"9212145",36.381159292017
"9203435",24.2747097015381
"9218090",29.4170837402344
"9215090",13.4151895231289
"9206120",10.3155712548115
"9206205",28.5168590545654
"9218115",25.5155901908875
"9215055",21.2379243517872
"9206170",22.6904395439294
"9212035",37.0201482772827
"9218040",9.89992220022492
"9218050",18.0537004470825
"9206045",56.0061235427856
"9218045",30.1212615966797
"9212045",44.723292350769
"9215075",17.9622039794922
"9218085",29.8080596923828
"9215010",18.9945440292358
"9203275",16.7691628405071
"9203250",27.95849609375
"9218005",58.7215933799744
"9203370",39.8614435195923
"9203285",21.1454482100196
"9206020",54.9620018005371
"9203260",15.098625957648
"4506005",1.96549099311233
"4503035",25.7874932764098
"4503045",10.4315980281681
"4512005",7.20152951776981
"4503055",1.84327363967896
"4506045",6.18172706663609
"4506050",13.4856306612492
"4506055",9.11498206388205
"4503060",2.99311298131943
"4509050",0.524727985262871
"4512015",2.84703420102596
"4503080",5.7076181974262
"4503065",3.24905616044998
"4512010",4.04706507083029
"4512045",10.7412283346057
"4503075",6.33540526032448
"4506010",8.62286365032196
"4509160",1.93167132139206
"4509110",3.27029138058424
"4509080",9.9555843770504
"4512085",15.5082776546478
"4512065",6.39136395975947
"4512080",3.97882752120495
"4512070",0.987938061356544
"4503030",5.53053006529808
"4512055",5.21122366189957
"4509045",2.55923873186111
"4509150",0.21568373557507
"4509095",6.2997285425663
"4509035",0.816653490066528
"4509125",0.549402552155932
"4509145",0.373627528548241
"4509155",4.09806308150291
"4509020",3.38204973191023
"4506040",4.90982934832573
"4506070",0.926518082618713
"4506015",15.9863511435688
"4503090",4.04328998923302
"4506080",13.1450417786837
"4506030",5.18462532758713
"4509065",6.29003985971212
"4509100",0.972555488348007
"4509025",0.601963811668089
"4509005",4.0079960632138
"4509140",4.94973357766867
"4509055",4.12866916507483
"4509205",24.4088107571006
"4503070",1.8531214594841
"4509010",1.47700166702271
"4509130",1.46318289637566
"4509185",0.919284999370575
"4509190",0.613101005554199
"4509165",0.237383670077162
"4509070",1.48909735679626
"4509075",2.1583646684885
"4509210",0.54981077449153
"4503040",4.55484676361084
"4506065",3.1962257027626
"4503015",2.40645807608962
"4503020",6.57567292451859
"4503025",0.699734402704043
"4503010",2.4642921090126
"4509040",1.74488198757172
"4509015",1.56668192148209
"4512025",9.84429030865431
"4506075",7.44862687587738
"4503005",4.56878727674484
"4512040",14.9169614501297
"4512020",1.13164658844471
"4509135",1.9131852388382
"4509195",1.95476341992617
"4509180",0.546390503644943
"4512035",3.505989395082
"4509175",25.6032090932131
"4509170",0.640469402074814
"4506025",10.3453886564821
"4509060",0.956134498119354
"4506060",6.93619082123041
"4506020",5.09256210923195
"4509030",4.19526994228363
"4509090",2.75510580837727
"4509105",10.7928745150566
"4509120",4.17260536551476
"4509115",2.88928418979049
"4509200",2.51960317790508
"4303045",2.00793209671974
"4309040",37.9657883644104
"4303035",0.466143883764744
"4309015",36.553409576416
"4303090",2.10648352652788
"4303030",0.840181574225426
"4303040",2.66944603249431
"4303020",2.67810919508338
"4309065",27.5482783317566
"4309210",133.77920293808
"4309110",72.0130698680878
"4309045",34.5094730854034
"4309075",15.6796314716339
"4309070",48.8063549995422
"4303095",2.47055433318019
"4303010",11.5559102594852
"4309180",28.3711858987808
"4309155",6.56316137313843
"4309120",70.5088966488838
"4309035",39.6596827507019
"4309060",47.2061747312546
"4309125",24.875434756279
"4309115",39.6356856822968
"4309025",46.0609136819839
"4312030",61.0022225379944
"4312005",39.3734987080097
"4309020",36.3043104410172
"4309080",24.7710645198822
"4309105",41.6386125087738
