gnd_id,population_count_ciesin
"1339080",546.377777099609
"1339115",633.802291870117
"1330235",1557.53268432617
"1339140",863.732345581055
"1330250",961.952545166016
"1339205",1227.0569229126
"1310140",1140.0432434082
"1303165",3821.75793457031
"1339135",486.847724914551
"1339175",591.720275878906
"1339170",1209.3642578125
"1339200",492.828642877905
"1339180",574.422760009766
"1336185",646.952102661133
"1333040",2037.03674316406
"1321345",1078.17324926998
"1333035",1453.88705444336
"1327175",4218.00848388672
"1327170",2519.50805664062
"1321410",1412.54525741574
"1321335",2772.04284428612
"1324005",1197.73978005554
"1330050",826.148345947266
"1324035",1363.87398038028
"1333060",1495.95727539062
"1330045",1869.10032336855
"1336135",738.836444854736
"1336120",2101.74850463867
"1333085",1268.16131591797
"1324150",620.173903304876
"1321165",1307.19390869141
"1330015",919.506683349609
"1336065",1254.45068359375
"1333065",733.368100239414
"1321430",754.410041161095
"1324025",2936.572265625
"1327210",2153.66595458984
"1327125",1922.69288635254
"1327130",1522.337890625
"1336035",1462.89624786377
"1327120",885.116455078125
"1330155",805.724426269531
"1324170",3430.16479492188
"1324155",2129.64259774446
"1321355",4132.01245117188
"1306235",5502.10241699219
"1309300",1891.74306514472
"1303245",1301.78046035129
"1315010",419.652244308813
"1321310",656.06089091686
"1303260",3560.75957151034
"1327155",1344.68499755859
"1321280",5817.4599609375
"1303160",5351.71875
"1339290",903.862739562988
"1309250",2666.07470703125
"1309235",691.939691037289
"1303130",1707.3523655765
"1310135",2040.19396972656
"1306195",943.898485923553
"1309215",1171.17131717226
"1339230",1371.97441101074
"1339260",785.136322021484
"1339285",1055.67289733887
"1303265",3095.31345084164
"1306215",2352.28173932661
"1339250",993.368804931641
"1339295",412.109176635742
"1339300",977.838424682617
"1339265",925.485626220703
"1339280",649.038314819336
"1321340",1172.78591195835
"1339065",1112.44631958008
"1339240",1087.98612976074
"1339210",556.322647094727
"1339270",1307.46769714355
"1339275",419.960784912109
"1303335",719.19461911753
"1324175",3613.49652099609
"1324145",518.785750512425
"1333140",632.270233154297
"1330135",3585.45608520508
"1324160",1070.96274694805
"1336200",588.042593240738
"1330130",2289.74740600586
"1306135",5243.56982421875
"1315075",555.174262688245
"1306125",2152.97961161627
"1315020",2310.11419677734
"1324060",1505.3274933149
"1336130",997.721862792969
"1324165",1567.48245145711
"1333105",1353.36868286133
"1321330",1279.13483153531
"1327165",2434.77575683594
"1336050",575.522193908691
"1321405",3973.51232910156
"1312115",419.316864013672
"1321030",924.510250995373
"1312090",1774.11834716797
"1315065",499.252623025218
"1303225",3273.04527239756
"1321350",2640.24254376067
"1321365",136.227848826766
"1324055",2481.54174804688
"1330040",2465.07312011719
"1327200",3134.16461181641
"1321285",1221.40090748067
"1327110",1536.54563345563
"1339100",1516.15185546875
"1339095",842.998321533203
"1330230",1328.28424072266
"1324365",3854.7001953125
"1315140",1404.64645385742
"1339060",847.3857421875
"1327030",1247.27114868164
"1303250",2320.77602100915
"1306205",1702.59478492285
"1336110",1546.77536010742
"1303220",2195.33286041876
"1309305",1732.86803298324
"1318015",1450.13223422272
"1318025",1147.29919433594
"1324400",1235.61774649246
"1303235",2544.68874050325
"1321300",639.082352768138
"1303315",2091.42330358728
"1318110",1221.49139404297
"1318120",2059.55407714844
"1321270",1670.93116655664
"1327105",1418.79968261719
"1303230",2534.53853860418
"1336015",814.146209716797
"1312105",1209.8429107666
"1318045",669.092010498047
"1324305",1242.21003040784
"1303325",4997.76220703125
"1321260",1091.5223860143
"1318070",1426.43305046941
"1312245",1632.68609619141
"1321240",3798.75349756458
"4133165",2475.65551331043
"4121170",767.071853643058
"4133060",1859.34101358348
"4133050",1241.77749891242
"4133070",2034.5866560635
"4133110",2658.66607840299
"4139030",506.200639724731
"4133120",1280.77189209151
"4130070",1632.11889648438
"4130180",732.482543945312
"4130235",724.306808441877
"4121150",3204.61926269531
"4127010",625.625176430574
"4133175",1370.54643652619
"4121035",2529.38279724121
"4121165",1644.81106107301
"4121155",1462.65992982825
"4118040",2168.60424804688
"4130035",2521.58738613129
"4121040",822.823752099203
"4130060",305.517752170563
"4130205",1021.49066162109
"4130025",546.978944013088
"4103005",646.805358886719
"4133195",920.975062360541
"4133185",1014.2843839207
"4133055",2821.33909189255
"4133130",3475.57507324219
"4127160",686.895052134187
"4112075",668.266632080078
"4127175",800.522163620203
"4127170",1205.5534992218
"4115060",1785.812477168
"4115065",2690.76692829982
"4106090",3627.32843017578
"4115055",1548.16420910058
"4106085",2224.31408691406
"4106100",1651.20727539062
"4136110",1245.75008833165
"4106025",2582.06744384766
"4115150",937.869079589844
"4115120",1337.59185585279
"4115080",3007.2333984375
"4115085",1377.86591481523
"4115025",4432.75671386719
"4115030",3669.04669189453
"4115035",1122.07461960912
"4115040",1339.37205503922
"4112080",1730.46533203125
"4112225",19.9963545799255
"4112030",1040.55985192969
"4112045",2443.49426269531
"4112040",2163.20031738281
"4112015",1483.97113826764
"4112005",3198.25604248047
"4112010",1893.73813755023
"4133125",1272.43186554283
"4133115",653.120864644377
"4139020",977.724243164062
"4139070",236.752098083496
"4121030",1784.03967178273
"4139055",744.712005615234
"4112180",0
"4112055",1290.45027160645
"4112175",39.0509144067764
"4112120",56.1439364420755
"4115135",1338.27868652344
"4112070",554.896286010742
"4115115",1215.15849184773
"4115100",1101.21612835648
"4115140",1378.78741455078
"4115125",2703.96166992188
"4118005",2746.70541381836
"4127045",1569.85069860209
"4127150",1422.3237020705
"4133150",920.520126021237
"4118085",2629.55114746094
"4118080",1709.21942138672
"4112195",21.892199498908
"4118115",2911.93463134766
"4130170",1635.71643066406
"4130290",1239.23468017578
"4130230",175.371973991394
"4130165",1198.96583557129
"4127035",247.930157425936
"4130090",2233.89694213867
"4127100",669.542987601689
"4127050",604.428918055049
"4130255",570.49355506897
"4130280",1346.07302856445
"4104015",732.354507446289
"4103070",799.164672851562
"4104035",644.617492675781
"4139065",974.807998657227
"4103015",253.43537902832
"4104040",203.510635375977
"4109025",5129.69183349609
"4109070",1644.31970312203
"4136115",2566.2698985504
"4133105",5996.62475585938
"4136040",1219.72775039104
"4136105",3767.02382899778
"4133090",1514.4889576759
"4133075",1609.2171656709
"4109085",2010.62230977396
"4109100",885.967813494753
"4109095",3174.89343261719
"4109065",2126.64958892693
"4109005",1888.40105229651
"4109080",2385.74255371094
"4109035",1554.24359130859
"4109010",1928.82931894721
"4109135",2203.55914306641
"4109130",1170.71520996094
"4109120",1059.44276428223
"4109110",2411.85284423828
"4109125",1407.87365722656
"4109115",1489.13009643555
"4109090",3857.14038085938
"4109105",694.244049126631
"4115110",3619.22912597656
"4115105",1055.23373481477
"4115145",1712.9296875
"4106030",1823.12652587891
"4106035",1903.07220458984
"4115070",1313.15072738362
"4109020",2998.79914612266
"4115095",1752.62603759766
"1327220",1704.09173583984
"1324100",1470.38720061665
"1330075",1036.62539672852
"1324120",1827.12780761719
"1324095",1338.73076739345
"1330140",1547.26159667969
"1321075",1942.20946322091
"1336150",1182.70615386963
"1324130",2103.70771884892
"1309065",1918.14001464844
"1306010",1558.62577416653
"1336160",913.868469238281
"1333120",1178.92735290527
"1327225",429.857803344727
"1330085",1297.90765380859
"1309015",963.771114775749
"1330265",1033.05841064453
"1324320",1834.91809775543
"1309145",1718.23220825195
"1303045",2590.24307491043
"1330080",1421.05331420898
"1309205",1421.02337646484
"1336155",2119.09066772461
"1309155",1969.57263183594
"1327185",2195.9580078125
"1336060",1031.13952636719
"1336210",376.688674926758
"1324340",1958.51027861181
"1321425",843.102301667828
"1339010",900.04150390625
"1330270",936.868743896484
"1339045",1221.80194091797
"4115130",1529.97406005859
"4142030",450.884000778198
"4115090",1615.68780729936
"4142025",559.543087005615
"4106070",2042.12507629395
"4142020",514.86767578125
"4130095",904.551513671875
"4139115",388.251695632935
"4130270",823.654167175293
"4142010",466.749423027039
"4130285",1324.89456939697
"4130275",693.396270751953
"4142005",670.948081970215
"4130130",1041.54385375977
"4112140",496.02579293233
"4142015",948.277297973633
"1310085",1503.44616699219
"1303055",2486.02960444872
"1309070",1817.62955368464
"1310120",1678.94415283203
"1309185",1136.81665924791
"1309160",2374.64794921875
"4139035",444.506893157959
"1303050",5043.76838537182
"1315115",1029.20948337776
"1321065",1204.11137264096
"1312145",2325.1725769043
"1321060",1484.78169659589
"1303350",2037.31095144765
"1321080",1157.65582275391
"1309190",1298.32192975234
"1318150",1211.08599853516
"4127015",2314.814453125
"4127135",1802.66380913161
"4127020",811.971774716088
"4133170",3977.00756835938
"4133200",1013.0122456427
"4115045",3059.97705078125
"4133190",1551.62693927037
"4133180",674.107283307563
"4130005",740.454320549965
"4130015",459.588229125084
"4130030",1455.92599487305
"4118025",2828.80004882812
"4130080",609.711362073318
"4130020",2743.1155090332
"4127055",1350.5012861162
"4133020",1258.40700547208
"4139145",605.171508789062
"4139140",529.047470092773
"4130220",557.123828887939
"4130040",681.061134338379
"4130225",1149.46995544434
"4130045",522.953170776367
"4130055",1267.24816131592
"4130050",478.985580444336
"4130260",1029.76625823975
"4139125",168.985658320544
"4130150",923.770820617676
"4130265",191.493131637573
"4130240",848.831883799576
"4130300",449.286556243896
"4130295",558.329971313477
"4130250",766.770568847656
"4139060",287.650811861404
"4118065",2977.261302948
"4118060",2041.43014526367
"4118050",2557.0576171875
"4118035",2528.3720703125
"4118030",3331.05451965332
"4118070",2152.07257080078
"4118075",1245.36587524414
"4121015",2248.92260742188
"4121135",440.578084933629
"4121010",2615.81951665878
"4121080",810.593236710784
"4121175",991.963989645243
"4121005",1352.08059692383
"4127075",2701.78674316406
"4118135",664.180389404297
"4124010",1461.79683303833
"4124005",883.762023925781
"4136030",2903.17124842847
"4124020",540.799194335938
"4136025",192.758969583975
"4136005",1162.25413276242
"4121020",1484.05389404297
"4121085",684.946264794768
"4139040",1023.07768058777
"0",75.5587051400124
"4136095",948.036067642576
"4139105",203.158174592816
"4130185",1751.23098754883
"4139015",492.066009521484
"4133045",1727.9541038268
"4133010",909.926597595215
"1306290",717.662660668325
"1306295",1387.5178527832
"1318040",995.8915463088
"1312070",1593.51000976562
"1303290",3554.94689941406
"1312045",766.61784362793
"1321015",2119.82293701172
"1303295",3234.48008909783
"1318035",1061.22986676448
"1306075",2836.8349609375
"1306265",1115.81851362642
"1306100",1418.66449453393
"1303275",2890.24478060213
"1306240",1629.72155761719
"1303285",7375.42309570312
"1315035",1978.74609375
"1309280",1583.99140335777
"1318020",2908.21850585938
"1312015",1385.80053710938
"1303205",885.869508117806
"1306245",4913.07533587157
"1312040",1466.27301025391
"1312125",1352.81813049316
"1315025",934.049020019999
"1318005",1927.71254237344
"1306150",606.846901937833
"1309290",889.198571604975
"1306175",1690.52143363319
"1306110",1406.99051272833
"1309275",1672.014772499
"1303215",2638.09835639032
"1309295",3105.95751953125
"1318060",1311.33508300781
"1315055",885.021765315509
"1306105",1140.166476543
"1318075",1910.30960083008
"1312075",748.221019093801
"1318100",1721.6999206543
"1318065",1854.79998779297
"1318105",929.260406494141
"1312130",1619.36079406738
"1312055",849.698272705078
"1312060",2134.90454101562
"1303330",2586.72619628906
"1315045",987.538696289062
"1315060",1193.974609375
"1318090",1553.6953125
"1306115",1966.32030029321
"1321010",2260.00900268555
"1318095",1010.97375488281
"1306275",887.322750937981
"1318055",823.835235595703
"1306095",2949.18710129893
"1303310",3361.58618164062
"1315050",979.268357688784
"1321005",1235.27622561348
"1303300",2151.27011544173
"1315030",1872.31744384766
"1306120",1559.29728811584
"1312065",1705.79592895508
"1312120",1634.19395446777
"1318050",1695.39904785156
"1312080",1327.30133056641
"1306285",809.763310341646
"1321085",1835.01470947266
"1318155",896.047240348857
"1321095",3018.84686927457
"1309265",898.441678893078
"1321090",889.348937058334
"1321045",719.572148297119
"1312165",1404.61676025391
"1315120",1185.58540344238
"1315125",639.989837646484
"1303360",5701.537109375
"1315110",1176.55084228516
"1315100",733.251373291016
"1303305",2127.96020552788
"1321055",2801.37158203125
"1318125",1082.59155273438
"1318135",1645.76550292969
"1318080",767.481231434451
"1321040",2344.19161124871
"1303320",902.04170458536
"1315085",601.390226626661
"1318160",1095.96929931641
"1312110",1813.83447265625
"1312150",584.327385487557
"1315090",1652.28701782227
"1312085",1311.41751098633
"1303195",853.803368638983
"1321035",1173.39171462937
"1321025",1919.78442382812
"1315080",507.957803936716
"1318115",513.864910339381
"1321020",1088.38528442383
"1315070",873.268218994141
"1318145",1648.8005065918
"1303345",1217.08387294754
"1315105",1217.46813964844
"1312155",687.157913208008
"1321115",1497.73373350838
"1312210",1109.86859130859
"1321110",890.907788685746
"1312160",853.193542480469
"1312135",900.319046020508
"1309285",1105.19969371033
"1312100",2466.54461669922
"1303210",1364.62291212282
"1306190",1434.44083714798
"1318170",2382.97024536133
"1321155",1008.84469150193
"1312095",2100.26715087891
"1315015",2022.29406738281
"1306165",1075.03010521388
"1318165",953.098114013672
"1306140",999.377541498006
"1318130",2669.86108398438
"1303200",366.70976016259
"1315095",1289.37884171215
"1303355",2618.01501167091
"1312140",903.965667724609
"1321050",1385.97095121289
"1310095",3872.68621826172
"1310100",2993.20565795898
"1309130",1648.65484619141
"1303040",1039.22035605492
"1306005",3034.83477783203
"1310115",981.552917480469
"2133420",2744.70379638672
"2127370",3923.07397460938
"2130225",1503.70644416847
"2127350",4273.04675292969
"2136335",770.772549390523
"2136415",2127.39831542969
"2118205",174.31888353508
"2136305",1545.32820215378
"2136120",1146.47584328646
"2136090",1816.82700606637
"2127335",1027.78601651088
"2127310",448.509889658878
"2127330",902.031572623296
"2136160",1221.33080603945
"2127400",5353.37170410156
"2130175",2434.32605631147
"2145015",2066.79168701172
"2130195",4850.78137207031
"2136330",645.47098519085
"2136430",1828.10106515234
"2136340",830.66809666568
"2136440",2325.88452432023
"2124400",421.407012939453
"2136175",1199.60354355572
"2124395",502.197361896325
"2136155",1419.5486084091
"2130200",1938.74787655749
"2136020",588.208855398861
"2130260",2472.42749353103
"2136380",1394.35606296824
"2130285",818.070583405488
"2136345",1138.57432671178
"1330180",2223.1916809082
"1321375",4068.82873535156
"1310065",3136.9641418457
"1318085",621.523602429822
"1309090",2339.22831439478
"1309050",2335.50854492188
"1303005",2980.13405659849
"1310050",713.745376586914
"2124345",702.596685385612
"2136365",1243.72381111838
"2133375",486.511009256763
"2136310",755.909499537083
"1330285",879.128402709961
"2136385",645.465373728668
"1321130",2289.60805393338
"1309005",1757.45129394531
"2145120",338.725852977038
"2136375",1125.89524091225
"2124215",386.985052811422
"2133155",718.569942232836
"2139390",765.876581248071
"2134125",509.213439059143
"2133105",1291.28006137121
"2133180",1905.23892462241
"2118240",373.17830657959
"2118245",623.752426147461
"2118250",120.623832702637
"2118210",203.200716557677
"2118220",491.427474975586
"2124390",706.001768206422
"2121205",1563.71798706055
"2118230",225.515670776367
"1309220",2150.20697021484
"1309175",843.750951809065
"1309180",1658.69519042969
"1310075",712.97184753418
"1303075",3087.06642471493
"1310090",1657.88045621492
"1303115",5589.39929199219
"1303060",3228.94835734782
"1309060",2783.18133544922
"1309140",1489.62561035156
"1309150",1075.98151256586
"1303030",4790.8721027397
"1306015",2607.68579101562
"1310080",1304.03280639648
"1309165",2764.76300048828
"1303070",2798.44534160947
"1310060",1073.08617793225
"1309080",1582.90982469632
"1309125",1469.92150878906
"1309055",2257.61865234375
"1310105",1545.07061767578
"1309135",2753.22644042969
"1309075",2603.73510742188
"1303025",4973.34655761719
"1303010",1611.24833645301
"1310070",2037.99987792969
"1309120",1620.58642578125
"1309095",1233.48912612502
"1303015",1075.99423474303
"1310110",1329.25861459143
"1303020",1403.86445213834
"1309085",2054.84039306641
"1306160",691.425613564944
"1306090",1896.54040205171
"1309260",2749.48022460938
"1306155",1635.98476922958
"1312025",996.47395324707
"1306080",2905.24666261131
"1309270",779.994083378931
"1312030",591.231338500977
"1303120",1802.89918617205
"1310150",1543.77075195312
"1303090",2952.96240950314
"1303110",1453.94590905068
"1303095",3756.33269945756
"1306025",2120.009765625
"1309245",1872.63895906193
"1310125",2678.78936767578
"1306040",1484.09991455078
"1309230",2501.14447021484
"1306085",3567.68334960938
"1303085",3090.11150965208
"1303100",1381.90152979105
"1310130",3390.87661743164
"1306020",2506.13604736328
"1306035",1317.98062279523
"1303065",2864.83339812038
"1306030",2843.359375
"1306045",1038.9619651494
"1303105",4189.77880859375
"1303080",2457.27971845591
"1309210",1092.25540161133
"1309195",2627.74453735352
"1309170",1939.48071289062
"1324110",1060.78823852539
"1324195",1196.54589258545
"1324135",4868.04321289062
"1330100",2401.03787231445
"1324125",2175.91015625
"1333115",648.317474365234
"1330190",1397.82598876953
"1324140",1102.96157521743
"1324180",1818.609375
"1333100",746.164611816406
"1336170",837.89705657959
"1333095",250.769090348177
"1333125",792.357208251953
"1330120",1932.10763549805
"1330170",1500.5835299214
"1324220",4915.56172680742
"1324090",3276.326171875
"1330145",2258.09924316406
"1324115",1638.06481933594
"1336125",836.088195800781
"1333130",875.939208984375
"1330105",1145.46948242188
"1333145",1176.74611663818
"1330160",979.972961425781
"1324105",1490.63647460938
"1324070",1573.21415465561
"1324065",1042.60571901883
"1330065",3241.97076416016
"1324050",2179.84942626953
"1330070",1733.43841552734
"1333110",2422.63088989258
"1324085",515.149231071935
"1324275",2407.36957211386
"1324295",3913.08605957031
"1324345",1068.83226197688
"1330240",1152.26486206055
"1330225",1229.51049804688
"1324310",1608.0835771053
"1324380",2061.17351844341
"1324385",1596.50015876571
"1330210",790.073944091797
"1324280",4247.95666503906
"1324270",1982.78225380371
"1324290",3247.00908623487
"1330220",835.262451171875
"1333165",1164.13690185547
"1339020",333.903419494629
"1330280",300.868672611681
"1330175",369.445921641124
"1339030",1112.95146179199
"1330215",2523.91592407227
"1324260",552.120226297886
"1324255",1584.19003528276
"1333160",448.947280463411
"1330205",978.592071533203
"1324285",2758.23703434192
"1336205",1108.80484771729
"1336180",1396.49004364014
"1339035",922.814056176159
"1333155",1572.32931518555
"1324265",2474.34191894531
"1330200",916.284328269409
"1324230",4821.36371309848
"1339025",815.136215209961
"1339145",873.578308105469
"1339125",667.836012619734
"1309240",553.609502815939
"1339185",924.316223144531
"1303155",1132.02211705848
"1303170",3465.29879977551
"1303175",2147.23432441673
"1312035",2229.82489013672
"1330255",491.849577997579
"1339090",858.442565917969
"1339110",868.380523681641
"1324240",1231.51785262026
"1339130",1655.06576538086
"1324235",1849.52961310356
"1339190",1713.08377075195
"1339165",1323.43692016602
"1339150",1479.7172164917
"1339160",1004.85495758057
"1336215",2584.56777954102
"1339105",751.468414306641
"1339055",1158.32550048828
"1324405",1027.0722828012
"1336165",1241.67128753662
"1339155",722.141662597656
"1324350",1134.37732000521
"1339075",910.654846191406
"1324335",800.742453671604
"1324375",1951.14443837327
"1324360",788.198122340128
"1339050",360.650207519531
"1324395",948.744907821882
"1330245",640.777435302734
"1310155",1387.97976826643
"1306180",1198.95080640551
"1327015",733.937957763672
"1306055",1352.52989691134
"1321315",1785.28120419793
"1321295",619.293683420553
"1327095",2221.5494870306
"1303140",2295.01739342347
"1306065",2263.9815119352
"1312010",891.910186767578
"1306050",4527.68798828125
"1306130",1790.4156000392
"1306170",2674.78747558594
"1306220",2307.18798828125
"1303125",2356.4438994209
"1306250",536.082782438295
"1309225",3180.75137329102
"1312005",1542.66430664062
"1303255",2808.58797121283
"1310145",2540.19635009766
"1303145",3975.24019895688
"1306070",2232.86340332031
"1306060",1233.92895193433
"1303135",3217.59117995654
"1303185",1728.78085828827
"1315005",1688.37463378906
"1330195",714.992291910658
"1306145",1578.7683560542
"1309255",856.699654150112
"1303150",2252.07170713669
"1306210",2158.88336054945
"1312050",796.450134277344
"1321210",923.741465322146
"1321200",991.986303535647
"1315150",1025.97343444824
"1312215",922.895751953125
"1327050",1792.55334472656
"1321195",2174.53952833456
"1336005",414.85897064209
"1318210",401.262985229492
"1327075",1030.53234863281
"1312195",929.610195159912
"1327080",473.907287888686
"1327005",1039.31131274131
"1315155",257.528781131856
"1318205",577.986862182617
"1321215",1702.10905287688
"1312180",621.628936767578
"1318185",571.897390678342
"1318175",283.467891325092
"1327010",878.734885112222
"1321220",1754.66998291016
"1321190",2035.34589021959
"1327025",765.061828613281
"1327020",671.008544069301
"1312200",1221.28163146973
"1318180",738.399258364159
"1303035",1609.94441343498
"1312170",642.905731201172
"1318190",1679.0905456543
"1321160",490.603781573978
"1321100",2826.22204589844
"1327070",982.470307000722
"1321175",550.230906444973
"1336040",1668.23722839355
"1333015",689.41520690918
"1321320",818.284946726859
"1327115",2778.72399902344
"1333025",1348.86192321777
"1321360",2167.89338481211
"1336010",888.843887329102
"1321225",2540.78198242188
"1312230",802.88241775824
"1327045",412.775014121135
"1336030",1642.95120239258
"1327055",1223.35444641113
"1321275",1535.17378338835
"1327100",1505.12182617188
"1327140",974.693344116211
"1333005",1549.65487670898
"1312240",1358.49308776855
"1327035",1775.70465087891
"1312265",840.909713745117
"1318220",671.00163269043
"1312235",1199.06436157227
"1336020",1128.49211883545
"1321265",3467.14411264088
"1327040",944.830932617188
"1321230",924.813816118746
"1312225",771.391876220703
"1327085",2075.82598876953
"1321185",5295.888671875
"1321205",2289.49436578484
"1315145",1199.5832824707
"1327090",2484.69863891602
"1312220",569.63688659668
"1321390",1182.54861248072
"1336080",1842.26013183594
"1333070",1357.35535435082
"1321420",848.467405807584
"1324010",878.800609611822
"1324020",2474.16528320312
"1327190",1463.82398159277
"1333075",1033.95083618164
"1321380",6088.99926757812
"1327150",1747.04931640625
"1327160",1585.25366210938
"1333030",2376.35217285156
"1321385",852.739680246703
"1327145",653.088233947754
"1321415",985.55651360536
"1321400",1356.09779865761
"1321305",3209.75299072266
"1327060",581.414459228516
"1333045",1260.5435333252
"1318200",234.876167042701
"1336055",1165.66542816162
"1330020",2894.08020019531
"1336075",2611.45635986328
"1321395",3318.92700195312
"1321325",644.393507128017
"1318215",374.863982744075
"1321245",2046.79421690938
"1321255",1357.48660207895
"1321250",1473.247956069
"1321235",1069.82157858204
"1306260",633.697677841866
"1336025",652.32502746582
"1324030",644.02243265154
"1330035",1479.51842008001
"1330030",1406.37149047852
"1336100",961.476196289062
"1330060",1486.19252746239
"1310005",2581.04904174805
"1330095",1999.02435302734
"1336105",1500.50862121582
"1309010",2107.74819946289
"1310025",1210.76916503906
"1309035",5914.79754638672
"1333080",1546.45025634766
"1309110",3468.79846191406
"1310010",1279.32022094727
"1310030",1596.82934570312
"1310035",747.532583487239
"1333050",1070.69499478213
"1330055",2129.24938964844
"1336070",1220.76008605957
"1303180",1788.3740580715
"1336140",791.118316650391
"1336145",1221.78318405151
"1310020",2311.17949676514
"1310015",935.540283203125
"1324040",1382.57827400554
"1336085",1040.05844116211
"1336090",647.293273925781
"1303340",1516.67020502458
"1303190",1504.83250921361
"1312020",653.139602661133
"1330090",2062.22729492188
"1324045",1282.85885912886
"3324095",1295.98077392578
"3324185",898.322265625
"3306135",698.81591796875
"3303105",2470.96608734131
"3315125",892.572280883789
"3324215",852.665832519531
"3321220",628.248321533203
"3327045",1186.27631998159
"3333050",1509.24118041992
"3333045",1220.07998657227
"3327120",447.681149016923
"3330025",744.018280029297
"3333055",1743.56483459473
"3321300",645.25032043457
"3318035",330.808303833008
"3318015",1006.98046875
"3303075",1729.40425872803
"3306095",791.60359954834
"3324015",841.782982948141
"3309065",994.783942679016
"3309050",1440.54496217908
"3324020",794.297241210938
"3315230",1412.91456222534
"3315215",638.049438476562
"3325070",588.436340332031
"3321015",508.307968139648
"3321025",395.119079589844
"3324280",728.57585144043
"3318045",1157.50628662109
"3325055",848.423252105713
"3306090",921.481864929199
"3306065",1314.06845664978
"3315095",1559.46255493164
"3321240",913.844696044922
"3324210",560.011256181188
"3309175",785.429595947266
"3324190",456.621651863449
"3318055",973.00186920166
"3309190",1405.34262084961
"3324245",781.681467957793
"3333110",1047.07688903809
"3330090",784.196016711563
"3315035",1619.83584594727
"3324220",673.280133017975
"3309215",3181.6487121582
"3325035",570.718856811523
"3330010",802.072357177734
"3333135",630.097427368164
"3306180",594.006591796875
"3303035",2386.16394042969
"3330085",362.969393881743
"3303040",1213.60876464844
"3333100",914.60139465332
"3333065",854.873062133789
"3333035",1618.24935913086
"3327090",1017.82189941406
"3312110",5555.29976272583
"3318250",1690.26358032227
"3318140",560.821472167969
"3318220",1303.97894287109
"3318005",683.558135986328
"3315085",842.482645189052
"3303030",2728.65899658203
"3306175",168.166174258553
"3333345",246.057097805504
"3324120",1186.54043579102
"3333355",269.084715749747
"3333340",418.764215771373
"3333335",439.975514103236
"3333105",632.297325134277
"3333330",826.61731201879
"3333360",528.394609336095
"3306155",934.955871582031
"3315105",1610.40719604492
"3330005",293.643090463469
"3306160",390.715553283691
"3312105",2396.20950317383
"3333085",679.579467773438
"3303050",1737.91641235352
"3312015",1857.67233943939
"3318170",1322.53219604492
"3330190",551.84757384991
"3325185",859.184631347656
"3321190",1000.115234375
"3325175",544.769340505523
"3325180",667.842574064626
"3315050",1031.13499450684
"3318195",2999.46388244629
"3330135",1039.03881835938
"3324260",999.720794677734
"3309040",1227.7174987793
"3333210",866.702819824219
"3330105",1166.67529296875
"3309070",1806.29931640625
"3325005",1243.80004882812
"3309090",2061.95567798615
"3330145",886.411098539576
"3306060",775.614898681641
"3324145",442.012249408166
"3318060",815.161560058594
"3324140",673.655822944306
"3324150",676.187408447266
"3324040",1119.49620056152
"3309085",586.923049926758
"3333235",932.00281458643
"3330275",1489.05261230469
"3315090",1861.23954772949
"3325215",2280.31832885742
"3325225",511.605671564567
"3312130",1450.01689147949
"3309035",1557.38592529297
"3325220",894.942001608479
"3333120",943.359741210938
"3330110",412.652689636845
"3327035",801.850616455078
"3315135",702.77894926899
"3327065",709.534623340319
"3318255",884.984878540039
"3327060",413.738704621717
"3315170",869.51904296875
"3325255",1117.36169558661
"3333325",1043.86242134962
"3321245",1131.83106994629
"3318155",566.624847412109
"3327030",938.961456298828
"3327050",652.595270868742
"3315150",832.877777215211
"3325250",291.67400648945
"3309060",922.875408626684
"3324005",1106.36859130859
"3303070",726.936157143173
"3324025",345.316288389198
"3324135",720.935913085938
"3309075",2373.1491394043
"3327115",539.630340576172
"3330100",473.709519406554
"3321195",666.013488769531
"3306165",336.14030456543
"3330050",813.815307617188
"3306100",991.418733596802
"3324010",2003.02185058594
"3309025",1242.84509277344
"3309055",2696.06622314453
"3303055",2616.68997192383
"3306085",720.744647979736
"3306150",440.549789428711
"3306055",2333.61544799805
"3321165",811.634826660156
"3309030",2464.63938903809
"3303025",1387.61334228516
"3306070",321.17041015625
"3312005",1368.09296035767
"3306080",724.365633010864
"3306035",1503.2119102478
"3309020",2079.1089258194
"3303015",1443.31616210938
"3330060",948.4990234375
"3303020",792.159286499023
"3306040",657.894729614258
"3306050",1150.0779876709
"3312085",955.171112060547
"3325230",545.457977294922
"3333140",2106.8701171875
"3327055",1227.9518737793
"3333150",1651.30429077148
"3333075",365.490424773474
"3333155",786.786659240723
"3333080",540.217437744141
"3315040",1575.11585998535
"3321110",260.211157139518
"3318125",918.709381103516
"3318130",825.395965576172
"3306015",451.377650260925
"3325200",1824.07073974609
"3315110",1256.79693603516
"3318150",696.984252929688
"3321145",435.172278447114
"3318210",751.943939208984
"3309005",2182.2300567627
"3306025",791.060134887695
"3306030",794.225569248199
"3303005",707.259010314941
"3321115",570.633328168958
"3303010",1049.70489311218
"3324035",401.331436157227
"3315210",655.286148071289
"3321295",682.915054321289
"3324030",763.428894042969
"3325195",956.709777832031
"3315055",1915.43927001953
"3321105",1284.07070922852
"3325165",549.765555577542
"3330350",1260.03527832031
"3333305",1184.07055664062
"3333290",1280.29510498047
"3321075",634.591186523438
"3321080",526.537353515625
"3312030",1010.4327545166
"3321090",1158.37701416016
"3321050",489.259233979744
"3333240",3657.38754272461
