gnd_id,urban_rural_ciesin
"8109035",0
"8109060",0
"8106025",0
"8109045",0
"8124270",0
"8106060",0
"8109080",0
"8106035",0
"8136050",0
"8136100",0
"8124015",0.0773082827206224
"8139095",0
"8136005",0
"8124080",0.998125533223505
"8109070",0
"8112035",0
"8127195",0
"8130200",0
"8136065",0
"8130115",0
"8136045",0
"8130130",0
"8130135",0
"8130260",0
"8130070",0
"8130055",0
"8130150",0
"8124275",0
"8130180",0
"8130110",0
"8127115",0
"8130125",0
"8103020",0
"8103015",0
"8124225",0
"8124085",0.279543380527759
"8127130",0
"8124140",0
"8127260",0
"8127210",0
"8118105",0
"8118130",0
"8118090",0
"8118085",0
"8103150",0
"8118110",0
"8118155",0
"8103005",0
"8106075",0
"8118010",0
"8118025",0
"8118020",0
"8118040",0
"8118045",0
"8118050",0
"8118030",0
"8106120",0
"8106130",0
"8106170",0
"8106185",0
"8106180",0
"8106125",0
"8106175",0
"8106190",0
"7103070",0
"7133015",0.637645565083371
"7103075",0.0718379866922351
"7133020",0.574794852702805
"7109040",0
"7133055",0.535461409804853
"7109035",0
"7109065",0
"7103050",0
"7103030",0.315324359331043
"7103055",0
"7103045",0
"7103040",0.285486316312242
"7103035",0.0257830247799024
"7133010",0.430967062548105
"7133005",0.824382926400123
"7142055",0
"7142095",0
"7103015",0.428410259268526
"7142060",0
"7118135",0
"7103005",0.0312415065641569
"7103020",0.173585803545742
"7103025",0.806016664228362
"7148120",0
"7148085",0
"7148145",0
"7148095",0
"7148155",0.208778884949835
"7148165",0.0089871371521071
"7118150",0
"7148190",0
"7154020",0
"7151105",0
"7142050",0
"7109005",0
"7142040",0
"7154025",0
"7142045",0
"7154035",0
"7154030",0
"7154010",0
"7154040",0
"7154045",0
"7151030",0
"7151040",0
"7151085",0
"7154005",0
"7109105",0
"7109090",0
"7109150",0.276064689770906
"7109160",0.324894666641383
"7109175",0.0783143670614702
"7109070",0
"7109180",0
"7109185",0
"7109075",0
"7109120",0
"7109080",0
"7109125",0
"7109085",0
"7109115",0
"7109135",0
"7109130",0
"7139100",0
"7154070",0
"7154110",0
"7154095",0
"7148185",0
"7103065",0
"7148125",0
"7148140",0
"7139110",0
"7139155",0
"7139150",0
"7139120",0
"7154060",0
"7154050",0
"7154075",0
"7154055",0
"7139160",0
"7139140",0
"7139135",0
"7118145",0
"7118180",0
"7118190",0
"7112030",0
"7139115",0
"7151090",0
"7151140",0
"7118185",0
"7142090",0
"7118140",0
"7139125",0
"7139130",0
"7139095",0
"7106100",0
"7106115",0
"7106130",0
"7106120",0
"7121050",0
"7121005",0
"7121195",0
"7121180",0
"7118085",0
"7118010",0
"7154065",0
"7106045",0
"7154080",0
"7106055",0
"7106110",0
"7106105",0
"7118025",0
"7118055",0
"7154085",0
"7118035",0
"7106015",0
"7154090",0
"7106040",0
"7118050",0
"7148180",0
"7148130",0
"7148175",0
"7148170",0
"7112055",0
"7148135",0
"7118005",0
"7118080",0
"8106110",0
"8136015",0
"8106105",0
"8106160",0
"8106040",0
"8106140",0
"8142125",0
"8139125",0
"8133015",0.135644923949039
"8136020",0
"8133020",0.185094607225058
"8130095",0
"8130065",0
"8130050",0
"8106045",0
"8121135",1
"8127230",0
"8127170",0
"8127155",0
"8127185",0
"8127165",0
"8124095",0.103770125917795
"8136030",0
"8124120",0
"8142185",0
"8139130",0
"8127290",0
"8142075",0
"8130225",0
"8139055",0
"8130185",0
"8130190",0
"8118160",0
"8118150",0
"8103010",0
"8139110",0
"8118180",0
"8103165",0
"8103155",0
"8118200",0
"8142080",0
"8142030",0
"8142095",0
"8142090",0
"8142155",0
"8142170",0
"8118095",0
"8142160",0
"8142070",0
"8142040",0
"8142115",0
"8142105",0
"8142140",0
"8142100",0
"8142035",0
"8142145",0
"8106135",0
"8142110",0
"8142060",0
"8106165",0
"8142130",0
"8142045",0
"8103135",0
"8142050",0
"7106080",0
"7133080",1
"7151035",0
"7151060",0
"7151020",0
"7151055",0
"7151050",0
"7151005",0
"8127160",0
"8127060",0
"7118060",0
"7157005",0
"7148010",0
"7118125",0
"7154015",0
"7154120",0
"8119060",0
"8119075",0
"8119085",0
"8119055",0
"8119080",0
"8119090",0
"8119050",0
"8119095",0
"8118195",0
"8103145",0
"8118205",0
"8136095",0
"8124010",0
"8124205",0
"8139050",0
"8133100",0
"7148100",0
"7151185",0
"7148080",0
"7148065",0
"7148090",0
"7148075",0
"7148150",0
"7148115",0
"7145040",0
"7145020",0
"7145080",0
"7145055",0
"7145085",0
"7145090",0
"7148110",0
"7148105",0
"7151200",0
"7151190",0
"7145005",0
"7151205",0
"7145030",0
"7145010",0
"7145015",0
"7145025",0
"7151170",0
"7151010",0
"7151120",0
"7151045",0
"7151175",0
"7151180",0
"7151125",0
"7151195",0
"5130070",0
"5136045",0
"5121085",0
"5130095",0
"5118220",0.538400694699981
"5127110",1
"5130120",0
"5127055",0.273079886751251
"5121100",0
"5127070",1
"5133190",0
"5121115",0
"5136035",0
"5127045",0.874503146364757
"5136040",0
"5133145",0
"0",1
"0",1
"5118065",1
"0",1
"5118085",0.0231473185387331
"5121020",0
"5121055",0
"5118115",1
"5109050",0.598985214983599
"5103055",0.0020742150841903
"5136175",0
"5133170",0
"0",0
"0",0.262994060942826
"0",0
"0",1
"5136170",0.108422841969003
"5136130",0
"5136180",0.274064268609649
"5136165",0.582880250167686
"5130105",0
"5130080",0
"5130085",0
"5136005",0
"5136190",0.527922754488011
"5136185",0.632184443510535
"5121080",0
"5124055",0.966364470771154
"5112180",0
"5127090",1
"5136135",0.227017652850904
"5136145",0.527203137032521
"5127100",1
"5130100",0
"5136125",0.852051962994223
"5127080",0.458678617254983
"5136205",0.496693945927037
"5136155",0.429548071104798
"5136195",0.628534501406319
"5110055",0.104130286065515
"5106015",0.416626881915235
"5106010",0.46735630832872
"5106020",0.739386892542015
"5104035",1
"5127040",0.597668807090309
"5106030",0.0101281111021074
"5130090",0
"5136015",0
"5124090",0.689019128837966
"5133155",0
"0",0.0311369534346868
"5124085",0.659889361166432
"5127060",0.587411029363785
"5130020",0
"5103005",0
"5118030",0.103196696812156
"5112050",1
"5112065",0.450765957978067
"5112030",0
"5133130",0.0850201514739262
"5133095",0
"5133125",0
"5133135",0.448791366221466
"5133115",0
"5133085",0
"5133090",0
"5109015",0.865141472911512
"5104015",0.129973654797692
"5112060",0.243113208943201
"5124075",1
"5112055",0.985503165808827
"5112070",0.217317244398687
"5121045",0
"5136010",0
"5124080",1
"5124020",1
"5127065",0.125572741001634
"5127085",1
"5103020",0
"5136160",0.470878258960873
"5118150",0
"5112015",0
"5133175",0
"5118160",0.369029978097979
"5112010",0
"5112040",0.16301967968724
"5112090",1
"5112095",1
"5118235",0.81291494768464
"5118230",0.687073850272249
"5118240",0.967314084685604
"5124030",0.769069004371851
"5133065",0
"5133060",0
"5133035",0
"5133040",0
"5115065",1
"5133075",0
"5124010",0.805505919480273
"0",1
"5109035",1
"5104030",0.959780183762562
"5112130",0
"5109030",1
"5115045",1
"5115055",1
"5115040",1
"5104045",1
"5136025",0
"5136020",0
"5112145",1
"5136030",0
"5112155",0
"5118010",0.259664639919163
"5110080",0
"5118015",0.448598355162284
"5110075",0
"5112035",0
"5121095",0
"5118040",0.966507025226854
"5133080",0
"5133015",0
"5112045",0.295587659527496
"5104025",0.150663985334236
"5112160",0
"5118025",0.333305362768581
"5118005",0.429659926338444
"5118035",0.247750706304055
"5127050",0.576670437760734
"5112190",0
"5130010",0
"5130075",0
"5130040",0
"5130050",0
"5110085",0
"5127020",0
"5121110",0
"5118200",0.749705324432073
"5127025",0
"5127035",0
"5127030",0
"5130035",0
"5127005",0
"5121105",0
"0",0
"5136215",0.593398595866254
"0",0
"0",0
"0",0.97634475666018
"0",1
"5115005",1
"0",1
"5109060",0.323984828552505
"5115020",1
"0",1
"5106040",0.687542535426591
"5109055",1
"0",1
"0",0
"0",0.548941497111253
"5130065",0
"5127010",0
"5112120",1
"5112105",1
"5112110",1
"5112080",0
"5112085",0.193573706034164
"5112100",1
"5130030",0
"5118050",1
"5130015",0
"5121120",0
"5130055",0
"5130005",0
"5130060",0
"5127015",0
"5136070",0.681482831892301
"5136050",0.537468295480677
"5136075",0.823272105823696
"5115075",0.999902468522914
"5118055",1
"5136080",0.715674931929752
"5136090",1
"5136100",0.909934894346305
"5136055",0.785988106895935
"5136085",0.714316601904652
"5136060",0.757502610239302
"5133110",0
"5110035",0
"5118020",0.992138083560218
"5136065",0.743625861353733
"5104040",1
"5115030",1
"5110025",0
"5127095",1
"5110030",0
"5121090",0
"5127075",0.262995970111859
"5115025",1
"5130115",0
"5115035",1
"0",0.979636425579478
"5103080",0.270650212276538
"5133105",0
"5110015",0
"5110005",0
"5109025",0.754341332974327
"5110010",0
"5133210",0
"5133160",0
"5133205",0
"5133165",0
"5115070",1
"5115050",1
"5103030",0
"5103035",0
"5121070",0
"5127125",1
"5133195",0
"5133185",0
"5133150",0
"5127130",0.883887703880303
"5133140",0
"5133180",0
"5118195",0.504598803105432
"5110065",0
"5112135",0.812929529992414
"5127120",0.943519708338707
"5127105",1
"5133120",0
"5127135",0.0586096755689383
"5127115",0.857407087519519
"5136115",0.841726156736664
"5136105",0.794477351493565
"5136140",1
"5118045",1
"5110090",0
"5130025",0
"5136120",0.446044441685062
"5110060",0
"8106015",0
"8109020",0
"8118140",0
"8118165",0
"8103120",0
"8103110",0
"8106195",0
"8127295",0
"8103085",0
"8118075",0
"8118080",0
"8103125",0
"8109095",0
"8130025",0
"8106070",0
"8109100",0
"8133110",1
"8119135",0
"8124150",0.18618442987823
"8130175",0
"8119140",0
"8130255",0
"8103080",0
"8103105",0
"8118135",0
"8118060",0
"8119115",0
"8118070",0
"8119100",0
"8119110",0
"8119130",0
"8119120",0
"8127090",0
"8127310",0
"8112090",0
"8142120",0
"8112125",0
"8112060",0
"8112015",0
"8109005",0
"8130220",0
"8136090",0
"8139065",0.11574108057271
"8124285",0
"8124060",0
"8130315",0
"8121115",0.00656650669926687
"8121045",0.628223851148451
"8115070",0
"8115060",0
"8127070",0
"8115065",0
"8127335",0
"8124050",0
"8115105",0.463082796456919
"8115090",0
"8119125",0
"8106200",0
"8109065",0
"8119105",0
"8106205",0
"8118015",0
"8118005",0
"8109085",0
"8127125",0
"8124065",0.974603284398631
"8124110",0
"8127110",0
"8121050",0.406597777634676
"8124220",0
"8121055",0.943245040167932
"8121025",1
"8127205",0
"8127215",0
"8119025",0
"8139100",0
"8103140",0
"8115125",0
"8127340",0
"8103170",0
"8130305",0
"8133175",0.104148666307784
"8119010",0
"8109015",0
"8124260",0
"8103070",0
"8127180",0
"8118185",0
"8112010",0
"8112005",0
"8119045",0
"8112040",0
"8119035",0
"8119020",0
"8115120",0.130459685561648
"8119040",0
"8103095",0
"8127300",0
"8109055",0
"8103090",0
"8109090",0
"8124190",0
"8121075",1
"8103130",0
"8124265",0
"8130085",0
"8136025",0
"8130145",0
"8130080",0
"8136010",0
"8124195",0
"8136110",0.813022488369297
"8130105",0
"8130060",0
"8130075",0
"8130090",0
"8115110",0.748943506927525
"8136035",0
"8115055",0
"8115030",0
"8142150",0
"8139070",0.748366681618467
"8133165",0
"8130310",0
"8127175",0
"8142065",0
"8121065",1
"8133125",0.999016887333268
"5115060",1
"5124050",0.27355540599531
"8124045",0.297011254670241
"5124025",0.773877324782088
"8124145",0
"8124040",0.778057074891892
"8127135",0
"8124155",0.906078859898042
"5118175",0.764851577682646
"5118075",1
"5124040",0.943691477261598
"5124045",0.004013477853932
"5118110",1
"5118095",1
"5110045",0.0739526274972507
"5121075",0
"5112140",1
"5124070",0.681908475421254
"5124035",1
"5124015",0.985600045002911
"5118070",1
"5124065",1
"5118090",1
"5118100",1
"5118225",1
"5118205",0.133619440955848
"5112020",0
"5124060",1
"5115010",1
"5112025",0
"5124005",0.816153596174008
"5130045",0
"8109050",0
"8139085",0
"8106090",0
"8127275",0
"8106095",0
"8106050",0
"8106055",0
"8106150",0
"8106115",0
"8136070",0
"8142055",0
"8139090",0
"8139115",0
"8142010",0
"8142020",0
"8142015",0
"8124215",0
"8124230",0
"8127045",0
"8124240",0
"8127040",0
"8127035",0
"8118190",0
"8124250",0
"8124235",0
"8124165",8.0789459818369e-05
"8103115",0
"8127245",0
"8136120",0.208902827817819
"8136145",0
"8127225",0
"8127220",0
"8124170",0
"8127140",0
"8127085",0
"8127120",0
"8130010",0
"8127235",0
"8124160",0.162639864208298
"8142195",0
"8139035",1
"8124180",0
"8133120",0.612341496954236
"8139080",0.022108685359335
"8133065",1
"8139015",0.959505493745344
"8127145",0
"8133010",0
"8127320",0
"8127305",0
"8127330",0
"8127280",0
"8127325",0
"8127005",0
"8127240",0
"8106210",0
"8124115",0
"8124245",0
"8103045",0
"8103050",0
"8103060",0
"8112020",0
"8130100",0
"8103065",0
"8118115",0
"8118100",0
"8118035",0
"8118125",0
"8119005",0
"8118120",0
"8118055",0
"8118065",0
"8142180",0
"8115085",0
"8112130",0
"8142175",0
"8142190",0
"8142165",0
"8118175",0
"8139010",1
"8103025",0
"8124255",0
"8103040",0
"8103035",0
"8103175",0
"8103030",0
"8124090",0
"8115080",0
"8133155",0
"8124035",0.109537284834664
"8142005",0
"8139030",0.997086839024876
"8139025",1
"8139060",0
"8139120",0
"8139075",0.577296499056811
"5215020",1
"5215025",1
"5227035",1
"5236120",0.983177600616234
"5227010",1
"5227040",1
"5227005",1
"5227055",0.539163598492467
"5218255",0.273434386899458
"5245015",0
"5218130",0
"5245020",0
"5242085",0
"5242090",0
"5245025",0
"5245030",0.000127627080360612
"5218120",1
"5218010",1
"5245005",0
"5218205",0.350894615486058
"5245040",0.138474000403738
"5218005",0.981600176939918
"5245010",0
"5212250",0
"5224020",0.99503659613602
"5221025",0.407095228508349
"5221010",0.858070971663943
"5224025",0.946183902094721
"5233020",0.658430630219046
"5233025",1
"5236025",1
"5236015",0.688430455172751
"5206015",0
"5206010",0
"5248115",0
"5248080",0
"5248110",0
"5248005",0
"5209080",0
"5248105",0
"5224110",0.884331680460784
"5218220",1
"5224125",0.988628966432269
"5224115",0.838811494091293
"5218225",1
"5224130",0.76637415469483
"5218240",1
"5218175",1
"5224145",0.992085186054983
"5224140",0.927271144861883
"5234010",0.423683072095533
"5234005",0.0616435750532085
"5224120",0.805294603974929
"5234030",0
"5218200",1
"5218230",1
"5227080",1
"5227070",1
"5212150",0
"5227085",1
"5212010",0
"5212005",0
"5224135",0.851629887893191
"5212030",0
"5212145",0
"5218115",1
"5212140",0
"5203060",0
"5239090",0.234411779496439
"5239085",0.983100726498053
"5203050",0
"5212275",0
"5212040",0
"5218015",1
"5218040",1
"5218045",1
"5212130",0
"5212050",0
"5218035",1
"5212120",0.0441862888998965
"5242120",0
"5242115",0
"5242145",0
"5225070",0.798217733088447
"5212170",0
"5242150",0
"5233065",1
"5233060",1
"5233045",0.908881587299027
"5209085",0
"5248090",0
"5233055",0.46985963654154
"5248050",0
"5203045",0
"5225085",1
"5203025",0.219696125844093
"5218075",1
"5221065",0.698640055730717
"5218085",1
"5218080",1
"5218090",1
"5218065",1
"5233100",1
"5233095",0.675805915971736
"5212080",0
"5212220",0
"5218070",1
"5212230",0
"5209070",0
"5218110",1
"5221050",0.887101162748749
"5209030",0
"5212210",0
"5212045",0
"5212155",0
"5248035",0
"5212075",0
"5212105",0
"5212055",0
"5212235",0
"5212090",0
"5248085",0
"5212215",0
"5230080",1
"5212245",0
"5248130",0
"5212025",0
"5242165",0
"5239100",0.0294272428950722
"5216045",0.631775116942955
"5230020",0.609769656683905
"5215090",0
"5230005",1
"5230010",1
"5230030",1
"5230025",0.759749875321318
"5248065",0
"5216075",0.770367204332018
"5242005",0
"5203005",0.0437380629782463
"5230120",0.864934081232134
"5230110",1
"5230125",0.528052593061466
"5215060",0
"5209055",0
"5209040",0
"5216085",0
"5212165",0
"5215015",0.353938480286307
"5215010",0.526745535422908
"5216040",0.418373810576396
"5203015",0.754083962592543
"7124150",0
"7124190",0
"7124155",0
"7124165",0
"7124175",0
"7124140",0
"7124130",0
"7124160",0
"5212015",0
"5227030",0.694318598421125
"5251060",0
"5212020",0
"5212240",0.414919312178452
"5234020",0
"5212095",0
"5234040",0
"5225040",0.668117921555424
"5225030",0.825337037240019
"5248040",0
"5225025",1
"5225015",1
"5225020",0.604109239675707
"5251045",0
"5251040",0
"5224065",1
"5221115",0.89812076635924
"5218210",0.00595578335382936
"5224075",0.800622754895376
"5224060",1
"5221095",1
"5218245",0
"5221125",0.778692514375193
"5230060",1
"5230085",0.914089783170855
"5230065",1
"5230070",0.823991179495149
"5212115",0.170898613309946
"5212110",0.0946696905860814
"5216100",0
"5212065",0
"5206030",0
"5206020",0
"5248120",0
"5206060",0
"5248135",0
"5248045",0
"5221130",0.883121341492136
"5206055",0
"5233115",0.432522901975997
"5233105",1
"5206065",0
"5233110",1
"5227025",0.272632265684638
"5233120",1
"5206005",0
"5227015",1
"5251055",0
"5203035",0
"5221100",1
"5215050",1
"5215095",0
"5212060",0
"5215110",0
"5215105",0
"5248060",0
"5248015",0
"5212125",0
"5212100",0
"5251050",0
"5212160",0
"5203040",0
"5212225",0
"5221015",0.932557818280294
"5221005",0.81446576633936
"5224010",0.572209380950963
"5221020",0.918014003848353
"5242140",0
"5224005",0.983865423975021
"5224015",0.899801707188657
"5218250",0.460266392255212
"5239045",0
"5239105",0
"5215030",0.977582116369759
"5242135",0
"5216065",0.881212879101493
"5216060",0.892596646829306
"5239075",0.789886829497233
"5216070",0.404052580643247
"5242035",0
"5242050",0
"5242080",0
"5206045",0
"5242060",0
"5242045",0
"5242055",0
"5242075",0
"5206025",0
"5212200",0
"5206095",0
"5206050",0
"5206040",0
"5221135",0.719208887690827
"5242040",0
"5206035",0
"5216095",0.415240270401754
"5216035",0.266303835244665
"5233040",1
"5216025",0
"5216080",0.0923616146949175
"5216020",0
"5218145",1
"5216030",0.0197041710829369
"5224090",0.623019971453787
"5221140",0.98069139153538
"5203020",0.0430708852383587
"5221145",1
"5209065",0
"5215040",1
"5242010",0.514540373618702
"5209050",0
"5203055",0
"5209075",0
"5203065",0
"5221060",1
"5242160",0
"5206080",0
"5215075",0
"5203030",0.0753858914631863
"5221070",0.694132593049575
"5209015",0
"5209025",0
"5206085",0
"5206100",0
"5206070",0
"5206075",0
"5206090",0
"5230090",1
"5230095",0.870860267013268
"5230105",1
"5230100",0.794461889402019
"5212260",0.442158490907174
"5230115",0.766410171971421
"5236040",1
"5236035",1
"5239080",1
"5239065",1
"5215045",1
"5234025",0
"5209005",0
"5212070",0
"5230075",0.724350879166916
"5216090",0
"5245100",0
"5245090",0
"5245110",0
"5245105",0
"5215100",0
"5218150",1
"5233145",0.928136757709535
"5212035",0
"5218180",0.93400164756628
"5218155",1
"5224095",0.656117767717336
"5224080",1
"5233125",1
"5224100",0.776147896734647
"5245095",0
"5233130",0.977836148576854
"5236140",1
"5236125",1
"5225010",0.711488342418809
"5236135",0.532377532296973
"5221120",0.789902212255515
"5225005",1
"5225080",0.796163313848297
"5225060",0.669423161495431
"5236090",1
"5236095",1
"5236080",1
"5236075",0.628135535215307
"5236085",1
"5236115",1
"5224105",0.819857426453093
"5236130",1
"5230050",0.746055407717339
"5230055",1
"5221090",1
"5221085",1
"5236065",0.729076853591132
"5236060",1
"5236070",0.876096209315331
"5236100",1
"5236050",0.847689421740549
"5236045",1
"5227020",1
"5236055",0.804524542505902
"5230035",1
"5230015",1
"5230040",1
"5230045",0.660129816403718
"5212180",0
"5212175",0
"5224030",0.923709775319789
"5212270",0
"5224035",1
"5215005",0
"5224040",0.928321821658281
"5212185",0
"5212195",0
"5212255",0
"5242020",0.0110693291294443
"5245085",0
"5212190",0
"5221045",0.575064436066018
"5212265",0
"5245055",0.54828822253414
"5245045",0.370868545520804
"5245080",0.15527537679874
"5245050",0.855807667572285
"5245070",0.824229661161389
"5245060",0.944521105189944
"5245075",0.195368244857572
"5245065",0
"5239030",1
"5239005",1
"5221105",0.991674877004954
"5218235",1
"5239015",1
"5218195",1
"5233140",0.948663527426592
"5233135",0.870271841490764
"5227060",0.681118911460658
"5227045",1
"5227075",0.574480784831746
"5227065",1
"5242030",0
"5224085",1
"5234050",0
"5234060",0.139705208240113
"5233035",1
"5233005",0
"5239095",0.247186237446713
"5233030",1
"5233010",0.565503902958128
"5233155",0
"5227050",1
"5233015",0.738610951976583
"5218160",1
"5218165",1
"5218185",1
"5218060",1
"5248030",0
"5218170",1
"5234035",0
"5248025",0
"5236110",1
"5233075",1
"5221030",1
"5221035",1
"5236105",1
"5221040",1
"5218095",1
"5245035",0.328970752286542
"5216010",0.888729907124398
"5216050",0.580024469627043
"5216055",1
"5239060",1
"5218025",1
"5216005",0.224155040277386
"5218030",1
"5225075",1
"5218125",1
"5242095",0
"5218105",1
"5242110",0
"5239055",1
"5239010",0.982198694265749
"5216015",0.355568381388827
"5239050",1
"5248020",0
"5221080",0.998920341703509
"5218215",0.139164232223673
"5218140",1
"5242065",0
"5242070",0
"5242100",0
"5242105",0
"5242025",0
"5234045",0.106023358125038
"5234015",0
"5242130",0
"5239020",1
"5239035",1
"5221055",1
"5239025",1
"5233160",0
"5233050",0.706285150573384
